Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,43.92,722.00,735.00,707.60,707.60,712.07,995.00,721.00,"708,509.10",25,-13.40,27.40,-1.86,3.87,-0.63,844.48,994.54,"1,660.00",688.20
ADBL,47.06,324.90,324.90,315.00,316.00,317.41,"13,000.00",320.50,"4,126,303.10",136,-4.50,9.90,-1.40,3.14,-0.45,331.60,353.02,560.00,298.00
ADBLD83,40.11,"1,003.40","1,003.40",963.80,963.80,983.53,30.00,"1,023.80","29,506.00",3,-60.00,39.60,-5.86,4.11,-2.05,"1,017.57",-,"1,091.00",945.70
AHPC,43.77,289.90,290.00,273.00,273.00,278.65,"38,592.00",285.00,"10,753,840.10",231,-12.00,17.00,-4.21,6.23,-2.07,363.14,408.88,628.30,270.00
AKJCL,45.23,184.00,187.00,174.00,176.00,178.76,"23,863.00",184.00,"4,265,725.20",149,-8.00,13.00,-4.35,7.47,-1.57,210.25,237.97,394.00,162.00
AKPL,44.34,392.00,393.00,375.00,376.00,381.16,"30,506.00",387.00,"11,627,718.50",266,-11.00,18.00,-2.84,4.80,-1.37,443.35,465.41,669.90,369.20
ALBSL,45.02,"1,017.00","1,017.00",950.00,950.00,964.33,"1,024.00","1,000.00","987,474.60",36,-50.00,67.00,-5.00,7.05,-1.51,"1,214.56","1,296.41","1,901.00",936.10
ALICL,40.19,448.00,450.00,439.00,441.00,442.69,"11,601.00",446.80,"5,135,608.30",104,-5.80,11.00,-1.30,2.51,-0.38,589.30,698.05,"1,398.00",430.00
API,45.67,220.00,223.00,210.70,212.30,214.59,"69,937.00",218.20,"15,007,521.00",465,-5.90,12.30,-2.70,5.84,-1.08,260.59,325.91,575.00,203.40
AVYAN,42.08,465.40,501.90,465.40,501.90,480.87,90.00,456.30,"43,278.60",11,45.60,36.50,9.99,7.84,4.19,-,-,501.90,316.00
BARUN,43.11,218.00,219.30,213.00,214.00,216.45,"3,056.00",218.00,"661,459.50",29,-4.00,6.30,-1.83,2.96,-1.14,355.82,403.68,595.00,210.00
BBC,43.57,"3,251.00","3,342.00","3,238.00","3,238.00","3,269.73",173.00,"3,277.00","565,664.00",13,-39.00,104.00,-1.19,3.21,-0.98,"3,606.29","3,934.53","5,875.00","3,137.00"
BFC,43.90,342.00,342.00,324.00,325.00,329.63,"9,256.00",336.00,"3,051,081.90",114,-11.00,18.00,-3.27,5.56,-1.43,380.20,406.12,615.00,298.00
BHDC,39.24,368.00,368.00,343.60,367.90,345.42,"6,495.00",367.00,"2,243,502.00",72,0.90,24.40,0.25,7.10,6.11,-,-,520.00,334.00
BHL,41.26,266.10,269.50,249.90,262.10,255.64,"1,665.00",260.90,"425,642.00",53,1.20,19.60,0.46,7.84,2.46,-,-,397.00,104.70
BNHC,46.76,390.00,390.00,360.00,367.90,365.10,"2,556.00",385.00,"933,192.00",26,-17.10,30.00,-4.44,8.33,0.76,404.36,472.87,744.00,246.70
BNT,38.44,"12,036.00","12,100.00","12,000.00","12,100.00","12,045.33",30.00,"12,036.00","361,360.00",3,64.00,100.00,0.53,0.83,0.45,"13,311.77","13,579.77","17,670.00","9,845.00"
BOKD86,28.85,758.00,758.00,758.00,758.00,758.00,40.00,755.00,"30,320.00",1,3.00,0.00,0.40,0.00,0.00,-,-,"1,000.00",745.40
BPCL,42.54,307.00,307.00,298.10,299.00,301.75,"4,448.00",301.00,"1,342,162.90",59,-2.00,8.90,-0.66,2.99,-0.92,330.27,358.81,560.00,288.00
CBBL,45.26,"1,046.00","1,046.00","1,005.00","1,005.00","1,013.33","5,966.00","1,028.00","6,045,555.20",150,-23.00,41.00,-2.24,4.08,-0.83,"1,029.13","1,101.05","1,912.50",882.00
CCBD88,27.67,922.60,922.60,922.60,922.60,922.60,10.00,941.40,"9,226.00",1,-18.80,0.00,-2.00,0.00,0.00,-,-,"1,000.00",922.60
CFCL,43.77,306.10,309.00,293.00,298.90,299.95,"11,771.00",305.00,"3,530,699.70",103,-6.10,16.00,-2.00,5.46,-0.35,317.25,357.75,637.00,237.00
CGH,41.99,982.00,982.10,966.00,968.00,975.21,975.00,982.00,"950,828.00",31,-14.00,16.10,-1.43,1.67,-0.74,"1,075.54","1,174.11","1,737.00",900.20
CHCL,40.58,371.00,371.00,362.00,364.00,366.11,"8,533.00",371.00,"3,123,978.20",82,-7.00,9.00,-1.89,2.49,-0.58,403.14,432.56,649.00,347.90
CHDC,40.07,637.00,637.00,621.30,621.30,625.18,"2,565.00",637.90,"1,603,598.00",38,-16.60,15.70,-2.60,2.53,-0.63,727.29,788.35,"1,130.00",608.20
CHL,43.16,215.20,215.20,207.00,209.90,209.19,"4,148.00",211.00,"867,735.40",25,-1.10,8.20,-0.52,3.96,0.34,270.23,328.78,550.80,197.20
CIT,46.54,"1,931.00","1,931.00","1,895.30","1,895.30","1,904.12","4,125.00","1,897.00","7,854,480.00",152,-1.70,35.70,-0.09,1.88,-0.47,"2,406.72","2,655.97","3,646.00","1,780.00"
CLBSL,45.85,805.00,805.00,740.00,740.00,748.18,"2,381.00",790.00,"1,781,417.10",46,-50.00,65.00,-6.33,8.78,-1.11,829.80,881.56,"1,441.10",662.50
CMF1,32.56,7.51,7.66,7.51,7.51,7.59,"13,900.00",7.51,"105,505.50",11,0.00,0.15,0.00,2.00,-1.07,8.47,8.94,10.49,7.40
CMF2,41.98,8.16,8.16,8.16,8.16,8.16,500.00,8.16,"4,080.00",1,0.00,0.00,0.00,0.00,0.00,9.11,9.48,10.89,7.85
CORBL,40.40,270.00,275.00,264.00,265.00,269.48,"1,805.00",269.00,"486,409.80",29,-4.00,11.00,-1.49,4.17,-1.69,327.97,397.52,999.00,211.30
CZBIL,48.27,199.10,200.00,194.10,195.20,195.67,"32,696.00",199.00,"6,397,613.10",197,-3.80,5.90,-1.91,3.04,-0.24,211.89,232.90,352.48,180.00
DDBL,43.20,957.00,957.00,915.00,921.00,928.33,"2,515.00",939.00,"2,334,760.30",67,-18.00,42.00,-1.92,4.59,-0.80,988.87,"1,050.15","1,407.00",861.00
DHPL,39.38,176.00,182.00,169.00,175.70,175.93,"1,998.00",179.00,"351,514.10",21,-3.30,13.00,-1.84,7.69,-0.13,213.93,243.36,381.40,166.60
DORDI,36.30,250.00,255.00,244.00,244.00,245.99,"4,153.00",253.00,"1,021,599.30",86,-9.00,11.00,-3.56,4.51,-0.82,-,-,408.00,240.00
EBL,42.90,497.00,497.00,480.20,490.00,489.25,"13,453.00",495.80,"6,581,919.90",137,-5.80,16.80,-1.17,3.50,0.15,478.49,501.96,745.00,411.00
EBLD86,25.46,899.00,899.00,899.00,899.00,899.00,10.00,904.00,"8,990.00",1,-5.00,0.00,-0.55,0.00,0.00,-,-,"1,000.00",899.00
EDBL,41.97,321.50,327.00,308.70,312.00,312.04,"6,897.00",325.00,"2,152,153.40",69,-13.00,18.30,-4.00,5.93,-0.01,355.69,398.86,677.10,291.20
ENL,42.30,588.10,588.10,580.00,585.00,584.96,270.00,600.00,"157,940.00",12,-15.00,8.10,-2.50,1.40,0.01,700.60,-,"1,481.90",287.10
FMDBL,43.35,626.00,626.00,602.00,605.00,612.70,"4,751.00",626.00,"2,910,915.50",53,-21.00,24.00,-3.35,3.99,-1.27,675.84,717.28,"1,059.00",559.00
FOWAD,44.36,"2,648.00","2,648.00","2,550.00","2,565.00","2,581.89","4,393.00","2,596.20","11,342,250.30",145,-31.20,98.00,-1.20,3.84,-0.66,"2,475.37","2,410.53","3,040.00","2,000.00"
GBBD85,27.28,794.70,794.70,729.90,745.00,760.90,566.00,810.90,"430,666.60",26,-65.90,64.80,-8.13,8.88,-2.13,-,-,"1,000.00",729.90
GBBL,46.83,388.00,395.00,381.10,384.90,387.13,"37,178.00",392.90,"14,392,793.50",281,-8.00,13.90,-2.04,3.65,-0.58,386.19,430.34,662.00,318.00
GBD80/81,39.17,965.00,965.00,965.00,965.00,965.00,25.00,960.00,"24,125.00",1,5.00,0.00,0.52,0.00,0.00,"1,004.58","1,020.46","1,030.00",920.00
GBLBS,40.43,620.00,620.00,600.70,610.80,605.72,"2,017.00",619.90,"1,221,744.70",40,-9.10,19.30,-1.47,3.21,0.83,748.02,810.67,"1,142.00",585.00
GFCL,44.50,455.00,462.00,441.00,445.90,447.83,"6,572.00",454.00,"2,943,111.60",67,-8.10,21.00,-1.78,4.76,-0.43,473.65,519.11,875.00,358.00
GHL,41.15,181.10,183.50,176.10,177.00,179.34,"5,008.00",181.00,"898,147.00",50,-4.00,7.40,-2.21,4.20,-1.32,215.19,249.48,420.00,169.00
GIBF1,27.43,8.31,8.60,8.31,8.60,8.42,"1,800.00",8.31,"15,158.00",15,0.29,0.29,3.49,3.49,2.08,-,-,10.00,8.10
GILB,45.34,"1,237.20","1,237.20","1,190.00","1,194.00","1,202.82",983.00,"1,213.00","1,182,373.00",27,-19.00,47.20,-1.57,3.97,-0.74,"1,287.01","1,395.22","2,487.90","1,118.20"
GIMES1,35.66,8.70,8.70,8.50,8.50,8.65,"82,944.00",8.69,"717,818.75",26,-0.19,0.20,-2.19,2.35,-1.81,9.90,10.49,23.41,8.16
GLBSL,46.12,892.00,900.00,892.00,892.00,893.91,209.00,892.00,"186,828.00",6,0.00,8.00,0.00,0.90,-0.21,"1,029.59","1,123.84","1,709.00",842.00
GLH,40.36,248.00,250.00,241.00,247.00,244.32,"1,537.00",250.00,"375,516.00",27,-3.00,9.00,-1.20,3.73,1.09,326.30,371.11,582.00,235.30
GMFBS,40.09,881.00,895.00,881.00,895.00,888.00,20.00,881.00,"17,760.00",2,14.00,14.00,1.59,1.59,0.78,981.45,"1,063.07","1,683.00",821.30
GMFIL,40.12,355.00,355.00,332.00,339.60,338.25,"9,121.00",349.90,"3,085,147.30",70,-10.30,23.00,-2.94,6.93,0.40,322.98,356.01,609.90,223.90
GRDBL,41.00,239.70,240.70,231.20,231.20,236.27,"5,667.00",235.00,"1,338,931.40",41,-3.80,9.50,-1.62,4.11,-2.19,250.80,280.61,452.60,182.00
GUFL,41.76,508.00,509.00,485.00,493.00,495.98,"18,117.00",507.00,"8,985,709.40",165,-14.00,24.00,-2.76,4.95,-0.60,493.22,546.82,"1,035.00",357.00
GVL,42.36,312.00,317.00,298.80,299.00,302.30,"5,084.00",314.00,"1,536,869.20",100,-15.00,18.20,-4.78,6.09,-1.10,326.14,-,436.40,255.10
GWFD83,24.19,989.80,989.80,989.80,989.80,989.80,50.00,"1,010.00","49,490.00",1,-20.20,0.00,-2.00,0.00,0.00,"1,093.23",-,"1,173.00",989.80
HBL,44.89,334.00,335.00,326.00,326.00,329.02,"5,144.00",336.00,"1,692,472.80",51,-10.00,9.00,-2.98,2.76,-0.93,356.71,417.17,505.00,290.00
HDHPC,43.45,179.00,181.00,173.00,175.80,177.40,"53,176.00",178.00,"9,433,352.60",225,-2.20,8.00,-1.24,4.62,-0.91,212.37,245.55,418.00,162.40
HDL,45.12,"3,430.00","3,494.00","3,390.00","3,400.00","3,427.99","10,470.00","3,424.00","35,891,026.80",391,-24.00,104.00,-0.70,3.07,-0.82,"3,428.68","3,646.23","7,307.00","2,825.00"
HEI,41.10,378.00,385.00,358.00,360.00,367.64,"13,167.00",371.00,"4,840,694.30",129,-11.00,27.00,-2.96,7.54,-2.12,-,-,509.60,353.20
HEIP,51.08,283.90,283.90,251.10,251.10,279.29,"593,932.00",279.00,"165,877,414.90",29,-27.90,32.80,-10.00,13.06,-11.23,-,-,298.00,214.20
HHL,37.94,220.00,226.00,216.10,223.90,220.23,"6,755.00",223.50,"1,487,623.00",148,0.40,9.90,0.18,4.58,1.64,-,-,362.10,214.00
HIDCL,46.87,178.50,180.00,170.60,172.00,174.33,"38,002.00",175.00,"6,625,033.40",297,-3.00,9.40,-1.71,5.51,-1.36,209.87,239.81,413.00,165.10
