Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
API,42.62,340.00,345.70,339.00,343.50,343.50,0.00,0.00,342.96,"229,342.00",344.00,"78,654,235.60",539,-0.50,6.70,-0.15,1.98,0.16,333.85,317.40,370.00,258.80
AVYAN,43.40,"1,076.30","1,090.00","1,055.00","1,074.00","1,074.00",0.00,0.00,"1,071.12","4,771.00","1,096.00","5,110,302.00",59,-22.00,35.00,-2.01,3.32,0.27,"1,076.34","1,041.20","1,366.00",906.00
BANDIPUR,37.35,740.00,750.00,735.00,739.10,739.10,0.00,0.00,742.55,"20,471.00",745.00,"15,200,698.00",320,-5.90,15.00,-0.79,2.04,-0.47,874.04,0.00,"1,233.00",285.00
BARUN,42.27,330.00,339.00,327.00,335.00,335.00,0.00,0.00,334.08,"29,119.00",339.00,"9,728,193.80",137,-4.00,12.00,-1.18,3.67,0.27,349.03,341.48,421.00,292.10
BBC,43.90,"4,300.00","4,400.00","4,256.00","4,268.00","4,268.00",0.00,0.00,"4,323.38",545.00,"4,390.00","2,356,241.00",21,-122.00,144.00,-2.78,3.38,-1.30,"4,672.79","4,743.01","6,120.00","4,021.10"
BEDC,36.11,330.00,335.00,327.10,330.10,330.10,0.00,0.00,331.65,"17,694.00",334.50,"5,868,292.50",134,-4.40,7.90,-1.32,2.42,-0.47,428.39,472.71,872.00,303.10
BFC,46.58,530.00,558.00,530.00,535.10,535.10,0.00,0.00,545.93,"289,485.00",530.00,"158,039,510.50","1,267",5.10,28.00,0.96,5.28,-2.02,484.80,478.49,579.90,411.50
BGWT,42.61,601.00,619.00,596.00,613.00,613.00,0.00,0.00,604.70,"3,182.00",614.90,"1,924,169.70",54,-1.90,23.00,-0.31,3.86,1.35,698.73,724.15,"1,049.00",516.10
BHCL,37.71,510.00,520.00,495.00,499.00,499.00,0.00,0.00,500.66,"39,493.00",505.00,"19,772,590.20",289,-6.00,25.00,-1.19,5.05,-0.33,560.05,532.39,699.00,292.10
BHDC,41.05,437.40,446.90,437.40,445.00,445.00,0.00,0.00,442.94,"5,850.00",447.10,"2,591,212.20",60,-2.10,9.50,-0.47,2.17,0.46,467.95,477.85,706.00,412.00
BHL,42.17,220.00,220.00,214.10,215.50,215.50,0.00,0.00,216.25,"77,294.00",217.50,"16,715,140.70",349,-2.00,5.90,-0.92,2.76,-0.35,217.08,204.42,264.40,164.00
BHPL,43.29,490.00,502.00,490.00,495.90,495.90,0.00,0.00,493.39,"7,959.00",504.00,"3,926,920.00",53,-8.10,12.00,-1.61,2.45,0.51,542.26,568.60,896.90,449.00
BJHL,37.38,794.00,794.00,750.60,756.10,756.10,0.00,0.00,760.69,"8,067.00",771.00,"6,136,476.80",128,-14.90,43.40,-1.93,5.78,-0.61,0.00,0.00,"1,305.00",270.10
BNHC,42.41,290.40,296.90,290.40,296.90,296.90,0.00,0.00,294.21,"26,437.00",294.00,"7,778,039.20",171,2.90,6.50,0.99,2.24,0.91,363.90,388.50,613.80,261.30
BNL,33.79,"15,200.00","15,200.00","15,200.00","15,200.00","15,200.00",0.00,0.00,"15,200.00",30.00,"15,200.00","456,000.00",2,0.00,0.00,0.00,0.00,0.00,"15,590.84","16,032.47","17,500.00","13,872.80"
BNT,27.60,"11,573.00","11,573.00","11,571.00","11,571.00","11,571.00",0.00,0.00,"11,572.00",30.00,"11,621.00","347,160.00",3,-50.00,2.00,-0.43,0.02,-0.01,"11,751.27","11,664.14","13,205.00","10,660.00"
BOKD86KA,28.67,"1,169.00","1,169.00","1,134.00","1,134.00","1,134.00",0.00,0.00,"1,143.26",136.00,"1,169.00","155,484.00",2,-35.00,35.00,-2.99,3.09,-0.82,0.00,0.00,"1,247.00","1,130.00"
BPCL,41.68,640.00,677.90,640.00,671.80,671.80,0.00,0.00,666.15,"24,712.00",673.00,"16,462,005.50",100,-1.20,37.90,-0.18,5.92,0.84,700.88,709.92,"1,065.00",612.00
BUNGAL,38.67,607.00,723.00,607.00,705.00,705.00,0.00,0.00,641.33,"65,595.00",638.00,"42,068,325.80",396,67.00,116.00,10.50,19.11,9.03,659.76,0.00,895.00,302.40
C30MF,40.99,10.00,10.10,10.00,10.09,10.09,0.00,0.00,10.07,"13,380.00",10.01,"134,764.20",9,0.08,0.10,0.80,1.00,0.18,9.96,9.71,10.71,8.70
CBBL,42.57,936.00,939.00,927.00,933.50,933.50,0.00,0.00,932.19,"19,042.00",935.00,"17,750,689.60",128,-1.50,12.00,-0.16,1.29,0.14,924.42,946.35,"1,144.80",882.00
CFCL,42.56,602.00,650.80,602.00,641.30,641.30,0.00,0.00,642.97,"113,396.00",633.00,"72,910,401.40",444,8.30,48.80,1.31,8.11,-0.26,559.94,534.38,695.00,445.10
CGH,36.89,794.80,794.80,776.50,785.00,785.00,0.00,0.00,780.99,"6,372.00",783.20,"4,976,480.70",62,1.80,18.30,0.23,2.36,0.51,819.22,836.47,"1,150.00",748.00
CHCL,44.08,493.00,496.00,480.10,495.20,495.20,0.00,0.00,491.04,"44,279.00",495.90,"21,742,810.80",204,-0.70,15.90,-0.14,3.31,0.84,483.70,485.25,584.00,450.30
CHDC,39.08,"2,160.00","2,224.70","2,160.00","2,219.00","2,219.00",0.00,0.00,"2,216.14","10,269.00","2,209.00","22,757,550.70",115,10.00,64.70,0.45,3.00,0.13,"2,336.37","2,316.51","2,997.90","1,967.00"
CHL,41.97,273.00,274.00,268.00,268.00,268.00,0.00,0.00,269.19,"12,159.00",273.50,"3,273,089.60",67,-5.50,6.00,-2.01,2.24,-0.44,287.32,276.76,342.00,223.40
CIT,40.13,"1,730.50","1,732.00","1,710.00","1,724.00","1,724.00",0.00,0.00,"1,720.39","4,080.00","1,730.10","7,019,182.50",117,-6.10,22.00,-0.35,1.29,0.21,"1,764.77","1,788.12","2,168.00","1,630.30"
CITY,41.57,375.60,400.00,375.00,390.00,390.00,0.00,0.00,390.88,"399,404.00",377.00,"156,117,622.80","1,489",13.00,25.00,3.45,6.67,-0.22,442.43,465.53,973.00,327.80
CKHL,45.84,607.10,629.20,593.70,604.90,604.90,0.00,0.00,597.35,"15,236.00",620.10,"9,101,177.10",40,-15.20,35.50,-2.45,5.98,1.25,675.06,659.03,804.00,525.00
CLI,38.95,429.00,453.00,429.00,450.00,450.00,0.00,0.00,448.06,"5,568.00",451.50,"2,494,797.60",126,-1.50,24.00,-0.33,5.59,0.43,462.56,466.74,540.00,411.00
CORBL,26.21,"1,390.00","1,555.00","1,282.00","1,439.00","1,439.00",0.00,0.00,"1,394.94","80,525.00","1,400.00","112,327,498.80","1,051",39.00,273.00,2.79,21.29,3.06,"1,860.13","1,797.63","3,183.00","1,282.00"
CREST,41.27,"1,220.00","1,266.00","1,160.00","1,222.00","1,222.00",0.00,0.00,"1,215.64","10,216.00","1,239.70","12,418,996.00",145,-17.70,106.00,-1.43,9.14,0.52,"1,289.50","1,277.98","1,588.00",985.20
CSY,45.35,9.10,9.32,9.00,9.32,9.32,0.00,0.00,9.28,"12,484.00",9.10,"115,882.08",27,0.22,0.32,2.42,3.56,0.40,0.00,0.00,10.00,8.78
CYCL,35.99,"1,356.00","1,375.00","1,350.00","1,375.00","1,375.00",0.00,0.00,"1,355.13",400.00,"1,385.00","542,053.80",21,-10.00,25.00,-0.72,1.85,1.44,"1,509.56","1,519.95","2,040.00","1,280.00"
CZBIL,40.88,200.50,203.70,200.00,203.00,203.00,0.00,0.00,201.96,"29,829.00",203.50,"6,024,188.70",121,-0.50,3.70,-0.25,1.85,0.51,203.49,200.97,240.10,183.00
DDBL,38.54,850.00,851.90,841.00,842.10,842.10,0.00,0.00,844.10,"4,449.00",850.00,"3,755,403.70",48,-7.90,10.90,-0.93,1.30,-0.24,844.88,845.70,"1,010.00",793.00
DHEL,43.31,590.00,600.00,585.00,595.00,595.00,0.00,0.00,590.35,"18,488.00",600.00,"10,914,324.20",190,-5.00,15.00,-0.83,2.56,0.78,656.62,0.00,918.90,402.20
DHPL,39.56,299.00,307.90,295.00,296.50,296.50,0.00,0.00,296.54,"8,229.00",307.80,"2,440,189.60",43,-11.30,12.90,-3.67,4.37,-0.01,303.02,300.01,362.90,254.00
DLBS,43.93,"1,200.00","1,287.50","1,200.00","1,249.00","1,249.00",0.00,0.00,"1,252.85","5,635.00","1,216.00","7,059,794.70",61,33.00,87.50,2.71,7.29,-0.31,"1,309.93","1,319.97","1,684.00","1,083.80"
DOLTI,41.11,338.90,339.00,329.00,334.90,334.90,0.00,0.00,331.38,"26,029.00",339.00,"8,625,445.20",125,-4.10,10.00,-1.21,3.04,1.05,423.79,455.02,642.00,300.10
DORDI,40.09,260.30,265.90,260.30,262.00,262.00,0.00,0.00,262.20,"14,235.00",266.70,"3,732,360.90",84,-4.70,5.60,-1.76,2.15,-0.07,277.76,270.44,328.40,213.10
EBL,36.67,720.00,725.00,717.00,718.00,718.00,0.00,0.00,719.25,"12,550.00",720.50,"9,026,616.90",116,-2.50,8.00,-0.35,1.12,-0.17,695.22,678.26,780.60,619.00
EBLD85,27.73,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",25.00,"1,131.00","28,750.00",1,19.00,0.00,1.68,0.00,0.00,"1,166.99","1,156.96","1,250.00","1,097.00"
EBLD86,15.95,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",25.00,"1,100.00","27,375.00",1,-5.00,0.00,-0.45,0.00,0.00,"1,088.66","1,076.47","1,150.00","1,022.00"
EBLD91,21.99,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",125.00,"1,120.00","136,250.00",2,-30.00,0.00,-2.68,0.00,0.00,"1,090.25","1,086.38","1,142.40",994.40
ECL,21.99,441.00,492.40,441.00,492.40,492.40,0.00,0.00,479.92,100.00,428.20,"47,992.00",10,64.20,51.40,14.99,11.66,2.53,0.00,0.00,492.40,296.60
EDBL,39.38,586.00,586.00,575.00,583.00,583.00,0.00,0.00,581.72,"5,908.00",578.00,"3,436,811.00",38,5.00,11.00,0.87,1.91,0.22,587.45,588.13,717.30,545.00
EHPL,41.81,370.00,380.00,350.00,356.80,356.80,0.00,0.00,357.86,"15,190.00",361.60,"5,435,861.00",107,-4.80,30.00,-1.33,8.57,-0.30,401.27,409.85,681.80,318.30
ENL,44.54,863.00,863.00,820.00,825.00,825.00,0.00,0.00,826.54,"1,366.00",851.90,"1,129,047.00",21,-26.90,43.00,-3.16,5.24,-0.19,895.24,900.18,"1,207.60",762.00
FMDBL,41.02,780.60,780.60,768.00,773.00,773.00,0.00,0.00,771.56,"8,719.00",780.50,"6,727,197.10",78,-7.50,12.60,-0.96,1.64,0.19,803.10,806.92,"1,038.80",730.00
FOWAD,45.16,"1,000.00","1,005.00",970.00,997.00,997.00,0.00,0.00,977.39,"5,433.00","1,005.00","5,310,163.20",73,-8.00,35.00,-0.80,3.61,1.97,"1,070.31","1,077.71","1,364.00",933.00
GBBL,42.66,420.00,425.00,417.30,421.50,421.50,0.00,0.00,420.14,"32,780.00",423.90,"13,772,109.60",151,-2.40,7.70,-0.57,1.85,0.32,410.21,402.57,498.00,367.40
GBIME,40.94,245.00,263.00,242.20,247.20,247.20,0.00,0.00,248.06,"136,705.00",246.90,"33,910,569.30",413,0.30,20.80,0.12,8.59,-0.35,236.80,234.26,276.00,218.90
GBIMESY2,17.83,9.30,9.60,9.30,9.40,9.40,0.00,0.00,9.51,"3,350.00",9.30,"31,851.72",13,0.10,0.30,1.08,3.23,-1.15,9.39,9.26,10.78,8.50
GBLBS,39.69,746.10,763.50,746.10,762.00,762.00,0.00,0.00,754.72,"1,366.00",759.00,"1,030,950.60",21,3.00,17.40,0.40,2.33,0.96,771.61,779.29,950.00,698.00
GCIL,42.36,360.00,367.70,359.20,365.00,365.00,0.00,0.00,362.05,"22,329.00",368.90,"8,084,128.20",228,-3.90,8.50,-1.06,2.37,0.81,412.15,418.18,579.00,315.50
GFCL,44.81,615.10,639.90,615.10,633.00,633.00,0.00,0.00,630.10,"32,871.00",628.90,"20,711,906.70",110,4.10,24.80,0.65,4.03,0.46,643.98,626.81,756.80,528.30
GHL,44.07,232.10,232.10,229.00,231.00,231.00,0.00,0.00,230.61,"46,936.00",232.00,"10,823,723.30",152,-1.00,3.10,-0.43,1.35,0.17,239.94,230.66,290.00,197.10
GIBF1,31.42,10.31,10.79,10.31,10.55,10.55,0.00,0.00,10.61,"22,650.00",10.52,"240,304.00",17,0.03,0.48,0.29,4.66,-0.56,10.82,10.60,11.68,9.30
GILB,45.24,"1,115.00","1,122.00","1,095.10","1,120.80","1,120.80",0.00,0.00,"1,105.18","3,591.00","1,115.00","3,968,718.30",41,5.80,26.90,0.52,2.46,1.39,"1,136.49","1,162.34","1,441.60","1,020.10"
GLBSL,40.87,"1,799.90","1,813.00","1,799.90","1,813.00","1,813.00",0.00,0.00,"1,800.68",499.00,"1,766.10","898,539.70",16,46.90,13.10,2.66,0.73,0.68,"1,862.03","1,908.63","2,468.00","1,705.20"
GLH,42.04,260.00,261.00,258.00,258.90,258.90,0.00,0.00,259.63,"29,543.00",263.90,"7,670,187.70",125,-5.00,3.00,-1.89,1.16,-0.28,269.93,264.32,328.20,227.40
GMFBS,46.87,"1,313.00","1,313.00","1,206.10","1,251.70","1,251.70",0.00,0.00,"1,231.96","1,212.00","1,251.00","1,493,132.00",23,0.70,106.90,0.06,8.86,1.58,"1,354.84","1,412.82","1,871.00","1,130.50"
GMFIL,46.99,472.90,484.90,465.70,475.00,475.00,0.00,0.00,477.56,"39,826.00",469.90,"19,019,352.40",193,5.10,19.20,1.09,4.12,-0.54,475.28,469.35,557.00,393.10
GMLI,46.99,"1,215.00","1,267.00","1,180.00","1,200.00","1,200.00",0.00,0.00,"1,202.02","5,648.00","1,248.90","6,788,989.80",86,-48.90,87.00,-3.92,7.37,-0.17,"1,478.71","1,591.93","2,229.90","1,114.00"
GRDBL,45.23,"1,030.00","1,089.00","1,030.00","1,078.00","1,078.00",0.00,0.00,"1,072.62","16,288.00","1,077.00","17,470,813.50",121,1.00,59.00,0.09,5.73,0.50,"1,086.79","1,093.30","1,398.70",949.00
GSY,29.51,10.00,10.00,9.90,9.90,9.90,0.00,0.00,10.00,"75,400.00",10.00,"753,960.00",21,-0.10,0.10,-1.00,1.01,-1.00,9.82,9.55,10.40,8.70
GUFL,43.42,560.00,575.00,560.00,565.00,565.00,0.00,0.00,569.06,"11,325.00",565.00,"6,444,589.70",76,0.00,15.00,0.00,2.68,-0.72,553.69,537.00,644.00,460.60
GVL,43.01,486.00,492.00,485.00,490.00,490.00,0.00,0.00,487.01,"12,399.00",492.00,"6,038,388.10",83,-2.00,7.00,-0.41,1.44,0.61,493.28,501.05,662.00,461.00
H8020,31.44,11.97,12.30,11.97,12.30,12.30,0.00,0.00,12.23,469.00,11.97,"5,735.70",3,0.33,0.33,2.76,2.76,0.57,11.73,11.37,12.56,10.00
HATHY,38.41,770.00,770.00,730.50,755.00,755.00,0.00,0.00,749.15,"9,728.00",770.00,"7,287,762.70",126,-15.00,39.50,-1.95,5.41,0.77,840.55,865.62,"1,382.40",660.00
HBL,40.50,199.20,202.40,198.00,200.90,200.90,0.00,0.00,200.01,"29,548.00",202.00,"5,909,795.70",460,-1.10,4.40,-0.54,2.22,0.44,201.67,198.43,254.80,184.00
HDHPC,43.28,218.00,222.00,217.10,221.00,221.00,0.00,0.00,219.42,"181,769.00",220.50,"39,884,186.50",448,0.50,4.90,0.23,2.26,0.71,219.00,204.98,274.00,162.00
HDL,43.09,"1,181.00","1,189.90","1,170.20","1,178.00","1,178.00",0.00,0.00,"1,179.44","30,326.00","1,188.50","35,767,657.00",279,-10.50,19.70,-0.88,1.68,-0.12,"1,162.22","1,174.09","1,556.10","1,097.60"
HEI,40.43,535.00,542.00,528.10,532.00,532.00,0.00,0.00,536.22,"8,219.00",539.90,"4,407,171.80",22,-7.90,13.90,-1.46,2.63,-0.79,531.73,519.38,654.00,458.00
HFIN,38.52,685.00,721.00,685.00,706.90,706.90,0.00,0.00,709.61,"33,081.00",721.00,"23,474,517.20",530,-14.10,36.00,-1.96,5.26,-0.38,0.00,0.00,"1,450.60",101.70
HHL,46.99,340.00,355.00,340.00,352.00,352.00,0.00,0.00,351.50,"56,199.00",350.00,"19,753,830.70",230,2.00,15.00,0.57,4.41,0.14,358.35,349.39,459.00,309.00
HIDCL,42.99,262.60,267.80,261.20,266.00,266.00,0.00,0.00,263.64,"64,784.00",268.80,"17,079,665.50",249,-2.80,6.60,-1.04,2.53,0.89,268.28,267.09,330.30,245.00
HIDCLP,32.15,198.00,198.70,194.80,195.00,195.00,0.00,0.00,195.97,"89,847.00",198.00,"17,607,722.50",208,-3.00,3.90,-1.52,2.00,-0.50,200.67,194.73,239.00,174.40
HIMSTAR,39.37,755.00,760.00,730.10,751.00,751.00,0.00,0.00,746.15,"8,786.00",774.90,"6,555,661.60",117,-23.90,29.90,-3.08,4.10,0.65,897.20,863.67,"1,264.00",252.20
HLBSL,35.99,890.00,905.00,890.00,900.00,900.00,0.00,0.00,898.50,259.00,905.90,"232,712.00",13,-5.90,15.00,-0.65,1.69,0.17,904.99,906.78,"1,100.00",830.00
HLI,34.77,334.00,340.00,331.20,335.00,335.00,0.00,0.00,334.62,"43,991.00",334.00,"14,720,373.60",236,1.00,8.80,0.30,2.66,0.11,352.74,359.79,464.00,313.10
HLICF,38.48,8.48,8.95,8.48,8.95,8.95,0.00,0.00,8.75,"1,300.00",8.73,"11,369.00",7,0.22,0.47,2.52,5.54,2.29,9.19,0.00,10.55,8.25
HPPL,43.14,360.00,381.60,360.00,370.00,370.00,0.00,0.00,371.59,"91,191.00",371.50,"33,885,496.40",315,-1.50,21.60,-0.40,6.00,-0.43,410.88,433.23,605.00,340.10
HRL,43.81,677.20,677.20,635.00,636.20,636.20,0.00,0.00,642.22,"151,511.00",645.00,"97,303,435.60","1,088",-8.80,42.20,-1.36,6.65,-0.95,727.40,759.22,"1,139.90",545.00
HURJA,44.13,245.10,247.50,239.00,240.00,240.00,0.00,0.00,241.77,"62,330.00",245.10,"15,069,636.70",159,-5.10,8.50,-2.08,3.56,-0.74,258.28,246.40,312.10,204.60
ICFC,39.99,620.00,622.00,615.00,618.00,618.00,0.00,0.00,618.89,"5,520.00",622.00,"3,416,259.00",39,-4.00,7.00,-0.64,1.14,-0.14,639.91,637.49,730.90,580.00
ICFCD88,30.34,"1,123.00","1,123.00","1,115.00","1,121.00","1,121.00",0.00,0.00,"1,119.67",75.00,"1,123.00","83,975.00",3,-2.00,8.00,-0.18,0.72,0.12,"1,150.44","1,136.37","1,216.00","1,053.60"
ICFCD89,21.99,"1,090.00","1,103.00","1,088.00","1,091.00","1,091.00",0.00,0.00,"1,098.19",491.00,"1,090.00","539,209.50",11,1.00,15.00,0.09,1.38,-0.66,0.00,0.00,"1,140.00","1,020.00"
IGI,44.28,444.40,452.30,441.00,450.00,450.00,0.00,0.00,446.76,"16,061.00",452.70,"7,175,344.20",55,-2.70,11.30,-0.60,2.56,0.72,441.18,433.27,600.00,392.00
IHL,38.95,360.00,378.90,360.00,366.00,366.00,0.00,0.00,366.44,"2,901.00",370.00,"1,063,052.40",50,-4.00,18.90,-1.08,5.25,-0.12,453.99,486.26,640.00,329.00
ILBS,40.86,840.00,940.00,840.00,890.00,890.00,0.00,0.00,882.73,"1,399.00",883.00,"1,234,937.30",30,7.00,100.00,0.79,11.90,0.82,944.92,989.00,"1,311.00",815.00
ILI,37.34,404.00,429.50,404.00,424.00,424.00,0.00,0.00,421.96,"3,020.00",424.30,"1,274,332.90",112,-0.30,25.50,-0.07,6.31,0.48,439.16,443.21,500.00,399.00
JBBD87,21.99,"1,111.20","1,111.20","1,111.20","1,111.20","1,111.20",0.00,0.00,"1,111.20",25.00,"1,105.80","27,780.00",1,5.40,0.00,0.49,0.00,0.00,"1,117.65","1,099.72","1,289.00","1,042.00"
JBBL,43.63,355.00,355.00,349.00,349.00,349.00,0.00,0.00,351.61,"36,222.00",354.00,"12,735,985.70",106,-5.00,6.00,-1.41,1.72,-0.75,353.97,343.23,413.00,295.00
JBLB,38.90,"1,255.10","1,292.60","1,255.00","1,275.30","1,275.30",0.00,0.00,"1,278.37","2,109.00","1,289.00","2,696,077.90",60,-13.70,37.60,-1.06,3.00,-0.24,"1,303.63","1,348.83","1,644.00","1,219.90"
JFL,44.05,403.00,410.90,403.00,405.50,405.50,0.00,0.00,406.78,"7,555.00",403.90,"3,073,248.40",58,1.60,7.90,0.40,1.96,-0.32,421.05,422.77,558.00,375.00
JHAPA,36.84,"1,126.00","1,155.00","1,111.00","1,111.00","1,111.00",0.00,0.00,"1,121.93","11,465.00","1,148.00","12,862,953.60",137,-37.00,44.00,-3.22,3.96,-0.98,"1,411.84",0.00,"1,929.00",293.40
JOSHI,40.38,270.00,270.00,266.20,267.80,267.80,0.00,0.00,267.09,"4,831.00",272.00,"1,290,322.70",30,-4.20,3.80,-1.54,1.43,0.26,287.42,293.61,388.60,246.00
JSLBB,45.79,"1,000.00","1,030.00","1,000.00","1,027.00","1,027.00",0.00,0.00,"1,019.71","1,618.00","1,010.00","1,649,883.00",29,17.00,30.00,1.68,3.00,0.71,"1,112.05","1,133.00","1,485.00",941.00
KAHL,28.13,547.00,580.00,530.00,560.00,560.00,0.00,0.00,556.85,"52,360.00",546.10,"29,156,532.40","2,039",13.90,50.00,2.55,9.43,0.56,0.00,0.00,580.00,295.40
KBL,43.10,218.50,221.60,216.60,219.00,219.00,0.00,0.00,218.99,"208,940.00",220.90,"45,755,631.90",492,-1.90,5.00,-0.86,2.31,0.00,211.91,201.90,256.00,175.50
KBLD90,33.81,"1,470.00","1,470.00","1,470.00","1,425.90","1,425.90",0.00,0.00,"1,425.90",5.00,"1,470.00","7,129.50",1,-44.10,0.00,-3.00,0.00,0.00,"1,176.99",0.00,"1,500.00","1,187.00"
KBSH,38.24,"1,171.00","1,235.00","1,171.00","1,230.00","1,230.00",0.00,0.00,"1,215.76",782.00,"1,200.00","950,721.10",32,30.00,64.00,2.50,5.47,1.16,"1,568.22","1,635.67","2,189.00","1,150.00"
KDBY,32.33,10.80,11.20,10.80,11.08,11.08,0.00,0.00,10.99,"5,300.00",11.11,"58,240.00",21,-0.03,0.40,-0.27,3.70,0.82,10.87,10.34,12.54,8.67
KDL,43.13,822.00,822.00,800.00,812.00,812.00,0.00,0.00,800.96,"2,798.00",816.00,"2,241,094.70",51,-4.00,22.00,-0.49,2.75,1.36,846.12,855.61,"1,200.00",730.00
KEF,39.25,10.26,10.71,10.26,10.63,10.63,0.00,0.00,10.61,"33,350.00",10.40,"353,682.50",29,0.23,0.45,2.21,4.39,0.23,10.26,9.86,11.30,8.31
KHPL,37.70,942.40,989.00,942.40,960.00,960.00,0.00,0.00,969.43,"5,111.00",992.00,"4,954,738.50",133,-32.00,46.60,-3.23,4.94,-0.98,0.00,0.00,"1,324.80",300.00
KKHC,41.13,267.90,269.00,260.10,268.50,268.50,0.00,0.00,264.60,"51,773.00",268.00,"13,699,267.00",186,0.50,8.90,0.19,3.42,1.45,266.86,256.51,340.50,208.00
KMCDB,42.46,792.00,815.00,791.00,803.00,803.00,0.00,0.00,800.35,"3,285.00",815.00,"2,629,158.80",44,-12.00,24.00,-1.47,3.03,0.33,890.60,936.46,"1,223.00",735.00
KPCL,40.99,480.00,480.20,476.10,476.80,476.80,0.00,0.00,479.07,"5,024.00",480.20,"2,406,827.20",45,-3.40,4.10,-0.71,0.86,-0.48,508.26,522.22,711.00,450.00
KSBBL,39.99,494.00,494.70,485.30,486.00,486.00,0.00,0.00,487.20,"10,178.00",490.00,"4,958,766.70",72,-4.00,9.40,-0.82,1.94,-0.25,478.61,463.54,588.00,404.10
KSY,40.80,10.00,10.00,9.76,9.76,9.76,0.00,0.00,9.77,"10,300.00",10.00,"100,580.00",4,-0.24,0.24,-2.40,2.46,-0.05,9.63,9.39,10.51,8.21
LBBL,41.38,494.20,498.00,493.50,495.50,495.50,0.00,0.00,495.78,"37,047.00",498.00,"18,366,979.30",107,-2.50,4.50,-0.50,0.91,-0.06,490.55,482.13,646.30,433.00
LBBLD89,22.15,"1,329.90","1,330.00","1,290.10","1,290.10","1,290.10",0.00,0.00,"1,304.47",372.00,"1,308.00","485,261.80",4,-17.90,39.90,-1.37,3.09,-1.11,"1,244.20","1,225.40","1,346.00","1,189.00"
LBLD88,17.60,"1,118.50","1,118.50","1,118.50","1,118.50","1,118.50",0.00,0.00,"1,118.50",60.00,"1,153.00","67,110.00",1,-34.50,0.00,-2.99,0.00,0.00,"1,045.85",965.21,"1,166.00","1,040.00"
LEC,42.25,224.80,224.80,217.50,220.00,220.00,0.00,0.00,219.42,"70,637.00",222.30,"15,499,310.20",231,-2.30,7.30,-1.03,3.36,0.26,226.40,216.37,276.00,180.00
LICN,40.14,805.00,805.00,790.00,804.40,804.40,0.00,0.00,796.91,"6,504.00",796.50,"5,183,129.60",62,7.90,15.00,0.99,1.90,0.93,826.57,842.18,990.00,763.00
LLBS,37.73,915.00,921.00,915.00,920.00,920.00,0.00,0.00,918.08,78.00,938.00,"71,610.00",3,-18.00,6.00,-1.92,0.66,0.21,964.05,964.33,"1,300.50",819.40
