Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,40.62,"1,400.00","1,425.00","1,400.00","1,420.00","1,417.56",666.00,"1,425.00","944,092.10",38,-5.00,25.00,-0.35,1.79,0.17,"1,429.10","1,491.30","1,870.00","1,077.00"
ADBL,43.50,415.00,415.00,403.50,405.00,405.98,"18,795.00",406.90,"7,630,343.20",251,-1.90,11.50,-0.47,2.85,-0.24,484.73,491.02,620.00,398.00
AHPC,36.48,552.00,560.70,546.00,552.00,552.94,"144,692.00",556.00,"80,006,210.80",588,-4.00,14.70,-0.72,2.69,-0.17,518.38,510.22,785.00,237.00
AIL,36.49,705.00,710.00,703.00,706.00,705.95,"4,494.00",708.00,"3,172,523.20",99,-2.00,7.00,-0.28,1.00,0.01,732.42,773.37,"1,125.00",588.80
AKJCL,38.60,311.00,312.00,305.10,307.00,308.17,"40,354.00",308.00,"12,435,712.30",265,-1.00,6.90,-0.32,2.26,-0.38,332.69,321.72,502.00,134.00
AKPL,40.44,544.00,548.80,534.50,544.00,541.25,"67,702.00",543.00,"36,643,472.70",413,1.00,14.30,0.18,2.68,0.51,569.74,544.20,882.40,300.00
ALBSL,40.46,"1,545.00","1,545.00","1,486.00","1,540.00","1,515.84","1,166.00","1,515.00","1,767,468.50",41,25.00,59.00,1.65,3.97,1.57,"1,586.70","1,670.74","2,101.20","1,176.00"
ALICL,41.98,913.00,913.00,901.00,913.00,906.11,"9,175.00",913.00,"8,313,602.80",89,0.00,12.00,0.00,1.33,0.75,"1,198.21","1,268.20","1,565.00",884.00
API,50.21,515.00,532.90,515.00,520.10,522.00,"121,812.00",523.00,"63,586,324.30",674,-2.90,17.90,-0.55,3.48,-0.37,490.82,469.89,670.00,276.00
BARUN,44.18,530.00,530.00,512.00,516.00,524.56,"7,869.00",521.20,"4,127,772.20",69,-5.20,18.00,-1.00,3.52,-1.66,507.02,520.59,763.40,215.00
BBC,43.35,"4,721.00","4,834.00","4,720.00","4,735.00","4,756.50",541.00,"4,800.00","2,573,269.00",39,-65.00,114.00,-1.35,2.42,-0.45,"5,309.96","5,663.80","8,208.00","3,024.00"
BFC,43.57,485.00,485.00,475.00,475.00,477.73,"8,123.00",482.00,"3,880,636.90",99,-7.00,10.00,-1.45,2.11,-0.58,498.55,467.89,630.00,151.00
BNHC,41.95,640.00,646.00,619.00,620.00,628.01,"13,685.00",646.00,"8,594,270.60",278,-26.00,27.00,-4.02,4.36,-1.29,-,-,744.00,246.70
BNT,43.00,"13,905.00","14,160.00","13,905.00","14,130.00","14,086.73",110.00,"14,170.00","1,549,540.00",7,-40.00,255.00,-0.28,1.83,0.31,"12,306.56","11,734.41","17,670.00","8,328.00"
BOKL,45.83,280.00,285.00,279.40,279.40,281.61,"22,271.00",282.00,"6,271,735.20",209,-2.60,5.60,-0.92,2.00,-0.79,319.38,340.45,433.20,240.20
BPCL,43.67,435.00,435.00,426.00,429.10,430.26,"6,150.00",429.00,"2,646,094.80",86,0.10,9.00,0.02,2.11,-0.27,492.23,506.66,703.00,383.00
CBBL,48.75,"1,295.50","1,310.00","1,285.50","1,290.00","1,293.99","7,980.00","1,299.00","10,326,025.70",156,-9.00,24.50,-0.69,1.91,-0.31,"1,577.96","1,649.85","2,065.20","1,240.00"
CBL,41.12,245.00,245.00,241.00,244.90,243.55,"27,990.00",246.00,"6,816,844.20",176,-1.10,4.00,-0.45,1.66,0.55,254.59,265.82,316.00,216.00
CCBL,44.54,239.00,239.90,235.10,237.90,237.60,"28,052.00",235.00,"6,665,026.50",183,2.90,4.80,1.23,2.04,0.13,246.21,259.53,324.00,212.00
CFCL,43.31,456.00,472.90,454.90,465.00,462.19,"31,999.00",464.00,"14,789,694.80",149,1.00,18.00,0.22,3.96,0.60,537.62,506.33,814.90,183.00
CGH,43.05,"1,400.00","1,400.00","1,372.00","1,386.40","1,387.88","1,805.00","1,399.90","2,505,117.00",65,-13.50,28.00,-0.96,2.04,-0.11,"1,435.57","1,500.50","2,800.00",217.00
CHCL,44.70,507.00,512.00,506.10,508.30,509.21,"14,120.00",507.00,"7,190,098.20",86,1.30,5.90,0.26,1.17,-0.18,565.92,610.01,785.00,462.00
CHDC,33.55,975.00,"1,008.00",966.00,995.00,989.83,"21,456.00",975.10,"21,237,860.50",265,19.90,42.00,2.04,4.35,0.52,933.64,-,"1,415.00",416.00
CHL,35.83,488.90,488.90,475.00,479.70,477.14,"11,294.00",480.00,"5,388,870.30",97,-0.30,13.90,-0.06,2.93,0.53,504.58,497.85,715.00,180.00
CIT,41.15,"3,220.00","3,245.00","3,207.00","3,220.00","3,218.55","3,007.00","3,207.00","9,678,176.00",94,13.00,38.00,0.41,1.18,0.05,"3,365.77","3,540.15","5,029.00","2,625.00"
CLBSL,45.23,"1,060.00","1,060.00","1,035.00","1,035.00","1,041.49","2,250.00","1,059.00","2,343,344.60",60,-24.00,25.00,-2.27,2.42,-0.63,"1,201.20","1,317.98","1,811.00",867.00
CMF1,40.17,10.03,10.08,9.98,10.08,10.02,"65,300.00",9.84,"654,227.00",18,0.24,0.10,2.44,1.00,0.61,10.56,11.38,16.01,9.03
CMF2,46.34,10.43,10.43,10.14,10.40,10.19,"23,830.00",10.23,"242,854.00",12,0.17,0.29,1.66,2.86,2.01,10.77,11.78,16.87,9.04
CORBL,37.66,545.00,545.00,534.20,538.00,539.87,"1,060.00",538.00,"572,258.00",31,0.00,10.80,0.00,2.02,-0.35,822.92,802.36,"1,155.00",460.00
CZBIL,47.12,288.00,288.00,280.00,283.90,283.44,"28,581.00",284.00,"8,100,898.70",191,-0.10,8.00,-0.04,2.86,0.16,321.24,343.41,444.00,217.31
CZBILP,32.97,143.00,143.00,143.00,143.00,143.00,"15,673.00",143.00,"2,241,239.00",1,0.00,0.00,0.00,0.00,0.00,-,-,208.00,143.00
DDBL,46.01,"1,210.00","1,225.00","1,205.00","1,209.50","1,212.82","4,177.00","1,220.00","5,065,937.00",94,-10.50,20.00,-0.86,1.66,-0.27,"1,353.51","1,482.35","2,165.00","1,019.00"
DHPL,39.81,306.50,311.00,301.00,305.00,305.11,"10,561.00",307.00,"3,222,267.80",75,-2.00,10.00,-0.65,3.32,-0.04,325.19,313.52,485.20,110.00
EBL,44.29,552.20,564.50,550.00,555.90,557.78,"13,723.00",554.00,"7,654,415.00",93,1.90,14.50,0.34,2.64,-0.34,638.70,675.15,864.00,515.00
EDBL,43.12,531.40,531.40,515.00,517.00,519.20,"14,552.00",521.00,"7,555,363.80",94,-4.00,16.40,-0.77,3.18,-0.43,659.27,721.97,"1,195.00",396.00
EIC,41.66,699.00,699.00,674.00,678.00,679.17,"5,654.00",687.00,"3,840,023.20",41,-9.00,25.00,-1.31,3.71,-0.17,692.08,721.46,885.00,526.00
EICPO,36.57,479.60,484.00,479.00,484.00,480.14,863.00,470.20,"414,357.00",6,13.80,5.00,2.93,1.04,0.80,433.32,430.39,530.10,325.90
