Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,44.91,"1,369.90","1,371.90","1,321.00","1,325.00","1,333.18","1,865.00","1,345.00","2,486,384.90",62,-20.00,50.90,-1.49,3.85,-0.62,"1,390.22","1,458.11","1,870.00","1,077.00"
ADBL,36.81,385.60,390.00,384.00,386.00,386.16,"22,843.00",388.10,"8,820,969.30",254,-2.10,6.00,-0.54,1.56,-0.04,454.55,482.54,620.00,378.00
AHPC,37.56,466.00,480.00,466.00,469.00,471.60,"103,690.00",475.00,"48,900,163.90",517,-6.00,14.00,-1.26,3.00,-0.55,485.78,515.54,785.00,237.00
AIL,56.56,720.00,744.00,712.00,712.00,725.29,"8,629.00",726.00,"6,258,550.80",197,-14.00,32.00,-1.93,4.49,-1.87,706.57,745.40,"1,125.00",588.80
AKJCL,37.47,280.30,289.60,279.00,279.00,282.94,"44,344.00",285.40,"12,546,488.70",354,-6.40,10.60,-2.24,3.80,-1.41,311.57,325.58,502.00,143.00
AKPL,35.17,482.30,497.60,482.30,483.60,487.41,"43,440.00",486.00,"21,173,085.50",352,-2.40,15.30,-0.49,3.17,-0.79,540.93,552.47,882.40,314.00
ALBSL,39.57,"1,415.00","1,431.50","1,380.00","1,407.00","1,411.84","1,988.00","1,404.00","2,806,737.20",39,3.00,51.50,0.21,3.73,-0.34,"1,512.07","1,624.95","2,101.20","1,176.00"
ALICL,55.43,918.10,930.00,900.00,906.00,916.06,"11,152.00",929.00,"10,215,848.50",180,-23.00,30.00,-2.48,3.33,-1.11,"1,106.87","1,195.09","1,565.00",775.00
API,40.53,370.50,380.00,363.00,368.00,371.30,"250,535.00",363.27,"93,023,116.00","2,054",4.73,17.00,1.30,4.68,-0.90,482.71,483.47,670.00,300.00
BARUN,35.13,485.00,494.00,475.10,475.10,480.84,"8,703.00",485.00,"4,184,767.30",76,-9.90,18.90,-2.04,3.98,-1.21,488.33,522.90,763.40,225.00
BBC,45.81,"4,425.00","4,425.00","4,337.00","4,337.00","4,353.04",77.00,"4,351.00","335,184.00",7,-14.00,88.00,-0.32,2.03,-0.37,"5,000.79","5,393.00","8,208.00","3,024.00"
BFC,35.71,426.00,440.90,422.00,423.00,427.49,"12,594.00",433.00,"5,383,797.00",121,-10.00,18.90,-2.31,4.48,-1.06,481.18,480.01,630.00,157.00
BNHC,32.57,609.00,632.00,602.00,615.00,606.91,"7,254.00",609.00,"4,402,531.00",106,6.00,30.00,0.99,4.98,1.32,-,-,744.00,246.70
BNT,37.73,"13,748.00","13,750.00","13,600.00","13,600.00","13,722.68",170.00,"14,026.00","2,332,855.00",13,-426.00,150.00,-3.04,1.10,-0.90,"12,910.05","12,101.36","17,670.00","8,788.00"
BOKL,38.38,263.80,267.00,263.00,264.00,264.95,"32,488.00",265.90,"8,607,650.40",164,-1.90,4.00,-0.71,1.52,-0.36,298.84,327.62,433.20,240.20
