Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
EBLD85,-,"1,096.00","1,096.00","1,082.00","1,082.00","1,090.75",40.00,"1,118.20","43,630.00",3,-36.20,14.00,-3.24,1.29,-0.81,0.00,0.00,"1,141.00",976.10
EDBL,-,374.40,383.00,374.40,378.80,378.70,"18,044.00",382.00,"6,833,335.90",65,-3.20,8.60,-0.84,2.30,0.03,364.67,348.68,412.00,290.20
EHPL,-,574.00,574.00,536.00,546.00,549.30,"9,602.00",563.80,"5,274,369.50",81,-17.80,38.00,-3.16,7.09,-0.60,464.42,420.19,618.10,273.00
ENL,-,"1,000.00","1,013.00",977.20,997.00,995.86,"7,042.00",988.00,"7,012,878.40",88,9.00,35.80,0.91,3.66,0.11,835.96,841.12,"1,118.00",675.30
FMDBL,-,656.50,667.00,650.00,650.10,662.40,"47,284.00",656.00,"31,320,780.80",171,-5.90,17.00,-0.90,2.62,-1.89,636.29,633.90,774.00,561.10
FOWAD,-,"1,241.00","1,285.20","1,240.00","1,260.00","1,265.23","6,444.00","1,260.00","8,153,126.40",64,0.00,45.20,0.00,3.65,-0.41,"1,142.94","1,152.89","1,402.00",974.00
GBBD85,-,995.20,995.20,995.10,995.10,995.12,225.00,"1,015.00","223,902.50",4,-19.90,0.10,-1.96,0.01,0.00,930.84,899.27,"1,040.00",800.10
GBBL,-,354.20,355.00,351.00,352.70,352.77,"19,604.00",354.00,"6,915,735.30",153,-1.30,4.00,-0.37,1.14,-0.02,370.21,372.99,432.40,350.00
GBILD84/85,-,"1,121.00","1,147.50","1,121.00","1,147.50","1,133.86",875.00,"1,141.00","992,125.00",10,6.50,26.50,0.57,2.36,1.19,0.00,0.00,"1,147.50","1,000.00"
GBIME,-,174.00,175.00,172.20,172.50,173.17,"53,993.00",173.40,"9,349,835.70",306,-0.90,2.80,-0.52,1.63,-0.39,187.25,192.80,241.90,170.00
GBLBS,-,756.50,764.00,751.00,758.00,756.19,"8,060.00",762.00,"6,094,918.00",101,-4.00,13.00,-0.52,1.73,0.24,640.89,591.27,829.90,438.00
GCIL,-,460.60,476.00,460.00,466.00,467.49,"66,426.00",466.70,"31,053,431.80",331,-0.70,16.00,-0.15,3.48,-0.32,503.81,483.95,614.00,363.10
GFCL,-,598.00,619.30,587.00,588.00,602.45,"118,836.00",599.00,"71,592,165.80",666,-11.00,32.30,-1.84,5.50,-2.46,463.79,449.64,635.00,375.00
GHL,-,147.30,148.00,145.30,145.30,146.06,"36,212.00",147.30,"5,289,179.60",130,-2.00,2.70,-1.36,1.86,-0.52,158.79,159.09,250.00,120.00
GIBF1,-,8.35,8.36,8.20,8.27,8.25,"1,710.00",8.52,"14,101.40",8,-0.25,0.16,-2.93,1.95,0.28,8.38,8.25,9.35,7.20
GILB,-,"1,413.00","1,414.00","1,355.00","1,357.00","1,368.38","42,156.00","1,390.60","57,685,282.50",215,-33.60,59.00,-2.42,4.35,-0.84,"1,035.35",973.24,"1,815.00",748.00
GLBSL,-,"1,730.20","1,764.90","1,730.20","1,740.00","1,755.71","3,336.00","1,761.00","5,857,038.10",48,-21.00,34.70,-1.19,2.01,-0.90,"1,418.84","1,167.25","2,420.00",589.10
GLH,-,211.00,211.00,205.70,205.80,206.99,"40,959.00",208.10,"8,477,972.40",190,-2.30,5.30,-1.11,2.58,-0.58,223.88,222.34,289.00,194.60
GMFBS,-,"1,718.00","1,718.00","1,652.10","1,652.10","1,666.40","13,933.00","1,753.00","23,217,981.70",127,-100.90,65.90,-5.76,3.99,-0.87,"1,047.44",932.66,"1,840.00",641.00
GMFIL,-,440.00,444.00,431.40,431.40,438.57,"35,246.00",440.00,"15,457,695.10",125,-8.60,12.60,-1.95,2.92,-1.66,375.28,365.08,464.00,312.20
GRDBL,-,440.00,448.00,438.50,439.00,440.88,"7,175.00",440.00,"3,163,309.50",43,-1.00,9.50,-0.23,2.17,-0.43,386.23,360.56,470.00,280.00
GUFL,-,710.00,717.90,698.00,700.00,706.48,"43,110.00",711.00,"30,456,147.90",389,-11.00,19.90,-1.55,2.85,-0.93,682.10,628.86,946.00,481.60
GVL,-,596.00,605.00,582.20,582.20,590.42,"33,132.00",608.00,"19,561,835.30",233,-25.80,22.80,-4.24,3.92,-1.41,458.32,425.71,624.00,299.90
GWFD83,-,"1,220.00","1,220.00","1,210.00","1,210.00","1,212.73",275.00,"1,230.00","333,500.00",2,-20.00,10.00,-1.63,0.83,-0.23,"1,121.02","1,090.32","1,238.00","1,010.00"
H8020,-,8.77,8.77,8.76,8.77,8.77,"1,940.00",8.93,"17,006.40",9,-0.16,0.01,-1.79,0.11,0.04,0.00,0.00,10.10,8.30
HATHY,-,906.20,937.30,906.20,918.10,926.48,"43,495.00",919.00,"40,297,255.50",278,-0.90,31.10,-0.10,3.43,-0.91,900.70,0.00,"1,123.00",279.50
HBL,-,175.00,175.00,173.00,174.00,173.55,"13,947.00",174.00,"2,420,514.30",105,0.00,2.00,0.00,1.16,0.26,190.54,194.71,240.00,167.10
HBLD86,-,"1,056.10","1,056.10","1,056.00","1,056.00","1,056.05",50.00,"1,075.00","52,802.50",2,-19.00,0.10,-1.77,0.01,0.00,0.00,0.00,"1,090.00",938.00
HDHPC,-,123.30,128.00,123.30,124.80,125.14,"66,139.00",125.80,"8,276,515.70",257,-1.00,4.70,-0.79,3.81,-0.27,138.39,134.74,164.40,116.00
HDL,-,"1,194.80","1,194.80","1,159.00","1,160.90","1,166.82","36,416.00","1,187.40","42,490,834.30",879,-26.50,35.80,-2.23,3.09,-0.51,"1,487.42","1,599.41","2,389.00","1,159.00"
HEI,-,572.00,580.00,567.50,578.90,572.84,"9,043.00",573.20,"5,180,169.70",94,5.70,12.50,0.99,2.20,1.05,598.17,577.76,705.00,459.70
HEIP,-,336.00,340.00,335.00,340.00,336.29,790.00,342.70,"265,668.00",4,-2.70,5.00,-0.79,1.49,1.09,369.73,385.64,486.90,323.10
HHL,-,368.00,368.00,355.40,355.60,358.47,"7,523.00",364.50,"2,696,775.90",104,-8.90,12.60,-2.44,3.55,-0.81,349.31,305.21,420.00,170.30
HIDCL,-,161.20,163.50,160.10,160.30,161.34,"84,405.00",162.90,"13,617,936.60",248,-2.60,3.40,-1.60,2.12,-0.65,173.56,171.41,206.00,154.00
HIDCLP,-,98.40,98.40,97.30,98.00,97.73,"39,518.00",98.40,"3,862,095.40",37,-0.40,1.10,-0.41,1.13,0.28,100.92,100.68,118.00,96.60
HLBSL,-,"1,274.00","1,310.00","1,274.00","1,298.90","1,294.37","20,833.00","1,300.00","26,965,692.00",170,-1.10,36.00,-0.08,2.83,0.35,809.77,741.20,"1,446.20",519.10
HLI,-,364.10,376.00,364.10,369.00,371.65,"65,794.00",371.50,"24,452,129.30",430,-2.50,11.90,-0.67,3.27,-0.72,399.29,404.68,574.00,364.10
HPPL,-,307.00,308.00,295.00,299.00,301.41,"85,773.00",307.00,"25,853,015.10",316,-8.00,13.00,-2.61,4.41,-0.81,269.19,252.90,322.00,199.00
HRL,-,553.00,554.90,539.70,539.70,544.91,"82,472.00",553.00,"44,940,127.40","1,416",-13.30,15.20,-2.41,2.82,-0.97,0.00,0.00,731.00,309.20
HURJA,-,276.00,279.00,266.50,273.00,271.74,"76,457.00",276.50,"20,776,231.10",406,-3.50,12.50,-1.27,4.69,0.46,291.31,271.57,335.50,205.00
ICFC,-,542.20,571.00,540.00,559.00,560.99,"119,612.00",542.20,"67,100,768.20",726,16.80,31.00,3.10,5.74,-0.36,503.55,490.13,580.00,423.00
ICFCD83,-,"1,222.00","1,222.00","1,210.00","1,210.00","1,217.64",275.00,"1,225.00","334,850.00",5,-15.00,12.00,-1.22,0.99,-0.63,"1,117.22","1,086.15","1,255.00","1,017.00"
IGI,-,517.10,524.00,512.40,512.40,516.78,"29,076.00",516.90,"15,026,020.70",153,-4.50,11.60,-0.87,2.26,-0.86,542.69,527.25,610.00,433.20
IHL,-,421.30,434.00,420.50,425.00,427.38,"14,268.00",427.00,"6,097,834.50",159,-2.00,13.50,-0.47,3.21,-0.56,369.70,329.10,455.00,200.20
ILBS,-,"1,183.00","1,207.00","1,183.00","1,186.50","1,192.60","5,155.00","1,204.50","6,147,861.10",88,-18.00,24.00,-1.49,2.03,-0.51,950.10,839.41,"1,492.00",537.00
ILI,-,417.10,418.00,414.70,415.10,415.90,"24,867.00",417.20,"10,342,092.30",520,-2.10,3.30,-0.50,0.80,-0.19,523.74,519.25,640.60,414.70
JALPA,-,"1,300.00","1,300.00","1,276.00","1,276.00","1,285.96","1,438.00","1,319.00","1,849,214.00",49,-43.00,24.00,-3.26,1.88,-0.78,"1,238.91","1,179.55","1,698.30",920.00
JBBL,-,284.00,284.00,279.10,282.50,280.66,"29,237.00",284.00,"8,205,601.70",164,-1.50,4.90,-0.53,1.76,0.65,295.12,294.01,357.00,259.80
JBLB,-,"1,314.00","1,325.00","1,300.00","1,310.00","1,311.78","6,281.00","1,314.00","8,239,276.50",140,-4.00,25.00,-0.30,1.92,-0.14,"1,334.68","1,341.45","1,750.00","1,205.00"
JFL,-,573.30,620.00,573.30,596.00,604.56,"198,254.00",585.00,"119,857,290.00","1,399",11.00,46.70,1.88,8.15,-1.44,438.38,408.68,620.00,316.70
JOSHI,-,291.00,291.00,281.00,284.90,284.43,"36,939.00",286.10,"10,506,460.10",201,-1.20,10.00,-0.42,3.56,0.17,308.35,273.85,412.00,182.10
JSLBB,-,"1,395.00","1,400.00","1,368.00","1,368.00","1,380.30",453.00,"1,395.00","625,275.50",14,-27.00,32.00,-1.94,2.34,-0.90,"1,084.64","1,012.99","1,503.00",785.00
KBL,-,138.70,138.70,134.20,135.00,134.95,"83,368.00",136.00,"11,250,388.10",233,-1.00,4.50,-0.74,3.35,0.04,144.08,148.26,195.80,129.60
KBLD89,-,"1,131.00","1,131.00","1,130.00","1,130.00","1,130.44",180.00,"1,140.30","203,480.00",2,-10.30,1.00,-0.90,0.09,-0.04,0.00,0.00,"1,140.30","1,000.00"
KBSH,-,"1,515.10","1,515.10","1,430.00","1,450.00","1,452.87","1,703.00","1,515.00","2,474,231.50",60,-65.00,85.10,-4.29,5.95,-0.20,"1,062.75",971.20,"1,730.00",479.00
KDBY,-,9.18,9.30,9.10,9.20,9.24,"67,457.00",9.36,"623,078.40",20,-0.16,0.20,-1.71,2.20,-0.40,8.77,8.45,10.07,7.24
KDL,-,"1,175.00","1,190.00","1,152.00","1,166.20","1,170.56","10,787.00","1,193.00","12,626,855.90",103,-26.80,38.00,-2.25,3.30,-0.37,886.43,859.86,"1,364.80",717.00
KEF,-,8.15,8.67,8.15,8.67,8.63,"116,875.00",8.31,"1,008,499.50",37,0.36,0.52,4.33,6.38,0.47,8.22,8.04,10.35,6.91
KKHC,-,223.00,225.00,217.50,221.00,219.73,"25,066.00",226.00,"5,507,737.40",88,-5.00,7.50,-2.21,3.45,0.57,233.01,216.35,280.50,158.00
KLBSL,-,"1,020.00","1,024.00",966.10,"1,000.00",980.56,832.00,"1,004.00","815,827.40",21,-4.00,57.90,-0.40,5.99,1.94,889.58,827.51,"1,089.00",642.00
KLBSLP,-,545.00,545.00,545.00,545.00,545.00,"2,000.00",545.00,"1,090,000.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,545.00,384.00
KMCDB,-,"1,055.00","1,080.00","1,055.00","1,075.00","1,069.21","15,113.00","1,075.00","16,158,966.30",156,0.00,25.00,0.00,2.37,0.54,805.36,739.23,"1,160.00",526.00
KPCL,-,469.20,469.20,445.00,447.00,452.66,"13,314.00",460.00,"6,026,731.70",81,-13.00,24.20,-2.83,5.44,-1.27,420.51,386.76,504.00,272.40
KRBL,-,438.00,472.10,438.00,445.00,448.25,"38,929.00",445.00,"17,449,969.00",132,0.00,34.10,0.00,7.79,-0.73,398.03,359.47,479.60,241.10
KSBBL,-,374.50,374.50,363.20,370.00,367.71,"37,906.00",368.20,"13,938,559.90",165,1.80,11.30,0.49,3.11,0.62,357.14,340.75,395.00,284.70
KSBBLD87,-,"1,015.00","1,015.00","1,015.00","1,015.00","1,015.00",30.00,"1,015.00","30,450.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,026.00",880.00
KSY,-,8.17,8.33,8.17,8.33,8.25,200.00,8.33,"1,650.00",2,0.00,0.16,0.00,1.96,0.96,0.00,0.00,10.00,7.77
LBBL,-,367.00,375.00,367.00,370.20,373.18,"13,956.00",374.00,"5,208,129.90",73,-3.80,8.00,-1.02,2.18,-0.81,386.13,387.25,454.00,361.00
LBBLD89,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",100.00,"1,142.00","112,500.00",1,-17.00,0.00,-1.49,0.00,0.00,0.00,0.00,"1,142.40","1,000.00"
LBLD86,-,"1,040.00","1,041.00","1,040.00","1,041.00","1,040.10","4,450.00","1,040.00","4,628,450.00",4,1.00,1.00,0.10,0.10,0.09,0.00,0.00,"1,045.00",935.00
LEC,-,178.00,181.50,175.10,176.00,177.50,"24,818.00",178.00,"4,405,216.00",126,-2.00,6.40,-1.12,3.66,-0.85,190.84,178.88,293.70,138.00
LICN,-,"1,333.00","1,344.00","1,329.00","1,341.00","1,332.16","3,092.00","1,354.00","4,119,035.00",46,-13.00,15.00,-0.96,1.13,0.66,"1,361.56","1,369.24","1,688.00","1,239.70"
LLBS,-,"1,200.00","1,209.00","1,180.00","1,200.00","1,200.32","4,765.00","1,190.00","5,719,503.90",37,10.00,29.00,0.84,2.46,-0.03,910.93,835.10,"1,305.00",580.00
LSL,-,150.00,152.00,148.40,149.90,150.56,"62,032.00",151.00,"9,339,409.40",125,-1.10,3.60,-0.73,2.43,-0.44,161.89,169.48,208.00,143.60
LUK,-,8.20,8.67,8.20,8.60,8.58,"3,000.00",8.20,"25,753.00",9,0.40,0.47,4.88,5.73,0.18,8.41,8.25,9.61,7.49
LVF2,-,8.33,8.61,8.33,8.50,8.58,"4,200.00",8.45,"36,044.00",4,0.05,0.28,0.59,3.36,-0.96,8.09,0.00,10.00,7.09
MAKAR,-,450.00,474.00,450.00,454.00,458.68,"39,372.00",448.20,"18,059,135.10",344,5.80,24.00,1.29,5.33,-1.03,386.15,339.42,479.00,213.10
MANDU,-,"1,080.00","1,090.00","1,069.00","1,080.00","1,072.83","17,999.00","1,090.00","19,309,836.20",247,-10.00,21.00,-0.92,1.96,0.66,777.08,0.00,"1,091.00",373.20
MBJC,-,295.00,297.00,293.20,293.20,294.75,"5,908.00",297.00,"1,741,394.30",213,-3.80,3.80,-1.28,1.30,-0.53,310.90,297.63,376.30,246.00
MBL,-,169.00,169.00,165.00,165.00,165.58,"32,755.00",166.00,"5,423,663.70",109,-1.00,4.00,-0.60,2.42,-0.35,179.84,189.90,283.00,157.80
MCHL,-,421.20,438.00,421.20,422.50,423.16,"4,459.00",429.70,"1,886,871.00",88,-7.20,16.80,-1.68,3.99,-0.16,361.54,323.71,457.00,165.20
MDB,-,495.10,503.00,492.40,492.60,497.23,"33,791.00",503.00,"16,801,851.10",100,-10.40,10.60,-2.07,2.15,-0.94,435.79,425.21,520.00,375.00
MEHL,-,341.00,352.00,337.30,344.80,342.20,"27,257.00",345.90,"9,327,334.80",237,-1.10,14.70,-0.32,4.36,0.75,312.00,0.00,383.00,175.00
MEL,-,217.00,223.30,216.00,219.00,217.73,"33,859.00",219.00,"7,371,981.80",381,0.00,7.30,0.00,3.38,0.58,226.12,208.85,275.40,149.00
MEN,-,570.00,582.00,566.00,582.00,571.43,"108,346.00",580.10,"61,912,463.90",459,1.90,16.00,0.33,2.83,1.82,583.83,628.21,"1,092.00",429.90
MERO,-,670.30,694.90,670.00,676.00,673.21,"17,214.00",682.60,"11,588,638.80",156,-6.60,24.90,-0.97,3.72,0.41,615.52,585.42,748.00,463.30
MFIL,-,525.10,545.00,525.10,530.10,536.52,"49,959.00",530.20,"26,803,798.20",309,-0.10,19.90,-0.02,3.79,-1.21,515.67,516.46,587.00,472.00
MFLD85,-,"1,020.00","1,020.00","1,020.00","1,020.00","1,020.00",25.00,"1,006.20","25,500.00",1,13.80,0.00,1.37,0.00,0.00,919.92,904.50,"1,035.00",854.00
MHCL,-,402.00,405.00,395.00,399.00,401.14,"12,294.00",404.00,"4,931,614.60",167,-5.00,10.00,-1.24,2.53,-0.54,446.76,374.65,637.00,158.30
MHL,-,565.00,566.00,530.00,530.00,541.63,"26,449.00",562.00,"14,325,628.20",200,-32.00,36.00,-5.69,6.79,-2.19,429.50,393.39,581.00,242.10
MHNL,-,245.00,249.90,235.30,237.00,240.08,"19,909.00",250.00,"4,779,680.80",119,-13.00,14.60,-5.20,6.20,-1.30,246.53,229.96,309.00,169.00
MKCL,-,"1,206.00","1,299.90","1,187.00","1,274.00","1,267.64","74,219.00","1,190.00","94,083,036.10","1,238",84.00,112.90,7.06,9.51,0.50,940.47,0.00,"1,319.50",178.80
MKHC,-,328.20,335.00,322.50,328.00,327.98,"22,942.00",333.90,"7,524,506.00",190,-5.90,12.50,-1.77,3.88,0.01,305.80,275.07,362.00,174.40
MKHL,-,480.00,487.50,470.00,475.20,475.47,"39,597.00",478.00,"18,827,354.50",279,-2.80,17.50,-0.59,3.72,-0.06,405.20,356.44,543.00,224.00
MKJC,-,646.80,698.00,609.60,698.00,628.96,"28,342.00",660.00,"17,825,891.70",285,38.00,88.40,5.76,14.50,9.89,478.70,433.85,698.00,293.20
MKLB,-,"1,321.00","1,321.00","1,210.50","1,219.90","1,229.02","22,654.00","1,345.00","27,842,144.80",403,-125.10,110.50,-9.30,9.13,-0.75,916.43,812.13,"1,836.00",526.20
MLBBL,-,"1,420.00","1,477.00","1,390.10","1,390.10","1,425.17","12,063.00","1,395.00","17,191,786.30",114,-4.90,86.90,-0.35,6.25,-2.52,"1,013.20",921.26,"1,528.90",657.00
MLBL,-,311.70,318.10,311.70,315.30,316.12,"18,669.00",318.00,"5,901,666.80",100,-2.70,6.40,-0.85,2.05,-0.26,328.06,322.70,379.00,291.00
MLBLPO,-,155.10,155.10,155.10,155.10,155.10,"97,000.00",158.20,"15,044,700.00",1,-3.10,0.00,-1.96,0.00,0.00,0.00,0.00,174.70,155.10
MLBS,-,"1,400.00","1,400.00","1,349.90","1,365.00","1,363.48","1,216.00","1,415.00","1,657,985.70",41,-50.00,50.10,-3.53,3.71,0.11,"1,002.79",884.89,"1,528.20",570.10
MLBSL,-,"1,949.00","1,949.00","1,901.00","1,919.80","1,910.33","1,010.00","1,914.00","1,929,429.10",27,5.80,48.00,0.30,2.52,0.49,"1,771.07","1,759.29","2,150.00","1,535.00"
MMF1,-,7.15,7.42,7.12,7.24,7.27,"20,815.00",7.20,"151,233.25",38,0.04,0.30,0.56,4.21,-0.35,7.32,7.26,8.29,6.53
MMKJL,-,505.70,558.10,498.00,502.50,518.73,"160,959.00",516.00,"83,493,646.50",647,-13.50,60.10,-2.62,12.07,-3.23,429.97,0.00,558.10,225.00
