Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,572.00,595.00,572.00,573.20,586.85,"2,209.00",580.00,"1,296,362.60",51,-6.80,23.00,-1.17,4.02,-2.38,578.23,576.87,906.70,500.10
ADBL,-,251.00,251.00,246.20,248.90,248.52,"33,313.00",247.00,"8,278,812.60",178,1.90,4.80,0.77,1.95,0.15,249.42,244.79,355.80,224.00
ADBLD83,-,"1,005.00","1,005.00","1,005.00","1,005.00","1,005.00",50.00,"1,010.10","50,250.00",1,-5.10,0.00,-0.50,0.00,0.00,972.71,986.22,"1,144.00",865.10
AHL,-,384.20,395.00,379.00,379.00,386.58,"9,908.00",384.20,"3,830,260.70",171,-5.20,16.00,-1.35,4.22,-2.00,336.84,0.00,480.90,273.10
AHPC,-,235.00,235.60,224.00,224.10,228.41,"57,220.00",230.60,"13,069,885.50",244,-6.50,11.60,-2.82,5.18,-1.93,229.25,249.77,364.00,190.00
AKJCL,-,204.00,205.00,192.10,194.00,198.45,"60,705.00",200.00,"12,046,873.80",326,-6.00,12.90,-3.00,6.72,-2.29,171.57,186.65,262.00,141.30
AKPL,-,180.50,183.30,173.00,174.00,177.23,"225,434.00",177.00,"39,952,717.40",827,-3.00,10.30,-1.69,5.95,-1.85,207.67,264.81,460.90,152.40
ALBSL,-,698.80,711.00,686.70,694.90,696.13,"5,992.00",697.80,"4,171,204.90",124,-2.90,24.30,-0.42,3.54,-0.18,704.44,702.39,"1,158.90",543.00
ALICL,-,675.20,702.00,651.00,653.00,665.94,"66,316.00",662.00,"44,162,343.90",329,-9.00,51.00,-1.36,7.83,-1.98,680.66,650.50,812.00,517.50
ANLB,-,"1,692.20","1,757.00","1,692.20","1,717.00","1,733.44","1,250.00","1,659.09","2,166,796.00",66,57.91,64.80,3.49,3.83,-0.96,"2,020.59",0.00,"2,651.00",403.80
API,-,178.00,180.50,175.60,177.00,178.06,"139,801.00",177.00,"24,893,215.00",631,0.00,4.90,0.00,2.79,-0.60,186.83,205.79,315.00,154.70
AVYAN,-,603.20,614.90,603.00,605.00,608.23,"3,458.00",603.00,"2,103,254.00",118,2.00,11.90,0.33,1.97,-0.53,650.92,636.86,837.50,549.00
BARUN,-,234.00,238.00,222.50,226.00,226.06,"24,801.00",229.50,"5,606,596.70",155,-3.50,15.50,-1.53,6.97,-0.03,228.97,236.36,300.00,191.10
BBC,-,"3,942.30","3,998.00","3,843.00","3,850.00","3,896.68",181.00,"3,865.00","705,299.30",16,-15.00,155.00,-0.39,4.03,-1.21,"3,753.09","3,574.23","4,539.00","3,050.00"
BEDC,-,293.00,304.90,284.20,285.00,295.99,"45,820.00",288.00,"13,562,480.40",560,-3.00,20.70,-1.04,7.28,-3.86,221.39,0.00,326.30,170.00
BFC,-,327.40,327.40,319.00,319.00,323.06,"14,855.00",321.00,"4,799,040.80",88,-2.00,8.40,-0.62,2.63,-1.27,317.83,315.42,406.00,284.00
BGWT,-,528.00,538.00,506.00,508.00,518.53,"11,187.00",528.00,"5,800,771.40",349,-20.00,32.00,-3.79,6.32,-2.07,0.00,0.00,574.90,352.00
BHDC,-,408.00,416.00,405.10,405.10,409.34,"18,965.00",415.10,"7,763,066.60",226,-10.00,10.90,-2.41,2.69,-1.05,350.90,371.73,468.90,286.50
BHL,-,310.00,310.00,289.10,291.00,297.15,"15,168.00",310.00,"4,507,212.80",205,-19.00,20.90,-6.13,7.23,-2.11,236.17,258.91,394.70,192.70
BHPL,-,445.50,475.40,444.10,444.80,456.07,"3,672.00",452.10,"1,674,696.00",108,-7.30,31.30,-1.61,7.05,-2.53,432.57,447.14,677.20,194.30
BNHC,-,382.10,390.80,369.00,370.00,377.23,"7,058.00",385.00,"2,662,487.80",94,-15.00,21.80,-3.90,5.91,-1.95,333.72,352.55,484.70,270.10
BNT,-,"12,500.00","12,948.00","12,500.00","12,948.00","12,666.31",160.00,"12,580.00","2,026,610.00",13,368.00,448.00,2.93,3.58,2.18,"13,309.67","12,912.94","16,200.00","10,500.00"
BOKD86,-,850.00,850.00,844.50,844.50,847.25,50.00,846.50,"42,362.50",2,-2.00,5.50,-0.24,0.65,-0.33,790.77,0.00,877.00,740.10
BPCL,-,309.50,309.50,299.00,301.90,302.76,"29,509.00",305.00,"8,934,002.70",235,-3.10,10.50,-1.02,3.51,-0.28,312.18,314.57,368.50,292.10
