Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,025.30","1,062.00","1,025.30","1,056.00","1,049.11","1,533.00","1,034.20","1,608,287.20",42,21.80,36.70,2.11,3.58,0.65,"1,077.64",944.16,"1,491.00",500.10
ADBL,-,369.50,369.50,363.10,366.10,365.79,"32,031.00",366.50,"11,716,757.30",189,-0.40,6.40,-0.11,1.76,0.08,324.72,294.05,428.40,223.00
ADBLD83,-,"1,115.00","1,115.00","1,115.00","1,115.00","1,115.00",50.00,"1,093.20","55,750.00",1,21.80,0.00,1.99,0.00,0.00,"1,061.94","1,041.02","1,138.50",966.00
AHL,-,679.00,684.00,673.20,684.00,676.61,"3,733.00",680.00,"2,525,799.20",48,4.00,10.80,0.59,1.60,1.08,597.27,545.95,904.00,297.30
AHPC,-,279.00,279.00,272.60,274.10,276.16,"81,329.00",276.90,"22,459,998.60",228,-2.80,6.40,-1.01,2.35,-0.75,222.27,210.39,349.00,149.00
AKJCL,-,211.50,214.50,210.20,212.00,211.76,"15,665.00",211.50,"3,317,235.20",112,0.50,4.30,0.24,2.05,0.11,211.97,215.21,274.90,141.30
AKPL,-,262.10,262.10,254.50,255.30,255.87,"65,917.00",257.00,"16,866,152.80",214,-1.70,7.60,-0.66,2.99,-0.22,212.95,202.81,326.00,154.50
ALBSL,-,"1,075.00","1,091.00","1,058.00","1,069.00","1,069.48","48,375.00","1,058.00","51,736,025.30",459,11.00,33.00,1.04,3.12,-0.04,"1,018.27",911.89,"1,177.00",543.00
ALICL,-,765.00,765.00,750.00,763.00,759.29,"43,749.00",754.80,"33,218,391.90",209,8.20,15.00,1.09,2.00,0.49,661.85,640.80,825.00,523.00
ANLB,-,"4,873.00","4,873.20","4,716.00","4,800.00","4,810.31",111.00,"4,787.00","533,943.90",12,13.00,157.20,0.27,3.33,-0.21,"3,334.95","2,874.62","5,705.00","1,550.00"
API,-,290.00,295.00,289.50,289.70,291.30,"111,418.00",291.00,"32,455,949.80",481,-1.30,5.50,-0.45,1.90,-0.55,243.21,223.81,390.00,154.70
AVYAN,-,908.00,929.70,908.00,915.00,913.22,"1,631.00",925.00,"1,489,455.60",51,-10.00,21.70,-1.08,2.39,0.19,944.07,842.45,"1,195.00",550.00
BARUN,-,396.60,398.00,386.00,392.00,390.86,"23,404.00",389.00,"9,147,705.70",131,3.00,12.00,0.77,3.11,0.29,321.45,298.61,431.20,191.10
BBC,-,"4,250.00","4,269.00","4,250.00","4,260.00","4,262.31",342.00,"4,233.00","1,457,709.00",11,27.00,19.00,0.64,0.45,-0.05,"4,198.52","4,060.56","5,314.00","3,410.40"
BEDC,-,475.00,493.00,474.00,489.90,486.01,"10,779.00",481.00,"5,238,681.90",177,8.90,19.00,1.85,4.01,0.79,443.87,415.83,550.80,184.10
BFC,-,648.00,665.00,639.00,653.00,652.63,"48,376.00",639.00,"31,571,399.80",368,14.00,26.00,2.19,4.07,0.06,532.05,468.63,745.00,284.00
BGWT,-,946.00,964.00,935.00,935.00,945.33,"3,744.00",946.00,"3,539,319.80",83,-11.00,29.00,-1.16,3.10,-1.10,918.79,814.56,"1,361.70",355.00
BHDC,-,621.00,636.00,615.00,636.00,624.40,"12,010.00",621.60,"7,499,058.00",149,14.40,21.00,2.32,3.41,1.82,595.26,554.76,829.70,304.00
BHL,-,312.70,337.20,312.70,337.20,336.89,"5,247.00",306.60,"1,767,640.40",58,30.60,24.50,9.98,7.83,0.09,399.30,380.06,520.00,195.00
BHPL,-,682.00,714.00,682.00,684.10,690.57,"5,036.00",686.90,"3,477,699.50",62,-2.80,32.00,-0.41,4.69,-0.95,655.68,600.59,780.00,365.10
BNHC,-,470.50,473.80,465.00,465.40,468.23,"19,385.00",474.00,"9,076,618.40",181,-8.60,8.80,-1.81,1.89,-0.61,573.54,536.94,742.00,282.50
BNL,-,"17,100.00","17,100.00","16,758.00","16,758.00","16,929.00",20.00,"17,000.00","338,580.00",2,-242.00,342.00,-1.42,2.04,-1.02,"16,887.08","14,101.55","23,765.60","2,502.30"
BNT,-,"14,400.00","14,400.00","14,400.00","14,400.00","14,400.00",20.00,"14,484.00","288,000.00",2,-84.00,0.00,-0.58,0.00,0.00,"14,152.60","13,820.73","18,100.00","10,500.00"
BOKD86,-,"1,041.00","1,041.00","1,041.00","1,041.00","1,041.00",50.00,"1,042.00","52,050.00",1,-1.00,0.00,-0.10,0.00,0.00,971.38,921.74,"1,042.00",791.00
