Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,602.00,615.00,600.00,615.00,606.81,"2,930.00",594.00,"1,777,949.20",84,21.00,15.00,3.54,2.50,1.33,656.52,678.39,977.10,530.00
ADBL,-,226.00,230.00,226.00,228.00,227.76,"55,988.00",228.00,"12,751,615.00",303,0.00,4.00,0.00,1.77,0.11,266.88,282.84,355.80,224.00
ADBLD83,-,"1,003.00","1,003.00","1,003.00","1,003.00","1,003.00",25.00,"1,008.30","25,075.00",1,-5.30,0.00,-0.53,0.00,0.00,976.16,"1,000.81","1,066.00",865.10
AHL,-,350.10,374.30,349.20,374.30,359.79,"7,695.00",356.40,"2,768,566.20",234,17.90,25.10,5.02,7.19,3.88,0.00,0.00,480.90,298.80
AHPC,-,290.00,298.50,288.00,296.50,292.59,"118,897.00",294.80,"34,788,407.00",469,1.70,10.50,0.58,3.65,1.32,299.61,293.27,408.00,250.00
AKJCL,-,206.00,210.00,202.00,207.00,204.72,"105,247.00",205.20,"21,546,679.10",390,1.80,8.00,0.88,3.96,1.10,219.96,205.76,262.00,159.80
AKPL,-,358.00,359.00,345.00,355.00,351.29,"127,584.00",358.00,"44,819,365.10",618,-3.00,14.00,-0.84,4.06,1.04,388.41,383.99,519.00,325.00
ALBSL,-,708.00,753.90,708.00,750.00,728.92,786.00,721.00,"572,931.00",38,29.00,45.90,4.02,6.48,2.81,815.67,863.46,"1,392.00",649.00
ALICL,-,695.50,744.50,690.00,739.00,729.70,"210,045.00",682.00,"153,270,309.90","1,219",57.00,54.50,8.36,7.90,1.26,624.07,577.58,758.00,428.00
ANLB,-,"2,330.00","2,447.90","2,320.00","2,427.00","2,396.49","2,393.00","2,320.10","5,734,793.90",152,106.90,127.90,4.61,5.51,1.26,0.00,0.00,"2,576.00",403.80
API,-,250.10,258.00,242.00,258.00,247.70,"271,392.00",249.80,"67,222,993.30","1,018",8.20,16.00,3.28,6.61,3.99,253.58,240.75,315.00,200.00
AVYAN,-,630.00,655.00,630.00,655.00,642.94,"4,795.00",641.10,"3,082,885.00",143,13.90,25.00,2.17,3.97,1.84,655.19,0.00,963.00,316.00
BARUN,-,257.00,271.00,250.00,261.00,261.73,"55,796.00",257.00,"14,603,509.50",201,4.00,21.00,1.56,8.40,-0.28,254.18,241.44,500.00,190.30
BBC,-,"3,539.00","3,550.00","3,421.00","3,550.00","3,510.76",785.00,"3,471.00","2,755,946.70",37,79.00,129.00,2.28,3.77,1.11,"3,286.48","3,293.81","4,300.00","3,050.00"
