Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.40,950.00,950.00,940.00,949.80,949.80,0.00,0.00,945.51,170.00,940.00,"160,736.00",10,9.80,10.00,1.04,1.06,0.45,979.56,"1,012.11","1,240.00",827.90
ADBL,20.79,304.00,307.00,304.00,305.00,305.00,0.00,0.00,305.25,"18,022.00",306.00,"5,501,192.00",151,-1.00,3.00,-0.33,0.99,-0.08,306.91,312.54,344.90,272.30
AHL,33.36,500.10,512.90,499.60,510.00,510.00,0.00,0.00,502.29,"4,799.00",515.00,"2,410,506.60",44,-5.00,13.30,-0.97,2.66,1.51,558.68,585.89,721.00,461.10
AHPC,27.70,278.50,279.00,274.00,274.10,274.10,0.00,0.00,275.73,"68,251.00",275.90,"18,818,740.40",226,-1.80,5.00,-0.65,1.82,-0.59,282.02,285.41,334.00,250.10
AKJCL,19.65,370.00,370.00,343.10,349.90,349.90,0.00,0.00,348.44,"182,309.00",352.90,"63,524,373.60",435,-3.00,26.90,-0.85,7.84,0.42,287.92,259.81,431.80,172.90
AKPL,23.47,261.10,265.90,261.10,262.00,262.00,0.00,0.00,263.94,"59,128.00",263.10,"15,606,259.00",227,-1.10,4.80,-0.42,1.84,-0.74,262.11,261.65,317.00,227.50
ALBSL,33.65,"1,100.00","1,113.00","1,081.00","1,105.00","1,105.00",0.00,0.00,"1,094.38","6,372.00","1,107.00","6,973,403.50",104,-2.00,32.00,-0.18,2.96,0.96,"1,130.63","1,079.09","1,334.00",775.10
ALICL,22.00,445.10,450.90,445.10,449.50,449.50,0.00,0.00,447.50,"4,865.00",450.00,"2,177,092.90",59,-0.50,5.80,-0.11,1.30,0.44,467.70,474.82,759.00,430.00
ANLB,22.51,"5,800.00","6,000.00","5,800.00","5,950.00","5,950.00",0.00,0.00,"5,874.66",207.00,"6,093.90","1,216,054.20",22,-143.90,200.00,-2.36,3.45,1.27,"6,244.39","6,130.94","6,989.00","5,055.20"
API,27.87,330.00,335.00,329.00,331.00,331.00,0.00,0.00,331.07,"148,569.00",333.50,"49,186,811.60",475,-2.50,6.00,-0.75,1.82,-0.02,308.80,303.86,368.90,258.80
AVYAN,38.34,"1,071.60","1,130.00","1,071.60","1,118.00","1,118.00",0.00,0.00,"1,117.56","5,201.00","1,128.00","5,812,441.50",83,-10.00,58.40,-0.89,5.45,0.04,"1,026.86","1,034.72","1,366.00",906.00
BANDIPUR,22.53,800.00,815.00,800.00,803.00,803.00,0.00,0.00,801.88,"14,227.00",803.00,"11,408,356.10",387,0.00,15.00,0.00,1.88,0.14,0.00,0.00,"1,233.00",285.00
BARUN,27.80,341.80,343.80,336.00,338.00,338.00,0.00,0.00,338.75,"17,549.00",338.00,"5,944,766.20",119,0.00,7.80,0.00,2.32,-0.22,346.21,351.91,570.00,292.10
BBC,26.03,"4,831.00","4,831.00","4,707.00","4,715.10","4,715.10",0.00,0.00,"4,754.62",321.00,"4,730.00","1,526,234.00",23,-14.90,124.00,-0.32,2.63,-0.84,"4,877.63","5,009.04","6,448.00","4,480.00"
BEDC,29.29,373.50,373.50,350.10,353.00,353.00,0.00,0.00,354.15,"30,774.00",357.00,"10,898,633.80",196,-4.00,23.40,-1.12,6.68,-0.33,521.62,579.24,872.00,345.00
BFC,30.24,454.00,454.00,446.10,452.00,452.00,0.00,0.00,449.96,"2,709.00",448.00,"1,218,929.00",35,4.00,7.90,0.89,1.77,0.45,473.41,479.97,579.90,411.50
BGWT,27.77,690.00,700.00,586.50,628.60,628.60,0.00,0.00,654.80,"4,989.00",690.00,"3,266,790.20",110,-61.40,113.50,-8.90,19.35,-4.17,762.93,811.51,"1,110.00",586.50
BHCL,23.32,501.00,517.00,495.00,498.80,498.80,0.00,0.00,502.04,"25,689.00",514.00,"12,896,885.60",302,-15.20,22.00,-2.96,4.44,-0.65,537.81,0.00,699.00,292.10
