Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BARUN,37.54,365.10,376.30,363.00,376.00,376.00,0.00,0.00,372.05,"191,406.00",366.50,"71,211,991.90",743,9.50,13.30,2.59,3.66,1.05,339.22,362.29,589.00,292.10
BBC,27.56,"4,918.00","4,918.00","4,773.00","4,843.00","4,843.00",0.00,0.00,"4,817.26",222.00,"4,858.60","1,069,431.20",21,-15.60,145.00,-0.32,3.04,0.53,"4,916.66","5,115.58","6,661.60","4,480.00"
BEDC,33.84,540.00,540.00,525.00,538.50,538.50,0.00,0.00,530.73,"14,882.00",532.00,"7,898,396.70",128,6.50,15.00,1.22,2.86,1.44,578.39,625.22,960.00,500.00
BFC,29.83,475.00,489.00,475.00,486.00,486.00,0.00,0.00,482.79,"15,398.00",484.00,"7,433,987.80",108,2.00,14.00,0.41,2.95,0.66,472.08,481.95,604.80,411.50
BGWT,34.60,770.00,772.50,761.10,770.00,770.00,0.00,0.00,765.02,"4,648.00",769.00,"3,555,835.40",53,1.00,11.40,0.13,1.50,0.65,798.43,845.18,"1,110.00",730.70
BHCL,31.10,595.00,595.00,577.00,586.00,586.00,0.00,0.00,580.73,"50,256.00",588.00,"29,185,322.10",581,-2.00,18.00,-0.34,3.12,0.90,0.00,0.00,699.00,292.10
BHDC,32.33,510.00,510.00,496.00,501.10,501.10,0.00,0.00,501.25,"31,863.00",500.00,"15,971,302.60",185,1.10,14.00,0.22,2.82,-0.03,510.67,512.54,706.00,426.00
BHL,48.55,242.00,254.30,235.60,254.00,254.00,0.00,0.00,247.58,"1,557,641.00",242.50,"385,639,992.70","4,701",11.50,18.70,4.74,7.94,2.53,190.17,197.87,345.00,164.00
BHPL,40.12,605.80,605.80,587.00,598.00,598.00,0.00,0.00,594.89,"42,144.00",594.00,"25,070,965.50",314,4.00,18.80,0.67,3.20,0.52,633.82,688.60,"1,308.40",503.10
BNHC,26.41,370.00,374.00,365.00,370.80,370.80,0.00,0.00,369.74,"20,669.00",370.00,"7,642,172.60",189,0.80,9.00,0.22,2.47,0.29,454.79,476.23,613.80,313.10
BNT,44.88,"11,999.00","12,036.00","11,999.00","12,036.00","12,036.00",0.00,0.00,"12,017.23",141.00,"11,800.00","1,694,430.00",10,236.00,37.00,2.00,0.31,0.16,"11,670.09","11,975.99","13,550.00","10,660.00"
BPCL,30.69,741.50,741.50,715.00,726.00,726.00,0.00,0.00,722.42,"69,063.00",727.00,"49,892,455.40",372,-1.00,26.50,-0.14,3.71,0.49,745.88,765.87,"1,065.00",380.70
BUNGAL,29.05,648.00,655.00,637.20,638.20,638.20,0.00,0.00,644.34,"13,955.00",648.00,"8,991,713.50",308,-9.80,17.80,-1.51,2.79,-0.96,0.00,0.00,822.00,302.40
C30MF,38.86,10.05,10.13,10.05,10.13,10.13,0.00,0.00,10.10,"4,500.00",10.05,"45,459.00",9,0.08,0.08,0.80,0.80,0.28,9.48,9.63,10.71,8.70
CBBL,32.45,941.00,941.80,927.00,931.00,931.00,0.00,0.00,932.78,"31,184.00",941.00,"29,087,828.80",347,-10.00,14.80,-1.06,1.60,-0.19,983.69,979.56,"1,144.80",821.50
CCBD88,45.08,"1,216.00","1,216.00","1,216.00","1,265.10","1,265.10",0.00,0.00,"1,252.70",2.00,"1,216.00","2,505.40",2,49.10,0.00,4.04,0.00,0.98,"1,185.60","1,171.57","1,281.00","1,115.00"
CFCL,33.89,560.00,560.00,548.20,557.00,557.00,0.00,0.00,552.87,"23,673.00",557.00,"13,087,995.80",110,0.00,11.80,0.00,2.15,0.74,505.64,513.82,651.00,445.10
CGH,27.50,855.00,855.50,845.00,851.20,851.20,0.00,0.00,850.90,"16,638.00",853.90,"14,157,224.10",131,-2.70,10.50,-0.32,1.24,0.04,889.89,917.25,"1,150.00",800.20
CHCL,33.13,499.90,499.90,492.10,497.10,497.10,0.00,0.00,497.01,"29,246.00",496.90,"14,535,637.60",215,0.20,7.80,0.04,1.59,0.02,488.32,503.63,599.60,456.00
CHDC,28.95,"2,565.00","2,565.00","2,500.00","2,509.00","2,509.00",0.00,0.00,"2,506.91","24,310.00","2,515.00","60,942,989.30",263,-6.00,65.00,-0.24,2.60,0.08,"2,368.76","2,464.40","2,997.90","1,990.00"
CHL,35.57,309.00,317.90,305.30,317.00,317.00,0.00,0.00,314.48,"70,603.00",311.00,"22,202,916.10",337,6.00,12.60,1.93,4.13,0.80,267.99,283.41,551.00,223.40
CIT,28.28,"1,830.00","1,830.00","1,815.00","1,825.00","1,825.00",0.00,0.00,"1,819.83","5,260.00","1,821.00","9,572,296.30",132,4.00,15.00,0.22,0.83,0.28,"1,834.86","1,870.79","2,168.00","1,730.80"
CITY,31.95,488.80,498.00,484.00,491.00,491.00,0.00,0.00,487.44,"13,607.00",488.80,"6,632,570.00",160,2.20,14.00,0.45,2.89,0.73,521.60,631.85,998.40,461.00
CKHL,30.26,724.80,752.00,700.00,723.80,723.80,0.00,0.00,721.77,"7,904.00",738.00,"5,704,849.30",80,-14.20,52.00,-1.92,7.43,0.28,657.16,657.01,804.00,550.00
CLI,28.59,475.00,479.90,475.00,478.70,478.70,0.00,0.00,477.77,"12,040.00",480.00,"5,752,301.90",252,-1.30,4.90,-0.27,1.03,0.20,472.03,474.91,549.70,411.00
CMF2,36.67,10.07,10.22,10.07,10.22,10.22,0.00,0.00,10.21,"35,225.00",10.02,"359,653.25",4,0.20,0.15,2.00,1.49,0.10,9.58,9.62,10.86,8.64
CORBL,50.24,"1,733.80","1,782.70","1,691.10","1,782.70","1,782.70",0.00,0.00,"1,745.82","17,049.00","1,716.90","29,764,535.30",214,65.80,91.60,3.83,5.42,2.07,"1,741.55","1,920.47","2,800.00","1,431.00"
CREST,26.29,"1,432.00","1,432.00","1,380.10","1,385.00","1,385.00",0.00,0.00,"1,390.00","6,756.00","1,404.00","9,390,838.50",141,-19.00,51.90,-1.35,3.76,-0.36,"1,278.30","1,341.81","2,458.20",302.50
CSY,34.93,9.59,9.63,9.31,9.63,9.63,0.00,0.00,9.62,"212,210.00",9.78,"2,040,901.00",53,-0.15,0.32,-1.53,3.44,0.13,0.00,0.00,10.00,8.87
CYCL,30.33,"1,604.00","1,607.50","1,580.00","1,600.00","1,600.00",0.00,0.00,"1,593.27","1,244.00","1,604.00","1,982,026.00",44,-4.00,27.50,-0.25,1.74,0.42,"1,579.69","1,626.65","2,040.00","1,462.00"
CZBIL,37.57,205.80,214.50,205.80,214.50,214.50,0.00,0.00,210.74,"121,742.00",210.00,"25,655,419.20",301,4.50,8.70,2.14,4.23,1.75,198.93,204.70,240.10,183.00
DDBL,32.36,886.90,886.90,870.10,870.10,870.10,0.00,0.00,878.76,"15,015.00",880.00,"13,194,555.20",67,-9.90,16.80,-1.13,1.93,-1.00,852.78,853.51,"1,010.00",759.00
DHEL,31.43,711.00,711.00,695.00,704.00,704.00,0.00,0.00,700.78,"52,110.00",710.00,"36,517,621.90",731,-6.00,16.00,-0.85,2.30,0.46,0.00,0.00,918.90,402.20
DHPL,45.46,314.00,332.00,314.00,332.00,332.00,0.00,0.00,323.48,"43,176.00",316.00,"13,966,672.00",188,16.00,18.00,5.06,5.73,2.57,300.03,309.46,423.00,265.00
DLBS,32.49,"1,341.10","1,350.00","1,330.00","1,349.00","1,349.00",0.00,0.00,"1,335.41","1,037.00","1,349.00","1,384,816.00",31,0.00,20.00,0.00,1.50,1.01,"1,362.99","1,404.61","1,684.00","1,240.00"
DOLTI,33.49,521.00,525.00,508.70,519.90,519.90,0.00,0.00,515.89,"8,231.00",528.90,"4,246,284.30",98,-9.00,16.30,-1.70,3.20,0.77,527.45,543.14,742.00,470.60
DORDI,46.92,308.50,316.90,296.50,314.90,314.90,0.00,0.00,308.61,"558,493.00",302.50,"172,354,385.50","1,426",12.40,20.40,4.10,6.88,2.00,264.75,289.46,450.00,213.10
EBL,31.98,706.00,709.90,702.00,706.00,706.00,0.00,0.00,704.68,"25,254.00",707.80,"17,795,906.70",159,-1.80,7.90,-0.25,1.13,0.19,671.74,673.89,780.60,594.00
EBLD85,41.48,"1,170.00","1,193.00","1,170.00","1,193.00","1,193.00",0.00,0.00,"1,181.24",106.00,"1,170.00","125,211.00",4,23.00,23.00,1.97,1.97,0.99,"1,158.04","1,149.01","1,250.00","1,102.50"
EBLD91,44.97,"1,101.00","1,119.00","1,098.00","1,098.00","1,098.00",0.00,0.00,"1,117.21",605.00,"1,097.10","675,915.00",6,0.90,21.00,0.08,1.91,-1.75,"1,072.83",0.00,"1,142.40",994.40
EDBL,30.67,610.00,611.00,603.50,608.00,608.00,0.00,0.00,608.25,"11,334.00",608.20,"6,893,920.60",76,-0.20,7.50,-0.03,1.24,-0.04,599.28,602.22,717.30,545.00
EHPL,47.21,447.00,456.70,445.20,455.90,455.90,0.00,0.00,451.17,"108,417.00",447.00,"48,914,159.40",537,8.90,11.50,1.99,2.58,1.04,454.56,497.78,795.00,385.00
ENL,31.63,918.00,931.00,918.00,929.00,929.00,0.00,0.00,925.06,"1,710.00",935.00,"1,581,849.00",15,-6.00,13.00,-0.64,1.42,0.42,938.88,990.45,"1,289.80",866.00
FMDBL,30.98,802.10,820.00,802.10,816.00,816.00,0.00,0.00,812.25,"23,977.00",815.00,"19,475,246.00",110,1.00,17.90,0.12,2.23,0.46,820.04,818.78,"1,038.80",718.00
FOWAD,32.76,"1,092.00","1,100.00","1,082.00","1,092.00","1,092.00",0.00,0.00,"1,095.11","4,237.00","1,092.00","4,639,992.80",68,0.00,18.00,0.00,1.66,-0.29,"1,094.08","1,118.83","1,324.40","1,012.40"
GBBD85,45.24,"1,103.50","1,103.50","1,103.50","1,103.50","1,103.50",0.00,0.00,"1,103.50",25.00,"1,082.70","27,587.50",1,20.80,0.00,1.92,0.00,0.00,"1,078.40","1,073.58","1,135.00","1,020.10"
GBBL,29.79,416.00,422.00,416.00,420.00,420.00,0.00,0.00,420.26,"15,380.00",420.00,"6,463,558.50",103,0.00,6.00,0.00,1.44,-0.06,400.49,405.42,498.00,367.40
GBILD84/85,50.54,"1,190.00","1,238.00","1,190.00","1,238.00","1,238.00",0.00,0.00,"1,208.97",220.00,"1,213.80","265,972.50",7,24.20,48.00,1.99,4.03,2.35,"1,168.87","1,166.21","1,238.00","1,104.00"
GBIME,31.26,239.10,241.00,237.70,241.00,241.00,0.00,0.00,239.25,"100,120.00",239.00,"23,953,612.20",471,2.00,3.30,0.84,1.39,0.73,233.45,237.70,278.90,210.70
GBIMEP,34.62,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"20,000.00",100.00,"2,000,000.00",1,0.00,0.00,0.00,0.00,0.00,107.58,123.63,122.00,100.00
GBIMESY2,25.20,9.60,9.60,9.14,9.35,9.35,0.00,0.00,9.31,"1,500.00",9.70,"13,971.00",12,-0.35,0.46,-3.61,5.03,0.39,0.00,0.00,10.18,8.50
GBLBS,27.96,789.00,789.00,777.00,785.00,785.00,0.00,0.00,780.87,"1,816.00",789.00,"1,418,051.60",41,-4.00,12.00,-0.51,1.54,0.53,797.32,800.31,950.00,698.00
GCIL,31.80,440.00,445.00,435.10,440.10,440.10,0.00,0.00,439.99,"24,229.00",440.00,"10,660,425.80",323,0.10,9.90,0.02,2.28,0.03,439.59,462.87,579.00,400.00
GFCL,28.86,660.00,680.00,660.00,671.00,671.00,0.00,0.00,669.04,"14,810.00",673.30,"9,908,493.20",135,-2.30,20.00,-0.34,3.03,0.29,619.36,632.17,756.80,528.30
GHL,50.68,268.00,285.60,263.00,283.20,283.20,0.00,0.00,278.99,"987,533.00",267.90,"275,512,369.20","2,169",15.30,22.60,5.71,8.59,1.49,224.67,234.03,311.00,197.10
GIBF1,51.68,11.10,11.10,10.88,11.10,11.10,0.00,0.00,11.08,"51,660.00",10.90,"572,275.50",21,0.20,0.22,1.83,2.02,0.20,10.44,10.55,11.68,9.30
GILB,27.11,"1,190.00","1,190.00","1,170.00","1,174.40","1,174.40",0.00,0.00,"1,172.11",229.00,"1,190.00","268,413.70",9,-15.60,20.00,-1.31,1.71,0.19,"1,209.65","1,240.98","1,441.60","1,100.00"
GLBSL,30.66,"1,930.00","1,948.00","1,920.00","1,926.00","1,926.00",0.00,0.00,"1,929.09","1,481.00","1,930.00","2,856,981.30",58,-4.00,28.00,-0.21,1.46,-0.16,"2,029.31","2,138.94","3,232.00","1,838.60"
GLH,45.49,315.00,316.90,300.00,310.00,310.00,0.00,0.00,307.60,"598,202.00",309.00,"184,005,491.60","1,608",1.00,16.90,0.32,5.63,0.77,260.83,263.51,328.20,227.40
GMFBS,30.61,"1,444.90","1,478.90","1,440.10","1,446.90","1,446.90",0.00,0.00,"1,454.37",811.00,"1,468.00","1,179,494.60",19,-21.10,38.80,-1.44,2.69,-0.52,"1,526.23","1,546.81","1,871.00","1,385.10"
GMFIL,32.80,481.10,489.00,477.00,483.80,483.80,0.00,0.00,481.73,"5,781.00",485.00,"2,784,866.00",57,-1.20,12.00,-0.25,2.52,0.43,465.71,475.55,557.00,393.10
GMLI,27.88,"1,720.20","1,750.00","1,720.00","1,745.00","1,745.00",0.00,0.00,"1,731.83","1,028.00","1,735.00","1,780,319.60",55,10.00,30.00,0.58,1.74,0.75,"1,845.94","1,982.94","2,778.00","1,694.00"
GRDBL,31.28,"1,124.00","1,124.00","1,088.90","1,109.00","1,109.00",0.00,0.00,"1,113.92","12,844.00","1,109.00","14,307,241.20",155,0.00,35.10,0.00,3.22,-0.44,"1,110.97","1,170.05","1,668.40",944.00
GSY,49.90,9.70,9.99,9.70,9.90,9.90,0.00,0.00,9.89,"76,238.00",9.80,"754,020.70",47,0.10,0.29,1.02,2.99,0.10,9.19,9.28,10.40,8.70
GUFL,28.94,573.00,573.00,564.20,570.00,570.00,0.00,0.00,569.24,"13,396.00",573.00,"7,625,548.50",104,-3.00,8.80,-0.52,1.56,0.13,525.27,535.33,644.00,460.60
GVL,32.56,510.00,511.00,499.30,510.00,510.00,0.00,0.00,505.40,"87,618.00",510.50,"44,281,981.40",450,-0.50,11.70,-0.10,2.34,0.90,515.71,507.96,662.00,424.00
H8020,34.29,11.55,11.77,11.55,11.55,11.55,0.00,0.00,11.57,"34,925.00",11.62,"404,109.25",16,-0.07,0.22,-0.60,1.90,-0.18,11.06,11.13,12.21,10.00
HATHY,27.99,920.10,938.50,920.10,926.00,926.00,0.00,0.00,926.92,"6,693.00",933.00,"6,203,855.30",111,-7.00,18.40,-0.75,2.00,-0.10,958.26,"1,052.86","1,469.80",875.50
HBL,39.28,210.00,218.80,206.00,217.00,217.00,0.00,0.00,211.13,"182,724.00",211.90,"38,578,653.30","1,590",5.10,12.80,2.41,6.21,2.70,195.69,206.07,261.00,184.00
HBLD83,32.39,"1,030.00","1,030.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,025.40",150.00,"1,040.00","153,810.00",7,-20.00,10.00,-1.92,0.98,-0.53,"1,047.05","1,048.95","1,111.00","1,020.00"
HDHPC,48.34,245.00,258.00,235.90,255.00,255.00,0.00,0.00,251.39,"1,843,233.00",241.50,"463,375,698.60","3,933",13.50,22.10,5.59,9.37,1.41,188.24,192.98,258.00,162.00
HDL,30.29,"1,186.10","1,197.00","1,180.10","1,182.00","1,182.00",0.00,0.00,"1,184.10","49,794.00","1,190.00","58,961,293.70",610,-8.00,16.90,-0.67,1.43,-0.18,"1,225.61","1,237.45","1,556.10","1,103.00"
HEI,34.83,540.00,540.00,530.00,540.00,540.00,0.00,0.00,535.91,"6,679.00",534.90,"3,579,350.80",55,5.10,10.00,0.95,1.89,0.76,514.99,539.18,654.00,458.00
HEIP,36.01,314.90,320.90,303.40,320.80,320.80,0.00,0.00,311.04,"5,062.00",321.30,"1,574,486.60",34,-0.50,17.50,-0.16,5.77,3.04,334.66,345.35,414.70,293.10
HFIN,28.34,137.80,148.60,137.80,148.60,148.60,0.00,0.00,145.63,90.00,135.10,"13,107.00",9,13.50,10.80,9.99,7.84,2.00,0.00,0.00,148.60,101.70
HHL,43.00,370.00,385.00,370.00,383.10,383.10,0.00,0.00,378.71,"96,461.00",376.00,"36,531,180.00",459,7.10,15.00,1.89,4.05,1.14,341.90,361.71,545.00,310.70
HIDCL,36.60,287.00,292.70,282.00,292.50,292.50,0.00,0.00,289.11,"297,248.00",287.30,"85,938,577.70",875,5.20,10.70,1.81,3.79,1.16,268.75,278.91,340.00,245.00
HIDCLP,45.90,216.00,222.00,215.00,221.70,221.70,0.00,0.00,219.50,"1,779,427.00",216.00,"390,584,796.50","1,384",5.70,7.00,2.64,3.26,0.99,189.96,197.47,239.00,167.00
HIMSTAR,27.78,946.00,995.00,943.00,967.90,967.90,0.00,0.00,958.59,"9,350.00",941.00,"8,962,787.30",186,26.90,52.00,2.86,5.51,0.96,0.00,0.00,"1,264.00",252.20
HLBSL,32.49,930.20,947.50,930.20,947.50,947.50,0.00,0.00,939.68,"1,552.00",946.00,"1,458,377.70",23,1.50,17.30,0.16,1.86,0.83,926.42,945.22,"1,100.00",837.00
HLI,30.69,380.00,386.00,378.00,385.00,385.00,0.00,0.00,381.63,"51,348.00",382.70,"19,595,833.20",357,2.30,8.00,0.60,2.12,0.88,377.83,388.08,464.00,354.80
HLICF,38.95,9.20,9.48,9.20,9.48,9.48,0.00,0.00,9.31,"2,300.00",9.25,"21,423.00",14,0.23,0.28,2.49,3.04,1.75,0.00,0.00,10.55,8.74
HPPL,33.84,510.10,514.00,499.50,508.00,508.00,0.00,0.00,505.15,"264,029.00",510.10,"133,373,459.40",985,-2.10,14.50,-0.41,2.90,0.56,478.26,492.95,711.00,411.10
HRL,30.40,895.50,895.50,869.10,870.00,870.00,0.00,0.00,872.42,"104,162.00",878.00,"90,873,316.40",995,-8.00,26.40,-0.91,3.04,-0.28,859.79,892.91,"1,139.90",762.10
HURJA,42.41,290.00,305.00,290.00,302.70,302.70,0.00,0.00,299.19,"471,775.00",294.30,"141,149,328.50","1,067",8.40,15.00,2.85,5.17,1.16,235.29,241.50,310.00,204.60
ICFC,32.06,670.00,670.00,655.00,662.90,662.90,0.00,0.00,660.84,"19,197.00",669.90,"12,686,118.80",109,-7.00,15.00,-1.04,2.29,0.31,647.66,644.24,730.90,555.00
ICFCD88,50.45,"1,130.70","1,170.00","1,130.70","1,170.00","1,170.00",0.00,0.00,"1,161.00",200.00,"1,149.00","232,200.00",5,21.00,39.30,1.83,3.48,0.77,"1,120.01","1,111.86","1,216.00","1,040.10"
IGI,30.99,447.00,462.90,447.00,454.00,454.00,0.00,0.00,456.83,"17,386.00",454.00,"7,942,465.60",116,0.00,15.90,0.00,3.56,-0.62,439.28,474.22,615.00,392.00
IHL,30.16,522.00,524.90,515.00,523.50,523.50,0.00,0.00,518.27,"10,143.00",525.00,"5,256,810.70",97,-1.50,9.90,-0.29,1.92,1.00,549.08,551.39,735.00,490.00
ILBS,30.50,951.10,985.00,951.10,969.90,969.90,0.00,0.00,961.23,"4,069.00",970.50,"3,911,243.30",72,-0.60,33.90,-0.06,3.56,0.89,"1,077.82","1,035.14","1,311.00",795.20
ILI,30.32,453.00,454.00,448.00,452.00,452.00,0.00,0.00,450.19,"15,015.00",453.00,"6,759,541.60",333,-1.00,6.00,-0.22,1.34,0.40,448.86,451.03,500.00,405.00
JBBL,36.09,352.00,362.00,352.00,359.10,359.10,0.00,0.00,356.57,"72,564.00",356.90,"25,873,828.10",206,2.20,10.00,0.62,2.84,0.71,329.45,334.22,413.00,295.00
JBLB,29.45,"1,370.00","1,370.00","1,360.00","1,366.00","1,366.00",0.00,0.00,"1,362.68","5,658.00","1,365.00","7,710,059.80",123,1.00,10.00,0.07,0.74,0.24,"1,409.82","1,399.77","1,644.00","1,270.70"
JFL,30.56,442.00,448.00,434.10,444.70,444.70,0.00,0.00,442.33,"12,155.00",442.00,"5,376,463.10",104,2.70,13.90,0.61,3.20,0.53,435.95,453.52,558.00,395.00
JHAPA,32.86,"1,440.00","1,525.00","1,415.60","1,419.20","1,419.20",0.00,0.00,"1,435.14","11,531.00","1,450.00","16,548,642.30",156,-30.80,109.40,-2.12,7.73,-1.12,0.00,0.00,"1,749.00",293.40
JOSHI,36.83,310.00,316.10,305.20,316.00,316.00,0.00,0.00,312.31,"62,061.00",311.00,"19,382,250.40",280,5.00,10.90,1.61,3.57,1.17,304.15,322.86,487.00,254.00
JSLBB,29.69,"1,170.00","1,171.00","1,150.10","1,165.00","1,165.00",0.00,0.00,"1,159.30",780.00,"1,171.00","904,255.40",21,-6.00,20.90,-0.51,1.82,0.49,"1,184.49","1,239.61","1,588.00","1,059.00"
KBL,39.65,216.20,221.90,213.10,220.90,220.90,0.00,0.00,217.19,"1,091,641.00",215.90,"237,095,788.50","1,708",5.00,8.80,2.32,4.13,1.68,188.04,196.35,233.50,175.50
KBLPO,39.84,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"426,697.00",100.00,"42,669,700.00",5,0.00,0.00,0.00,0.00,0.00,108.66,116.12,115.00,100.00
KBSH,31.84,"1,670.10","1,708.50","1,670.00","1,700.00","1,700.00",0.00,0.00,"1,689.27",301.00,"1,700.00","508,471.00",10,0.00,38.50,0.00,2.31,0.63,"1,765.53","1,824.74","2,625.00","1,618.00"
KDBY,47.15,10.26,10.43,10.23,10.25,10.25,0.00,0.00,10.37,"26,700.00",10.30,"276,883.01",42,-0.05,0.20,-0.49,1.96,-1.17,9.54,9.66,10.57,8.67
KDL,31.94,907.20,907.20,867.80,890.00,890.00,0.00,0.00,883.94,"13,160.00",890.00,"11,632,645.00",160,0.00,39.40,0.00,4.54,0.68,911.98,981.44,"1,212.00",770.00
KEF,46.58,9.46,9.64,9.46,9.60,9.60,0.00,0.00,9.54,"4,604.00",9.60,"43,914.53",21,0.00,0.18,0.00,1.90,0.64,9.23,9.29,10.42,8.31
KKHC,29.56,297.80,303.60,285.00,294.00,294.00,0.00,0.00,294.94,"308,681.00",292.00,"91,042,377.80",952,2.00,18.60,0.68,6.53,-0.32,248.08,277.60,475.90,208.00
KMCDB,28.89,955.00,955.00,935.90,946.00,946.00,0.00,0.00,946.89,"2,273.00",949.70,"2,152,272.50",33,-3.70,19.10,-0.39,2.04,-0.09,"1,008.30","1,023.38","1,223.00",893.00
KPCL,30.18,557.90,557.90,533.10,541.00,541.00,0.00,0.00,538.81,"72,352.00",547.00,"38,984,297.30",348,-6.00,24.80,-1.10,4.65,0.40,554.91,558.59,711.00,491.00
KSBBL,32.02,480.00,492.00,476.10,482.30,482.30,0.00,0.00,483.48,"37,097.00",485.00,"17,935,803.90",121,-2.70,15.90,-0.56,3.34,-0.25,458.31,467.08,588.00,404.10
KSY,47.41,9.45,9.67,9.45,9.67,9.67,0.00,0.00,9.67,"22,660.00",9.49,"219,065.00",7,0.18,0.22,1.90,2.33,0.03,9.15,9.25,10.51,8.21
LBBL,31.58,495.00,497.00,487.20,496.80,496.80,0.00,0.00,494.76,"77,845.00",496.00,"38,514,363.00",230,0.80,9.80,0.16,2.01,0.41,483.83,485.34,646.30,376.50
LBLD88,31.13,"1,102.00","1,102.00","1,101.00","1,101.00","1,101.00",0.00,0.00,"1,101.52",25.00,"1,095.10","27,538.00",2,5.90,1.00,0.54,0.09,-0.05,"1,011.10",944.33,"1,166.00","1,013.10"
LEC,48.76,249.30,265.90,240.00,262.90,262.90,0.00,0.00,258.25,"1,470,969.00",244.50,"379,876,825.60","3,614",18.40,25.90,7.53,10.79,1.77,210.06,213.92,265.90,180.00
LICN,30.75,865.00,865.00,851.20,852.10,852.10,0.00,0.00,853.58,"17,647.00",865.00,"15,063,069.70",172,-12.90,13.80,-1.49,1.62,-0.17,861.34,875.97,"1,079.90",773.00
LLBS,39.02,991.00,"1,010.00",965.30,"1,010.00","1,010.00",0.00,0.00,989.96,"3,156.00","1,005.00","3,124,305.70",35,5.00,44.70,0.50,4.63,1.98,979.50,"1,019.82","1,300.50",865.00
LSL,35.46,219.80,223.00,218.00,222.00,222.00,0.00,0.00,220.17,"107,885.00",220.70,"23,752,983.80",237,1.30,5.00,0.59,2.29,0.82,221.78,223.26,252.00,201.00
LUK,48.69,9.94,9.94,9.90,9.94,9.94,0.00,0.00,9.94,"6,871.00",9.75,"68,289.74",6,0.19,0.04,1.95,0.40,0.01,9.54,9.84,11.97,8.97
LVF2,39.66,9.98,9.98,9.87,9.95,9.95,0.00,0.00,9.97,"13,100.00",9.87,"130,605.00",13,0.08,0.11,0.81,1.11,-0.20,9.31,9.58,11.45,8.76
