Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
C30MF,-,8.90,8.93,8.90,8.90,8.90,0.00,0.00,8.91,700.00,9.05,"6,234.20",4,-0.15,0.03,-1.66,0.34,-0.07,9.65,9.47,10.71,8.65
CBBL,-,999.00,"1,001.00",995.00,998.00,998.00,0.00,0.00,998.55,"6,464.00","1,000.00","6,454,617.80",84,-2.00,6.00,-0.20,0.60,-0.05,977.61,938.15,"1,144.80",821.50
CFCL,-,476.50,479.00,470.30,472.00,472.00,0.00,0.00,472.47,"4,613.00",476.50,"2,179,518.80",40,-4.50,8.70,-0.94,1.85,-0.10,513.99,540.98,721.00,445.10
CGH,-,861.00,862.00,848.00,854.00,854.00,0.00,0.00,852.16,"19,828.00",860.90,"16,896,612.10",166,-6.90,14.00,-0.80,1.65,0.22,943.16,923.06,"1,150.00",800.20
CHCL,-,480.00,483.90,477.30,483.90,483.90,0.00,0.00,479.95,"44,048.00",482.80,"21,140,811.10",228,1.10,6.60,0.23,1.38,0.82,514.57,511.04,610.00,456.00
CHDC,-,"2,242.00","2,285.00","2,241.00","2,263.00","2,263.00",0.00,0.00,"2,259.18","14,162.00","2,254.90","31,994,442.90",164,8.10,44.00,0.36,1.96,0.17,"2,525.75","2,461.65","2,997.90","1,545.30"
CHL,-,250.00,263.80,250.00,260.60,260.60,0.00,0.00,259.81,"76,715.00",254.00,"19,931,618.60",310,6.60,13.80,2.60,5.52,0.30,300.23,367.71,599.70,223.40
CIT,-,"1,822.00","1,825.00","1,810.00","1,825.00","1,825.00",0.00,0.00,"1,817.89","9,631.00","1,823.00","17,508,107.30",137,2.00,15.00,0.11,0.83,0.39,"1,911.81","1,933.61","2,259.00","1,730.80"
CITY,-,525.00,530.00,522.00,529.00,529.00,0.00,0.00,526.09,"6,912.00",532.00,"3,636,343.70",61,-3.00,8.00,-0.56,1.53,0.55,731.74,782.04,"1,025.00",502.80
CKHL,-,595.00,636.90,591.00,630.10,630.10,0.00,0.00,621.85,"13,022.00",590.00,"8,097,712.00",198,40.10,45.90,6.80,7.77,1.31,643.02,683.36,910.00,550.00
CLI,-,459.60,463.00,459.60,460.10,460.10,0.00,0.00,460.37,"10,738.00",462.60,"4,943,488.70",230,-2.50,3.40,-0.54,0.74,-0.06,472.26,515.33,774.90,411.00
CMF2,-,9.11,9.20,9.01,9.01,9.01,0.00,0.00,9.03,"6,130.00",9.28,"55,364.30",7,-0.27,0.19,-2.91,2.11,-0.24,9.57,9.51,10.86,8.64
CORBL,-,"1,778.00","1,778.00","1,570.50","1,680.00","1,680.00",0.00,0.00,"1,658.80","34,013.00","1,745.00","56,420,891.50",373,-65.00,207.50,-3.72,13.21,1.26,"2,084.53","2,073.77","2,842.30","1,071.00"
CREST,-,"1,217.00","1,259.00","1,217.00","1,250.00","1,250.00",0.00,0.00,"1,246.32","19,628.00","1,235.00","24,462,680.00",367,15.00,42.00,1.21,3.45,0.29,"1,396.32",0.00,"2,458.20",302.50
CYCL,-,"1,472.30","1,492.50","1,472.30","1,480.00","1,480.00",0.00,0.00,"1,478.99","1,120.00","1,496.00","1,656,465.70",33,-16.00,20.20,-1.07,1.37,0.07,"1,667.70","1,671.00","2,040.00","1,466.20"
CZBIL,-,186.10,187.00,183.00,186.00,186.00,0.00,0.00,185.19,"58,849.00",189.00,"10,898,253.70",189,-3.00,4.00,-1.59,2.19,0.44,209.36,209.85,240.10,183.00
DDBL,-,840.00,854.00,836.10,850.00,850.00,0.00,0.00,846.30,"7,309.00",841.20,"6,185,602.50",63,8.80,17.90,1.05,2.14,0.44,848.88,831.54,"1,010.00",759.00
DHEL,-,600.00,619.00,561.00,566.00,566.00,0.00,0.00,592.73,"93,546.00",595.20,"55,447,315.20","2,896",-29.20,58.00,-4.91,10.34,-4.72,0.00,0.00,619.00,402.20
DHPL,-,294.10,301.80,288.00,299.90,299.90,0.00,0.00,293.91,"13,631.00",299.90,"4,006,293.00",93,0.00,13.80,0.00,4.79,2.00,317.78,335.95,427.20,258.70
DLBS,-,"1,320.00","1,458.60","1,312.00","1,458.60","1,458.60",0.00,0.00,"1,348.38","3,817.00","1,326.00","5,146,773.40",62,132.60,146.60,10.00,11.17,7.56,"1,444.02","1,517.64","2,250.00","1,240.00"
DOLTI,-,510.00,530.00,510.00,518.00,518.00,0.00,0.00,519.72,"8,505.00",515.00,"4,420,207.70",114,3.00,20.00,0.58,3.92,-0.33,557.78,607.66,"1,017.00",470.60
DORDI,-,261.90,276.00,259.10,269.00,269.00,0.00,0.00,271.01,"361,326.00",261.90,"97,923,780.10","1,391",7.10,16.90,2.71,6.52,-0.75,308.79,355.85,696.00,213.10
EBL,-,639.00,647.00,635.00,640.00,640.00,0.00,0.00,638.02,"17,958.00",638.00,"11,457,506.20",114,2.00,12.00,0.31,1.89,0.31,674.73,654.50,780.60,570.00
EBLD85,-,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",30.00,"1,143.00","34,500.00",1,7.00,0.00,0.61,0.00,0.00,"1,141.43","1,128.80","1,200.00","1,102.50"
EBLEB89,-,"1,110.00","1,110.00","1,110.00","1,088.00","1,088.00",0.00,0.00,"1,088.00",1.00,"1,110.00","1,088.00",1,-22.00,0.00,-1.98,0.00,0.00,0.00,0.00,"1,110.00",996.10
EDBL,-,583.20,600.00,583.20,585.20,585.20,0.00,0.00,589.45,"5,338.00",594.10,"3,146,469.00",45,-8.90,16.80,-1.50,2.88,-0.73,606.13,630.22,838.20,530.70
EHPL,-,414.60,445.00,414.60,439.00,439.00,0.00,0.00,430.54,"138,176.00",423.00,"59,490,465.00",549,16.00,30.40,3.78,7.33,1.93,550.05,622.70,937.00,385.00
ENL,-,890.00,894.00,885.10,893.00,893.00,0.00,0.00,889.82,922.00,886.00,"820,416.60",20,7.00,8.90,0.79,1.01,0.36,"1,042.10","1,098.41","1,452.00",866.00
FMDBL,-,814.70,829.90,814.70,814.70,814.70,0.00,0.00,820.98,"21,822.00",824.00,"17,915,471.80",118,-9.30,15.20,-1.13,1.87,-0.77,820.14,807.15,"1,038.80",712.00
FOWAD,-,"1,060.10","1,099.50","1,060.10","1,090.00","1,090.00",0.00,0.00,"1,078.13",762.00,"1,068.10","821,537.70",26,21.90,39.40,2.05,3.72,1.09,"1,133.85","1,160.68","1,541.20","1,043.80"
GBBD85,-,"1,106.50","1,106.50","1,085.10","1,092.10","1,092.10",0.00,0.00,"1,090.29",75.00,"1,129.00","81,771.50",4,-36.90,21.40,-3.27,1.97,0.17,"1,065.15","1,056.37","1,135.00","1,010.00"
GBBL,-,372.30,374.00,368.00,373.40,373.40,0.00,0.00,370.77,"27,745.00",374.00,"10,286,945.50",99,-0.60,6.00,-0.16,1.63,0.70,411.76,407.49,498.00,367.40
GBILD84/85,-,"1,136.00","1,136.00","1,136.00","1,135.00","1,135.00",0.00,0.00,"1,135.67",15.00,"1,157.40","17,035.00",2,-22.40,0.00,-1.94,0.00,-0.06,"1,167.73","1,161.67","1,220.00","1,104.00"
GBIME,-,223.90,224.80,218.90,221.90,221.90,0.00,0.00,220.77,"277,777.00",223.90,"61,325,025.80",623,-2.00,5.90,-0.89,2.70,0.51,241.39,234.69,278.90,210.70
GBIMESY2,-,8.68,8.98,8.68,8.73,8.73,0.00,0.00,8.86,"5,500.00",8.81,"48,731.00",16,-0.08,0.30,-0.91,3.46,-1.49,0.00,0.00,10.00,8.53
GCIL,-,422.00,434.40,420.10,427.00,427.00,0.00,0.00,426.26,"18,373.00",423.30,"7,831,671.10",221,3.70,14.30,0.87,3.40,0.17,485.81,501.30,613.00,400.00
GFCL,-,572.00,580.00,572.00,573.10,573.10,0.00,0.00,574.08,"6,080.00",578.00,"3,490,425.60",49,-4.90,8.00,-0.85,1.40,-0.17,634.11,655.84,"1,010.00",528.30
GHL,-,213.00,214.60,210.50,212.90,212.90,0.00,0.00,211.91,"44,725.00",213.00,"9,477,694.60",114,-0.10,4.10,-0.05,1.95,0.46,239.68,248.16,318.00,197.00
GIBF1,-,9.76,9.95,9.76,9.92,9.92,0.00,0.00,9.94,"8,300.00",9.95,"82,522.00",12,-0.03,0.19,-0.30,1.95,-0.23,10.56,10.35,11.68,9.30
GILB,-,"1,224.90","1,226.00","1,214.10","1,214.10","1,214.10",0.00,0.00,"1,217.65","1,646.00","1,226.90","2,004,247.40",25,-12.80,11.90,-1.04,0.98,-0.29,"1,267.28","1,273.69","1,441.60","1,131.90"
GLBSL,-,"1,985.00","2,029.90","1,985.00","2,001.00","2,001.00",0.00,0.00,"2,006.09",710.00,"2,018.00","1,424,325.40",19,-17.00,44.90,-0.84,2.26,-0.25,"2,291.27","2,477.76","3,486.00","1,912.00"
GLH,-,251.20,262.10,250.80,254.10,254.10,0.00,0.00,254.75,"36,783.00",255.80,"9,370,489.00",207,-1.70,11.30,-0.66,4.51,-0.26,265.17,262.47,306.30,227.40
GMFBS,-,"1,517.00","1,519.00","1,517.00","1,519.00","1,519.00",0.00,0.00,"1,511.29",14.00,"1,517.00","21,158.00",2,2.00,2.00,0.13,0.13,0.51,"1,574.64","1,624.69","1,980.00","1,395.00"
GMFIL,-,441.20,447.90,435.10,443.00,443.00,0.00,0.00,440.33,"13,681.00",448.40,"6,024,193.80",77,-5.40,12.80,-1.20,2.94,0.60,479.25,491.86,697.00,393.10
GMLI,-,"1,788.60","1,851.00","1,788.60","1,825.00","1,825.00",0.00,0.00,"1,834.09","2,796.00","1,825.10","5,128,108.40",76,-0.10,62.40,-0.01,3.49,-0.50,"2,149.69",0.00,"2,778.00",301.00
GRDBL,-,"1,060.00","1,100.00","1,056.00","1,077.90","1,077.90",0.00,0.00,"1,080.46","16,477.00","1,075.90","17,802,802.10",189,2.00,44.00,0.19,4.17,-0.24,"1,186.74","1,258.96","2,001.40",822.00
GSY,-,8.82,9.13,8.82,8.95,8.95,0.00,0.00,8.94,"5,950.00",8.96,"53,221.50",26,-0.01,0.31,-0.11,3.51,0.06,9.27,0.00,10.30,8.75
GUFL,-,500.00,502.00,491.00,500.00,500.00,0.00,0.00,495.90,"3,717.00",500.50,"1,843,266.00",39,-0.50,11.00,-0.10,2.24,0.82,534.96,557.88,827.00,460.60
GVL,-,532.80,532.80,518.40,522.50,522.50,0.00,0.00,524.99,"28,027.00",528.90,"14,713,766.10",218,-6.40,14.40,-1.21,2.78,-0.48,501.48,500.76,662.00,424.00
H8020,-,10.40,10.64,10.40,10.64,10.64,0.00,0.00,10.58,"14,800.00",10.20,"156,584.00",9,0.44,0.24,4.31,2.31,0.56,11.06,10.80,12.21,9.67
HATHY,-,902.50,911.00,900.00,908.90,908.90,0.00,0.00,905.92,"2,611.00",909.00,"2,365,369.50",88,-0.10,11.00,-0.01,1.22,0.33,"1,149.47","1,230.68","1,600.00",884.00
HBL,-,185.90,190.00,185.90,187.90,187.90,0.00,0.00,187.16,"70,636.00",186.60,"13,220,232.70","1,575",1.30,4.10,0.70,2.21,0.39,214.82,221.15,264.70,184.00
HDHPC,-,172.00,174.00,170.00,171.50,171.50,0.00,0.00,171.96,"49,490.00",172.00,"8,510,060.00",170,-0.50,4.00,-0.29,2.35,-0.27,194.24,197.02,225.90,162.00
HDL,-,"1,130.10","1,130.10","1,103.00","1,114.40","1,114.40",0.00,0.00,"1,112.46","30,697.00","1,108.00","34,149,218.00",440,6.40,27.10,0.58,2.46,0.17,"1,281.24","1,257.51","1,556.10","1,103.00"
HEI,-,483.00,483.00,475.20,476.00,476.00,0.00,0.00,476.76,"7,783.00",482.00,"3,710,611.90",47,-6.00,7.80,-1.24,1.64,-0.16,559.08,580.74,722.00,458.00
HEIP,-,322.00,322.00,315.60,315.60,315.60,0.00,0.00,315.66,"1,010.00",319.00,"318,820.00",2,-3.40,6.40,-1.07,2.03,-0.02,359.70,371.83,563.00,308.70
HHL,-,331.50,340.00,331.50,337.00,337.00,0.00,0.00,336.16,"31,380.00",337.60,"10,548,571.90",151,-0.60,8.50,-0.18,2.56,0.25,381.45,429.67,635.00,310.70
HIDCL,-,261.70,269.00,261.70,262.90,262.90,0.00,0.00,265.00,"54,871.00",267.00,"14,541,016.10",208,-4.10,7.30,-1.54,2.79,-0.80,287.43,285.61,340.00,225.40
HIDCLP,-,179.90,185.40,179.90,182.60,182.60,0.00,0.00,183.15,"68,893.00",183.50,"12,617,865.20",123,-0.90,5.50,-0.49,3.06,-0.30,202.82,196.42,239.00,153.90
HIMSTAR,-,729.70,810.00,715.20,788.50,788.50,0.00,0.00,784.02,"51,453.00",744.50,"40,339,982.40","1,247",44.00,94.80,5.91,13.26,0.57,0.00,0.00,810.00,252.20
HLBSL,-,882.50,899.90,882.50,899.60,899.60,0.00,0.00,891.94,"1,425.00",895.00,"1,271,010.40",31,4.60,17.40,0.51,1.97,0.85,958.82,974.12,"1,140.00",837.00
HLI,-,368.00,370.00,365.80,366.00,366.00,0.00,0.00,367.27,"38,833.00",367.70,"14,262,262.30",276,-1.70,4.20,-0.46,1.15,-0.35,398.46,410.21,506.80,354.80
HLICF,-,9.14,9.25,9.01,9.25,9.25,0.00,0.00,9.11,"1,810.00",9.30,"16,497.50",13,-0.05,0.24,-0.54,2.66,1.46,0.00,0.00,10.00,8.80
HPPL,-,468.00,478.90,468.00,478.00,478.00,0.00,0.00,473.66,"71,986.00",477.10,"34,096,722.10",262,0.90,10.90,0.19,2.33,0.91,504.38,537.37,711.00,379.20
HRL,-,795.00,801.00,790.20,791.00,791.00,0.00,0.00,792.09,"53,239.00",794.00,"42,169,989.30",714,-3.00,10.80,-0.38,1.37,-0.14,923.53,942.33,"1,156.00",762.10
HURJA,-,222.00,228.00,220.20,222.50,222.50,0.00,0.00,223.92,"49,941.00",224.00,"11,182,688.80",162,-1.50,7.80,-0.67,3.54,-0.64,242.52,244.50,283.40,204.60
ICFC,-,618.00,627.40,618.00,624.00,624.00,0.00,0.00,621.61,"3,737.00",621.00,"2,322,972.80",31,3.00,9.40,0.48,1.52,0.38,637.76,634.44,784.90,555.00
ICFCD88,-,"1,150.10","1,150.10","1,150.10","1,150.10","1,150.10",0.00,0.00,"1,150.10",25.00,"1,150.00","28,752.50",1,0.10,0.00,0.01,0.00,0.00,"1,096.68",0.00,"1,173.00","1,000.00"
IGI,-,410.00,410.00,403.40,405.00,405.00,0.00,0.00,406.53,"6,218.00",407.00,"2,527,825.10",57,-2.00,6.60,-0.49,1.64,-0.38,507.21,534.74,664.20,392.00
IHL,-,530.20,580.00,520.30,561.00,561.00,0.00,0.00,558.31,"23,117.00",541.00,"12,906,407.40",255,20.00,59.70,3.70,11.47,0.48,552.42,606.36,838.00,490.00
ILBS,-,"1,101.00","1,113.00","1,094.00","1,094.00","1,094.00",0.00,0.00,"1,096.85","7,402.00","1,114.80","8,118,909.00",65,-20.80,19.00,-1.87,1.74,-0.26,"1,038.85","1,015.07","1,311.00",795.20
ILI,-,450.40,458.00,450.40,457.80,457.80,0.00,0.00,456.38,"15,337.00",456.60,"6,999,446.00",270,1.20,7.60,0.26,1.69,0.31,451.49,460.99,530.00,405.00
JBBD87,-,"1,148.10","1,148.10","1,148.00","1,148.00","1,148.00",0.00,0.00,"1,148.04",130.00,"1,157.00","149,245.00",2,-9.00,0.10,-0.78,0.01,0.00,"1,078.76","1,057.18","1,260.00","1,035.10"
JBBL,-,307.10,314.90,307.10,313.00,313.00,0.00,0.00,311.65,"15,137.00",313.30,"4,717,397.50",133,-0.30,7.80,-0.10,2.54,0.43,334.15,338.89,430.90,295.00
JBBLPO,-,187.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,"3,482.00",187.00,"651,134.00",1,0.00,0.00,0.00,0.00,0.00,140.16,0.00,204.00,187.00
JBLB,-,"1,466.00","1,539.10","1,465.10","1,510.00","1,510.00",0.00,0.00,"1,508.28","26,407.00","1,480.00","39,829,229.40",389,30.00,74.00,2.03,5.05,0.11,"1,394.54","1,383.60","1,695.00","1,270.70"
JFL,-,424.00,431.90,421.00,422.00,422.00,0.00,0.00,424.90,"5,796.00",425.00,"2,462,700.60",85,-3.00,10.90,-0.71,2.59,-0.69,468.85,485.82,"1,080.00",395.00
JHAPA,-,422.30,455.50,422.30,455.50,455.50,0.00,0.00,451.42,200.00,414.10,"90,283.00",20,41.40,33.20,10.00,7.86,0.90,0.00,0.00,455.50,293.40
JOSHI,-,336.20,353.50,330.00,334.10,334.10,0.00,0.00,340.11,"59,869.00",343.00,"20,361,987.20",372,-8.90,23.50,-2.59,7.12,-1.80,341.20,359.11,521.60,254.00
JSLBB,-,"1,147.00","1,148.00","1,120.00","1,147.60","1,147.60",0.00,0.00,"1,121.92","2,149.00","1,135.00","2,410,999.00",23,12.60,28.00,1.11,2.50,2.24,"1,286.32","1,374.02","1,860.40","1,059.00"
KBL,-,176.50,178.90,176.00,176.50,176.50,0.00,0.00,176.99,"82,544.00",177.50,"14,609,274.30",379,-1.00,2.90,-0.56,1.65,-0.28,202.04,203.34,235.00,175.50
KBLD86,-,"1,142.00","1,142.00","1,142.00","1,142.00","1,142.00",0.00,0.00,"1,142.00",25.00,"1,153.00","28,550.00",1,-11.00,0.00,-0.95,0.00,0.00,"1,115.94","1,062.39","1,234.00","1,080.30"
KBSH,-,"1,807.90","1,807.90","1,771.10","1,771.60","1,771.60",0.00,0.00,"1,778.96",133.00,"1,805.00","236,601.90",6,-33.40,36.80,-1.85,2.08,-0.42,"1,896.21","2,058.44","3,300.00","1,700.00"
KDBY,-,9.00,9.00,8.88,9.00,9.00,0.00,0.00,8.98,"2,310.00",9.00,"20,741.60",19,0.00,0.12,0.00,1.35,0.23,9.58,9.48,10.57,8.67
KDL,-,882.20,899.00,877.10,894.60,894.60,0.00,0.00,881.49,"1,120.00",900.00,"987,269.00",35,-5.40,21.90,-0.60,2.50,1.47,"1,059.43","1,089.01","1,306.30",868.00
KEF,-,9.02,9.20,8.88,9.05,9.05,0.00,0.00,8.99,"6,198.00",9.02,"55,707.82",18,0.03,0.32,0.33,3.60,0.68,9.28,9.17,10.42,8.48
KKHC,-,246.50,251.40,244.10,251.40,251.40,0.00,0.00,248.02,"19,902.00",251.50,"4,936,106.40",92,-0.10,7.30,-0.04,2.99,1.34,299.62,320.35,475.90,216.00
KMCDB,-,987.10,"1,003.90",986.00,997.90,997.90,0.00,0.00,991.08,"1,377.00",992.00,"1,364,718.20",27,5.90,17.90,0.59,1.82,0.68,"1,038.00","1,059.10","1,270.00",936.60
KPCL,-,547.00,552.00,546.30,549.00,549.00,0.00,0.00,548.62,"26,418.00",554.00,"14,493,465.70",129,-5.00,5.70,-0.90,1.04,0.07,564.62,561.37,711.00,490.00
KSBBL,-,421.40,427.00,421.40,426.90,426.90,0.00,0.00,423.65,"29,164.00",425.00,"12,355,206.10",57,1.90,5.60,0.45,1.33,0.76,474.05,464.96,588.00,404.10
KSY,-,8.74,8.85,8.74,8.85,8.85,0.00,0.00,8.78,"1,800.00",8.91,"15,804.00",6,-0.06,0.11,-0.67,1.26,0.79,9.26,9.16,10.64,8.25
LBBL,-,444.00,454.00,444.00,447.10,447.10,0.00,0.00,449.15,"69,857.00",453.00,"31,376,293.70",249,-5.90,10.00,-1.30,2.25,-0.46,487.21,470.31,646.30,376.50
LBBLD89,-,"1,272.00","1,272.00","1,272.00","1,272.00","1,272.00",0.00,0.00,"1,272.00",10.00,"1,265.00","12,720.00",1,7.00,0.00,0.55,0.00,0.00,"1,207.39",0.00,"1,325.00","1,082.00"
LEC,-,193.10,195.00,190.30,193.00,193.00,0.00,0.00,192.49,"60,055.00",193.00,"11,560,237.80",201,0.00,4.70,0.00,2.47,0.26,216.63,215.58,263.00,180.00
LICN,-,845.50,862.00,844.00,850.00,850.00,0.00,0.00,846.65,"6,044.00",846.00,"5,117,179.00",68,4.00,18.00,0.47,2.13,0.39,881.87,944.51,"1,606.00",773.00
LLBS,-,929.90,935.00,920.00,920.00,920.00,0.00,0.00,921.70,781.00,948.80,"719,849.10",16,-28.80,15.00,-3.04,1.63,-0.18,"1,044.53","1,069.47","1,367.30",865.00
LSL,-,230.00,230.40,227.50,229.60,229.60,0.00,0.00,229.52,"124,505.00",230.50,"28,576,904.70",227,-0.90,2.90,-0.39,1.27,0.03,224.92,223.52,263.10,201.00
LUK,-,9.11,9.18,9.11,9.18,9.18,0.00,0.00,9.13,505.00,9.04,"4,611.90",3,0.14,0.07,1.55,0.77,0.52,9.96,9.86,11.97,8.97
LVF2,-,9.07,9.07,9.07,9.07,9.07,0.00,0.00,9.07,200.00,9.24,"1,814.00",2,-0.17,0.00,-1.84,0.00,0.00,9.66,9.54,11.45,8.76
MABEL,-,691.30,730.00,665.00,708.70,708.70,0.00,0.00,681.54,"70,596.00",705.40,"48,114,129.40","2,322",3.30,65.00,0.47,9.77,3.83,0.00,0.00,730.00,317.70
MAKAR,-,548.80,570.00,548.80,560.00,560.00,0.00,0.00,556.92,"4,080.00",560.00,"2,272,233.00",75,0.00,21.20,0.00,3.86,0.55,609.02,657.71,860.00,520.00
MANDU,-,780.00,784.50,777.20,782.00,782.00,0.00,0.00,779.00,"1,942.00",782.00,"1,512,821.40",34,0.00,7.30,0.00,0.94,0.38,855.71,877.69,"1,063.50",766.50
MATRI,-,930.10,949.00,930.10,942.00,942.00,0.00,0.00,941.60,274.00,940.30,"257,998.10",13,1.70,18.90,0.18,2.03,0.04,"1,113.37","1,161.45","1,464.80",930.10
MBJC,-,287.00,287.00,278.20,279.70,279.70,0.00,0.00,281.31,"13,799.00",282.00,"3,881,775.00",211,-2.30,8.80,-0.82,3.16,-0.58,308.12,318.36,410.00,270.00
MBL,-,209.00,210.50,208.50,209.00,209.00,0.00,0.00,208.92,"26,114.00",211.50,"5,455,760.40",92,-2.50,2.00,-1.18,0.96,0.04,230.25,229.61,272.10,205.00
MBLD87,-,"1,088.10","1,088.10","1,088.10","1,088.10","1,088.10",0.00,0.00,"1,088.10",25.00,"1,108.00","27,202.50",1,-19.90,0.00,-1.80,0.00,0.00,"1,035.52",0.00,"1,141.00","1,020.00"
