Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBD88,36.69,"1,175.00","1,175.00","1,175.00","1,175.00","1,175.00",0.00,0.00,"1,175.00",300.00,"1,194.60","352,500.00",3,-19.60,0.00,-1.64,0.00,0.00,"1,147.10","1,124.17","1,250.00","1,074.70"
CFCL,37.64,589.90,589.90,570.00,571.63,571.00,0.63,0.00,574.14,"21,472.00",579.67,"12,327,940.70",167,-8.04,19.90,-1.39,3.49,-0.44,561.08,587.67,820.00,457.70
CGH,51.10,"1,120.00","1,140.00","1,100.00","1,129.73","1,128.00",1.73,0.00,"1,121.38","186,929.00","1,116.94","209,617,744.60","1,107",12.79,40.00,1.15,3.64,0.74,910.01,915.13,"1,360.00",842.10
CHCL,52.13,560.00,584.00,555.00,572.71,570.00,2.71,0.00,571.65,"335,023.00",554.30,"191,517,362.50","1,262",18.41,29.00,3.32,5.23,0.18,514.71,529.81,697.00,469.70
CHDC,45.04,"2,870.00","2,958.00","2,856.00","2,939.21","2,940.00",-0.79,0.00,"2,928.03","49,303.00","2,853.14","144,360,473.30",732,86.07,102.00,3.02,3.57,0.38,"2,441.46","2,179.26","2,958.00","1,350.00"
CHL,40.34,335.80,340.40,327.00,335.44,333.50,1.94,0.01,333.98,"108,339.00",329.69,"36,183,053.00",369,5.75,13.40,1.74,4.10,0.44,424.52,414.77,599.70,276.00
CIT,43.39,"2,079.00","2,079.00","2,039.00","2,048.82","2,050.00",-1.18,0.00,"2,049.90","28,057.00","2,050.55","57,514,038.50",365,-1.73,40.00,-0.08,1.96,-0.05,"1,953.17","2,014.89","2,700.00","1,869.00"
CITY,40.29,964.80,964.80,938.00,940.45,944.00,-3.55,0.00,944.81,"22,385.00",945.92,"21,149,540.30",373,-5.47,26.80,-0.58,2.86,-0.46,870.88,877.65,"1,168.50",732.90
CKHL,38.93,720.00,730.00,702.00,717.12,716.00,1.12,0.00,714.91,"14,180.00",711.81,"10,137,440.10",198,5.31,28.00,0.75,3.99,0.31,715.61,713.98,910.00,590.00
CLI,44.10,526.00,530.00,517.00,522.09,525.00,-2.91,-0.01,521.48,"52,910.00",526.33,"27,591,627.60",901,-4.24,13.00,-0.81,2.51,0.12,549.79,593.30,774.90,448.20
CMF2,29.60,9.81,9.90,9.80,9.87,9.88,-0.01,0.00,9.86,"10,900.00",9.81,"107,460.00",10,0.06,0.10,0.61,1.02,0.11,9.51,9.53,10.86,9.00
CORBL,32.10,"2,095.00","2,095.00","2,009.00","2,064.82","2,060.10",4.72,0.00,"2,046.23","10,200.00","2,090.40","20,871,565.80",225,-25.58,86.00,-1.22,4.28,0.90,"2,176.76","1,916.57","2,842.30",597.00
CREST,47.37,"1,469.00","1,481.00","1,433.00","1,440.16","1,440.00",0.16,0.00,"1,444.44","23,055.00","1,453.43","33,301,509.60",622,-13.27,48.00,-0.91,3.35,-0.30,0.00,0.00,"2,458.20",302.50
CYCL,42.78,"1,880.00","1,922.00","1,870.00","1,899.62","1,893.10",6.52,0.00,"1,897.97","9,797.00","1,884.47","18,594,411.30",295,15.15,52.00,0.80,2.78,0.09,"1,668.59","1,656.50","1,958.00","1,448.00"
CZBIL,39.81,239.60,239.60,230.50,232.07,232.00,0.07,0.00,232.42,"207,622.00",234.95,"48,254,546.80",366,-2.88,9.10,-1.23,3.95,-0.15,211.04,216.09,296.00,196.00
DDBL,44.59,963.00,986.00,961.00,971.40,975.00,-3.60,0.00,971.57,"57,145.00",971.10,"55,520,164.30",356,0.30,25.00,0.03,2.60,-0.02,806.98,828.97,"1,099.00",759.00
DHPL,48.50,358.00,358.20,345.00,348.66,346.60,2.06,0.01,351.30,"43,421.00",351.26,"15,253,987.60",241,-2.60,13.20,-0.74,3.83,-0.76,352.58,330.38,427.20,213.10
DLBS,43.69,"1,651.00","1,684.00","1,588.00","1,621.83","1,630.00",-8.17,-0.01,"1,622.01","4,169.00","1,618.94","6,762,179.40",135,2.89,96.00,0.18,6.05,-0.01,"1,580.12","1,584.34","2,250.00","1,200.10"
DOLTI,44.24,621.00,625.00,590.00,611.15,614.00,-2.85,0.00,605.29,"41,148.00",614.43,"24,906,624.20",276,-3.28,35.00,-0.53,5.93,0.96,653.37,653.72,"1,017.00",450.00
DORDI,32.14,317.00,322.00,317.00,318.78,317.90,0.88,0.00,319.29,"151,706.00",318.37,"48,437,953.20",635,0.41,5.00,0.13,1.58,-0.16,417.05,450.22,696.00,300.10
EBL,42.55,766.00,766.00,745.10,756.72,764.00,-7.28,-0.01,752.53,"264,650.00",764.84,"199,156,713.30",844,-8.12,20.90,-1.06,2.80,0.55,632.75,620.81,790.00,567.00
EBLD85,43.42,"1,126.00","1,126.00","1,110.10","1,110.10","1,110.10",0.00,0.00,"1,118.05",50.00,"1,130.40","55,902.50",3,-20.30,15.90,-1.80,1.43,-0.72,"1,128.32","1,111.22","1,200.00","1,070.00"
EBLD86,36.90,"1,031.10","1,032.10","1,031.10","1,032.05","1,032.00",0.05,0.00,"1,031.83",130.00,"1,035.00","134,138.00",3,-2.95,1.00,-0.29,0.10,0.02,"1,044.65","1,031.07","1,080.00",941.90
EBLD91,33.16,"1,008.00","1,010.00","1,004.00","1,010.00","1,010.00",0.00,0.00,"1,007.11",140.00,"1,010.00","140,995.50",7,0.00,6.00,0.00,0.60,0.29,0.00,0.00,"1,050.00",996.00
EBLEB89,34.47,"1,010.10","1,010.10","1,006.30","1,010.10","1,010.10",0.00,0.00,"1,008.83",75.00,"1,005.50","75,662.50",3,4.60,3.80,0.46,0.38,0.13,0.00,0.00,"1,050.60","1,000.00"
EDBL,40.08,668.98,672.00,662.10,668.45,666.00,2.45,0.00,667.79,"54,144.00",668.98,"36,156,961.40",196,-0.53,9.90,-0.08,1.50,0.10,636.30,637.68,838.20,481.00
EHPL,41.76,657.00,660.00,640.00,647.52,650.00,-2.48,0.00,646.92,"13,205.00",646.25,"8,542,623.40",136,1.27,20.00,0.20,3.13,0.09,680.31,716.10,997.00,530.30
ENL,35.66,"1,141.00","1,185.20","1,141.00","1,151.62","1,147.10",4.52,0.00,"1,157.22","2,184.00","1,161.99","2,527,358.10",65,-10.37,44.20,-0.89,3.87,-0.49,"1,157.93","1,173.50","1,453.50","1,022.10"
FMDBL,47.50,971.00,990.40,963.00,987.68,987.00,0.68,0.00,973.79,"289,719.00",970.46,"282,126,223.90","1,090",17.22,27.40,1.77,2.85,1.41,773.72,771.97,"1,020.00",687.00
FOWAD,37.96,"1,293.00","1,305.00","1,270.00","1,290.53","1,292.00",-1.47,0.00,"1,287.92","9,335.00","1,292.56","12,022,711.20",155,-2.03,35.00,-0.16,2.76,0.20,"1,179.05","1,241.12","1,739.00","1,059.30"
GBBD85,37.17,"1,039.00","1,050.00","1,030.00","1,050.00","1,050.00",0.00,0.00,"1,040.80",205.00,"1,060.00","213,365.00",5,-10.00,20.00,-0.94,1.94,0.88,"1,051.56","1,044.01","1,110.00",966.50
GBBL,42.63,476.70,476.70,458.00,469.65,472.00,-2.35,0.00,463.44,"187,965.00",469.37,"87,110,926.40",697,0.28,18.70,0.06,4.08,1.32,400.89,410.75,531.40,378.70
GBIME,33.48,263.00,264.00,259.00,261.43,262.00,-0.57,0.00,260.79,"231,522.00",262.08,"60,378,521.80",912,-0.65,5.00,-0.25,1.93,0.24,228.77,231.54,302.00,210.70
GBIMEP,28.27,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"16,479.00",114.00,"1,845,648.00",5,-2.00,0.00,-1.75,0.00,0.00,118.60,129.61,122.00,100.00
GBLBS,42.89,930.00,930.00,885.00,898.96,900.00,-1.04,0.00,903.16,"20,461.00",911.95,"18,479,594.90",248,-12.99,45.00,-1.42,5.08,-0.47,831.03,816.40,987.00,667.10
GCIL,41.66,541.00,549.00,533.10,538.54,537.70,0.84,0.00,539.31,"72,817.00",543.47,"39,270,930.80",837,-4.93,15.90,-0.91,2.98,-0.14,519.40,510.69,668.00,465.20
GFCL,37.38,738.00,750.00,725.00,727.53,727.00,0.53,0.00,731.26,"33,090.00",738.61,"24,197,417.20",250,-11.08,25.00,-1.50,3.45,-0.51,676.97,752.43,"1,353.00",591.50
GHL,43.21,269.00,275.00,266.00,268.01,268.90,-0.89,0.00,268.99,"229,669.00",268.44,"61,779,690.50",673,-0.43,9.00,-0.16,3.38,-0.37,257.65,244.11,318.00,193.50
GIBF1,41.08,10.95,11.23,10.95,11.22,11.15,0.07,0.01,11.18,"129,900.00",11.07,"1,451,838.00",30,0.15,0.28,1.36,2.56,0.39,10.24,10.11,11.30,8.84
GILB,39.15,"1,400.00","1,400.00","1,369.90","1,381.27","1,377.10",4.17,0.00,"1,381.44","7,058.00","1,380.03","9,750,222.80",103,1.24,30.10,0.09,2.20,-0.01,"1,277.70","1,268.69","1,549.00","1,118.20"
GLBSL,43.95,"2,459.00","2,459.00","2,372.00","2,383.97","2,380.00",3.97,0.00,"2,389.40","4,920.00","2,413.56","11,755,855.00",161,-29.59,87.00,-1.23,3.67,-0.23,"2,646.46","2,514.26","3,486.00","1,560.00"
GLH,47.56,300.00,302.00,295.00,300.57,301.90,-1.33,0.00,299.50,"280,814.00",294.97,"84,103,196.00","1,126",5.60,7.00,1.90,2.37,0.36,261.57,257.70,336.00,223.80
GMFBS,40.13,"1,740.00","1,774.00","1,700.00","1,715.81","1,700.00",15.81,0.01,"1,737.97","2,337.00","1,732.59","4,061,633.20",58,-16.78,74.00,-0.97,4.35,-1.29,"1,652.24","1,674.16","2,085.00","1,397.00"
GMFIL,41.93,545.00,548.90,520.70,529.38,534.00,-4.62,-0.01,528.85,"53,994.00",539.68,"28,554,642.50",217,-10.30,28.20,-1.91,5.42,0.10,502.83,538.14,759.00,436.50
GMLI,27.58,"2,195.00","2,195.00","2,132.10","2,142.77","2,140.00",2.77,0.00,"2,157.35","8,813.00","2,172.22","19,012,693.90",253,-29.45,62.90,-1.36,2.95,-0.68,0.00,0.00,"2,778.00",301.00
GRDBL,31.78,"1,222.10","1,295.00","1,200.00","1,263.49","1,284.50",-21.01,-0.02,"1,220.03","41,950.00","1,244.99","51,180,408.10",437,18.50,95.00,1.49,7.92,3.44,"1,347.61","1,221.20","2,001.40",530.00
GSY,44.62,9.61,10.00,9.61,9.70,9.70,0.00,0.00,9.94,"133,800.00",9.80,"1,330,492.50",75,-0.10,0.39,-1.02,4.06,-2.51,0.00,0.00,10.28,8.80
GUFL,38.92,610.00,612.00,593.90,597.32,595.10,2.22,0.00,602.02,"23,923.00",605.94,"14,402,131.70",204,-8.62,18.10,-1.42,3.05,-0.79,578.98,626.06,"1,041.00",521.50
GVL,52.80,550.00,595.20,520.00,595.20,595.20,0.00,0.00,556.44,"1,191,263.00",541.10,"662,867,705.90","2,629",54.10,75.20,10.00,14.46,6.51,483.92,505.81,656.80,424.00
GWFD83,36.70,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",11.00,"1,214.00","13,200.00",1,-14.00,0.00,-1.15,0.00,0.00,"1,236.37","1,222.86","1,464.80","1,090.00"
H8020,25.90,11.48,11.55,11.48,11.52,11.52,0.00,0.00,11.52,"5,600.00",11.55,"64,520.00",14,-0.03,0.07,-0.26,0.61,-0.01,10.66,10.46,12.06,9.42
HATHY,49.38,"1,316.10","1,355.00","1,316.10","1,339.82","1,330.10",9.72,0.01,"1,340.46","46,037.00","1,341.34","61,710,927.80",500,-1.52,38.90,-0.11,2.96,-0.05,"1,323.08","1,346.36","1,816.00","1,180.30"
HBL,34.83,249.60,250.70,245.00,245.72,246.00,-0.28,0.00,246.52,"100,215.00",249.55,"24,704,897.70",399,-3.83,5.70,-1.53,2.33,-0.33,229.27,235.54,312.10,210.00
HDHPC,49.49,214.00,217.00,212.60,214.57,214.90,-0.33,0.00,215.10,"526,249.00",213.86,"113,198,145.20","1,414",0.71,4.40,0.33,2.07,-0.25,202.11,203.73,273.00,174.00
HDL,43.89,"1,330.00","1,342.00","1,305.00","1,321.12","1,325.00",-3.88,0.00,"1,321.93","89,508.00","1,326.63","118,323,594.80","1,082",-5.51,37.00,-0.42,2.84,-0.06,"1,210.95","1,244.90","1,749.00","1,136.00"
HEI,39.21,643.00,643.00,630.00,636.78,634.20,2.58,0.00,634.90,"27,494.00",640.72,"17,455,925.10",197,-3.94,13.00,-0.61,2.06,0.30,606.19,620.76,810.00,547.40
HEIP,37.60,392.00,392.00,378.30,382.50,378.70,3.80,0.01,384.38,"14,790.00",391.60,"5,684,971.40",25,-9.10,13.70,-2.32,3.62,-0.49,381.14,407.70,563.00,342.20
HHL,55.09,388.00,425.00,384.00,421.83,422.00,-0.17,0.00,408.98,"334,389.00",389.11,"136,759,977.40","1,641",32.72,41.00,8.41,10.68,3.05,474.14,483.25,635.00,351.00
HIDCL,45.64,330.30,330.30,318.30,320.84,321.00,-0.16,0.00,321.94,"500,892.00",323.89,"161,256,554.80","1,284",-3.05,12.00,-0.94,3.77,-0.34,288.71,277.74,360.00,200.00
HIDCLP,49.92,230.00,236.00,228.50,233.09,233.00,0.09,0.00,232.55,"1,257,911.00",228.09,"292,528,030.80","1,925",5.00,7.50,2.19,3.28,0.23,195.27,187.72,236.00,106.10
HLBSL,39.89,"1,043.10","1,063.00","1,043.10","1,048.30","1,047.10",1.20,0.00,"1,050.09","6,812.00","1,048.72","7,153,222.90",103,-0.42,19.90,-0.04,1.91,-0.17,983.40,983.09,"1,447.00",817.00
HLI,48.92,450.00,461.00,448.10,454.89,454.00,0.89,0.00,454.72,"292,197.00",451.99,"132,867,899.80","1,321",2.90,12.90,0.64,2.88,0.04,422.77,437.95,607.00,377.70
HPPL,47.84,542.00,551.00,535.00,544.15,543.00,1.15,0.00,542.49,"82,374.00",543.04,"44,687,432.10",460,1.11,16.00,0.20,2.99,0.30,563.83,507.60,711.00,290.10
HRL,46.46,"1,065.00","1,100.00","1,065.00","1,069.98","1,067.00",2.98,0.00,"1,076.34","476,695.00","1,080.69","513,083,767.50","3,438",-10.71,35.00,-0.99,3.29,-0.59,956.45,916.20,"1,156.00",650.30
HURJA,49.87,269.00,274.00,267.20,269.37,269.50,-0.13,0.00,270.27,"333,661.00",268.59,"90,177,552.70",839,0.78,6.80,0.29,2.54,-0.33,251.46,245.16,291.70,198.00
ICFC,45.40,705.00,719.00,697.00,701.13,699.00,2.13,0.00,705.88,"78,983.00",701.99,"55,752,715.20",439,-0.86,22.00,-0.12,3.16,-0.68,624.66,658.93,910.00,555.00
ICFCD88,32.81,"1,055.00","1,065.00","1,055.00","1,057.30","1,057.30",0.00,0.00,"1,059.06",125.00,"1,066.00","132,382.50",5,-8.70,10.00,-0.82,0.95,-0.17,0.00,0.00,"1,125.00","1,000.00"
IGI,42.14,590.00,600.00,582.00,586.86,588.00,-1.14,0.00,587.20,"49,848.00",590.92,"29,270,631.60",304,-4.06,18.00,-0.69,3.09,-0.06,568.26,579.94,760.00,510.00
IHL,47.29,590.00,633.00,590.00,621.71,618.00,3.71,0.01,624.20,"21,874.00",601.56,"13,653,859.80",234,20.15,43.00,3.35,7.29,-0.40,643.27,637.88,838.00,440.00
ILBS,47.55,"1,066.50","1,145.00","1,066.50","1,122.79","1,130.00",-7.21,-0.01,"1,105.27","28,645.00","1,088.25","31,660,381.90",453,34.54,78.50,3.17,7.36,1.56,923.47,948.95,"1,298.40",795.20
ILI,42.60,491.00,493.80,485.00,487.99,487.50,0.49,0.00,488.66,"43,887.00",492.37,"21,445,608.80",798,-4.38,8.80,-0.89,1.81,-0.14,468.03,473.59,606.00,430.50
JBBD87,43.73,"1,050.00","1,053.00","1,050.00","1,053.00","1,053.00",0.00,0.00,"1,050.39",230.00,"1,045.10","241,590.00",6,7.90,3.00,0.76,0.29,0.25,"1,059.70","1,034.17","1,182.00",967.00
JBBL,44.07,382.00,390.00,376.10,387.21,390.00,-2.79,-0.01,381.92,"274,437.00",387.39,"104,813,316.20",933,-0.18,13.90,-0.05,3.70,1.37,342.43,351.68,445.00,315.00
JBLB,37.51,"1,535.10","1,539.70","1,506.00","1,521.35","1,522.00",-0.65,0.00,"1,522.45","12,087.00","1,534.46","18,401,883.00",327,-13.11,33.70,-0.85,2.24,-0.07,"1,352.04","1,410.12","1,920.00","1,270.70"
JFL,43.64,552.10,558.00,535.00,542.14,540.00,2.14,0.00,541.72,"62,857.00",541.33,"34,051,029.30",480,0.81,23.00,0.15,4.30,0.08,500.52,608.66,"1,083.30",400.00
JOSHI,39.29,345.00,347.00,340.00,341.88,342.00,-0.12,0.00,342.22,"61,187.00",343.06,"20,939,615.10",361,-1.18,7.00,-0.34,2.06,-0.10,386.85,387.04,521.60,265.00
JSLBB,40.53,"1,440.90","1,460.00","1,415.10","1,428.72","1,421.00",7.72,0.01,"1,437.57","2,379.00","1,440.90","3,419,986.00",32,-12.18,44.90,-0.85,3.17,-0.62,"1,458.55","1,504.67","1,860.40","1,216.20"
KBL,40.22,230.00,231.00,224.00,226.01,225.40,0.61,0.00,226.38,"542,864.00",228.69,"122,893,455.20","1,280",-2.68,7.00,-1.17,3.13,-0.16,207.31,211.93,272.90,189.70
KBLD89,38.42,"1,180.00","1,180.00","1,180.00","1,180.00","1,180.00",0.00,0.00,"1,180.00",175.00,"1,200.00","206,500.00",2,-20.00,0.00,-1.67,0.00,0.00,"1,162.70",0.00,"1,275.00","1,060.00"
KBSH,46.21,"2,180.00","2,180.00","2,095.00","2,127.80","2,139.00",-11.20,-0.01,"2,119.43",231.00,"2,140.00","489,588.00",15,-12.20,85.00,-0.57,4.06,0.39,"2,178.43","2,319.47","3,300.00","1,468.10"
KDBY,33.60,10.21,10.41,10.07,10.21,10.21,0.00,0.00,10.33,"57,050.00",10.40,"589,384.00",63,-0.19,0.34,-1.83,3.38,-1.19,9.50,9.51,11.00,8.51
KDL,34.70,"1,155.20","1,185.00","1,155.20","1,161.37","1,161.10",0.27,0.00,"1,166.29","6,065.00","1,178.11","7,073,570.40",121,-16.74,29.80,-1.42,2.58,-0.42,"1,136.49","1,129.59","1,381.00",970.00
KEF,39.20,10.05,10.05,9.68,9.80,9.80,0.00,0.00,9.97,"52,600.00",9.86,"524,199.00",27,-0.06,0.37,-0.61,3.82,-1.69,9.08,9.07,10.76,7.91
KKHC,42.07,305.90,305.90,295.00,296.50,296.00,0.50,0.00,298.00,"58,375.00",299.95,"17,396,025.00",360,-3.45,10.90,-1.15,3.69,-0.51,359.72,354.62,475.90,235.20
KMCDB,40.30,"1,145.00","1,145.00","1,110.00","1,111.93","1,120.00",-8.07,-0.01,"1,118.56","6,536.00","1,124.78","7,310,883.50",124,-12.85,35.00,-1.14,3.15,-0.60,"1,067.66","1,072.62","1,270.00",950.60
KPCL,53.02,643.50,669.00,605.80,648.22,647.00,1.22,0.00,647.46,"118,843.00",630.91,"76,946,606.20",604,17.31,63.20,2.74,10.43,0.12,550.42,543.42,669.00,440.00
KSBBL,42.49,535.00,553.00,525.00,548.02,553.00,-4.98,-0.01,538.76,"343,930.00",532.60,"185,297,304.70",978,15.42,28.00,2.90,5.33,1.69,454.04,454.13,564.80,416.00
KSBBLD87,27.56,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,085.00",15.00,"1,100.00","16,275.00",1,-15.00,0.00,-1.36,0.00,0.00,"1,059.32","1,035.86","1,110.00",983.50
KSY,45.10,10.14,10.19,10.00,10.13,10.15,-0.02,0.00,10.15,"441,350.00",10.00,"4,480,761.20",40,0.13,0.19,1.30,1.90,-0.22,9.10,9.10,10.91,8.25
LBBL,49.93,558.00,579.00,546.00,572.85,573.00,-0.15,0.00,444.75,"1,228,837.00",550.55,"546,527,742.10","1,644",22.30,33.00,4.05,6.04,22.36,444.93,459.50,579.00,376.50
LBBLD89,30.00,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",215.00,"1,215.00","258,000.00",3,-15.00,0.00,-1.23,0.00,0.00,"1,188.07",0.00,"1,270.00","1,082.00"
LBLD86,34.44,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.00",50.00,"1,140.00","56,000.00",2,-20.00,0.00,-1.75,0.00,0.00,0.00,0.00,"1,135.00","1,035.00"
LEC,51.32,248.70,248.70,240.00,244.90,245.00,-0.10,0.00,244.75,"431,949.00",243.87,"105,721,088.80","1,490",1.03,8.70,0.42,3.63,0.06,214.88,218.81,344.00,195.00
LICN,49.48,972.00,980.00,955.00,966.10,965.00,1.10,0.00,964.97,"25,346.00",971.52,"24,458,098.80",280,-5.42,25.00,-0.56,2.62,0.12,997.99,"1,096.79","2,475.00",830.00
LLBS,47.31,"1,205.00","1,239.00","1,190.20","1,232.47","1,218.00",14.47,0.01,"1,219.75","8,976.00","1,182.31","10,948,484.50",117,50.16,48.80,4.24,4.10,1.03,"1,099.58","1,106.81","1,428.00",990.00
LSL,36.94,247.00,247.00,241.10,244.37,244.00,0.37,0.00,244.04,"162,378.00",245.39,"39,626,020.20",456,-1.02,5.90,-0.42,2.45,0.14,219.78,226.46,300.00,201.00
LUK,46.32,10.68,11.22,10.68,10.85,10.85,0.00,0.00,11.07,"55,070.00",10.88,"609,898.00",46,-0.03,0.54,-0.28,5.06,-2.07,9.85,9.76,11.22,8.70
LVF2,42.72,10.43,10.63,10.23,10.59,10.60,-0.01,0.00,10.50,"274,900.00",10.64,"2,887,625.00",33,-0.05,0.40,-0.47,3.91,0.81,9.58,9.46,10.64,8.27
MAKAR,40.79,689.10,689.10,656.20,665.36,667.00,-1.64,0.00,665.59,"17,668.00",675.63,"11,759,619.00",178,-10.27,32.90,-1.52,5.01,-0.03,697.61,673.71,860.00,431.30
