Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,800.00,800.70,770.00,770.00,785.04,"5,388.00",785.00,"4,229,788.70",92,-15.00,30.70,-1.91,3.99,-1.95,602.95,602.38,831.10,500.10
ADBL,-,226.00,228.00,224.50,225.00,225.24,"11,054.00",226.10,"2,489,757.30",122,-1.10,3.50,-0.49,1.56,-0.10,241.43,245.24,275.00,223.00
ADBLD83,-,"1,050.00","1,055.00","1,050.00","1,055.00","1,052.04",372.00,"1,045.00","391,360.00",6,10.00,5.00,0.96,0.48,0.28,"1,005.60",987.00,"1,144.00",941.00
AHL,-,441.00,468.10,441.00,442.20,448.68,"3,452.00",449.80,"1,548,847.90",93,-7.60,27.10,-1.69,6.15,-1.47,396.18,372.86,504.00,273.10
AHPC,-,174.00,174.00,169.50,169.50,170.61,"28,757.00",171.30,"4,906,183.40",204,-1.80,4.50,-1.05,2.65,-0.65,211.97,218.09,316.00,169.50
AKJCL,-,214.00,217.20,211.00,211.00,213.01,"17,823.00",214.00,"3,796,483.00",103,-3.00,6.20,-1.40,2.94,-0.95,196.36,188.60,250.00,141.30
AKPL,-,171.00,175.00,169.60,171.10,172.52,"30,589.00",172.80,"5,277,168.00",217,-1.70,5.40,-0.98,3.18,-0.83,182.08,192.28,409.30,152.40
ALBSL,-,727.50,754.80,727.50,735.00,738.07,"6,822.00",740.00,"5,035,123.60",123,-5.00,27.30,-0.68,3.75,-0.42,679.02,699.16,903.10,543.00
ALICL,-,556.00,565.00,546.00,555.00,555.39,"14,101.00",554.90,"7,831,570.40",89,0.10,19.00,0.02,3.48,-0.07,629.74,656.15,812.00,517.50
ANLB,-,"2,000.00","2,060.00","1,990.00","2,040.00","2,016.97",818.00,"1,995.00","1,649,880.00",20,45.00,70.00,2.26,3.52,1.13,"1,855.24","1,960.11","2,651.00",403.80
API,-,174.00,176.00,172.10,172.20,173.43,"42,180.00",173.90,"7,315,413.60",246,-1.70,3.90,-0.98,2.27,-0.72,181.74,184.39,265.20,154.70
AVYAN,-,694.00,722.00,685.10,698.20,703.57,"20,046.00",695.00,"14,103,762.70",281,3.20,36.90,0.46,5.39,-0.77,616.25,640.35,807.80,549.00
