Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,-,947.00,965.00,940.00,954.00,954.00,0.00,0.00,947.97,"2,942.00",955.00,"2,788,937.50",61,-1.00,25.00,-0.10,2.66,0.63,"1,023.22","1,032.54","1,306.80",906.00
BANDIPUR,-,774.00,778.00,760.00,762.10,762.10,0.00,0.00,767.14,"96,768.00",774.00,"74,234,887.70","2,781",-11.90,18.00,-1.54,2.37,-0.66,0.00,0.00,837.00,285.00
BARUN,-,327.00,327.00,316.00,316.10,316.10,0.00,0.00,318.17,"88,020.00",322.90,"28,005,540.10",332,-6.80,11.00,-2.11,3.48,-0.66,357.79,414.91,589.00,292.10
BBC,-,"4,807.10","4,882.00","4,807.10","4,873.90","4,873.90",0.00,0.00,"4,865.57",162.00,"4,849.10","788,222.50",13,24.80,74.90,0.51,1.56,0.17,"5,201.69","5,375.35","6,661.60","4,480.00"
BEDC,-,540.00,547.00,537.00,542.90,542.90,0.00,0.00,540.66,"23,664.00",544.00,"12,794,090.50",199,-1.10,10.00,-0.20,1.86,0.41,658.04,691.62,"1,080.00",501.00
BFC,-,474.00,474.00,460.20,460.20,460.20,0.00,0.00,465.87,"22,119.00",468.30,"10,304,673.20",122,-8.10,13.80,-1.73,3.00,-1.23,484.64,502.20,745.80,411.50
BGWT,-,776.00,783.00,772.00,773.20,773.20,0.00,0.00,774.25,"2,730.00",785.00,"2,113,689.50",46,-11.80,11.00,-1.50,1.42,-0.14,870.17,913.24,"1,241.00",750.10
BHCL,-,502.00,503.90,484.10,485.00,485.00,0.00,0.00,490.84,"100,733.00",497.30,"49,444,205.10","1,044",-12.30,19.80,-2.47,4.09,-1.20,0.00,0.00,625.70,292.10
BHDC,-,482.00,485.00,481.00,485.00,485.00,0.00,0.00,483.20,"32,724.00",484.10,"15,812,307.60",223,0.90,4.00,0.19,0.83,0.37,530.05,537.35,760.20,426.00
BHL,-,179.00,179.00,176.10,177.10,177.10,0.00,0.00,177.10,"51,680.00",177.70,"9,152,381.10",316,-0.60,2.90,-0.34,1.65,0.00,196.57,221.15,410.00,164.00
BHPL,-,549.50,555.00,507.00,534.00,534.00,0.00,0.00,529.45,"466,967.00",560.70,"247,234,380.00","1,351",-26.70,48.00,-4.76,9.47,0.85,727.63,826.15,"1,308.40",507.00
BNHC,-,438.00,444.90,437.50,442.00,442.00,0.00,0.00,439.76,"9,075.00",443.00,"3,990,779.80",85,-1.00,7.40,-0.23,1.69,0.51,484.00,494.06,608.00,393.00
BNL,-,"15,600.00","15,600.00","15,600.00","15,600.00","15,600.00",0.00,0.00,"15,600.00",10.00,"15,680.00","156,000.00",1,-80.00,0.00,-0.51,0.00,0.00,"16,952.99","16,931.60","22,500.00","14,900.00"
BNT,-,"12,036.60","12,036.60","11,831.00","11,831.00","11,831.00",0.00,0.00,"11,841.76",38.00,"12,036.60","449,987.00",8,-205.60,205.60,-1.71,1.74,-0.09,"11,977.21","12,312.68","14,680.00","10,660.00"
BPCL,-,705.00,739.00,705.00,733.00,733.00,0.00,0.00,730.82,"220,396.00",719.30,"161,069,228.00",746,13.70,34.00,1.90,4.82,0.30,793.35,676.59,"1,065.00",375.10
BUNGAL,-,600.00,633.20,600.00,620.90,620.90,0.00,0.00,622.53,"112,831.00",612.00,"70,241,242.90","1,524",8.90,33.20,1.45,5.53,-0.26,0.00,0.00,675.00,302.40
C30MF,-,9.15,9.15,9.15,9.15,9.15,0.00,0.00,9.15,100.00,9.15,915.00,1,0.00,0.00,0.00,0.00,0.00,9.59,9.47,10.71,8.65
CBBL,-,"1,037.50","1,037.50","1,021.00","1,024.00","1,024.00",0.00,0.00,"1,025.86","23,443.00","1,023.10","24,049,203.20",261,0.90,16.50,0.09,1.62,-0.18,"1,000.85",953.31,"1,144.80",821.50
CFCL,-,480.00,483.50,472.20,475.50,475.50,0.00,0.00,477.50,"12,128.00",480.00,"5,791,085.20",79,-4.50,11.30,-0.94,2.39,-0.42,506.31,526.16,701.00,445.10
CGH,-,918.00,918.00,890.20,894.00,894.00,0.00,0.00,897.48,"14,561.00",900.00,"13,068,255.80",177,-6.00,27.80,-0.67,3.12,-0.39,944.52,921.33,"1,150.00",800.20
CHCL,-,496.00,499.00,490.50,491.50,491.50,0.00,0.00,492.12,"15,634.00",496.00,"7,693,868.40",125,-4.50,8.50,-0.91,1.73,-0.13,515.12,507.62,599.60,456.00
CHDC,-,"2,192.00","2,366.00","2,192.00","2,229.00","2,229.00",0.00,0.00,"2,228.45","22,472.00","2,235.00","50,077,728.70",232,-6.00,174.00,-0.27,7.94,0.02,"2,487.20","2,477.56","2,997.90","1,545.30"
CHL,-,259.10,260.90,253.00,253.00,253.00,0.00,0.00,256.05,"44,850.00",260.00,"11,483,902.10",175,-7.00,7.90,-2.69,3.12,-1.21,284.70,340.32,599.70,223.40
CIT,-,"1,835.10","1,850.00","1,835.00","1,847.90","1,847.90",0.00,0.00,"1,840.90","5,035.00","1,850.00","9,268,914.90",113,-2.10,15.00,-0.11,0.82,0.38,"1,902.38","1,920.58","2,200.00","1,730.80"
CITY,-,488.00,492.00,485.10,485.20,485.20,0.00,0.00,487.22,"8,684.00",489.00,"4,231,032.60",122,-3.80,6.90,-0.78,1.42,-0.42,679.18,739.13,998.40,485.10
CIZBD90,-,"1,240.00","1,240.00","1,230.00","1,230.00","1,230.00",0.00,0.00,"1,236.00",100.00,"1,220.00","123,600.00",3,10.00,10.00,0.82,0.81,-0.49,"1,148.64",0.00,"1,295.00","1,113.00"
CKHL,-,690.00,693.40,668.00,678.90,678.90,0.00,0.00,679.70,"11,937.00",689.80,"8,113,574.30",151,-10.90,25.40,-1.58,3.80,-0.12,641.73,662.88,910.00,550.00
CLI,-,520.00,523.00,515.10,519.90,519.90,0.00,0.00,519.19,"104,340.00",519.00,"54,172,771.00","1,012",0.90,7.90,0.17,1.53,0.14,474.38,490.00,774.90,411.00
CMF2,-,9.41,9.41,9.25,9.25,9.25,0.00,0.00,9.40,"20,789.00",9.41,"195,498.25",4,-0.16,0.16,-1.70,1.73,-1.66,9.53,9.50,10.86,8.64
CORBL,-,"1,638.40","1,705.00","1,638.40","1,660.30","1,660.30",0.00,0.00,"1,665.63","10,898.00","1,671.80","18,152,045.10",117,-11.50,66.60,-0.69,4.06,-0.32,"1,990.94","2,025.58","2,842.30","1,240.00"
CREST,-,"1,234.10","1,249.00","1,228.00","1,228.00","1,228.00",0.00,0.00,"1,234.52","9,060.00","1,242.00","11,184,746.10",357,-14.00,21.00,-1.13,1.71,-0.53,"1,301.04",0.00,"2,458.20",302.50
CYCL,-,"1,469.10","1,579.00","1,469.10","1,572.00","1,572.00",0.00,0.00,"1,524.45","8,000.00","1,499.00","12,195,588.70",141,73.00,109.90,4.87,7.48,3.02,"1,646.38","1,642.65","2,040.00","1,462.00"
CZBIL,-,187.90,190.00,187.20,190.00,190.00,0.00,0.00,189.11,"29,171.00",189.60,"5,516,572.70",96,0.40,2.80,0.21,1.50,0.47,207.04,207.79,240.10,183.00
DDBL,-,880.00,880.00,865.00,865.00,865.00,0.00,0.00,869.06,"21,454.00",880.00,"18,644,708.90",135,-15.00,15.00,-1.70,1.73,-0.47,861.57,837.98,"1,010.00",759.00
DHEL,-,565.50,585.00,565.50,572.50,572.50,0.00,0.00,577.21,"38,804.00",577.00,"22,398,033.80","1,175",-4.50,19.50,-0.78,3.45,-0.82,0.00,0.00,640.00,402.20
DHPL,-,302.80,302.80,292.00,294.90,294.90,0.00,0.00,293.56,"6,796.00",297.00,"1,995,058.40",51,-2.10,10.80,-0.71,3.70,0.45,310.08,331.87,427.20,265.00
DLBS,-,"1,360.00","1,361.70","1,327.00","1,345.00","1,345.00",0.00,0.00,"1,341.42",698.00,"1,335.00","936,309.80",39,10.00,34.70,0.75,2.61,0.27,"1,428.18","1,466.76","2,250.00","1,240.00"
DOLTI,-,518.00,527.90,518.00,520.00,520.00,0.00,0.00,522.08,"6,182.00",528.50,"3,227,481.20",90,-8.50,9.90,-1.61,1.91,-0.40,552.78,582.48,"1,017.00",470.60
DORDI,-,259.00,260.00,253.20,255.10,255.10,0.00,0.00,256.58,"50,957.00",259.00,"13,074,296.70",289,-3.90,6.80,-1.51,2.69,-0.58,287.21,319.81,696.00,213.10
EBL,-,657.60,657.60,651.30,655.00,655.00,0.00,0.00,653.14,"9,793.00",653.10,"6,396,233.30",85,1.90,6.30,0.29,0.97,0.28,677.10,658.27,780.60,570.00
EBLD86,-,"1,111.00","1,111.00","1,111.00","1,111.00","1,111.00",0.00,0.00,"1,111.00",25.00,"1,111.00","27,775.00",1,0.00,0.00,0.00,0.00,0.00,"1,060.94","1,053.55","1,136.20","1,010.20"
EBLD91,-,"1,120.00","1,120.00","1,098.00","1,100.00","1,100.00",0.00,0.00,"1,104.09",66.00,"1,120.00","72,870.00",3,-20.00,22.00,-1.79,2.00,-0.37,0.00,0.00,"1,133.00",994.40
EBLEB89,-,"1,084.00","1,084.00","1,084.00","1,084.00","1,084.00",0.00,0.00,"1,084.00",25.00,"1,086.20","27,100.00",1,-2.20,0.00,-0.20,0.00,0.00,0.00,0.00,"1,110.00",996.10
EDBL,-,585.00,585.00,574.20,577.00,577.00,0.00,0.00,575.85,"29,523.00",579.00,"17,000,826.40",39,-2.00,10.80,-0.35,1.88,0.20,605.28,612.66,838.20,530.70
EHPL,-,405.10,408.00,401.20,407.00,407.00,0.00,0.00,405.63,"38,908.00",405.10,"15,782,100.80",236,1.90,6.80,0.47,1.69,0.34,526.21,578.15,937.00,385.00
ENL,-,885.00,900.00,880.10,896.00,896.00,0.00,0.00,885.51,"1,174.00",897.00,"1,039,592.30",28,-1.00,19.90,-0.11,2.26,1.17,"1,010.74","1,063.70","1,452.00",866.00
FMDBL,-,790.00,795.00,779.00,780.00,780.00,0.00,0.00,783.05,"16,646.00",790.50,"13,034,666.90",127,-10.50,16.00,-1.33,2.05,-0.39,831.24,808.98,"1,038.80",712.00
FOWAD,-,"1,105.00","1,105.00","1,083.10","1,095.00","1,095.00",0.00,0.00,"1,088.69",425.00,"1,098.90","462,691.30",18,-3.90,21.90,-0.35,2.02,0.58,"1,133.71","1,142.30","1,350.00","1,043.80"
GBBL,-,380.00,382.00,378.40,380.70,380.70,0.00,0.00,379.87,"9,660.00",382.00,"3,669,535.30",64,-1.30,3.60,-0.34,0.95,0.22,409.17,405.54,498.00,367.40
GBILD86/87,-,"1,131.10","1,131.10","1,131.10","1,131.10","1,131.10",0.00,0.00,"1,131.10",25.00,"1,109.00","28,277.50",1,22.10,0.00,1.99,0.00,0.00,"1,056.72","1,039.79","1,134.00",994.00
GBIME,-,225.70,227.60,225.70,226.00,226.00,0.00,0.00,226.49,"63,026.00",227.00,"14,274,978.00",288,-1.00,1.90,-0.44,0.84,-0.22,241.27,235.16,278.90,210.70
GBIMESY2,-,8.86,9.09,8.86,9.09,9.09,0.00,0.00,8.97,"2,500.00",9.04,"22,431.00",17,0.05,0.23,0.55,2.60,1.29,0.00,0.00,10.00,8.50
GCIL,-,405.00,414.80,405.00,407.00,407.00,0.00,0.00,408.88,"11,889.00",410.00,"4,861,129.30",203,-3.00,9.80,-0.73,2.42,-0.46,476.17,493.67,613.00,400.00
GFCL,-,598.00,598.00,581.20,581.20,581.20,0.00,0.00,587.06,"12,936.00",596.70,"7,594,226.80",116,-15.50,16.80,-2.60,2.89,-1.01,625.28,640.03,867.00,528.30
GHL,-,209.10,211.00,208.60,210.70,210.70,0.00,0.00,209.62,"39,561.00",209.00,"8,292,657.50",141,1.70,2.40,0.81,1.15,0.51,233.40,246.17,318.00,197.00
GIBF1,-,10.18,10.35,10.18,10.35,10.35,0.00,0.00,10.31,"48,050.00",10.20,"495,174.89",20,0.15,0.17,1.47,1.67,0.43,10.52,10.38,11.68,9.30
GILB,-,"1,265.00","1,265.00","1,245.30","1,260.00","1,260.00",0.00,0.00,"1,255.71","2,550.00","1,261.20","3,202,049.80",31,-1.20,19.70,-0.10,1.58,0.34,"1,270.16","1,265.98","1,441.60","1,131.90"
GLBSL,-,"1,901.20","1,925.00","1,900.00","1,920.00","1,920.00",0.00,0.00,"1,904.18","1,136.00","1,934.90","2,163,153.90",38,-14.90,25.00,-0.77,1.32,0.82,"2,176.36","2,399.78","3,486.00","1,900.00"
GLH,-,250.00,251.00,247.00,248.70,248.70,0.00,0.00,247.93,"15,452.00",250.00,"3,831,070.80",140,-1.30,4.00,-0.52,1.62,0.31,263.73,261.48,306.30,227.40
GMFBS,-,"1,506.00","1,506.00","1,482.60","1,483.30","1,483.30",0.00,0.00,"1,489.01",806.00,"1,506.30","1,200,140.00",22,-23.00,23.40,-1.53,1.58,-0.38,"1,572.71","1,589.38","1,980.00","1,395.00"
GMFIL,-,470.90,479.00,462.00,465.00,465.00,0.00,0.00,468.37,"37,481.00",480.00,"17,555,050.50",198,-15.00,17.00,-3.13,3.68,-0.73,476.70,484.52,612.00,393.10
GMLI,-,"1,760.10","1,770.00","1,752.10","1,758.00","1,758.00",0.00,0.00,"1,757.98",790.00,"1,775.00","1,388,801.00",67,-17.00,17.90,-0.96,1.02,0.00,"2,035.01","2,129.40","2,778.00",301.00
GRDBL,-,"1,130.80","1,180.00","1,130.80","1,180.00","1,180.00",0.00,0.00,"1,162.99","23,577.00","1,153.80","27,419,782.50",229,26.20,49.20,2.27,4.35,1.44,"1,183.90","1,220.27","2,001.40",822.00
GSY,-,9.00,9.00,8.72,8.72,8.72,0.00,0.00,8.91,"990,120.00",8.96,"8,821,072.80",69,-0.24,0.28,-2.68,3.21,-2.17,9.24,9.22,10.30,8.70
GUFL,-,500.00,515.00,500.00,500.20,500.20,0.00,0.00,504.58,"5,784.00",508.90,"2,918,505.40",56,-8.70,15.00,-1.71,3.00,-0.88,528.42,545.03,723.00,460.60
GVL,-,524.50,530.00,520.00,522.30,522.30,0.00,0.00,523.71,"23,777.00",526.60,"12,452,313.00",232,-4.30,10.00,-0.82,1.92,-0.27,515.10,499.17,662.00,424.00
H8020,-,10.95,10.95,10.75,10.81,10.81,0.00,0.00,10.83,"5,800.00",11.00,"62,835.00",8,-0.19,0.20,-1.73,1.86,-0.22,11.05,10.87,12.21,9.67
HATHY,-,909.00,915.00,901.00,902.00,902.00,0.00,0.00,905.24,"8,375.00",917.00,"7,581,419.40",190,-15.00,14.00,-1.64,1.55,-0.36,"1,096.85","1,172.88","1,600.00",884.00
HBL,-,190.90,190.90,187.10,187.90,187.90,0.00,0.00,187.49,"72,071.00",187.20,"13,512,335.20","1,864",0.70,3.80,0.37,2.03,0.22,209.67,216.43,261.00,184.00
HDHPC,-,176.50,177.70,176.30,176.30,176.30,0.00,0.00,176.90,"41,810.00",177.80,"7,396,062.40",137,-1.50,1.40,-0.84,0.79,-0.34,190.48,194.61,225.90,162.00
HDL,-,"1,140.00","1,158.00","1,140.00","1,148.80","1,148.80",0.00,0.00,"1,150.22","30,447.00","1,150.00","35,020,789.60",380,-1.20,18.00,-0.10,1.58,-0.12,"1,274.02","1,253.35","1,556.10","1,103.00"
HEI,-,507.90,507.90,481.00,498.00,498.00,0.00,0.00,494.87,"5,491.00",498.00,"2,717,352.70",41,0.00,26.90,0.00,5.59,0.63,547.13,563.80,710.00,458.00
HHL,-,327.00,330.00,324.00,324.10,324.10,0.00,0.00,326.20,"30,259.00",327.00,"9,870,420.70",160,-2.90,6.00,-0.89,1.85,-0.65,366.78,402.76,635.00,310.70
HIDCL,-,266.00,267.00,262.20,264.70,264.70,0.00,0.00,263.73,"83,618.00",266.00,"22,052,784.60",251,-1.30,4.80,-0.49,1.83,0.37,282.88,285.67,340.00,225.40
HIDCLP,-,182.50,183.50,180.70,181.00,181.00,0.00,0.00,181.34,"100,454.00",182.40,"18,216,379.60",149,-1.40,2.80,-0.77,1.55,-0.19,199.39,197.38,239.00,153.90
HIMSTAR,-,838.40,873.00,825.00,848.00,848.00,0.00,0.00,859.65,"20,025.00",855.50,"17,214,451.50",402,-7.50,48.00,-0.88,5.82,-1.37,0.00,0.00,"1,097.90",252.20
HLBSL,-,930.00,930.00,925.10,925.10,925.10,0.00,0.00,925.90,757.00,940.00,"700,905.00",11,-14.90,4.90,-1.59,0.53,-0.09,954.46,959.47,"1,140.00",837.00
HLI,-,375.00,377.60,373.50,374.00,374.00,0.00,0.00,374.91,"23,303.00",375.00,"8,736,609.50",294,-1.00,4.10,-0.27,1.10,-0.24,393.58,403.49,506.80,354.80
HLICF,-,9.12,9.20,9.00,9.10,9.10,0.00,0.00,9.11,"1,200.00",9.30,"10,926.00",12,-0.20,0.20,-2.15,2.22,-0.05,0.00,0.00,10.00,8.74
HPPL,-,465.00,468.50,461.00,461.00,461.00,0.00,0.00,464.73,"31,475.00",467.30,"14,627,240.10",138,-6.30,7.50,-1.35,1.63,-0.81,499.48,524.12,711.00,379.20
HRL,-,855.00,855.00,830.00,831.00,831.00,0.00,0.00,836.01,"83,823.00",841.90,"70,077,260.90","1,097",-10.90,25.00,-1.29,3.01,-0.60,905.27,935.22,"1,156.00",762.10
HURJA,-,226.00,227.00,222.00,222.00,222.00,0.00,0.00,224.76,"36,719.00",224.70,"8,253,141.30",126,-2.70,5.00,-1.20,2.25,-1.25,237.85,241.18,283.40,204.60
ICFC,-,629.10,640.00,622.10,624.00,624.00,0.00,0.00,632.02,"23,554.00",633.00,"14,886,590.30",122,-9.00,17.90,-1.42,2.88,-1.29,641.19,631.49,730.90,555.00
ICFCD88,-,"1,132.00","1,140.00","1,132.00","1,140.00","1,140.00",0.00,0.00,"1,135.08",65.00,"1,140.00","73,780.00",3,0.00,8.00,0.00,0.71,0.43,"1,101.78",0.00,"1,183.20","1,000.00"
IGI,-,415.20,419.00,415.00,416.00,416.00,0.00,0.00,415.54,"10,441.00",419.00,"4,338,604.80",74,-3.00,4.00,-0.72,0.96,0.11,487.55,515.11,664.20,392.00
IHL,-,615.00,638.00,610.00,622.90,622.90,0.00,0.00,622.94,"41,113.00",613.10,"25,611,074.00",407,9.80,28.00,1.60,4.59,-0.01,552.64,582.90,838.00,490.00
ILBS,-,960.10,965.00,956.50,956.50,956.50,0.00,0.00,960.53,"4,504.00",975.90,"4,326,223.90",52,-19.40,8.50,-1.99,0.89,-0.42,"1,070.40","1,019.99","1,311.00",795.20
ILI,-,461.00,463.00,455.80,456.90,456.90,0.00,0.00,457.00,"16,429.00",461.00,"7,508,127.60",435,-4.10,7.20,-0.89,1.58,-0.02,453.20,457.11,530.00,405.00
JBBL,-,319.50,325.80,319.00,319.00,319.00,0.00,0.00,320.90,"40,935.00",326.00,"13,135,966.30",186,-7.00,6.80,-2.15,2.13,-0.60,332.44,334.91,413.00,295.00
JBLB,-,"1,460.60","1,460.60","1,428.00","1,429.00","1,429.00",0.00,0.00,"1,434.10","6,081.00","1,432.00","8,720,774.30",142,-3.00,32.60,-0.21,2.28,-0.36,"1,425.60","1,393.14","1,644.00","1,270.70"
JFL,-,425.00,425.00,416.70,417.10,417.10,0.00,0.00,419.37,"6,851.00",419.00,"2,873,119.20",54,-1.90,8.30,-0.45,1.99,-0.54,460.44,473.56,990.00,395.00
JHAPA,-,"1,252.20","1,277.00","1,245.00","1,255.00","1,255.00",0.00,0.00,"1,257.53","13,737.00","1,270.00","17,274,739.10",526,-15.00,32.00,-1.18,2.57,-0.20,0.00,0.00,"1,417.00",293.40
JOSHI,-,295.00,302.40,292.00,292.10,292.10,0.00,0.00,293.97,"41,410.00",296.50,"12,173,220.80",283,-4.40,10.40,-1.48,3.56,-0.64,329.35,348.21,521.60,254.00
JSLBB,-,"1,190.00","1,190.00","1,165.20","1,183.00","1,183.00",0.00,0.00,"1,174.43",847.00,"1,185.00","994,738.40",16,-2.00,24.80,-0.17,2.13,0.72,"1,257.80","1,321.82","1,860.40","1,059.00"
KBL,-,186.20,186.20,179.50,180.50,180.50,0.00,0.00,180.17,"80,055.00",182.60,"14,423,461.80",277,-2.10,6.70,-1.15,3.73,0.18,198.15,200.92,233.50,175.50
KBLD86,-,"1,140.00","1,209.00","1,140.00","1,136.00","1,136.00",0.00,0.00,"1,185.28",115.00,"1,140.00","136,307.20",11,-4.00,69.00,-0.35,6.05,-4.34,"1,119.54","1,068.52","1,234.00","1,080.30"
KBSH,-,"1,797.20","1,832.90","1,727.00","1,750.00","1,750.00",0.00,0.00,"1,772.89",741.00,"1,762.00","1,313,711.00",20,-12.00,105.90,-0.68,6.13,-1.31,"1,871.69","1,977.78","3,000.80","1,700.00"
KDBY,-,9.37,9.40,9.37,9.40,9.40,0.00,0.00,9.38,"3,000.00",9.37,"28,140.00",28,0.03,0.03,0.32,0.32,0.21,9.55,9.48,10.57,8.67
KDL,-,853.20,874.00,853.20,869.60,869.60,0.00,0.00,863.67,"1,065.00",866.00,"919,804.50",41,3.60,20.80,0.42,2.44,0.68,"1,019.73","1,058.44","1,306.30",850.00
KEF,-,8.93,9.21,8.93,9.19,9.19,0.00,0.00,9.15,"13,150.00",9.03,"120,320.40",20,0.16,0.28,1.77,3.14,0.44,9.28,9.18,10.42,8.48
KKHC,-,222.00,228.80,219.90,221.00,221.00,0.00,0.00,222.14,"51,541.00",224.80,"11,449,331.80",276,-3.80,8.90,-1.69,4.05,-0.52,282.95,305.54,475.90,216.00
KMCDB,-,"1,078.00","1,098.00","1,043.00","1,080.00","1,080.00",0.00,0.00,"1,049.84","13,785.00","1,100.00","14,472,044.60",121,-20.00,55.00,-1.82,5.27,2.79,"1,046.47","1,046.86","1,270.00",936.60
KPCL,-,550.00,552.90,543.00,543.30,543.30,0.00,0.00,546.97,"14,552.00",550.00,"7,959,480.40",87,-6.70,9.90,-1.22,1.82,-0.68,567.77,556.78,711.00,490.00
KSBBL,-,428.00,436.00,427.30,430.00,430.00,0.00,0.00,431.27,"35,210.00",435.00,"15,184,956.60",107,-5.00,8.70,-1.15,2.04,-0.29,471.64,463.04,588.00,404.10
KSBBLD87,-,"1,143.00","1,143.00","1,143.00","1,143.00","1,143.00",0.00,0.00,"1,143.00",25.00,"1,150.00","28,575.00",1,-7.00,0.00,-0.61,0.00,0.00,"1,082.66","1,059.17","1,178.10","1,041.30"
KSY,-,8.87,9.00,8.87,8.87,8.87,0.00,0.00,8.87,850.00,8.88,"7,541.80",6,-0.01,0.13,-0.11,1.47,-0.03,9.22,9.14,10.64,8.21
LBBL,-,469.00,473.00,461.00,467.90,467.90,0.00,0.00,465.89,"82,417.00",469.80,"38,397,426.10",393,-1.90,12.00,-0.40,2.60,0.43,487.98,470.07,646.30,376.50
LBLD88,-,"1,122.00","1,166.00","1,122.00","1,166.00","1,166.00",0.00,0.00,"1,160.16",37.00,"1,122.00","42,925.80",4,44.00,44.00,3.92,3.92,0.50,989.79,936.74,"1,166.00","1,013.10"
LEC,-,193.00,199.80,192.30,195.00,195.00,0.00,0.00,195.65,"86,853.00",194.90,"16,992,871.80",213,0.10,7.50,0.05,3.90,-0.33,213.27,213.91,263.00,180.00
LICN,-,917.00,922.90,910.70,918.00,918.00,0.00,0.00,917.29,"20,424.00",917.00,"18,734,813.90",145,1.00,12.20,0.11,1.34,0.08,880.14,917.50,"1,415.00",773.00
LLBS,-,945.00,973.50,935.90,940.00,940.00,0.00,0.00,942.60,"1,362.00",955.00,"1,283,815.40",35,-15.00,37.60,-1.57,4.02,-0.28,"1,033.26","1,048.93","1,367.30",865.00
LSL,-,214.60,216.00,211.00,215.00,215.00,0.00,0.00,213.56,"74,975.00",213.90,"16,011,688.10",211,1.10,5.00,0.51,2.37,0.67,227.27,224.28,252.00,201.00
LUK,-,9.21,9.35,9.21,9.21,9.21,0.00,0.00,9.23,"54,100.00",9.20,"499,267.00",12,0.01,0.14,0.11,1.52,-0.20,9.88,9.82,11.97,8.97
LVF2,-,9.09,9.29,9.09,9.29,9.29,0.00,0.00,9.14,"7,425.00",9.11,"67,888.45",12,0.18,0.20,1.98,2.20,1.58,9.57,9.55,11.45,8.76
MABEL,-,686.00,712.00,686.00,697.90,697.90,0.00,0.00,694.92,"29,522.00",699.00,"20,515,532.30",712,-1.10,26.00,-0.16,3.79,0.43,0.00,0.00,805.00,317.70
MAKAR,-,563.20,575.00,560.00,563.00,563.00,0.00,0.00,565.39,"9,554.00",574.60,"5,401,733.50",108,-11.60,15.00,-2.02,2.68,-0.42,594.84,631.75,860.00,520.00
MANDU,-,810.00,810.10,800.00,800.00,800.00,0.00,0.00,803.33,"1,822.00",808.30,"1,463,674.00",78,-8.30,10.10,-1.03,1.26,-0.42,845.80,860.26,"1,027.00",766.50
MATRI,-,999.00,"1,012.00",990.40,995.00,995.00,0.00,0.00,995.84,"3,543.00",993.00,"3,528,253.60",62,2.00,21.60,0.20,2.18,-0.08,"1,076.85","1,124.13","1,464.80",930.10
MBJC,-,278.00,285.00,278.00,282.00,282.00,0.00,0.00,281.88,"11,784.00",283.00,"3,321,718.90",287,-1.00,7.00,-0.35,2.52,0.04,303.46,310.50,405.00,270.00
MBL,-,219.90,219.90,215.60,218.60,218.60,0.00,0.00,217.62,"39,801.00",217.00,"8,661,299.50",108,1.60,4.30,0.74,1.99,0.45,229.93,228.13,272.10,205.00
MBLEF,-,9.31,9.48,9.30,9.40,9.40,0.00,0.00,9.40,"6,200.00",9.42,"58,256.00",23,-0.02,0.18,-0.21,1.94,0.04,9.08,0.00,10.19,8.59
