Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.76,735.00,735.00,713.50,715.00,717.13,274.00,724.00,"196,493.00",13,-9.00,21.50,-1.24,3.01,-0.30,837.15,977.92,"1,660.00",688.20
ADBL,33.15,314.00,317.00,313.10,316.00,315.14,"12,032.00",315.90,"3,791,791.40",184,0.10,3.90,0.03,1.25,0.27,329.71,350.57,560.00,298.00
AHPC,35.72,282.50,282.50,269.50,272.00,273.22,"34,126.00",277.00,"9,323,942.00",166,-5.00,13.00,-1.81,4.82,-0.45,358.37,403.25,628.30,268.00
AKJCL,34.33,177.30,177.30,170.40,170.40,172.33,"14,302.00",173.90,"2,464,696.20",92,-3.50,6.90,-2.01,4.05,-1.13,207.95,234.67,394.00,162.00
AKPL,43.16,388.00,388.00,378.30,382.00,382.98,"41,920.00",389.00,"16,054,396.80",223,-7.00,9.70,-1.80,2.56,-0.26,441.98,461.17,669.90,369.20
ALBSL,39.67,964.00,964.00,911.10,911.10,936.68,"2,139.00",967.80,"2,003,560.80",71,-56.70,52.90,-5.86,5.81,-2.81,"1,200.07","1,280.72","1,901.00",911.10
ALICL,34.79,445.00,446.00,437.10,441.50,439.33,"3,015.00",440.50,"1,324,579.40",58,1.00,8.90,0.23,2.04,0.49,576.84,678.37,"1,398.00",430.00
API,33.01,216.80,216.80,209.00,210.00,210.72,"48,594.00",212.60,"10,239,616.20",308,-2.60,7.80,-1.22,3.73,-0.34,257.50,318.75,575.00,203.40
AVYAN,39.05,681.20,734.60,681.20,734.60,733.93,"1,944.00",667.90,"1,426,751.40",57,66.70,53.40,9.99,7.84,0.09,-,-,734.60,316.00
BARUN,36.34,220.00,220.00,211.00,213.00,213.93,"1,935.00",217.50,"413,951.20",29,-4.50,9.00,-2.07,4.27,-0.44,349.41,396.08,595.00,208.00
BBC,26.50,"3,264.00","3,264.00","3,200.00","3,202.00","3,212.88",134.00,"3,200.00","430,526.00",10,2.00,64.00,0.06,2.00,-0.34,"3,575.23","3,891.05","5,875.00","3,137.00"
BFC,33.23,325.20,331.00,322.00,322.00,326.04,"6,307.00",323.60,"2,056,314.90",58,-1.60,9.00,-0.49,2.80,-1.25,377.07,401.46,615.00,298.00
BHDC,34.12,336.20,349.80,330.00,349.80,335.75,"4,250.00",343.00,"1,426,945.00",98,6.80,19.80,1.98,6.00,4.02,-,-,520.00,330.00
BHL,37.37,250.00,262.10,245.50,255.00,251.46,"1,070.00",255.00,"269,064.00",69,0.00,16.60,0.00,6.76,1.39,-,-,397.00,104.70
BNHC,26.93,360.00,365.00,352.80,365.00,358.61,520.00,360.10,"186,476.00",26,4.90,12.20,1.36,3.46,1.75,399.92,472.87,744.00,246.70
BNT,35.74,"12,175.00","12,175.00","12,100.00","12,100.00","12,137.50",20.00,"12,172.00","242,750.00",2,-72.00,75.00,-0.59,0.62,-0.31,"13,254.89","13,506.43","17,670.00","9,845.00"
BOKD86,33.38,757.70,757.70,757.70,757.70,757.70,25.00,742.90,"18,942.50",1,14.80,0.00,1.99,0.00,0.00,-,-,"1,000.00",742.90
BPCL,36.06,298.00,299.00,293.10,295.00,295.63,"4,464.00",298.00,"1,319,710.50",76,-3.00,5.90,-1.01,2.01,-0.21,327.53,355.41,560.00,288.00
CBBL,28.03,"1,000.00","1,004.00",980.00,982.00,993.46,"5,963.00",996.10,"5,924,029.20",162,-14.10,24.00,-1.42,2.45,-1.17,"1,027.05","1,092.94","1,850.00",882.00
CFCL,47.27,310.30,317.00,305.10,308.00,309.52,"10,666.00",315.20,"3,301,372.80",71,-7.20,11.90,-2.28,3.90,-0.49,315.75,353.46,637.00,237.00
CGH,33.44,962.00,968.00,958.00,958.00,959.61,830.00,974.00,"796,480.00",24,-16.00,10.00,-1.64,1.04,-0.17,"1,063.32","1,163.61","1,737.00",900.20
CHCL,39.11,365.00,369.50,362.60,365.00,363.56,"8,019.00",370.00,"2,915,392.70",79,-5.00,6.90,-1.35,1.90,0.39,400.22,428.90,630.00,347.90
CHDC,35.09,608.60,615.00,606.50,610.00,611.16,"1,602.00",620.00,"979,079.00",55,-10.00,8.50,-1.61,1.40,-0.19,721.61,781.73,"1,130.00",605.00
CHL,35.82,204.00,206.00,203.00,206.00,203.69,"2,703.00",207.00,"550,565.00",23,-1.00,3.00,-0.48,1.48,1.12,265.17,323.22,550.80,197.20
CIT,30.39,"1,855.00","1,855.00","1,830.00","1,831.00","1,840.42","9,282.00","1,872.00","17,082,806.20",290,-41.00,25.00,-2.19,1.37,-0.51,"2,372.97","2,621.12","3,646.00","1,780.00"
CLBSL,34.08,774.00,774.00,758.10,764.00,763.16,408.00,774.00,"311,370.00",15,-10.00,15.90,-1.29,2.10,0.11,826.06,873.21,"1,433.10",662.50
CMF1,44.44,7.80,7.95,7.75,7.75,7.82,"10,100.00",7.95,"79,006.00",6,-0.20,0.20,-2.52,2.58,-0.93,8.43,8.89,10.49,7.40
CMF2,37.42,7.83,7.83,7.80,7.80,7.81,"4,700.00",7.95,"36,709.00",5,-0.15,0.03,-1.89,0.38,-0.13,9.05,9.45,10.89,7.80
CORBL,41.15,271.00,271.00,260.30,264.00,264.01,"1,861.00",271.00,"491,322.70",22,-7.00,10.70,-2.58,4.11,0.00,320.73,389.57,999.00,211.30
CZBIL,47.81,200.90,200.90,190.00,190.50,191.11,"31,686.00",204.90,"6,055,563.70",211,-14.40,10.90,-7.03,5.74,-0.32,210.01,230.58,323.30,180.00
DDBL,34.03,900.10,912.00,900.10,904.90,904.25,"3,341.00",909.10,"3,021,085.00",54,-4.20,11.90,-0.46,1.32,0.07,982.78,"1,041.18","1,407.00",861.00
DHPL,32.91,177.10,177.10,168.30,169.00,170.62,"2,000.00",173.70,"341,247.10",29,-4.70,8.80,-2.71,5.23,-0.96,211.01,240.14,381.40,166.60
