Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
AVYAN,-,969.90,970.00,930.00,960.00,960.00,0.00,0.00,944.12,"4,037.00",968.00,"3,811,423.50",82,-8.00,40.00,-0.83,4.30,1.65,"1,009.98","1,013.02","1,306.80",906.00
BANDIPUR,-,"1,080.00","1,088.50","1,032.30","1,037.00","1,037.00",0.00,0.00,"1,055.75","171,319.00","1,080.00","180,869,551.90","4,154",-43.00,56.20,-3.98,5.44,-1.81,0.00,0.00,"1,233.00",285.00
BARUN,-,370.20,375.00,359.00,365.00,365.00,0.00,0.00,364.09,"182,981.00",371.00,"66,622,072.40",623,-6.00,16.00,-1.62,4.46,0.25,346.06,388.56,589.00,292.10
BBC,-,"4,802.30","4,900.00","4,802.30","4,879.00","4,879.00",0.00,0.00,"4,853.21","1,088.00","4,848.90","5,280,295.00",80,30.10,97.70,0.62,2.03,0.53,"5,071.55","5,265.99","6,661.60","4,480.00"
BEDC,-,555.00,561.00,543.00,552.90,552.90,0.00,0.00,549.80,"19,415.00",550.00,"10,674,315.90",245,2.90,18.00,0.53,3.31,0.56,624.61,654.46,"1,080.00",501.00
BFC,-,474.40,494.70,474.40,485.00,485.00,0.00,0.00,486.51,"39,184.00",484.00,"19,063,358.80",216,1.00,20.30,0.21,4.28,-0.31,482.59,486.32,704.00,411.50
BGWT,-,783.10,790.00,770.00,774.00,774.00,0.00,0.00,778.71,"6,140.00",793.00,"4,781,254.80",82,-19.00,20.00,-2.40,2.60,-0.61,836.12,874.26,"1,241.00",750.00
BHCL,-,615.00,625.00,598.00,604.00,604.00,0.00,0.00,609.32,"110,370.00",618.00,"67,251,165.30","1,764",-14.00,27.00,-2.27,4.52,-0.88,0.00,0.00,699.00,292.10
BHDC,-,478.40,484.00,477.00,477.00,477.00,0.00,0.00,479.27,"24,285.00",481.00,"11,639,067.60",200,-4.00,7.00,-0.83,1.47,-0.48,529.77,517.89,760.20,426.00
BHL,-,207.50,215.00,205.80,206.00,206.00,0.00,0.00,209.01,"487,787.00",207.50,"101,953,347.60","1,596",-1.50,9.20,-0.72,4.47,-1.46,190.78,199.70,405.00,164.00
BHPL,-,586.00,590.00,573.50,576.00,576.00,0.00,0.00,579.73,"81,329.00",595.00,"47,149,200.00",445,-19.00,16.50,-3.19,2.88,-0.65,682.86,755.40,"1,308.40",503.10
BNHC,-,559.60,572.00,550.50,564.00,564.00,0.00,0.00,561.62,"73,784.00",571.00,"41,438,252.70",320,-7.00,21.50,-1.23,3.91,0.42,477.34,488.07,608.00,393.00
BNL,-,"15,900.70","15,900.70","15,900.70","15,900.70","15,900.70",0.00,0.00,"15,900.70",10.00,"15,589.00","159,007.00",1,311.70,0.00,2.00,0.00,0.00,"16,526.85","16,831.76","22,500.00","15,289.00"
BNT,-,"11,705.00","12,000.00","11,705.00","11,772.00","11,772.00",0.00,0.00,"11,895.93",283.00,"11,705.20","3,366,548.00",16,66.80,295.00,0.57,2.52,-1.05,"11,863.09","12,117.36","14,680.00","10,660.00"
BPCL,-,785.00,789.00,753.20,754.00,754.00,0.00,0.00,764.14,"89,361.00",781.80,"68,283,877.40",388,-27.80,35.80,-3.56,4.75,-1.34,785.53,727.60,"1,065.00",380.70
BUNGAL,-,710.00,720.00,695.80,702.00,702.00,0.00,0.00,703.80,"40,218.00",720.00,"28,305,357.10","1,037",-18.00,24.20,-2.50,3.48,-0.26,0.00,0.00,822.00,302.40
C30MF,-,9.61,9.78,9.61,9.63,9.63,0.00,0.00,9.75,"1,100.00",9.59,"10,726.00",5,0.04,0.17,0.42,1.77,-1.26,9.54,9.54,10.71,8.65
CBBL,-,932.00,944.50,931.00,940.50,940.50,0.00,0.00,937.58,"13,311.00",936.00,"12,480,094.90",160,4.50,13.50,0.48,1.45,0.31,"1,011.44",967.37,"1,144.80",821.50
CCBD88,-,"1,210.70","1,210.70","1,202.00","1,204.00","1,204.00",0.00,0.00,"1,204.28",60.00,"1,187.00","72,257.00",4,17.00,8.70,1.43,0.72,-0.02,"1,180.83","1,165.79","1,281.00","1,115.00"
CFCL,-,579.00,582.00,550.10,560.00,560.00,0.00,0.00,566.75,"73,720.00",580.00,"41,780,476.60",351,-20.00,31.90,-3.45,5.80,-1.20,506.12,515.76,701.00,445.10
CGH,-,870.00,882.00,862.00,866.00,866.00,0.00,0.00,870.78,"35,443.00",884.00,"30,862,894.40",230,-18.00,20.00,-2.04,2.32,-0.55,925.82,919.70,"1,150.00",800.20
CHCL,-,480.00,480.00,469.50,470.10,470.10,0.00,0.00,471.48,"42,161.00",474.00,"19,878,202.20",314,-3.90,10.50,-0.82,2.24,-0.29,500.75,505.06,599.60,456.00
CHDC,-,"2,450.00","2,451.00","2,405.00","2,405.00","2,405.00",0.00,0.00,"2,428.02","24,262.00","2,455.00","58,908,535.30",265,-50.00,46.00,-2.04,1.91,-0.96,"2,425.39","2,478.33","2,997.90","1,858.00"
CHL,-,285.00,292.70,282.00,283.00,283.00,0.00,0.00,285.56,"60,974.00",287.00,"17,411,496.80",258,-4.00,10.70,-1.39,3.79,-0.90,273.28,305.49,599.70,223.40
CIT,-,"1,773.00","1,780.00","1,752.00","1,764.10","1,764.10",0.00,0.00,"1,770.78","5,944.00","1,773.00","10,525,524.30",180,-8.90,28.00,-0.50,1.60,-0.38,"1,879.26","1,892.58","2,200.00","1,730.80"
CITY,-,490.00,495.00,480.00,482.00,482.00,0.00,0.00,485.25,"15,976.00",485.00,"7,752,306.90",177,-3.00,15.00,-0.62,3.13,-0.67,602.62,682.74,998.40,461.00
CKHL,-,735.20,749.80,714.00,724.80,724.80,0.00,0.00,718.12,"8,909.00",749.70,"6,397,710.00",95,-24.90,35.80,-3.32,5.01,0.92,651.22,653.57,910.00,550.00
CLI,-,471.60,475.00,468.00,472.00,472.00,0.00,0.00,470.73,"28,836.00",474.10,"13,574,061.60",420,-2.10,7.00,-0.44,1.50,0.27,476.92,476.76,774.90,411.00
CMF2,-,9.81,9.83,9.81,9.83,9.83,0.00,0.00,9.82,400.00,10.00,"3,929.00",3,-0.17,0.02,-1.70,0.20,0.08,9.55,9.53,10.86,8.64
CORBL,-,"1,937.60","1,937.60","1,779.40","1,779.40","1,779.40",0.00,0.00,"1,785.37","21,174.00","1,977.10","37,803,501.40",328,-197.70,158.20,-10.00,8.89,-0.34,"1,834.20","1,995.18","2,842.30","1,431.00"
CREST,-,"1,450.00","1,568.70","1,384.80","1,568.70","1,568.70",0.00,0.00,"1,417.23","43,300.00","1,450.00","61,366,113.60",824,118.70,183.90,8.19,13.28,9.66,"1,269.78","1,316.82","2,458.20",302.50
CYCL,-,"1,549.00","1,608.00","1,549.00","1,578.00","1,578.00",0.00,0.00,"1,575.22","1,645.00","1,580.00","2,591,238.20",54,-2.00,59.00,-0.13,3.81,0.18,"1,633.59","1,631.98","2,040.00","1,462.00"
CZBIL,-,196.00,199.10,193.00,199.10,199.10,0.00,0.00,195.81,"71,436.00",198.90,"13,988,026.40",197,0.20,6.10,0.10,3.16,1.65,204.62,205.47,240.10,183.00
DDBL,-,856.20,856.20,830.50,840.00,840.00,0.00,0.00,841.90,"7,128.00",840.00,"6,001,068.70",91,0.00,25.70,0.00,3.09,-0.23,869.02,844.31,"1,010.00",759.00
DHEL,-,747.80,777.00,721.00,760.90,760.90,0.00,0.00,750.26,"74,101.00",763.00,"55,594,966.20","1,660",-2.10,56.00,-0.28,7.77,1.40,0.00,0.00,918.90,402.20
DHPL,-,305.30,309.80,303.50,307.50,307.50,0.00,0.00,306.72,"13,932.00",305.30,"4,273,198.30",103,2.20,6.30,0.72,2.08,0.25,303.59,316.56,427.20,265.00
DLBS,-,"1,347.50","1,374.00","1,320.60","1,369.90","1,369.90",0.00,0.00,"1,327.19","1,064.00","1,375.00","1,412,129.60",29,-5.10,53.40,-0.37,4.04,3.12,"1,408.63","1,426.86","1,966.00","1,240.00"
DOLTI,-,536.50,536.50,525.80,530.00,530.00,0.00,0.00,530.29,"9,533.00",544.90,"5,055,285.20",100,-14.90,10.70,-2.73,2.03,-0.06,542.52,556.55,850.00,470.60
DORDI,-,289.00,290.00,279.00,280.00,280.00,0.00,0.00,282.70,"169,135.00",284.00,"47,813,680.20",612,-4.00,11.00,-1.41,3.94,-0.96,269.51,302.87,696.00,213.10
EBL,-,675.00,675.00,668.00,668.50,668.50,0.00,0.00,669.26,"19,118.00",673.30,"12,794,895.90",197,-4.80,7.00,-0.71,1.05,-0.11,680.73,665.43,780.60,594.00
EBLD85,-,"1,140.00","1,150.00","1,140.00","1,173.00","1,173.00",0.00,0.00,"1,143.26",182.00,"1,140.00","208,073.00",3,33.00,10.00,2.89,0.88,2.54,"1,154.02","1,143.96","1,250.00","1,102.50"
EBLD91,-,"1,069.00","1,098.00","1,069.00","1,098.00","1,098.00",0.00,0.00,"1,088.93",490.00,"1,090.00","533,577.50",8,8.00,29.00,0.73,2.71,0.83,"1,058.48",0.00,"1,142.40",994.40
EBLEB89,-,"1,080.30","1,080.30","1,080.30","1,080.30","1,080.30",0.00,0.00,"1,080.30",60.00,"1,059.20","64,818.00",1,21.10,0.00,1.99,0.00,0.00,0.00,0.00,"1,117.90",996.10
EDBL,-,612.00,617.90,600.00,600.00,600.00,0.00,0.00,607.44,"26,806.00",612.00,"16,283,115.10",153,-12.00,17.90,-1.96,2.98,-1.24,610.09,603.36,838.20,545.00
EHPL,-,458.00,458.00,432.00,435.00,435.00,0.00,0.00,437.79,"63,485.00",449.80,"27,792,931.10",420,-14.80,26.00,-3.29,6.02,-0.64,494.66,526.78,937.00,385.00
ENL,-,968.90,968.90,920.00,935.00,935.00,0.00,0.00,941.74,"2,005.00",950.00,"1,888,181.70",52,-15.00,48.90,-1.58,5.32,-0.72,975.52,"1,023.67","1,452.00",866.00
FMDBL,-,807.00,818.00,796.00,800.00,800.00,0.00,0.00,806.25,"24,862.00",815.00,"20,045,005.30",142,-15.00,22.00,-1.84,2.76,-0.78,842.91,811.33,"1,038.80",718.00
FOWAD,-,"1,095.00","1,098.50","1,074.10","1,080.00","1,080.00",0.00,0.00,"1,079.92","2,043.00","1,095.00","2,206,286.60",48,-15.00,24.40,-1.37,2.27,0.01,"1,129.34","1,123.85","1,350.00","1,043.80"
GBBD85,-,"1,071.00","1,090.00","1,070.10","1,090.00","1,090.00",0.00,0.00,"1,084.44",175.00,"1,070.30","189,777.50",4,19.70,19.90,1.84,1.86,0.51,"1,075.87","1,068.22","1,135.00","1,020.00"
GBBL,-,396.30,400.50,395.10,397.00,397.00,0.00,0.00,398.24,"24,432.00",396.00,"9,729,837.20",109,1.00,5.40,0.25,1.37,-0.31,408.41,404.27,498.00,367.40
GBILD84/85,-,"1,156.00","1,156.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,155.52",50.00,"1,179.10","57,776.00",3,-24.10,1.00,-2.04,0.09,-0.05,"1,169.51","1,164.57","1,220.00","1,104.00"
GBIME,-,228.90,228.90,226.10,227.90,227.90,0.00,0.00,227.41,"111,683.00",226.60,"25,397,468.90",379,1.30,2.80,0.57,1.24,0.22,239.38,235.98,278.90,210.70
GBIMESY2,-,8.92,9.41,8.92,9.23,9.23,0.00,0.00,9.23,"6,850.00",9.06,"63,208.50",27,0.17,0.49,1.88,5.49,0.03,0.00,0.00,10.18,8.50
GBLBS,-,767.00,790.00,767.00,772.10,772.10,0.00,0.00,776.58,"6,279.00",778.20,"4,876,125.10",91,-6.10,23.00,-0.78,3.00,-0.58,802.74,816.91,987.00,698.00
GCIL,-,430.00,430.00,421.20,424.90,424.90,0.00,0.00,424.22,"17,740.00",427.00,"7,525,596.00",274,-2.10,8.80,-0.49,2.09,0.16,459.52,475.46,613.00,400.00
GFCL,-,688.00,695.00,658.00,682.00,682.00,0.00,0.00,669.63,"88,596.00",675.00,"59,326,379.30",551,7.00,37.00,1.04,5.62,1.81,627.23,631.85,811.00,528.30
GHL,-,242.00,244.70,235.80,236.00,236.00,0.00,0.00,239.12,"206,439.00",238.80,"49,363,340.40",586,-2.80,8.90,-1.17,3.77,-1.32,225.88,236.09,318.00,197.10
GIBF1,-,10.63,10.79,10.63,10.78,10.78,0.00,0.00,10.77,"41,113.00",10.72,"442,900.10",19,0.06,0.16,0.56,1.51,0.07,10.51,10.48,11.68,9.30
GILB,-,"1,185.20","1,185.20","1,166.40","1,170.10","1,170.10",0.00,0.00,"1,178.64",990.00,"1,185.20","1,166,850.30",17,-15.10,18.80,-1.27,1.61,-0.73,"1,252.49","1,251.58","1,441.60","1,117.00"
GLBSL,-,"2,050.00","2,050.00","2,010.00","2,010.00","2,010.00",0.00,0.00,"2,019.47","1,206.00","2,064.00","2,435,477.50",41,-54.00,40.00,-2.62,1.99,-0.47,"2,104.75","2,266.18","3,486.00","1,862.10"
GLH,-,269.00,271.30,263.00,268.00,268.00,0.00,0.00,267.49,"79,107.00",264.00,"21,160,200.80",393,4.00,8.30,1.52,3.16,0.19,261.27,262.03,306.30,227.40
GMFBS,-,"1,519.00","1,519.00","1,470.10","1,478.00","1,478.00",0.00,0.00,"1,474.38","1,170.00","1,498.00","1,725,026.10",29,-20.00,48.90,-1.34,3.33,0.24,"1,569.97","1,563.37","1,980.00","1,395.00"
GMFIL,-,485.00,494.70,481.10,485.90,485.90,0.00,0.00,486.42,"25,513.00",493.00,"12,410,119.50",130,-7.10,13.60,-1.44,2.83,-0.11,473.62,477.85,592.50,393.10
GMLI,-,"1,751.00","1,777.00","1,751.00","1,769.00","1,769.00",0.00,0.00,"1,755.90","1,900.00","1,780.00","3,336,209.60",95,-11.00,26.00,-0.62,1.48,0.74,"1,921.74","2,085.86","2,778.00",301.00
GRDBL,-,"1,175.00","1,188.00","1,139.00","1,151.00","1,151.00",0.00,0.00,"1,152.93","28,456.00","1,188.50","32,807,774.90",233,-37.50,49.00,-3.16,4.30,-0.17,"1,153.12","1,190.71","2,001.40",944.00
GSY,-,9.38,9.59,9.38,9.40,9.40,0.00,0.00,9.44,"7,650.00",9.57,"72,251.50",37,-0.17,0.21,-1.78,2.24,-0.47,9.21,9.22,10.30,8.70
GUFL,-,570.00,602.00,561.50,581.40,581.40,0.00,0.00,584.00,"55,864.00",570.00,"32,624,563.50",409,11.40,40.50,2.00,7.21,-0.45,527.01,535.14,685.40,460.60
GVL,-,509.00,509.00,499.00,502.00,502.00,0.00,0.00,502.35,"86,568.00",507.00,"43,487,740.10",385,-5.00,10.00,-0.99,2.00,-0.07,526.45,501.83,662.00,424.00
GWFD83,-,"1,128.00","1,129.00","1,128.00","1,129.00","1,129.00",0.00,0.00,"1,129.24",51.00,"1,128.00","57,591.00",3,1.00,1.00,0.09,0.09,-0.02,"1,229.65","1,225.78","1,464.80","1,090.00"
H8020,-,11.32,11.63,11.32,11.55,11.55,0.00,0.00,11.44,"3,350.00",11.51,"38,321.50",14,0.04,0.31,0.35,2.74,0.96,11.06,11.01,12.21,9.83
HATHY,-,925.00,930.00,915.00,915.00,915.00,0.00,0.00,919.40,"11,222.00",932.60,"10,317,517.50",191,-17.60,15.00,-1.89,1.64,-0.48,"1,029.28","1,107.22","1,600.00",875.50
HBL,-,192.00,193.00,190.40,191.90,191.90,0.00,0.00,191.02,"68,331.00",193.90,"13,052,246.10","1,884",-2.00,2.60,-1.03,1.37,0.46,203.62,209.71,261.00,184.00
HDHPC,-,215.00,223.00,204.10,210.00,210.00,0.00,0.00,213.83,"899,086.00",213.00,"192,248,496.70","2,467",-3.00,18.90,-1.41,9.26,-1.82,187.09,191.95,225.90,162.00
HDL,-,"1,151.00","1,160.00","1,150.00","1,151.00","1,151.00",0.00,0.00,"1,152.68","65,968.00","1,151.00","76,039,961.00",862,0.00,10.00,0.00,0.87,-0.15,"1,264.13","1,242.60","1,556.10","1,103.00"
HEI,-,513.00,520.00,513.00,517.00,517.00,0.00,0.00,516.73,"14,696.00",513.60,"7,593,826.20",62,3.40,7.00,0.66,1.36,0.05,533.28,548.17,710.00,458.00
HEIP,-,317.00,323.00,317.00,323.00,323.00,0.00,0.00,319.34,"1,421.00",317.00,"453,788.00",12,6.00,6.00,1.89,1.89,1.13,346.49,352.53,485.00,298.30
HHL,-,352.00,352.00,337.20,338.00,338.00,0.00,0.00,340.57,"37,160.00",346.00,"12,655,474.10",203,-8.00,14.80,-2.31,4.39,-0.76,351.09,375.42,635.00,310.70
HIDCL,-,269.00,270.90,263.20,265.00,265.00,0.00,0.00,263.94,"171,572.00",266.60,"45,284,895.10",436,-1.60,7.70,-0.60,2.93,0.40,275.07,283.80,340.00,245.00
HIDCLP,-,200.00,200.90,191.80,193.50,193.50,0.00,0.00,195.32,"377,648.00",197.00,"73,762,442.80",514,-3.50,9.10,-1.78,4.74,-0.94,193.68,198.26,239.00,165.60
HIMSTAR,-,"1,029.00","1,050.00",980.00,980.20,980.20,0.00,0.00,"1,003.01","34,438.00","1,050.00","34,541,659.80",711,-69.80,70.00,-6.65,7.14,-2.33,0.00,0.00,"1,264.00",252.20
HLBSL,-,907.00,915.00,907.00,914.00,914.00,0.00,0.00,910.44,"3,871.00",918.10,"3,524,319.60",40,-4.10,8.00,-0.45,0.88,0.39,948.85,948.54,"1,140.00",837.00
HLI,-,369.00,373.00,365.00,366.30,366.30,0.00,0.00,367.10,"66,162.00",370.00,"24,287,839.20",505,-3.70,8.00,-1.00,2.19,-0.22,388.26,394.38,506.80,354.80
HLICF,-,9.25,9.62,9.07,9.43,9.43,0.00,0.00,9.22,"17,000.00",9.40,"156,715.00",33,0.03,0.55,0.32,6.06,2.24,0.00,0.00,10.00,8.74
HPPL,-,481.80,481.80,468.10,470.00,470.00,0.00,0.00,473.24,"136,096.00",473.00,"64,406,103.10",426,-3.00,13.70,-0.63,2.93,-0.69,485.30,504.75,711.00,411.10
HRL,-,866.00,873.90,850.00,853.00,853.00,0.00,0.00,855.43,"135,423.00",866.00,"115,844,893.20","1,252",-13.00,23.90,-1.50,2.81,-0.28,892.58,910.29,"1,156.00",762.10
HURJA,-,249.00,261.00,245.40,257.00,257.00,0.00,0.00,256.15,"476,144.00",248.00,"121,963,657.00","1,423",9.00,15.60,3.63,6.36,0.33,231.84,239.05,283.40,204.60
ICFC,-,679.00,683.00,665.00,670.00,670.00,0.00,0.00,674.55,"45,603.00",672.00,"30,761,556.60",226,-2.00,18.00,-0.30,2.71,-0.68,650.92,636.24,730.90,555.00
IGI,-,439.00,440.00,428.20,430.00,430.00,0.00,0.00,433.97,"20,239.00",434.80,"8,783,080.40",121,-4.80,11.80,-1.10,2.76,-0.92,464.61,490.90,664.20,392.00
IHL,-,575.30,586.90,567.10,568.00,568.00,0.00,0.00,571.03,"22,199.00",587.00,"12,676,312.20",172,-19.00,19.80,-3.24,3.49,-0.53,559.86,564.56,838.00,490.00
ILBS,-,"1,000.00","1,016.00",974.00,999.00,999.00,0.00,0.00,986.71,"8,094.00","1,013.00","7,986,418.50",79,-14.00,42.00,-1.38,4.31,1.23,"1,105.00","1,024.70","1,311.00",795.20
ILI,-,447.10,449.00,444.40,445.00,445.00,0.00,0.00,446.06,"15,822.00",447.10,"7,057,556.00",404,-2.10,4.60,-0.47,1.04,-0.24,453.54,453.02,530.00,405.00
JBBD87,-,"1,130.00","1,135.00","1,116.00","1,135.00","1,135.00",0.00,0.00,"1,129.45",210.00,"1,110.00","237,185.00",5,25.00,19.00,2.25,1.70,0.49,"1,091.62","1,074.93","1,289.00","1,035.10"
JBBL,-,340.00,346.40,337.00,340.00,340.00,0.00,0.00,340.63,"121,279.00",340.00,"41,311,816.80",304,0.00,9.40,0.00,2.79,-0.19,335.02,333.03,413.00,295.00
JBLB,-,"1,318.00","1,335.00","1,317.10","1,325.00","1,325.00",0.00,0.00,"1,321.06","6,529.00","1,322.10","8,625,204.80",169,2.90,17.90,0.22,1.36,0.30,"1,440.72","1,395.81","1,644.00","1,270.70"
JFL,-,443.00,467.00,435.10,440.00,440.00,0.00,0.00,443.46,"18,948.00",443.00,"8,402,690.10",168,-3.00,31.90,-0.68,7.33,-0.79,451.49,459.74,625.00,395.00
JHAPA,-,"1,460.00","1,469.90","1,404.40","1,420.00","1,420.00",0.00,0.00,"1,424.87","11,431.00","1,473.00","16,287,691.90",405,-53.00,65.50,-3.60,4.66,-0.34,0.00,0.00,"1,749.00",293.40
JOSHI,-,306.00,308.00,297.00,300.00,300.00,0.00,0.00,301.52,"60,091.00",304.00,"18,118,659.00",312,-4.00,11.00,-1.32,3.70,-0.51,311.13,334.42,488.50,254.00
JSLBB,-,"1,170.10","1,179.90","1,167.00","1,179.00","1,179.00",0.00,0.00,"1,168.48","1,598.00","1,189.90","1,867,236.90",34,-10.90,12.90,-0.92,1.11,0.89,"1,232.23","1,272.26","1,860.40","1,059.00"
KBL,-,190.00,192.50,188.00,189.00,189.00,0.00,0.00,190.30,"223,981.00",189.00,"42,623,202.40",689,0.00,4.50,0.00,2.39,-0.69,192.85,197.19,233.50,175.50
KBSH,-,"1,710.00","1,710.00","1,660.10","1,660.10","1,660.10",0.00,0.00,"1,677.63",867.00,"1,680.00","1,454,504.90",21,-19.90,49.90,-1.18,3.01,-1.06,"1,831.65","1,874.92","3,000.80","1,622.00"
KDBY,-,10.14,10.17,10.14,10.15,10.15,0.00,0.00,10.16,"23,100.00",10.17,"234,668.00",53,-0.02,0.03,-0.20,0.30,-0.09,9.56,9.56,10.57,8.67
KDL,-,788.00,810.00,780.00,790.00,790.00,0.00,0.00,795.06,"5,836.00",802.40,"4,639,944.40",214,-12.40,30.00,-1.55,3.85,-0.64,956.16,"1,009.94","1,306.30",770.00
KEF,-,9.70,9.75,9.54,9.60,9.60,0.00,0.00,9.66,"13,550.00",9.89,"130,919.50",26,-0.29,0.21,-2.93,2.20,-0.65,9.32,9.24,10.42,8.31
KKHC,-,238.00,244.00,236.00,236.30,236.30,0.00,0.00,238.87,"105,217.00",240.00,"25,133,371.80",419,-3.70,8.00,-1.54,3.39,-1.09,247.96,286.38,475.90,208.00
KMCDB,-,947.00,963.90,947.00,953.10,953.10,0.00,0.00,956.72,"3,035.00",951.00,"2,903,632.80",36,2.10,16.90,0.22,1.78,-0.38,"1,042.79","1,034.58","1,270.00",921.30
KPCL,-,587.10,587.10,548.00,555.00,555.00,0.00,0.00,552.57,"65,933.00",599.00,"36,432,551.10",360,-44.00,39.10,-7.35,7.14,0.44,568.49,558.36,711.00,491.00
KSBBL,-,454.00,459.90,449.00,457.00,457.00,0.00,0.00,453.40,"46,780.00",458.00,"21,209,993.70",207,-1.00,10.90,-0.22,2.43,0.79,471.60,463.88,588.00,404.10
KSY,-,9.65,9.75,9.50,9.63,9.63,0.00,0.00,9.68,"6,330.00",9.83,"61,279.20",14,-0.20,0.25,-2.03,2.63,-0.53,9.22,9.17,10.64,8.21
LBBL,-,483.00,490.00,478.00,484.00,484.00,0.00,0.00,483.35,"149,155.00",486.00,"72,094,196.20",405,-2.00,12.00,-0.41,2.51,0.13,498.99,476.49,646.30,376.50
LEC,-,224.00,226.00,215.60,215.90,215.90,0.00,0.00,219.34,"222,941.00",222.00,"48,899,883.60",554,-6.10,10.40,-2.75,4.82,-1.59,210.92,212.44,263.00,180.00
LICN,-,845.00,870.90,845.00,855.40,855.40,0.00,0.00,858.34,"15,157.00",860.00,"13,009,881.80",95,-4.60,25.90,-0.53,3.07,-0.34,874.98,889.83,"1,415.00",773.00
LLBS,-,991.00,"1,010.00",985.00,985.00,985.00,0.00,0.00,989.13,166.00,991.00,"164,196.00",11,-6.00,25.00,-0.61,2.54,-0.42,"1,016.77","1,030.32","1,367.30",865.00
LSL,-,213.00,213.50,210.00,212.90,212.90,0.00,0.00,211.66,"63,777.00",215.80,"13,498,822.50",219,-2.90,3.50,-1.34,1.67,0.58,227.16,223.11,252.00,201.00
LUK,-,9.73,9.75,9.56,9.75,9.75,0.00,0.00,9.67,"11,130.00",9.73,"107,629.35",12,0.02,0.19,0.21,1.99,0.82,9.78,9.81,11.97,8.97
LVF2,-,9.55,9.73,9.51,9.73,9.73,0.00,0.00,9.59,"2,300.00",9.56,"22,049.00",11,0.17,0.22,1.78,2.31,1.47,9.46,9.58,11.45,8.76
MABEL,-,838.00,838.00,807.00,814.00,814.00,0.00,0.00,818.34,"37,523.00",838.00,"30,706,427.60",750,-24.00,31.00,-2.86,3.84,-0.53,0.00,0.00,927.00,317.70
MAKAR,-,550.10,553.00,543.00,548.00,548.00,0.00,0.00,548.23,"3,725.00",558.00,"2,042,169.20",74,-10.00,10.00,-1.79,1.84,-0.04,580.99,604.83,860.00,515.00
MANDU,-,810.00,836.00,803.60,810.10,810.10,0.00,0.00,810.28,"2,379.00",820.00,"1,927,665.70",75,-9.90,32.40,-1.21,4.03,-0.02,834.68,846.43,"1,019.00",766.50
MATRI,-,975.00,990.00,971.00,973.50,973.50,0.00,0.00,976.65,"1,505.00",985.10,"1,469,861.40",51,-11.60,19.00,-1.18,1.96,-0.32,"1,039.81","1,086.76","1,464.80",930.10
MBJC,-,290.10,294.90,290.00,291.50,291.50,0.00,0.00,291.28,"23,561.00",295.30,"6,862,785.20",306,-3.80,4.90,-1.29,1.69,0.08,295.88,304.15,405.00,270.00
MBL,-,230.00,233.00,227.00,228.00,228.00,0.00,0.00,228.89,"62,831.00",231.90,"14,381,644.90",162,-3.90,6.00,-1.68,2.64,-0.39,231.11,227.65,272.10,205.00
