Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CBBL,-,880.00,898.50,866.20,879.11,880.00,-0.89,0.00,881.90,"10,546.00",880.95,"9,300,470.00",145,-1.84,32.30,-0.21,3.73,-0.32,866.09,898.04,"1,155.00",815.00
CBLD88,-,"1,135.00","1,135.00","1,135.00","1,135.00","1,135.00",0.00,0.00,"1,135.00",50.00,"1,155.00","56,750.00",2,-20.00,0.00,-1.73,0.00,0.00,"1,139.45","1,114.42","1,254.20","1,030.00"
CFCL,-,502.47,509.00,502.10,504.85,503.00,1.85,0.00,504.66,"6,466.00",502.47,"3,263,110.10",58,2.38,6.90,0.47,1.37,0.04,570.13,593.15,820.00,449.00
CGH,-,955.00,"1,000.00",941.00,994.90,996.00,-1.10,0.00,962.06,"181,945.00",948.11,"175,042,000.90",775,46.79,59.00,4.94,6.27,3.30,894.45,907.85,"1,360.00",833.00
CHCL,-,536.00,550.00,533.00,545.68,547.60,-1.92,0.00,544.19,"202,235.00",535.25,"110,053,654.20",560,10.43,17.00,1.95,3.19,0.27,511.86,532.24,697.00,427.00
CHDC,-,"2,600.00","2,659.00","2,566.00","2,614.64","2,625.00",-10.36,0.00,"2,625.54","53,087.00","2,607.69","139,382,180.50",533,6.95,93.00,0.27,3.62,-0.42,"2,253.63","2,081.88","2,829.00",976.10
CHL,-,313.00,333.00,307.10,326.49,323.00,3.49,0.01,320.41,"178,130.00",307.14,"57,075,358.30",650,19.35,25.90,6.30,8.43,1.86,438.95,415.94,599.70,276.00
CIT,-,"1,882.00","1,884.00","1,871.00","1,879.07","1,880.00",-0.93,0.00,"1,878.51","5,216.00","1,878.48","9,798,282.70",162,0.59,13.00,0.03,0.69,0.03,"1,969.36","2,044.33","2,700.00","1,871.00"
CITY,-,821.30,835.00,821.10,828.94,826.00,2.94,0.00,827.92,"3,284.00",822.91,"2,718,884.30",84,6.03,13.90,0.73,1.69,0.12,873.82,871.69,"1,168.50",673.10
CKHL,-,602.00,635.00,602.00,608.36,606.00,2.36,0.00,610.72,"2,658.00",612.14,"1,623,297.80",44,-3.78,33.00,-0.62,5.48,-0.39,734.33,712.04,910.00,581.10
CLI,-,450.50,454.00,450.00,450.26,450.30,-0.04,0.00,450.92,"15,156.00",451.91,"6,834,209.40",346,-1.65,4.00,-0.37,0.89,-0.15,585.44,610.74,774.90,448.20
CMF2,-,9.47,9.47,9.46,9.46,9.46,0.00,0.00,9.47,"2,100.00",9.59,"19,886.00",3,-0.13,0.01,-1.36,0.11,-0.10,9.45,9.50,10.68,8.09
CORBL,-,"2,106.20","2,192.10","2,096.20","2,132.55","2,130.00",2.55,0.00,"2,127.54","1,771.00","2,149.14","3,767,871.50",57,-16.59,95.90,-0.77,4.57,0.23,"2,045.23","1,746.67","2,842.30",516.20
CREST,-,"1,345.00","1,484.00","1,345.00","1,453.69","1,453.30",0.39,0.00,"1,441.96","33,763.00","1,368.89","48,684,853.70",999,84.80,139.00,6.19,10.33,0.81,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,624.00","1,693.00","1,565.00","1,578.01","1,599.90",-21.89,-0.01,"1,586.04","4,616.00","1,596.06","7,321,140.60",147,-18.05,128.00,-1.13,8.18,-0.51,"1,644.61","1,634.99","1,958.00","1,448.00"
CZBIL,-,205.40,205.50,201.50,203.55,204.00,-0.45,0.00,202.83,"25,872.00",203.59,"5,247,544.60",112,-0.04,4.00,-0.02,1.99,0.36,210.17,218.19,296.00,160.10
DDBL,-,781.00,788.00,775.00,780.10,779.80,0.30,0.00,778.88,"5,396.00",785.67,"4,202,817.50",72,-5.57,13.00,-0.71,1.68,0.16,798.07,836.15,"1,099.00",759.00
DHPL,-,336.90,340.50,333.30,338.43,339.00,-0.57,0.00,337.22,"25,071.00",330.38,"8,454,413.60",147,8.05,7.20,2.44,2.16,0.36,348.58,319.91,427.20,197.10
DLBS,-,"1,330.00","1,379.00","1,330.00","1,355.00","1,355.00",0.00,0.00,"1,361.51",348.00,"1,339.90","473,803.80",16,15.10,49.00,1.13,3.68,-0.48,"1,606.42","1,567.03","2,250.00","1,200.10"
DOLTI,-,540.00,565.00,540.00,559.12,550.00,9.12,0.02,555.31,"5,013.00",547.56,"2,783,789.00",65,11.56,25.00,2.11,4.63,0.68,681.53,647.61,"1,017.00",406.70
DORDI,-,334.90,334.90,308.00,313.16,316.00,-2.84,-0.01,313.30,"239,848.00",328.38,"75,144,788.50","1,085",-15.22,26.90,-4.63,8.73,-0.05,461.21,464.30,696.00,308.00
EBL,-,636.00,638.00,631.00,635.28,636.90,-1.62,0.00,633.04,"38,444.00",635.34,"24,336,493.30",261,-0.06,7.00,-0.01,1.11,0.35,614.59,615.29,790.00,511.00
EBLD85,-,"1,126.00","1,126.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.50",50.00,"1,147.50","56,275.00",2,-22.50,1.00,-1.96,0.09,-0.04,"1,124.91","1,106.39","1,200.00","1,063.00"
EBLD86,-,"1,077.00","1,077.10","1,077.00","1,077.10","1,077.10",0.00,0.00,"1,077.08",300.00,"1,056.00","323,125.00",3,21.10,0.10,2.00,0.01,0.00,"1,042.79","1,025.51","1,080.00",937.00
EBLD91,-,"1,030.10","1,047.00","1,028.00","1,028.00","1,028.00",0.00,0.00,"1,040.99",290.00,"1,030.10","301,887.50",7,-2.10,19.00,-0.20,1.85,-1.26,0.00,0.00,"1,047.00",996.00
EBLEB89,-,"1,025.20","1,025.20","1,025.20","1,025.20","1,025.20",0.00,0.00,"1,025.20",25.00,"1,035.00","25,630.00",1,-9.80,0.00,-0.95,0.00,0.00,0.00,0.00,"1,041.00","1,000.00"
EDBL,-,556.10,567.20,556.10,561.76,561.40,0.36,0.00,562.22,"16,913.00",556.63,"9,508,828.90",55,5.13,11.10,0.92,2.00,-0.08,632.64,642.46,838.20,371.30
EHPL,-,533.50,544.00,533.50,540.21,544.00,-3.79,-0.01,536.15,"3,460.00",543.75,"1,855,078.10",36,-3.54,10.50,-0.65,1.97,0.75,713.49,741.81,997.00,518.60
ENL,-,"1,090.00","1,090.00","1,050.00","1,077.96","1,080.00",-2.04,0.00,"1,072.21",990.00,"1,081.34","1,061,487.00",32,-3.38,40.00,-0.31,3.81,0.53,"1,180.04","1,182.32","1,453.50",966.10
FMDBL,-,731.50,744.90,730.40,740.04,743.00,-2.96,0.00,734.54,"6,203.00",735.36,"4,556,359.40",48,4.68,14.50,0.64,1.99,0.74,761.92,765.65,"1,004.00",650.00
FOWAD,-,"1,072.30","1,089.00","1,072.30","1,081.69","1,081.20",0.49,0.00,"1,083.30","2,337.00","1,082.08","2,531,683.60",49,-0.39,16.70,-0.04,1.56,-0.15,"1,189.14","1,270.89","1,739.00","1,059.30"
GBBD85,-,"1,060.10","1,060.10","1,060.10","1,060.10","1,060.10",0.00,0.00,"1,060.10",50.00,"1,065.00","53,005.00",2,-4.90,0.00,-0.46,0.00,0.00,"1,047.70","1,036.56","1,110.00",940.00
GBBL,-,385.00,390.00,385.00,387.64,390.00,-2.36,-0.01,388.58,"21,692.00",388.67,"8,429,113.10",104,-1.03,5.00,-0.27,1.30,-0.24,396.69,413.45,531.40,350.10
GBBLPO,-,201.30,201.30,201.30,201.30,201.30,0.00,0.00,201.30,"20,000.00",205.40,"4,026,000.00",1,-4.10,0.00,-2.00,0.00,0.00,0.00,0.00,218.00,201.30
GBILD86/87,-,"1,068.00","1,068.00","1,068.00","1,068.00","1,068.00",0.00,0.00,"1,068.00",55.00,"1,089.00","58,740.00",1,-21.00,0.00,-1.93,0.00,0.00,"1,036.17","1,013.34","1,095.00",935.50
GBIME,-,231.90,233.00,229.00,230.09,230.00,0.09,0.00,230.05,"49,918.00",230.31,"11,483,768.90",301,-0.22,4.00,-0.10,1.75,0.02,224.16,230.84,302.00,170.00
GBLBS,-,794.90,798.50,782.00,783.77,784.00,-0.23,0.00,789.71,"2,716.00",789.75,"2,144,847.70",49,-5.98,16.50,-0.76,2.11,-0.76,818.81,804.02,987.00,667.10
GCIL,-,507.30,512.00,500.00,504.65,507.50,-2.85,-0.01,505.34,"46,912.00",507.17,"23,706,611.20",275,-2.52,12.00,-0.50,2.40,-0.14,516.05,508.69,668.00,460.00
GFCL,-,610.00,614.00,600.00,600.33,600.00,0.33,0.00,602.14,"12,295.00",602.43,"7,403,369.80",95,-2.10,14.00,-0.35,2.33,-0.30,697.12,786.96,"1,353.00",565.10
GHL,-,251.80,251.80,244.00,246.69,247.00,-0.31,0.00,246.68,"121,820.00",248.14,"30,050,743.70",381,-1.45,7.80,-0.58,3.20,0.00,249.24,239.35,318.00,144.40
GIBF1,-,10.36,10.50,10.36,10.49,10.49,0.00,0.00,10.48,"4,700.00",10.51,"49,244.00",15,-0.02,0.14,-0.19,1.35,0.12,10.08,9.98,10.79,8.06
GILB,-,"1,236.00","1,250.00","1,220.00","1,235.00","1,235.00",0.00,0.00,"1,234.34","2,940.00","1,236.38","3,628,969.30",36,-1.38,30.00,-0.11,2.46,0.05,"1,253.32","1,259.99","1,555.00","1,118.20"
GLBSL,-,"2,110.00","2,170.00","2,110.00","2,145.10","2,130.00",15.10,0.01,"2,144.91","1,041.00","2,140.33","2,232,848.70",35,4.77,60.00,0.22,2.84,0.01,"2,659.45","2,454.06","3,486.00","1,560.00"
GLH,-,258.10,276.00,258.10,272.33,275.00,-2.67,-0.01,269.00,"149,769.00",263.33,"40,287,155.90",530,9.00,17.90,3.42,6.94,1.22,256.33,255.15,336.00,205.00
GMFBS,-,"1,470.00","1,505.80","1,455.00","1,494.30","1,505.80",-11.50,-0.01,"1,478.66","1,102.00","1,476.36","1,629,482.40",24,17.94,50.80,1.22,3.49,1.05,"1,675.99","1,667.70","2,327.00","1,397.00"
GMFIL,-,474.00,476.10,471.00,471.29,471.00,0.29,0.00,473.23,"13,716.00",476.03,"6,490,818.30",73,-4.74,5.10,-1.00,1.08,-0.41,509.42,546.45,759.00,426.30
GMLI,-,"2,166.00","2,233.00","2,140.10","2,161.17","2,161.20",-0.03,0.00,"2,173.33","4,888.00","2,190.89","10,623,227.50",170,-29.72,92.90,-1.36,4.34,-0.56,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,178.20","1,200.00","1,155.00","1,192.48","1,200.00",-7.52,-0.01,"1,173.03","13,394.00","1,155.16","15,711,537.60",138,37.32,45.00,3.23,3.90,1.63,"1,295.47","1,143.15","2,001.40",438.50
GSY,-,9.18,9.45,9.18,9.41,9.45,-0.04,0.00,9.37,"16,448.00",9.25,"154,065.60",35,0.16,0.27,1.73,2.94,0.46,0.00,0.00,10.00,8.80
GUFL,-,535.10,540.00,529.00,529.90,533.00,-3.10,-0.01,531.83,"11,670.00",534.05,"6,206,406.80",106,-4.15,11.00,-0.78,2.08,-0.36,595.40,645.60,"1,041.00",528.10
GVL,-,439.10,449.80,439.10,444.36,444.10,0.26,0.00,444.40,"5,806.00",443.15,"2,580,161.30",87,1.21,10.70,0.27,2.44,-0.01,493.65,515.04,699.90,424.00
H8020,-,11.20,11.20,11.10,11.13,11.13,0.00,0.00,11.19,"11,000.00",11.17,"123,127.00",8,-0.04,0.10,-0.36,0.90,-0.57,10.42,10.31,11.46,8.53
HATHY,-,"1,229.90","1,229.90","1,205.00","1,210.30","1,213.00",-2.70,0.00,"1,209.86","7,860.00","1,212.55","9,509,528.10",132,-2.25,24.90,-0.19,2.07,0.04,"1,340.48","1,367.61","1,816.00",885.10
HBL,-,217.00,217.00,213.00,213.41,214.00,-0.59,0.00,214.35,"24,124.00",214.33,"5,171,094.20",105,-0.92,4.00,-0.43,1.88,-0.44,230.10,237.84,312.10,172.10
HBLD83,-,"1,083.20","1,083.20","1,083.20","1,083.20","1,083.20",0.00,0.00,"1,083.20",50.00,"1,062.00","54,160.00",2,21.20,0.00,2.00,0.00,0.00,"1,045.05",0.00,"1,097.00","1,019.50"
HDHPC,-,200.00,200.00,197.00,197.89,198.10,-0.21,0.00,198.21,"87,327.00",198.27,"17,308,959.40",303,-0.38,3.00,-0.19,1.52,-0.16,201.57,204.41,273.00,123.30
HDL,-,"1,185.00","1,185.00","1,175.30","1,176.97","1,180.00",-3.03,0.00,"1,179.31","24,712.00","1,180.69","29,143,170.80",394,-3.72,9.70,-0.32,0.83,-0.20,"1,212.79","1,252.70","1,749.00","1,136.00"
HEI,-,560.30,564.00,557.00,558.53,560.00,-1.47,0.00,558.48,"10,744.00",561.26,"6,000,265.90",80,-2.73,7.00,-0.49,1.26,0.01,609.49,627.66,810.00,555.00
HEIP,-,365.00,367.30,358.10,360.00,360.00,0.00,0.00,365.00,"1,725.00",360.10,"629,632.50",6,-0.10,9.20,-0.03,2.57,-1.39,397.21,407.18,563.00,327.00
HHL,-,394.00,415.90,380.00,390.08,392.50,-2.42,-0.01,403.39,"18,748.00",386.33,"7,562,722.70",97,3.75,35.90,0.97,9.45,-3.41,499.61,491.07,635.00,348.60
HIDCL,-,289.00,290.00,285.00,285.67,286.00,-0.33,0.00,286.64,"213,052.00",290.17,"61,068,926.50",608,-4.50,5.00,-1.55,1.75,-0.34,277.86,274.11,360.00,158.50
HIDCLP,-,209.70,209.70,204.50,206.19,205.80,0.39,0.00,205.86,"231,159.00",206.91,"47,586,231.70",378,-0.72,5.20,-0.35,2.54,0.16,186.84,182.66,231.00,97.20
HLBSL,-,914.19,914.19,907.00,909.10,907.00,2.10,0.00,909.27,"1,286.00",914.19,"1,169,322.00",20,-5.09,7.19,-0.56,0.79,-0.02,977.61,973.40,"1,447.00",817.00
HLI,-,383.07,386.00,381.00,382.04,383.00,-0.96,0.00,383.39,"29,980.00",383.07,"11,494,070.90",371,-1.03,5.00,-0.27,1.31,-0.35,429.84,444.64,607.00,364.10
HPPL,-,592.50,592.50,549.00,550.03,549.10,0.93,0.00,556.98,"201,131.00",604.58,"112,025,422.50",637,-54.55,43.50,-9.02,7.92,-1.26,548.40,484.70,711.00,273.60
HRL,-,885.00,894.00,875.20,876.92,877.00,-0.08,0.00,880.19,"62,395.00",884.87,"54,919,274.30",848,-7.95,18.80,-0.90,2.15,-0.37,930.68,900.43,"1,156.00",512.00
HURJA,-,257.00,257.00,250.00,254.17,256.00,-1.83,-0.01,252.77,"176,852.00",253.27,"44,703,563.40",454,0.90,7.00,0.36,2.80,0.55,247.00,240.84,312.00,183.60
ICFC,-,610.00,610.00,595.00,598.62,600.00,-1.38,0.00,598.50,"10,562.00",599.68,"6,321,400.10",92,-1.06,15.00,-0.18,2.52,0.02,628.42,667.71,910.00,540.00
ICFCD88,-,"1,081.20","1,100.10","1,081.10","1,100.10","1,100.10",0.00,0.00,"1,089.62",210.00,"1,100.00","228,821.00",9,0.10,19.00,0.01,1.76,0.95,0.00,0.00,"1,123.60","1,000.00"
IGI,-,516.00,518.50,513.00,514.43,513.00,1.43,0.00,515.72,"10,975.00",516.48,"5,659,986.80",104,-2.05,5.50,-0.40,1.07,-0.25,572.74,586.28,760.00,508.00
IHL,-,505.10,514.50,503.40,505.00,505.00,0.00,0.00,505.72,"6,886.00",511.36,"3,482,358.90",63,-6.36,11.10,-1.24,2.21,-0.14,664.58,632.13,838.00,420.50
ILBS,-,805.00,815.00,800.10,805.32,805.00,0.32,0.00,805.37,"1,787.00",807.30,"1,439,199.00",43,-1.98,14.90,-0.25,1.86,-0.01,932.74,959.25,"1,342.30",800.10
ILI,-,430.50,440.00,430.50,435.04,435.50,-0.46,0.00,435.68,"14,255.00",436.10,"6,210,649.60",286,-1.06,9.50,-0.24,2.21,-0.15,470.39,477.07,606.00,412.50
JBBD87,-,"1,100.00","1,100.00","1,100.00","1,088.00","1,100.00",-12.00,-0.01,"1,088.00",5.00,"1,100.00","5,440.00",1,-12.00,0.00,-1.09,0.00,0.00,"1,053.18","1,026.06","1,135.00",966.50
JBBL,-,316.00,318.90,315.00,316.27,316.00,0.27,0.00,316.12,"17,628.00",316.52,"5,572,620.10",111,-0.25,3.90,-0.08,1.24,0.05,345.23,352.00,445.00,279.10
JBLB,-,"1,286.10","1,300.10","1,286.10","1,290.24","1,291.10",-0.86,0.00,"1,295.57","4,150.00","1,298.61","5,376,596.10",101,-8.37,14.00,-0.64,1.09,-0.41,"1,350.71","1,425.55","1,920.00","1,270.70"
JBLBP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,540.00,"151,520.00",100.00,"81,820,800.00",9,0.00,0.00,0.00,0.00,-440.00,0.00,0.00,100.00,100.00
JFL,-,462.00,462.00,455.50,458.88,459.50,-0.62,0.00,458.98,"10,044.00",460.95,"4,609,995.60",94,-2.07,6.50,-0.45,1.43,-0.02,543.30,620.19,"1,083.30",400.00
JOSHI,-,393.10,393.10,361.00,362.92,361.00,1.92,0.01,367.17,"318,484.00",401.07,"116,937,928.70","1,662",-38.15,32.10,-9.51,8.89,-1.17,404.33,383.12,521.60,265.00
JSLBB,-,"1,233.00","1,256.00","1,233.00","1,240.36","1,255.70",-15.34,-0.01,"1,242.96",635.00,"1,245.51","789,280.40",13,-5.15,23.00,-0.41,1.87,-0.21,"1,506.72","1,530.73","1,860.40","1,230.00"
KBL,-,203.90,203.90,201.00,201.64,202.00,-0.36,0.00,202.29,"155,468.00",201.99,"31,449,702.00",404,-0.35,2.90,-0.17,1.44,-0.32,206.52,212.18,272.90,133.20
KBSH,-,"1,860.00","1,890.00","1,823.00","1,890.00","1,890.00",0.00,0.00,"1,841.82",780.00,"1,890.00","1,436,621.00",25,0.00,67.00,0.00,3.68,2.55,"2,276.55","2,326.57","3,300.00","1,415.00"
KDBY,-,9.50,9.80,9.50,9.65,9.65,0.00,0.00,9.67,"37,619.00",9.68,"363,731.11",17,-0.03,0.30,-0.31,3.16,-0.19,9.40,9.39,11.00,8.51
KDL,-,"1,076.00","1,096.90","1,076.00","1,083.24","1,095.00",-11.76,-0.01,"1,081.62","2,946.00","1,080.39","3,186,449.50",74,2.85,20.90,0.26,1.94,0.15,"1,134.52","1,122.97","1,381.00",970.00
KEF,-,8.94,9.10,8.93,9.00,9.00,0.00,0.00,8.99,"5,150.00",9.10,"46,291.50",15,-0.10,0.17,-1.10,1.90,0.13,9.00,8.98,10.76,7.91
KKHC,-,392.00,420.00,392.00,402.65,404.50,-1.85,0.00,404.09,"208,326.00",384.34,"84,181,602.10","1,196",18.31,28.00,4.76,7.14,-0.36,363.93,342.77,475.00,217.50
KMCDB,-,990.00,"1,000.00",970.30,987.24,989.00,-1.76,0.00,980.79,"1,563.00",984.88,"1,532,978.90",42,2.36,29.70,0.24,3.06,0.65,"1,068.70","1,070.95","1,285.00",950.60
KPCL,-,566.00,572.00,555.50,570.03,571.00,-0.97,0.00,566.68,"19,073.00",563.95,"10,808,269.10",112,6.08,16.50,1.08,2.97,0.59,545.93,533.90,652.40,440.00
KSBBL,-,440.10,444.90,440.10,440.42,441.00,-0.58,0.00,441.33,"14,601.00",441.83,"6,443,878.00",61,-1.41,4.80,-0.32,1.09,-0.21,444.80,451.54,564.80,363.20
KSY,-,8.87,9.30,8.87,9.27,9.30,-0.03,0.00,9.07,"3,100.00",9.03,"28,109.00",13,0.24,0.43,2.66,4.85,2.19,8.98,9.03,10.91,7.87
LBBL,-,413.90,426.70,413.90,422.93,424.20,-1.27,0.00,420.11,"29,261.00",418.39,"12,292,699.20",128,4.54,12.80,1.09,3.09,0.67,445.49,460.27,560.00,367.00
LBBLD89,-,"1,240.00","1,240.00","1,240.00","1,240.00","1,240.00",0.00,0.00,"1,240.00",100.00,"1,265.00","124,000.00",1,-25.00,0.00,-1.98,0.00,0.00,"1,181.34",0.00,"1,270.00","1,082.00"
LEC,-,214.20,216.30,214.00,214.87,215.10,-0.23,0.00,214.90,"99,353.00",215.15,"21,351,321.40",273,-0.28,2.30,-0.13,1.07,-0.02,212.58,224.52,344.00,175.10
LICN,-,908.00,920.00,900.10,905.30,905.00,0.30,0.00,903.63,"8,099.00",903.11,"7,318,460.50",120,2.19,19.90,0.24,2.21,0.18,"1,036.10","1,235.20","2,475.00",887.60
LLBS,-,"1,049.00","1,049.00","1,020.00","1,020.00","1,020.00",0.00,0.00,"1,028.74",205.00,"1,028.92","210,891.50",11,-8.92,29.00,-0.87,2.84,-0.86,"1,101.00","1,103.84","1,428.00",990.00
LSL,-,212.00,215.90,205.90,210.25,210.70,-0.45,0.00,207.96,"142,492.00",211.69,"29,633,173.80",190,-1.44,10.00,-0.68,4.86,1.09,218.59,228.08,300.00,147.70
LUK,-,9.88,10.00,9.88,10.00,10.00,0.00,0.00,9.96,"17,755.00",9.88,"176,885.55",14,0.12,0.12,1.21,1.21,0.37,9.68,9.60,10.40,8.20
LVF2,-,9.85,9.97,9.85,9.95,9.90,0.05,0.01,9.95,"12,800.00",9.78,"127,387.00",6,0.17,0.12,1.74,1.22,-0.02,9.39,9.28,10.40,8.14
MAKAR,-,602.00,605.00,590.50,602.35,605.00,-2.65,0.00,598.77,"2,349.00",590.23,"1,406,514.00",55,12.12,14.50,2.05,2.46,0.59,699.69,657.73,860.00,431.30
MANDU,-,845.00,861.80,845.00,855.88,861.00,-5.12,-0.01,853.29,"3,198.00",852.57,"2,728,807.80",66,3.31,16.80,0.39,1.99,0.30,905.42,914.25,"1,493.10",805.60
MATRI,-,"1,150.00","1,157.00","1,130.00","1,130.59","1,130.10",0.49,0.00,"1,137.78","2,257.00","1,149.01","2,567,958.30",47,-18.42,27.00,-1.60,2.39,-0.64,"1,229.02","1,287.15","1,716.00","1,130.00"
MBJC,-,333.00,333.00,322.00,323.05,324.00,-0.95,0.00,325.13,"66,727.00",326.95,"21,694,775.20",395,-3.90,11.00,-1.19,3.42,-0.64,334.27,339.26,433.00,288.30
MBL,-,215.00,218.00,215.00,217.20,217.00,0.20,0.00,216.97,"31,544.00",216.28,"6,844,168.10",114,0.92,3.00,0.43,1.40,0.10,225.94,234.75,295.00,164.20
MBLD87,-,"1,045.00","1,065.90","1,045.00","1,065.90","1,065.90",0.00,0.00,"1,065.90",95.00,"1,045.00","101,260.50",2,20.90,20.90,2.00,2.00,0.00,"1,018.14",0.00,"1,081.00",931.00
MBLEF,-,8.80,8.81,8.80,8.80,8.80,0.00,0.00,8.80,"2,300.00",8.77,"20,245.00",16,0.03,0.01,0.34,0.11,-0.02,0.00,0.00,10.19,8.65
MCHL,-,516.60,537.00,506.30,530.27,527.00,3.27,0.01,530.31,"3,056.00",527.06,"1,620,621.60",52,3.21,30.70,0.61,6.06,-0.01,606.37,585.00,714.00,411.00
MDB,-,574.00,574.00,557.00,561.57,563.80,-2.23,0.00,561.98,"22,894.00",568.11,"12,866,043.90",235,-6.54,17.00,-1.15,3.05,-0.07,642.00,654.73,843.50,483.20
