Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,30.20,"1,360.00","1,360.00","1,310.00","1,310.00","1,316.96","2,305.00","1,335.00","3,035,582.80",98,-25.00,50.00,-1.87,3.82,-0.53,"1,408.22","1,476.35","1,870.00","1,077.00"
ADBL,40.97,378.50,384.50,378.50,380.90,380.71,"31,906.00",380.00,"12,147,036.00",544,0.90,6.00,0.24,1.59,0.05,471.12,488.57,620.00,378.00
ADBLD83,35.85,989.40,989.40,989.40,989.40,989.40,25.00,989.40,"24,735.00",1,0.00,0.00,0.00,0.00,0.00,"1,045.49",-,"1,150.00",970.00
AHPC,31.34,500.00,514.00,490.10,495.00,499.26,"133,427.00",500.20,"66,614,293.30",795,-5.20,23.90,-1.04,4.88,-0.86,506.82,515.23,785.00,237.00
AIL,38.56,623.00,652.80,623.00,637.10,636.88,"2,226.00",635.00,"1,417,688.00",91,2.10,29.80,0.33,4.78,0.04,719.78,762.11,"1,125.00",588.80
AKJCL,33.05,297.40,309.30,294.10,294.10,298.12,"76,236.00",297.40,"22,727,422.30",464,-3.30,15.20,-1.11,5.17,-1.37,323.51,324.74,502.00,138.00
AKPL,34.75,517.00,522.00,500.00,503.90,506.45,"93,807.00",512.00,"47,508,860.30",690,-8.10,22.00,-1.58,4.40,-0.51,552.40,549.68,882.40,305.00
ALBSL,34.60,"1,420.00","1,468.00","1,412.00","1,430.00","1,430.66",700.00,"1,440.00","1,001,459.00",31,-10.00,56.00,-0.69,3.97,-0.05,"1,552.04","1,652.91","2,101.20","1,176.00"
ALICL,38.40,815.00,830.00,797.50,800.50,805.97,"9,120.00",810.00,"7,350,455.00",140,-9.50,32.50,-1.17,4.08,-0.68,"1,156.37","1,238.73","1,565.00",796.00
API,31.62,480.00,495.00,475.10,483.00,482.01,"231,771.00",480.90,"111,715,816.80","1,170",2.10,19.90,0.44,4.19,0.21,484.09,477.56,670.00,276.00
