Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.46,"1,290.00","1,326.00","1,221.00","1,326.00","1,285.75","1,550.00","1,290.00","1,992,907.10",60,36.00,105.00,2.79,8.60,3.04,"1,531.25","1,557.02","1,938.00",752.00
ADBL,43.56,446.00,459.00,430.00,451.00,438.48,"68,814.00",446.00,"30,173,810.40",438,5.00,29.00,1.12,6.74,2.78,518.77,489.34,620.00,398.00
AHPC,42.38,424.00,440.50,401.10,438.00,421.20,"274,878.00",424.00,"115,779,709.70","1,181",14.00,39.40,3.30,9.82,3.83,525.58,455.38,785.00,194.00
AIL,52.15,677.00,695.00,663.50,687.00,678.24,"4,575.00",690.80,"3,102,951.50",122,-3.80,31.50,-0.55,4.75,1.27,788.62,801.94,"1,125.00",600.00
AKJCL,40.84,302.00,320.00,283.40,312.00,300.84,"187,946.00",304.00,"56,541,868.70","1,004",8.00,36.60,2.63,12.91,3.58,336.37,282.59,502.00,110.00
AKPL,37.38,539.00,563.00,515.00,560.00,538.75,"211,539.00",540.00,"113,966,430.30","1,326",20.00,48.00,3.70,9.32,3.79,555.84,488.17,882.40,240.00
ALBSL,45.52,"1,256.00","1,300.00","1,235.10","1,300.00","1,262.36","1,251.00","1,280.00","1,579,216.20",38,20.00,64.90,1.56,5.25,2.90,"1,728.18","1,709.97","2,101.20",850.00
ALICL,39.63,"1,125.00","1,147.00","1,098.00","1,132.00","1,118.60","17,404.00","1,130.00","19,468,127.40",192,2.00,49.00,0.18,4.46,1.18,"1,318.52","1,309.90","1,565.00",814.00
API,39.97,435.00,456.90,424.00,453.90,438.31,"301,431.00",438.00,"132,118,806.80","1,698",15.90,32.90,3.63,7.76,3.44,470.70,425.01,670.00,219.00
BARUN,40.92,445.00,470.00,419.00,464.00,442.49,"28,303.00",450.00,"12,523,824.00",240,14.00,51.00,3.11,12.17,4.64,538.40,453.65,763.40,167.00
BBC,40.51,"4,900.00","5,000.00","4,800.00","5,000.00","4,884.24",415.00,"4,902.00","2,026,961.00",23,98.00,200.00,2.00,4.17,2.32,"5,854.78","5,382.25","8,208.00","2,400.00"
BFC,42.82,480.00,497.70,442.00,489.00,466.08,"42,275.00",474.00,"19,703,525.50",389,15.00,55.70,3.16,12.60,4.69,474.64,382.11,630.00,122.00
BNT,31.37,"11,899.00","12,600.00","11,282.00","12,600.00","12,243.18",691.00,"11,735.10","8,460,035.00",42,864.90,"1,318.00",7.37,11.68,2.83,"10,749.31","10,347.66","14,308.20","8,000.00"
BOKL,39.89,260.00,267.00,252.00,267.00,258.73,"36,248.00",262.00,"9,378,542.60",269,5.00,15.00,1.91,5.95,3.10,363.90,347.39,433.20,236.00
BPCL,43.55,455.00,474.00,436.00,472.00,452.15,"33,393.00",460.00,"15,098,741.60",369,12.00,38.00,2.61,8.72,4.20,532.86,497.93,703.00,380.00
CBBL,43.34,"1,560.00","1,575.00","1,499.90","1,573.00","1,543.47","21,457.00","1,573.00","33,118,242.00",442,0.00,75.10,0.00,5.01,1.88,"1,760.64","1,744.52","2,065.20","1,133.00"
CBL,34.70,246.00,249.90,237.00,247.00,241.79,"87,406.00",245.00,"21,133,790.10",355,2.00,12.90,0.82,5.44,2.11,271.32,260.72,316.00,165.00
CCBL,39.21,223.00,228.00,219.00,227.00,223.53,"49,585.00",223.70,"11,083,743.20",299,3.30,9.00,1.48,4.11,1.53,265.13,259.59,324.00,192.00
CFCL,41.74,495.00,516.50,480.00,512.00,499.70,"45,115.00",505.00,"22,543,813.40",344,7.00,36.50,1.39,7.60,2.40,537.76,437.57,814.90,153.00
CGH,40.66,"1,340.00","1,428.00","1,315.00","1,369.00","1,346.56","6,967.00","1,360.00","9,381,473.50",161,9.00,113.00,0.66,8.59,1.64,"1,515.12","1,616.86","2,800.00",159.00
CHCL,40.02,543.00,564.80,528.00,550.00,541.03,"28,795.00",543.00,"15,579,088.90",272,7.00,36.80,1.29,6.97,1.63,641.52,638.81,785.00,460.00
CHDC,40.97,759.50,791.00,728.10,780.00,753.76,"34,305.00",775.00,"25,857,723.70",432,5.00,62.90,0.65,8.64,3.36,-,-,"1,415.00",416.00
CHL,53.53,507.00,527.00,500.00,527.00,513.54,"29,025.00",507.00,"14,905,416.50",253,20.00,27.00,3.94,5.40,2.55,517.60,441.58,715.00,150.00
CIT,45.13,"2,986.00","3,044.00","2,886.00","3,036.00","2,980.26","12,745.00","3,032.00","37,983,385.00",442,4.00,158.00,0.13,5.47,1.84,"3,631.53","3,786.45","5,749.00","2,886.00"
CLBSL,42.54,955.00,955.00,902.00,940.00,937.52,"5,552.00",955.00,"5,205,105.00",97,-15.00,53.00,-1.57,5.88,0.26,"1,417.25","1,368.09","1,811.00",710.00
CMF1,32.14,9.50,9.50,9.36,9.42,9.41,"15,150.00",9.45,"142,636.00",11,-0.03,0.14,-0.32,1.50,0.05,12.05,11.61,16.01,9.09
CMF2,46.78,9.70,9.70,9.65,9.68,9.66,"11,100.00",9.84,"107,188.00",9,-0.16,0.05,-1.63,0.52,0.24,12.50,12.08,16.87,9.04
CORBL,54.13,938.40,945.10,875.00,927.00,913.53,"4,192.00",920.00,"3,829,515.80",85,7.00,70.10,0.76,8.01,1.45,842.65,786.98,"1,155.00",200.00
CZBIL,42.28,266.79,275.40,262.00,275.00,266.37,"61,945.00",267.80,"16,500,074.70",333,7.20,13.40,2.69,5.11,3.14,367.01,349.69,444.00,222.00
DDBL,44.24,"1,157.00","1,162.00","1,100.00","1,158.00","1,129.98","11,686.00","1,157.00","13,204,997.80",288,1.00,62.00,0.09,5.64,2.42,"1,567.87","1,643.78","2,420.00","1,100.00"
DHPL,40.89,303.00,321.10,285.00,310.00,302.21,"30,373.00",303.00,"9,179,155.70",273,7.00,36.10,2.31,12.67,2.51,325.10,268.00,485.20,97.00
EBL,39.62,534.00,548.70,530.00,539.00,535.71,"26,969.00",538.00,"14,447,447.80",247,1.00,18.70,0.19,3.53,0.61,713.43,724.13,864.00,530.00
EDBL,42.70,566.10,610.50,530.00,608.00,544.15,"11,750.00",555.00,"6,393,717.50",82,53.00,80.50,9.55,15.19,10.50,804.68,710.89,"1,195.00",326.00
EIC,38.99,625.10,635.00,593.00,627.00,617.52,"8,452.00",625.00,"5,219,310.90",85,2.00,42.00,0.32,7.08,1.51,737.71,738.04,885.00,501.00
EICPO,42.27,384.00,391.60,384.00,391.60,389.43,35.00,391.80,"13,630.00",2,-0.20,7.60,-0.05,1.98,0.55,432.76,418.09,530.10,241.00
FMDBL,42.82,725.00,765.00,721.00,755.00,745.55,"14,859.00",735.00,"11,078,090.00",200,20.00,44.00,2.72,6.10,1.25,933.72,899.27,"1,365.00",542.00
FOWAD,40.50,"2,640.00","2,723.00","2,590.00","2,723.00","2,643.01","8,714.00","2,680.00","23,031,216.30",136,43.00,133.00,1.60,5.14,2.94,"2,812.36","2,796.72","3,530.00","1,811.00"
GBBL,41.64,523.00,557.90,510.00,551.00,528.22,"104,856.00",533.00,"55,386,763.20",797,18.00,47.90,3.38,9.39,4.13,579.21,502.18,750.00,259.00
GBD80/81,44.09,"1,003.00","1,003.00","1,003.00","1,003.00","1,003.00",25.00,"1,005.10","25,075.00",1,-2.10,0.00,-0.21,0.00,0.00,"1,045.81",-,"1,085.00","1,000.00"
GBIME,44.83,301.00,306.00,289.00,302.00,296.05,"161,939.00",304.00,"47,941,763.40","1,143",-2.00,17.00,-0.66,5.88,1.97,426.81,430.02,522.00,289.00
GBLBS,48.88,939.00,954.80,921.00,954.80,930.90,"12,207.00",938.00,"11,363,557.00",137,16.80,33.80,1.79,3.67,2.50,"1,136.88","1,150.89","1,437.00",541.00
GFCL,38.09,672.00,719.00,640.00,706.00,679.82,"40,993.00",685.00,"27,868,004.50",380,21.00,79.00,3.07,12.34,3.71,740.47,593.54,"1,010.00",186.00
GHL,31.34,330.40,366.90,309.00,357.00,344.04,"6,400.00",334.00,"2,201,841.00",98,23.00,57.90,6.89,18.74,3.63,369.27,307.33,555.90,100.00
GIC,41.61,567.00,586.00,557.00,586.00,565.32,"6,087.00",574.00,"3,441,099.00",141,12.00,29.00,2.09,5.21,3.53,667.96,677.79,860.00,499.00
GILB,38.41,"1,495.00","1,600.00","1,451.00","1,568.00","1,489.40","5,873.00","1,495.00","8,747,227.50",115,73.00,149.00,4.88,10.27,5.01,"2,446.02","2,448.91","3,191.00","1,352.00"
GIMES1,37.74,20.57,20.97,20.54,20.85,20.76,"381,957.00",20.90,"7,930,676.64",111,-0.05,0.43,-0.24,2.09,0.42,21.08,19.38,25.09,10.67
GLBSL,46.01,"1,182.00","1,250.00","1,161.00","1,230.00","1,215.22",503.00,"1,206.00","611,255.00",18,24.00,89.00,1.99,7.67,1.20,"1,699.30","1,702.18","2,245.00",740.00
GLH,46.23,400.00,426.00,390.00,411.00,402.69,"13,117.00",406.00,"5,282,075.50",192,5.00,36.00,1.23,9.23,2.02,458.81,-,657.00,299.00
GLICL,42.68,502.00,521.00,495.00,521.00,505.93,"16,776.00",509.00,"8,487,441.60",130,12.00,26.00,2.36,5.25,2.89,697.17,719.61,901.00,495.00
GMFBS,45.17,"1,390.00","1,456.00","1,366.00","1,439.00","1,394.84",539.00,"1,391.00","751,817.80",16,48.00,90.00,3.45,6.59,3.07,"1,613.84","1,621.32","1,996.00",835.00
GMFIL,40.96,457.10,484.00,440.00,473.00,462.13,"14,296.00",464.00,"6,606,551.50",150,9.00,44.00,1.94,10.00,2.30,542.45,447.79,773.00,184.00
GRDBL,39.89,339.00,367.00,320.20,367.00,347.77,"10,197.00",345.00,"3,546,192.90",118,22.00,46.80,6.38,14.62,5.24,399.41,336.79,537.90,129.00
GUFL,43.98,730.00,764.90,717.00,764.90,738.06,"10,728.00",743.10,"7,917,885.00",92,21.80,47.90,2.93,6.68,3.51,"1,066.09",882.15,"1,500.00",180.00
GWFD83,35.95,"1,127.00","1,127.00","1,127.00","1,127.00","1,127.00",50.00,"1,127.00","56,350.00",1,0.00,0.00,0.00,0.00,0.00,-,-,"1,242.00","1,050.00"
HDHPC,32.80,335.10,360.00,322.50,355.00,341.54,"183,652.00",341.00,"62,723,691.60",765,14.00,37.50,4.11,11.63,3.79,334.60,279.87,478.90,114.00
HDL,43.75,"5,940.00","6,083.00","5,701.00","5,990.00","5,825.39","25,700.00","5,960.00","149,712,433.50",858,30.00,382.00,0.50,6.70,2.75,"6,360.06","5,692.77","7,938.00","3,500.00"
HGI,43.61,635.00,650.00,609.00,646.00,632.70,"5,336.00",643.90,"3,376,100.40",58,2.10,41.00,0.33,6.73,2.06,758.69,742.85,982.00,564.00
HIDCL,44.48,277.00,293.70,261.00,286.00,277.34,"340,949.00",277.50,"94,558,215.00","2,258",8.50,32.70,3.06,12.53,3.03,405.97,424.70,606.00,244.00
HPPL,40.74,428.00,452.80,402.00,440.00,421.04,"29,408.00",421.40,"12,381,990.50",232,18.60,50.80,4.41,12.64,4.31,506.37,476.85,749.10,206.00
