Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"5,495.00","5,670.00","5,495.00","5,607.64","5,644.00",-36.36,-0.01,"5,592.52",324.00,"5,577.47","1,811,976.00",32,30.17,175.00,0.54,3.18,0.27,"5,805.80","5,324.55","7,247.00","3,684.80"
BEDC,-,750.00,750.00,732.00,739.85,740.00,-0.15,0.00,740.84,"13,180.00",742.36,"9,764,310.30",100,-2.51,18.00,-0.34,2.46,-0.13,757.77,666.66,"1,080.00",378.30
BFC,-,484.00,488.00,477.00,478.45,477.00,1.45,0.00,481.32,"7,702.00",484.09,"3,707,135.50",83,-5.64,11.00,-1.17,2.31,-0.60,609.61,621.14,951.60,418.50
BGWT,-,905.40,925.90,887.30,912.79,913.00,-0.21,0.00,906.95,"7,493.00",922.14,"6,795,760.30",43,-9.35,38.60,-1.01,4.35,0.64,"1,030.58","1,006.94","1,361.70",840.00
BHDC,-,440.00,441.20,433.10,433.78,433.50,0.28,0.00,436.40,"5,042.00",440.38,"2,200,306.60",71,-6.60,8.10,-1.50,1.87,-0.60,617.16,619.59,829.70,433.10
BHL,-,214.00,214.00,210.00,211.25,211.00,0.25,0.00,211.60,"170,281.00",212.88,"36,030,821.50",716,-1.63,4.00,-0.77,1.90,-0.16,319.60,357.20,520.00,210.00
BHPL,-,770.00,825.30,758.10,781.92,804.00,-22.08,-0.03,776.84,"11,903.00",769.09,"9,246,748.40",207,12.83,67.20,1.67,8.86,0.65,988.48,892.48,"1,308.40",550.00
BNHC,-,522.00,527.00,506.00,515.56,521.90,-6.34,-0.01,514.54,"6,602.00",518.40,"3,396,983.70",130,-2.84,21.00,-0.55,4.15,0.20,516.63,516.18,742.00,440.00
BNL,-,"16,526.00","16,526.00","16,513.00","16,513.00","16,513.00",0.00,0.00,"16,523.00",50.00,"16,850.00","826,150.00",3,-337.00,13.00,-2.00,0.08,-0.06,"17,364.05","17,225.13","22,500.00","14,900.00"
BNT,-,"12,580.00","12,668.00","12,490.00","12,491.50","12,490.00",1.50,0.00,"12,523.39",255.00,"12,550.42","3,193,465.00",24,-58.92,178.00,-0.47,1.43,-0.26,"13,343.24","13,792.95","18,100.00","12,300.00"
BPCL,-,566.00,580.00,560.00,574.72,577.00,-2.28,0.00,572.95,"290,099.00",565.65,"166,211,823.30","1,038",9.07,20.00,1.60,3.57,0.31,425.66,435.40,599.70,286.00
C30MF,-,9.68,10.04,9.68,10.04,10.04,0.00,0.00,9.85,"23,350.00",9.85,"229,896.50",13,0.19,0.36,1.93,3.72,1.94,9.30,9.51,10.92,8.29
CBBL,-,873.10,882.00,872.00,878.50,881.90,-3.40,0.00,876.20,"9,636.00",880.03,"8,443,034.40",106,-1.53,10.00,-0.17,1.15,0.26,873.71,911.50,"1,155.00",815.00
CFCL,-,520.00,528.00,514.10,514.93,514.10,0.83,0.00,518.07,"11,105.00",521.95,"5,753,214.20",102,-7.02,13.90,-1.34,2.70,-0.61,588.48,608.72,820.00,406.00
CGH,-,879.50,879.50,860.00,865.58,862.30,3.28,0.00,863.55,"14,182.00",865.89,"12,246,814.00",126,-0.31,19.50,-0.04,2.27,0.23,891.72,916.89,"1,360.00",833.00
CHCL,-,485.00,490.00,481.40,483.25,484.00,-0.75,0.00,484.34,"38,271.00",488.37,"18,536,105.90",211,-5.12,8.60,-1.05,1.79,-0.23,514.28,535.96,697.00,427.00
CHDC,-,"2,500.00","2,606.00","2,485.20","2,525.80","2,537.00",-11.20,0.00,"2,524.52","42,731.00","2,503.39","107,875,085.30",458,22.41,120.80,0.90,4.86,0.05,"2,137.45","2,019.78","2,730.00",863.00
CHL,-,288.00,288.00,278.00,278.34,278.50,-0.16,0.00,279.86,"21,229.00",283.31,"5,941,153.50",160,-4.97,10.00,-1.75,3.60,-0.55,452.41,422.79,599.70,278.00
CIT,-,"1,910.00","1,910.00","1,900.10","1,905.28","1,908.00",-2.72,0.00,"1,904.15","8,135.00","1,908.69","15,490,298.50",228,-3.41,9.90,-0.18,0.52,0.06,"2,005.31","2,090.66","2,700.00","1,887.00"
CITY,-,850.40,861.90,837.00,839.08,840.00,-0.92,0.00,843.68,"5,977.00",833.73,"5,042,673.90",124,5.35,24.90,0.64,2.97,-0.55,884.83,878.35,"1,168.50",635.20
CIZBD90,-,"1,183.00","1,183.00","1,160.00","1,163.10","1,161.00",2.10,0.00,"1,163.28",246.00,"1,207.00","286,168.10",4,-43.90,23.00,-3.64,1.98,-0.02,"1,099.79",0.00,"1,207.00","1,000.00"
CKHL,-,622.50,647.00,622.50,630.34,635.00,-4.66,-0.01,630.85,"1,545.00",635.12,"974,669.40",43,-4.78,24.50,-0.75,3.94,-0.08,742.68,713.19,910.00,532.20
CLI,-,473.13,475.00,468.10,469.48,469.80,-0.32,0.00,471.27,"30,286.00",473.13,"14,272,994.30",526,-3.65,6.90,-0.77,1.47,-0.38,614.50,628.21,774.90,468.10
CMF2,-,9.40,9.40,9.40,9.40,9.40,0.00,0.00,9.40,"1,000.00",9.58,"9,400.00",3,-0.18,0.00,-1.88,0.00,0.00,9.46,9.54,10.68,8.09
CORBL,-,"2,596.90","2,596.90","2,457.00","2,495.98","2,469.00",26.98,0.01,"2,498.37","11,012.00","2,649.81","27,512,102.60",109,-153.83,139.90,-5.81,5.69,-0.10,"1,961.97","1,622.72","2,842.30",463.00
CREST,-,"1,750.00","1,764.00","1,716.00","1,750.30","1,750.00",0.30,0.00,"1,744.89","29,753.00","1,725.62","51,915,710.40","1,130",24.68,48.00,1.43,2.80,0.31,0.00,0.00,"2,458.20",302.50
CYCL,-,"1,632.00","1,647.50","1,600.00","1,607.76","1,623.00",-15.24,-0.01,"1,624.40","1,399.00","1,658.15","2,272,538.40",75,-50.39,47.50,-3.04,2.97,-1.04,"1,651.19","1,626.51","1,958.00","1,445.10"
CZBIL,-,215.00,216.90,209.20,210.80,212.00,-1.20,-0.01,211.09,"57,465.00",214.07,"12,130,057.90",158,-3.27,7.70,-1.53,3.68,-0.14,212.36,222.05,296.00,160.10
DDBL,-,795.00,796.00,786.60,794.24,795.00,-0.76,0.00,790.61,"3,616.00",797.36,"2,858,860.70",50,-3.12,9.40,-0.39,1.20,0.46,809.14,854.79,"1,099.00",716.00
DHPL,-,325.00,332.00,320.00,321.73,321.00,0.73,0.00,324.66,"28,180.00",325.55,"9,148,915.40",178,-3.82,12.00,-1.17,3.75,-0.91,345.84,314.66,427.20,186.30
DLBS,-,"1,419.00","1,445.00","1,415.00","1,430.45","1,440.90",-10.45,-0.01,"1,422.47","1,196.00","1,433.00","1,701,273.10",36,-2.55,30.00,-0.18,2.12,0.56,"1,635.09","1,559.92","2,250.00","1,190.10"
DOLTI,-,545.00,549.70,538.30,543.75,548.00,-4.25,-0.01,541.57,"10,583.00",548.83,"5,731,483.10",98,-5.08,11.40,-0.93,2.12,0.40,691.68,654.03,"1,017.00",406.70
DORDI,-,380.00,406.00,372.40,390.14,391.00,-0.86,0.00,388.48,"52,786.00",380.54,"20,506,075.60",232,9.60,33.60,2.52,9.02,0.43,480.11,473.28,696.00,350.00
EBL,-,642.20,663.00,642.20,646.68,648.90,-2.22,0.00,647.35,"46,542.00",655.30,"30,129,177.80",244,-8.62,20.80,-1.32,3.24,-0.10,609.34,622.91,790.00,511.00
EBLD91,-,"1,015.00","1,021.00","1,015.00","1,021.00","1,021.00",0.00,0.00,"1,017.00",150.00,"1,025.00","152,550.00",3,-4.00,6.00,-0.39,0.59,0.39,0.00,0.00,"1,045.00",996.00
EDBL,-,588.20,588.20,575.00,576.62,580.00,-3.38,-0.01,578.32,"12,077.00",588.20,"6,984,350.00",64,-11.58,13.20,-1.97,2.30,-0.29,646.48,645.25,838.20,367.70
EHPL,-,560.00,560.00,543.60,544.88,546.00,-1.12,0.00,547.43,"4,803.00",555.31,"2,629,321.00",54,-10.43,16.40,-1.88,3.02,-0.47,738.11,746.15,997.00,490.00
ENL,-,"1,128.00","1,128.00","1,098.00","1,116.77","1,119.90",-3.13,0.00,"1,101.63","1,640.00","1,106.82","1,806,681.00",40,9.95,30.00,0.90,2.73,1.36,"1,202.21","1,189.37","1,453.50",887.00
FMDBL,-,748.00,750.00,730.00,731.04,732.90,-1.86,0.00,732.95,"15,325.00",738.04,"11,232,523.00",103,-7.00,20.00,-0.95,2.74,-0.26,766.29,771.79,"1,004.00",650.00
FOWAD,-,"1,116.76","1,120.00","1,097.20","1,111.15","1,111.00",0.15,0.00,"1,107.16","1,625.00","1,116.76","1,799,131.90",31,-5.61,22.80,-0.50,2.08,0.36,"1,217.72","1,306.36","1,739.00","1,059.30"
GBBD85,-,"1,056.00","1,081.00","1,055.50","1,075.88","1,081.00",-5.12,0.00,"1,070.62",185.00,"1,060.00","198,065.00",7,15.88,25.50,1.50,2.42,0.49,"1,045.34","1,031.25","1,110.00",940.00
GBBL,-,392.20,397.00,392.20,393.20,393.10,0.10,0.00,393.87,"25,263.00",396.59,"9,950,395.00",96,-3.39,4.80,-0.85,1.22,-0.17,403.33,420.51,531.40,350.10
GBILD84/85,-,"1,149.30","1,149.30","1,149.30","1,160.00","1,149.30",10.70,0.01,"1,160.00",1.00,"1,149.30","1,160.00",1,10.70,0.00,0.93,0.00,0.00,"1,160.54",0.00,"1,220.00","1,000.00"
GBIME,-,241.00,248.00,234.20,238.68,239.00,-0.32,0.00,238.92,"170,799.00",238.76,"40,807,355.00",575,-0.08,13.80,-0.03,5.89,-0.10,223.40,233.16,302.00,170.00
GBLBS,-,801.00,803.00,786.00,792.10,791.50,0.60,0.00,794.51,"6,670.00",801.64,"5,299,408.30",76,-9.54,17.00,-1.19,2.16,-0.30,820.37,805.89,987.00,667.10
GCIL,-,495.90,504.00,491.30,492.63,493.20,-0.57,0.00,494.39,"28,436.00",498.65,"14,058,366.20",272,-6.02,12.70,-1.21,2.58,-0.36,513.80,512.36,668.00,460.00
GFCL,-,638.00,640.00,627.50,629.23,627.50,1.73,0.00,631.13,"9,492.00",634.45,"5,990,714.00",87,-5.22,12.50,-0.82,1.99,-0.30,728.28,833.91,"1,353.00",446.00
GHL,-,244.00,245.70,238.00,239.30,239.00,0.30,0.00,239.90,"148,646.00",241.67,"35,659,533.10",380,-2.37,7.70,-0.98,3.24,-0.25,245.06,238.26,318.00,141.60
GIBF1,-,10.55,10.72,10.55,10.60,10.60,0.00,0.00,10.68,"226,400.00",10.52,"2,418,353.00",33,0.08,0.17,0.76,1.61,-0.77,10.03,9.95,10.72,8.05
GILB,-,"1,270.00","1,299.90","1,270.00","1,275.15","1,275.00",0.15,0.00,"1,280.70","2,229.00","1,283.97","2,854,683.40",43,-8.82,29.90,-0.69,2.35,-0.44,"1,258.67","1,269.51","1,815.00","1,118.20"
GLBSL,-,"2,450.00","2,450.00","2,361.00","2,388.52","2,400.00",-11.48,0.00,"2,398.10","1,762.00","2,447.00","4,225,459.00",65,-58.48,89.00,-2.39,3.77,-0.40,"2,651.31","2,407.53","3,486.00","1,560.00"
GLH,-,251.00,253.90,245.00,245.49,245.20,0.29,0.00,247.56,"88,112.00",250.23,"21,813,044.80",401,-4.74,8.90,-1.89,3.63,-0.84,255.02,257.21,336.00,196.00
GMFBS,-,"1,550.00","1,550.00","1,515.10","1,520.14","1,520.00",0.14,0.00,"1,529.02",589.00,"1,540.00","900,590.50",18,-19.86,34.90,-1.29,2.30,-0.58,"1,708.77","1,677.85","2,327.00","1,181.30"
GMFIL,-,490.00,499.00,475.20,477.92,476.70,1.22,0.00,479.80,"10,181.00",481.56,"4,884,803.90",57,-3.64,23.80,-0.76,5.01,-0.39,529.10,560.58,759.00,386.10
GMLI,-,"2,415.00","2,550.00","2,400.00","2,426.89","2,426.00",0.89,0.00,"2,424.41","6,305.00","2,463.95","15,285,934.00",269,-37.06,150.00,-1.50,6.25,0.10,0.00,0.00,"2,778.00",301.00
GRDBL,-,"1,282.10","1,327.00","1,282.10","1,303.59","1,291.60",11.99,0.01,"1,305.56","11,699.00","1,304.39","15,273,752.80",165,-0.80,44.90,-0.06,3.50,-0.15,"1,273.26","1,105.89","2,001.40",417.00
GSY,-,9.25,9.42,9.24,9.30,9.31,-0.01,0.00,9.29,"13,810.00",9.25,"128,310.70",42,0.05,0.18,0.54,1.95,0.10,0.00,0.00,10.00,8.80
GUFL,-,555.00,555.00,540.00,543.82,544.00,-0.18,0.00,543.35,"6,164.00",545.15,"3,349,221.90",73,-1.33,15.00,-0.24,2.78,0.09,620.40,671.09,"1,041.00",528.10
GVL,-,430.20,440.00,430.20,435.92,435.70,0.22,0.00,436.00,"18,425.00",435.86,"8,033,243.70",140,0.06,9.80,0.01,2.28,-0.02,507.10,524.07,699.90,424.00
GWFD83,-,"1,408.00","1,408.00","1,408.00","1,436.10","1,408.00",28.10,0.02,"1,436.10",1.00,"1,408.00","1,436.10",1,28.10,0.00,2.00,0.00,0.00,"1,231.84","1,210.35","1,408.00","1,090.00"
H8020,-,11.20,11.30,10.92,11.11,11.11,0.00,0.00,11.08,"87,630.00",11.00,"970,626.20",34,0.11,0.38,1.00,3.48,0.30,10.30,10.22,11.30,8.53
HATHY,-,"1,222.00","1,240.00","1,222.00","1,226.65","1,227.90",-1.25,0.00,"1,228.61","6,621.00","1,232.52","8,134,621.70",127,-5.87,18.00,-0.48,1.47,-0.16,"1,366.73","1,389.29","1,816.00",881.00
HBL,-,219.80,246.00,219.50,224.98,228.90,-3.92,-0.02,221.80,"89,010.00",224.22,"19,742,174.40",282,0.76,26.50,0.34,12.07,1.41,233.90,242.38,312.10,172.10
HDHPC,-,200.20,203.20,200.00,200.70,200.10,0.60,0.00,200.57,"88,756.00",200.86,"17,801,611.40",278,-0.16,3.20,-0.08,1.60,0.07,202.59,207.07,273.00,123.30
HDL,-,"1,219.90","1,230.00","1,201.10","1,204.39","1,205.00",-0.61,0.00,"1,210.24","36,845.00","1,210.15","44,591,379.00",481,-5.76,28.90,-0.48,2.41,-0.49,"1,230.73","1,272.56","1,749.00","1,136.00"
HEI,-,570.00,590.00,570.00,576.53,575.10,1.43,0.00,578.10,"10,206.00",580.51,"5,900,099.30",62,-3.98,20.00,-0.69,3.51,-0.27,620.54,640.77,810.00,555.00
HEIP,-,369.80,369.80,362.70,362.70,362.70,0.00,0.00,363.35,110.00,365.00,"39,968.00",2,-2.30,7.10,-0.63,1.96,-0.18,414.53,410.24,563.00,327.00
HHL,-,407.00,418.00,407.00,410.62,410.00,0.62,0.00,411.25,"8,527.00",414.41,"3,506,748.50",77,-3.79,11.00,-0.91,2.70,-0.15,512.67,495.29,635.00,348.60
HIDCL,-,301.70,314.90,301.70,308.57,309.90,-1.33,0.00,309.37,"386,005.00",307.82,"119,416,733.80",850,0.75,13.20,0.24,4.38,-0.26,271.93,274.03,360.00,158.10
HIDCLP,-,211.10,214.80,210.00,213.04,213.00,0.04,0.00,211.94,"772,795.00",210.13,"163,785,364.50",818,2.91,4.80,1.38,2.29,0.52,181.41,179.71,231.00,97.20
HLBSL,-,950.00,950.00,936.00,936.66,936.00,0.66,0.00,942.80,"3,219.00",959.30,"3,034,859.80",50,-22.64,14.00,-2.36,1.50,-0.66,984.83,983.53,"1,447.00",817.00
HLI,-,409.00,410.70,402.60,405.78,409.90,-4.12,-0.01,405.76,"57,632.00",408.68,"23,384,537.20",603,-2.90,8.10,-0.71,2.01,0.01,439.19,454.50,607.00,364.10
HPPL,-,483.00,490.00,477.10,485.67,487.90,-2.23,0.00,483.28,"77,949.00",481.00,"37,671,319.90",269,4.67,12.90,0.97,2.70,0.49,530.40,471.78,711.00,250.00
HRL,-,936.00,944.00,925.00,930.61,933.00,-2.39,0.00,931.45,"119,150.00",935.87,"110,982,349.50","1,056",-5.26,19.00,-0.56,2.05,-0.09,921.01,899.33,"1,156.00",512.00
HURJA,-,245.00,248.00,244.50,245.66,247.00,-1.34,-0.01,245.86,"70,589.00",246.11,"17,355,077.20",233,-0.45,3.50,-0.18,1.43,-0.08,245.20,240.03,326.60,183.60
ICFC,-,610.00,612.00,600.00,600.77,601.00,-0.23,0.00,605.18,"16,645.00",608.40,"10,073,168.90",129,-7.63,12.00,-1.25,2.00,-0.73,643.48,683.27,910.00,504.10
ICFCD83,-,"1,156.40","1,156.40","1,156.40","1,202.90","1,156.40",46.50,0.04,"1,191.15",2.00,"1,156.40","2,382.30",2,46.50,0.00,4.02,0.00,0.98,"1,232.82","1,202.05","1,325.00","1,156.40"
ICFCD88,-,"1,090.00","1,095.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,091.25",100.00,"1,101.00","109,125.00",5,-11.00,5.00,-1.00,0.46,-0.11,0.00,0.00,"1,123.60","1,000.00"
IGI,-,531.00,540.00,530.00,531.09,537.00,-5.91,-0.01,532.81,"27,592.00",538.78,"14,701,263.70",157,-7.69,10.00,-1.43,1.89,-0.32,582.95,597.23,760.00,508.00
IHL,-,525.30,550.00,525.30,530.21,530.00,0.21,0.00,535.36,"4,350.00",534.40,"2,328,827.00",53,-4.19,24.70,-0.78,4.70,-0.97,681.84,638.01,838.00,384.00
ILBS,-,855.00,878.00,854.00,855.96,854.00,1.96,0.00,860.78,"1,375.00",861.38,"1,183,577.90",28,-5.42,24.00,-0.63,2.81,-0.56,953.67,980.27,"1,400.00",820.20
ILI,-,452.00,453.00,448.00,450.16,450.00,0.16,0.00,449.90,"25,084.00",452.78,"11,285,244.20",386,-2.62,5.00,-0.58,1.12,0.06,475.52,484.58,606.00,412.50
JBBL,-,325.40,330.00,325.40,327.71,326.70,1.01,0.00,327.32,"20,076.00",329.48,"6,571,283.50",110,-1.77,4.60,-0.54,1.41,0.12,353.32,357.65,445.00,279.10
JBLB,-,"1,296.50","1,305.00","1,296.00","1,297.33","1,297.00",0.33,0.00,"1,298.40","4,235.00","1,301.02","5,498,734.10",106,-3.69,9.00,-0.28,0.69,-0.08,"1,386.83","1,460.85","1,920.00","1,270.70"
JFL,-,466.00,475.00,460.10,463.17,465.00,-1.83,0.00,464.12,"10,351.00",469.26,"4,804,145.60",100,-6.09,14.90,-1.30,3.24,-0.21,599.46,639.41,"1,083.30",400.00
JOSHI,-,396.00,396.00,384.50,386.84,386.10,0.74,0.00,386.40,"32,052.00",388.37,"12,384,761.50",175,-1.53,11.50,-0.39,2.99,0.11,406.45,378.32,521.60,265.00
JSLBB,-,"1,399.70","1,400.00","1,350.00","1,394.40","1,393.90",0.50,0.00,"1,380.76",969.00,"1,373.36","1,337,955.80",20,21.04,50.00,1.53,3.70,0.98,"1,546.19","1,544.68","1,860.40","1,304.00"
KBL,-,213.50,214.90,210.00,213.57,214.00,-0.43,0.00,212.23,"380,707.00",213.56,"80,795,911.10",782,0.01,4.90,0.00,2.33,0.63,208.38,214.66,272.90,133.20
KBSH,-,"1,890.00","1,900.00","1,880.00","1,880.10","1,880.10",0.00,0.00,"1,885.64",348.00,"1,880.11","656,204.20",17,-0.01,20.00,0.00,1.06,-0.29,"2,385.85","2,341.82","3,300.00","1,111.00"
KDBY,-,9.50,9.75,9.50,9.72,9.69,0.03,0.00,9.68,"14,900.00",9.62,"144,181.00",41,0.10,0.25,1.04,2.63,0.45,9.39,9.45,11.00,8.51
KDL,-,"1,130.00","1,130.00","1,092.00","1,096.07","1,100.00",-3.93,0.00,"1,103.61","2,590.00","1,121.62","2,858,347.50",63,-25.55,38.00,-2.28,3.48,-0.69,"1,139.93","1,126.89","1,381.00",970.00
KEF,-,8.90,9.26,8.87,9.00,9.00,0.00,0.00,9.00,"6,250.00",8.98,"56,251.00",16,0.02,0.39,0.22,4.40,0.00,9.00,9.05,10.76,7.91
KKHC,-,346.00,346.00,337.00,337.74,337.00,0.74,0.00,339.12,"9,816.00",342.42,"3,328,830.50",93,-4.68,9.00,-1.37,2.67,-0.41,367.50,337.57,475.00,213.00
KMCDB,-,"1,005.00","1,009.30",992.00,994.89,999.00,-4.11,0.00,998.12,"6,251.00","1,008.60","6,239,240.20",97,-13.71,17.30,-1.36,1.74,-0.32,"1,082.67","1,078.18","1,285.00",950.60
KPCL,-,511.50,521.70,511.50,514.67,517.00,-2.33,0.00,515.00,"8,189.00",515.80,"4,217,365.50",70,-1.13,10.20,-0.22,1.99,-0.06,545.95,532.72,652.40,429.50
KSBBL,-,453.00,456.90,446.40,447.75,448.00,-0.25,0.00,449.67,"32,347.00",451.54,"14,545,402.50",112,-3.79,10.50,-0.84,2.35,-0.43,447.74,457.33,564.80,362.00
KSY,-,8.93,8.96,8.93,8.96,8.96,0.00,0.00,8.95,600.00,9.10,"5,368.00",5,-0.14,0.03,-1.54,0.34,0.15,8.99,9.04,10.91,7.77
LBBL,-,450.10,464.00,450.10,452.63,460.00,-7.37,-0.02,455.01,"81,669.00",457.38,"37,160,308.10",237,-4.75,13.90,-1.04,3.09,-0.53,454.56,466.73,560.00,367.00
LEC,-,210.10,213.70,210.00,211.06,211.00,0.06,0.00,211.50,"54,496.00",212.01,"11,526,146.10",247,-0.95,3.70,-0.45,1.76,-0.21,212.66,231.59,344.00,175.10
LICN,-,911.00,915.00,905.00,910.78,913.90,-3.12,0.00,907.53,"15,079.00",909.77,"13,684,669.00",163,1.01,10.00,0.11,1.10,0.36,"1,090.90","1,352.48","2,475.00",900.00
LLBS,-,"1,046.00","1,053.90","1,045.10","1,047.00","1,047.00",0.00,0.00,"1,047.95","1,742.00","1,066.85","1,825,522.50",33,-19.85,8.80,-1.86,0.84,-0.09,"1,115.97","1,115.46","1,428.00",993.00
LSL,-,215.00,220.40,215.00,218.97,219.00,-0.03,0.00,217.28,"149,495.00",219.29,"32,481,894.80",234,-0.32,5.40,-0.15,2.51,0.77,222.21,232.02,300.00,147.70
LUK,-,10.00,10.40,9.80,9.99,10.14,-0.15,-0.01,10.15,"22,040.00",9.88,"223,633.24",17,0.11,0.60,1.11,6.12,-1.57,9.65,9.55,10.40,8.16
LVF2,-,9.80,10.00,9.80,9.91,9.91,0.00,0.00,10.00,"525,900.00",9.81,"5,258,581.00",19,0.10,0.20,1.02,2.04,-0.90,9.33,9.22,10.40,7.98
MAKAR,-,605.00,608.00,600.00,600.62,600.00,0.62,0.00,603.67,"4,767.00",613.56,"2,877,672.00",55,-12.94,8.00,-2.11,1.33,-0.51,703.19,652.83,860.00,381.10
MANDU,-,851.10,864.90,851.00,854.67,853.00,1.67,0.00,853.22,"1,560.00",857.07,"1,331,029.00",44,-2.40,13.90,-0.28,1.63,0.17,913.80,934.25,"1,493.10",805.60
MATRI,-,"1,244.80","1,244.80","1,178.00","1,186.76","1,187.60",-0.84,0.00,"1,194.33","1,392.00","1,220.45","1,662,502.70",33,-33.69,66.80,-2.76,5.67,-0.64,"1,246.72","1,313.56","1,716.00","1,132.00"
MBJC,-,308.00,310.00,306.00,306.20,306.00,0.20,0.00,306.73,"28,255.00",308.57,"8,666,659.50",364,-2.37,4.00,-0.77,1.31,-0.17,339.32,343.69,433.00,288.30
MBL,-,220.10,225.00,218.00,220.16,221.60,-1.44,-0.01,221.23,"100,422.00",222.45,"22,216,613.80",249,-2.29,7.00,-1.03,3.21,-0.49,230.08,238.44,295.00,164.20
MBLD2085,-,"1,116.20","1,116.20","1,116.20","1,115.20","1,116.20",-1.00,0.00,"1,115.20",2.00,"1,116.20","2,230.40",1,-1.00,0.00,-0.09,0.00,0.00,"1,045.45",0.00,"1,206.80","1,044.00"
MBLD87,-,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",25.00,"1,050.20","26,250.00",1,-0.20,0.00,-0.02,0.00,0.00,"1,016.12",0.00,"1,081.00",931.00
MBLEF,-,9.07,9.07,8.92,8.97,8.97,0.00,0.00,8.99,"1,300.00",9.07,"11,688.00",11,-0.10,0.15,-1.10,1.68,-0.23,0.00,0.00,10.19,8.92
MCHL,-,546.10,560.00,546.10,551.56,551.50,0.06,0.00,552.53,"3,267.00",555.35,"1,805,105.20",55,-3.79,13.90,-0.68,2.55,-0.18,610.59,580.98,714.00,385.00
MDB,-,592.10,594.20,580.10,584.21,582.70,1.51,0.00,586.47,"15,328.00",592.11,"8,989,349.90",167,-7.90,14.10,-1.33,2.43,-0.39,663.89,666.67,843.50,476.10
MEHL,-,426.10,440.00,422.60,425.09,428.00,-2.91,-0.01,426.95,"11,912.00",432.21,"5,085,833.70",174,-7.12,17.40,-1.65,4.12,-0.44,522.62,479.47,696.00,334.00
MEL,-,296.20,300.00,295.00,295.35,295.10,0.25,0.00,296.02,"19,970.00",298.06,"5,911,614.60",208,-2.71,5.00,-0.91,1.69,-0.23,329.23,320.34,393.00,215.00
