Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BGWT,-,750.00,750.00,725.10,742.00,742.00,0.00,0.00,741.07,"6,166.00",748.00,"4,569,412.60",80,-6.00,24.90,-0.80,3.43,0.13,778.60,830.04,"1,110.00",710.00
BHCL,-,574.00,590.00,563.30,574.00,574.00,0.00,0.00,579.71,"71,824.00",563.00,"41,637,334.80",727,11.00,26.70,1.95,4.74,-1.00,521.75,0.00,699.00,292.10
BHDC,-,470.00,481.70,470.00,478.00,478.00,0.00,0.00,477.00,"22,835.00",470.00,"10,892,277.20",211,8.00,11.70,1.70,2.49,0.21,498.94,514.90,706.00,426.00
BHL,-,230.00,237.00,226.00,235.00,235.00,0.00,0.00,231.80,"496,108.00",226.20,"114,999,061.30","1,521",8.80,11.00,3.89,4.87,1.36,195.41,199.78,298.00,164.00
BHPL,-,555.00,570.00,545.10,570.00,570.00,0.00,0.00,558.71,"25,452.00",554.30,"14,220,324.30",155,15.70,24.90,2.83,4.57,1.98,608.35,664.38,"1,308.40",503.10
BJHL,-,990.00,"1,083.50",950.00,"1,083.50","1,083.50",0.00,0.00,"1,028.11","29,023.00",985.00,"29,838,936.50","2,842",98.50,133.50,10.00,14.05,5.11,0.00,0.00,"1,083.50",270.10
BNHC,-,355.00,355.00,348.10,351.50,351.50,0.00,0.00,351.75,"13,650.00",350.00,"4,801,388.80",108,1.50,6.90,0.43,1.98,-0.07,434.72,462.31,613.80,313.10
BNL,-,"15,082.00","15,083.00","15,082.00","15,083.00","15,083.00",0.00,0.00,"15,082.50",20.00,"15,080.00","301,650.00",2,3.00,1.00,0.02,0.01,0.00,"15,965.50","16,587.74","19,060.00","14,635.80"
BNT,-,"11,801.60","11,801.60","11,650.00","11,800.00","11,800.00",0.00,0.00,"11,724.15",174.00,"11,570.20","2,040,002.00",12,229.80,151.60,1.99,1.30,0.64,"11,646.32","11,910.68","13,550.00","10,660.00"
BOKD86,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",25.00,"1,092.40","27,250.00",1,-2.40,0.00,-0.22,0.00,0.00,"1,067.84","1,054.59","1,139.30","1,025.10"
BPCL,-,705.00,717.00,700.00,715.00,715.00,0.00,0.00,710.20,"41,647.00",702.00,"29,577,785.00",290,13.00,17.00,1.85,2.43,0.67,732.03,776.14,"1,065.00",397.00
BUNGAL,-,634.90,648.70,612.00,633.00,633.00,0.00,0.00,640.15,"27,276.00",623.00,"17,460,727.90",466,10.00,36.70,1.61,6.00,-1.13,0.00,0.00,822.00,302.40
C30MF,-,10.15,10.18,10.00,10.18,10.18,0.00,0.00,10.15,"10,800.00",10.15,"109,661.00",7,0.03,0.18,0.30,1.80,0.26,9.49,9.66,10.71,8.70
CBBL,-,939.90,939.90,922.00,930.00,930.00,0.00,0.00,929.65,"16,119.00",925.00,"14,984,970.60",188,5.00,17.90,0.54,1.94,0.04,968.93,984.09,"1,144.80",822.00
CBLD88,-,"1,235.00","1,275.00","1,235.00","1,275.00","1,275.00",0.00,0.00,"1,252.16",170.00,"1,211.00","212,867.50",5,64.00,40.00,5.28,3.24,1.79,"1,188.39","1,174.25","1,275.00","1,108.00"
CCBD88,-,"1,217.00","1,217.00","1,217.00","1,217.00","1,217.00",0.00,0.00,"1,217.00",25.00,"1,241.00","30,425.00",1,-24.00,0.00,-1.93,0.00,0.00,"1,189.70","1,175.58","1,297.40","1,126.00"
CFCL,-,519.20,538.00,519.00,537.00,537.00,0.00,0.00,530.04,"20,314.00",522.00,"10,767,315.70",100,15.00,19.00,2.87,3.66,1.30,510.90,515.58,624.00,445.10
CGH,-,832.30,844.00,829.00,836.00,836.00,0.00,0.00,835.31,"25,320.00",830.90,"21,149,962.20",206,5.10,15.00,0.61,1.81,0.08,866.37,912.93,"1,150.00",798.00
CHCL,-,490.00,495.00,485.00,495.00,495.00,0.00,0.00,492.89,"24,915.00",490.00,"12,280,238.10",194,5.00,10.00,1.02,2.06,0.43,487.14,502.22,599.60,456.00
CHDC,-,"2,441.00","2,487.00","2,419.00","2,469.00","2,469.00",0.00,0.00,"2,460.79","42,053.00","2,439.00","103,483,402.50",355,30.00,68.00,1.23,2.81,0.33,"2,357.79","2,454.72","2,997.90","1,990.00"
CHL,-,294.00,305.00,290.90,304.80,304.80,0.00,0.00,298.40,"73,573.00",290.00,"21,954,027.30",310,14.80,14.10,5.10,4.85,2.10,271.48,284.19,524.20,223.40
CIT,-,"1,791.00","1,800.00","1,775.00","1,800.00","1,800.00",0.00,0.00,"1,796.05","12,048.00","1,795.00","21,638,866.60",187,5.00,25.00,0.28,1.41,0.22,"1,822.06","1,863.19","2,168.00","1,730.80"
CITY,-,477.90,482.00,471.50,481.00,481.00,0.00,0.00,478.17,"9,855.00",477.90,"4,712,379.20",137,3.10,10.50,0.65,2.23,0.59,507.03,600.73,998.40,452.00
CKHL,-,669.00,725.00,669.00,699.00,699.00,0.00,0.00,700.77,"7,359.00",682.00,"5,156,977.50",84,17.00,56.00,2.49,8.37,-0.25,661.41,661.93,804.00,550.00
CLI,-,467.00,473.00,467.00,472.00,472.00,0.00,0.00,470.64,"14,718.00",467.00,"6,926,936.80",332,5.00,6.00,1.07,1.28,0.29,473.02,475.18,540.00,411.00
CMF2,-,10.00,10.19,10.00,10.19,10.19,0.00,0.00,10.06,300.00,10.11,"3,019.00",2,0.08,0.19,0.79,1.90,1.24,9.61,9.69,10.86,8.64
CORBL,-,"1,805.00","1,864.90","1,750.00","1,808.10","1,808.10",0.00,0.00,"1,818.77","8,266.00","1,840.00","15,033,976.70",118,-31.90,114.90,-1.73,6.57,-0.59,"1,743.44","1,879.24","2,800.00","1,431.00"
CREST,-,"1,299.00","1,325.00","1,280.10","1,323.00","1,323.00",0.00,0.00,"1,308.33","13,120.00","1,293.90","17,165,319.10",245,29.10,44.90,2.25,3.51,1.11,"1,297.39","1,309.80","2,458.20",302.50
CSY,-,9.32,9.68,9.32,9.68,9.68,0.00,0.00,9.46,"6,191.00",9.51,"58,588.84",44,0.17,0.36,1.79,3.86,2.24,0.00,0.00,10.00,8.87
CYCL,-,"1,585.00","1,585.00","1,534.10","1,569.00","1,569.00",0.00,0.00,"1,554.76","1,134.00","1,558.00","1,763,102.30",37,11.00,50.90,0.71,3.32,0.91,"1,564.51","1,622.55","2,040.00","1,462.00"
CYCLP,-,831.00,831.00,831.00,831.00,831.00,0.00,0.00,831.00,"5,000.00",831.00,"4,155,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,864.00,831.00
CZBIL,-,208.00,215.00,207.60,214.40,214.40,0.00,0.00,213.20,"75,128.00",210.90,"16,017,290.40",288,3.50,7.40,1.66,3.56,0.56,200.36,205.30,240.10,183.00
DDBL,-,850.00,859.00,846.10,852.00,852.00,0.00,0.00,852.34,"8,478.00",850.00,"7,226,132.50",122,2.00,12.90,0.24,1.52,-0.04,849.87,859.33,"1,010.00",760.20
DHEL,-,665.00,678.30,655.00,669.00,669.00,0.00,0.00,668.95,"45,194.00",655.00,"30,232,445.60",582,14.00,23.30,2.14,3.56,0.01,0.00,0.00,918.90,402.20
DHPL,-,307.30,317.90,307.30,317.00,317.00,0.00,0.00,315.79,"6,703.00",312.50,"2,116,735.50",54,4.50,10.60,1.44,3.45,0.38,301.52,308.43,415.00,265.00
DLBS,-,"1,325.00","1,349.00","1,300.30","1,337.00","1,337.00",0.00,0.00,"1,323.93",457.00,"1,300.10","605,034.20",28,36.90,48.70,2.84,3.75,0.98,"1,347.63","1,397.19","1,684.00","1,240.00"
DOLTI,-,474.00,478.50,465.00,472.00,472.00,0.00,0.00,471.07,"6,363.00",473.90,"2,997,419.50",98,-1.90,13.50,-0.40,2.90,0.20,517.66,536.82,689.90,445.00
DORDI,-,291.50,298.00,290.00,296.10,296.10,0.00,0.00,295.11,"130,296.00",291.50,"38,452,131.50",438,4.60,8.00,1.58,2.76,0.33,268.38,281.18,450.00,213.10
EBL,-,700.00,701.90,694.00,700.00,700.00,0.00,0.00,699.31,"41,712.00",699.90,"29,169,688.50",210,0.10,7.90,0.01,1.14,0.10,666.59,678.81,780.60,605.00
EBLD85,-,"1,200.00","1,200.00","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,200.00",150.00,"1,194.00","180,000.00",2,6.00,0.00,0.50,0.00,0.00,"1,159.31","1,152.78","1,250.00","1,102.50"
EBLD86,-,"1,075.00","1,099.00","1,075.00","1,099.00","1,099.00",0.00,0.00,"1,088.00",75.00,"1,078.00","81,600.00",3,21.00,24.00,1.95,2.23,1.00,"1,072.23","1,061.24","1,150.00","1,022.00"
EBLD91,-,"1,081.00","1,097.50","1,078.00","1,097.50","1,097.50",0.00,0.00,"1,083.72",430.00,"1,076.00","466,000.00",10,21.50,19.50,2.00,1.81,1.26,"1,084.66","1,063.26","1,142.40",994.40
EDBL,-,589.50,602.00,586.50,597.00,597.00,0.00,0.00,596.93,"11,697.00",584.10,"6,982,311.00",97,12.90,15.50,2.21,2.64,0.01,596.38,604.04,717.30,545.00
EHPL,-,426.40,426.40,412.10,419.00,419.00,0.00,0.00,419.92,"35,044.00",419.00,"14,715,791.40",229,0.00,14.30,0.00,3.47,-0.22,434.64,485.35,698.30,385.00
ENL,-,911.00,923.00,895.00,923.00,923.00,0.00,0.00,908.56,712.00,895.00,"646,894.00",28,28.00,28.00,3.13,3.13,1.56,923.90,974.39,"1,289.80",852.60
FMDBL,-,855.00,855.00,833.00,846.00,846.00,0.00,0.00,845.68,"31,463.00",840.00,"26,607,707.80",211,6.00,22.00,0.71,2.64,0.04,818.34,828.29,"1,038.80",718.00
FOWAD,-,"1,142.00","1,156.90","1,135.00","1,150.00","1,150.00",0.00,0.00,"1,144.02","11,008.00","1,142.00","12,593,342.80",106,8.00,21.90,0.70,1.93,0.52,"1,093.19","1,119.14","1,324.40","1,012.40"
GBBD85,-,"1,067.10","1,069.00","1,067.10","1,069.00","1,069.00",0.00,0.00,"1,067.81",40.00,"1,071.00","42,712.50",2,-2.00,1.90,-0.19,0.18,0.11,"1,082.69","1,076.01","1,135.00","1,020.10"
GBBL,-,419.00,419.00,409.00,415.10,415.10,0.00,0.00,415.25,"74,639.00",414.50,"30,994,191.90",196,0.60,10.00,0.14,2.44,-0.04,399.13,407.47,498.00,367.40
GBILD86/87,-,"1,095.00","1,095.00","1,095.00","1,095.00","1,095.00",0.00,0.00,"1,095.00",25.00,"1,098.00","27,375.00",1,-3.00,0.00,-0.27,0.00,0.00,"1,070.42","1,056.78","1,142.00","1,016.00"
GBIME,-,240.00,241.80,236.00,240.00,240.00,0.00,0.00,240.20,"127,776.00",238.50,"30,692,112.20",523,1.50,5.80,0.63,2.46,-0.08,232.68,238.32,278.90,213.00
GBIMESY2,-,9.50,9.80,9.50,9.56,9.56,0.00,0.00,9.75,"12,910.00",9.59,"125,823.90",17,-0.03,0.30,-0.31,3.16,-1.95,9.16,0.00,10.18,8.50
GBLBS,-,776.00,790.00,764.00,790.00,790.00,0.00,0.00,783.32,"5,247.00",776.00,"4,110,094.60",124,14.00,26.00,1.80,3.40,0.85,795.97,797.80,950.00,698.00
GCIL,-,433.00,448.00,433.00,441.00,441.00,0.00,0.00,442.80,"45,425.00",437.20,"20,113,970.50",410,3.80,15.00,0.87,3.46,-0.41,433.67,458.33,579.00,400.00
GFCL,-,644.00,654.80,640.00,654.00,654.00,0.00,0.00,648.70,"18,037.00",642.00,"11,700,596.50",106,12.00,14.80,1.87,2.31,0.81,624.69,634.66,756.80,528.30
GHL,-,250.00,261.00,245.00,258.50,258.50,0.00,0.00,256.98,"252,210.00",248.00,"64,811,936.70",614,10.50,16.00,4.23,6.53,0.59,227.76,234.49,290.00,197.10
GIBF1,-,10.70,11.30,10.70,11.30,11.30,0.00,0.00,11.22,"63,770.00",10.90,"715,423.30",25,0.40,0.60,3.67,5.61,0.72,10.43,10.60,11.68,9.30
GILB,-,"1,155.00","1,172.00","1,155.00","1,171.00","1,171.00",0.00,0.00,"1,158.75",889.00,"1,140.00","1,030,129.10",36,31.00,17.00,2.72,1.47,1.05,"1,194.39","1,233.01","1,441.60","1,100.00"
GLBSL,-,"1,815.00","1,840.00","1,786.00","1,825.00","1,825.00",0.00,0.00,"1,822.93",615.00,"1,805.00","1,121,101.60",53,20.00,54.00,1.11,3.02,0.11,"1,994.11","2,081.48","3,232.00","1,705.20"
GLH,-,286.00,290.00,278.10,288.00,288.00,0.00,0.00,286.37,"194,797.00",281.00,"55,783,731.50",733,7.00,11.90,2.49,4.28,0.57,264.27,266.58,328.20,227.40
GMFBS,-,"1,375.90","1,400.00","1,353.00","1,399.00","1,399.00",0.00,0.00,"1,390.71",180.00,"1,375.90","250,328.00",10,23.10,47.00,1.68,3.47,0.59,"1,503.12","1,535.79","1,871.00","1,298.50"
GMFIL,-,491.10,497.90,491.00,495.50,495.50,0.00,0.00,493.62,"13,547.00",494.00,"6,687,009.00",90,1.50,6.90,0.30,1.41,0.38,468.72,476.46,557.00,393.10
GMLI,-,"1,500.00","1,584.90","1,500.00","1,560.00","1,560.00",0.00,0.00,"1,551.01","6,916.00","1,530.00","10,726,792.20",137,30.00,84.90,1.96,5.66,0.58,"1,800.31","1,910.21","2,699.00","1,455.30"
GRDBL,-,"1,041.20","1,080.00","1,039.00","1,063.00","1,063.00",0.00,0.00,"1,068.34","18,274.00","1,060.00","19,522,817.20",148,3.00,41.00,0.28,3.95,-0.50,"1,108.57","1,159.08","1,668.40",944.00
GSY,-,9.80,10.00,9.80,10.00,10.00,0.00,0.00,9.97,"39,200.00",9.88,"390,655.00",64,0.12,0.20,1.21,2.04,0.34,9.29,9.34,10.40,8.70
GUFL,-,541.00,558.70,541.00,550.30,550.30,0.00,0.00,552.10,"19,145.00",543.80,"10,569,932.60",123,6.50,17.70,1.20,3.27,-0.33,530.30,537.01,644.00,460.60
GVL,-,500.00,503.00,490.00,503.00,503.00,0.00,0.00,500.41,"33,884.00",494.00,"16,956,012.30",224,9.00,13.00,1.82,2.65,0.51,510.07,513.14,662.00,424.00
H8020,-,11.47,11.93,11.47,11.50,11.50,0.00,0.00,11.75,"14,093.00",11.70,"165,649.79",15,-0.20,0.46,-1.71,4.01,-2.21,11.06,11.20,12.21,10.00
HATHY,-,913.00,913.00,886.10,900.10,900.10,0.00,0.00,898.28,"10,496.00",897.00,"9,428,340.80",170,3.10,26.90,0.35,3.04,0.20,925.21,"1,024.67","1,469.80",860.60
HBL,-,211.00,214.20,208.00,212.00,212.00,0.00,0.00,211.69,"148,030.00",209.20,"31,336,113.80","1,540",2.80,6.20,1.34,2.98,0.15,196.90,205.37,261.00,184.00
HDHPC,-,231.00,238.50,224.50,237.00,237.00,0.00,0.00,234.57,"842,683.00",227.10,"197,664,257.10","1,707",9.90,14.00,4.36,6.24,1.03,194.04,196.13,274.00,162.00
HDL,-,"1,175.00","1,185.00","1,175.00","1,181.00","1,181.00",0.00,0.00,"1,180.46","44,366.00","1,171.00","52,372,311.50",599,10.00,10.00,0.85,0.85,0.05,"1,198.73","1,236.18","1,556.10","1,103.00"
HEI,-,532.50,532.50,515.00,525.10,525.10,0.00,0.00,525.05,"8,207.00",522.20,"4,309,115.50",59,2.90,17.50,0.56,3.40,0.01,510.05,536.49,654.00,458.00
HEIP,-,333.10,339.00,333.10,339.00,339.00,0.00,0.00,338.83,"2,230.00",338.00,"755,593.00",5,1.00,5.90,0.30,1.77,0.05,329.17,342.57,398.00,293.10
HFIN,-,610.70,681.20,610.70,681.20,681.20,0.00,0.00,680.22,"2,390.00",619.30,"1,625,715.00",239,61.90,70.50,10.00,11.54,0.14,0.00,0.00,681.20,101.70
HHL,-,345.10,361.80,345.00,358.60,358.60,0.00,0.00,354.82,"71,987.00",349.00,"25,542,071.60",326,9.60,16.80,2.75,4.87,1.06,340.88,356.63,503.00,310.70
HIDCL,-,280.00,284.90,276.10,282.80,282.80,0.00,0.00,282.21,"148,662.00",279.80,"41,954,155.50",536,3.00,8.80,1.07,3.19,0.21,268.92,277.08,340.00,245.00
HIDCLP,-,216.20,216.20,209.20,213.90,213.90,0.00,0.00,213.25,"365,794.00",212.00,"78,006,659.80",563,1.90,7.00,0.90,3.35,0.30,191.64,197.86,239.00,174.40
HIMSTAR,-,888.50,994.00,888.50,994.00,994.00,0.00,0.00,954.62,"32,701.00",906.60,"31,217,118.20",463,87.40,105.50,9.64,11.87,3.96,859.59,0.00,"1,264.00",252.20
HLBSL,-,932.00,936.00,906.00,933.00,933.00,0.00,0.00,917.07,"1,438.00",919.00,"1,318,743.60",33,14.00,30.00,1.52,3.31,1.71,921.35,943.85,"1,100.00",837.00
HLI,-,357.00,364.10,355.00,363.00,363.00,0.00,0.00,361.11,"97,161.00",358.30,"35,085,806.70",532,4.70,9.10,1.31,2.56,0.52,374.66,385.60,464.00,343.20
HLICF,-,9.17,9.53,9.07,9.35,9.35,0.00,0.00,9.27,"4,000.00",9.35,"37,073.00",20,0.00,0.46,0.00,5.07,0.87,0.00,0.00,10.55,8.74
HPPL,-,388.00,398.80,388.00,398.80,398.80,0.00,0.00,393.75,"79,113.00",392.70,"31,150,528.90",370,6.10,10.80,1.55,2.78,1.27,468.68,484.47,711.00,360.00
HRL,-,720.00,784.00,720.00,769.90,769.90,0.00,0.00,750.63,"531,040.00",716.00,"398,612,578.30","4,451",53.90,64.00,7.53,8.89,2.50,835.77,882.37,"1,139.90",665.00
HURJA,-,282.80,286.00,275.00,280.00,280.00,0.00,0.00,282.48,"269,791.00",279.00,"76,210,903.20",779,1.00,11.00,0.36,4.00,-0.89,242.24,244.47,312.10,204.60
ICFC,-,632.50,661.00,631.00,651.20,651.20,0.00,0.00,651.10,"24,183.00",637.00,"15,745,629.60",133,14.20,30.00,2.23,4.75,0.01,646.36,648.11,730.90,555.00
ICFCD83,-,"1,123.90","1,124.00","1,105.00","1,105.00","1,105.00",0.00,0.00,"1,111.77",225.00,"1,116.00","250,147.50",5,-11.00,19.00,-0.99,1.72,-0.61,"1,209.85","1,216.02","1,368.90","1,079.10"
ICFCD89,-,"1,078.00","1,101.00","1,078.00","1,090.00","1,090.00",0.00,0.00,"1,094.35","2,200.00","1,100.00","2,407,561.50",96,-10.00,23.00,-0.91,2.13,-0.40,0.00,0.00,"1,101.00","1,020.00"
IGI,-,440.00,455.00,436.00,453.00,453.00,0.00,0.00,448.65,"29,426.00",438.40,"13,201,984.80",133,14.60,19.00,3.33,4.36,0.96,430.49,467.19,600.00,392.00
IHL,-,470.10,486.90,470.00,479.90,479.90,0.00,0.00,474.21,"13,203.00",479.00,"6,261,021.70",125,0.90,16.90,0.19,3.60,1.19,540.53,547.60,705.00,452.00
ILBS,-,992.00,999.00,947.00,993.00,993.00,0.00,0.00,977.66,"7,066.00",979.00,"6,908,149.70",97,14.00,52.00,1.43,5.49,1.54,"1,047.18","1,047.29","1,311.00",795.20
ILI,-,449.00,451.50,441.00,451.00,451.00,0.00,0.00,447.40,"21,809.00",447.00,"9,757,312.70",408,4.00,10.50,0.89,2.38,0.80,449.42,451.43,500.00,405.00
JBBL,-,369.50,378.90,368.00,378.50,378.50,0.00,0.00,374.61,"175,117.00",369.50,"65,601,114.10",500,9.00,10.90,2.44,2.96,1.03,334.69,337.89,413.00,295.00
JBBLPO,-,187.00,187.00,187.00,187.00,187.00,0.00,0.00,187.00,"5,275.00",187.00,"986,425.00",2,0.00,0.00,0.00,0.00,0.00,142.40,0.00,187.00,187.00
JBLB,-,"1,341.00","1,341.00","1,315.10","1,339.00","1,339.00",0.00,0.00,"1,327.88","5,940.00","1,315.00","7,887,628.10",164,24.00,25.90,1.83,1.97,0.83,"1,394.42","1,403.76","1,644.00","1,248.00"
JFL,-,415.70,434.00,415.70,430.00,430.00,0.00,0.00,430.76,"8,401.00",423.00,"3,618,786.60",66,7.00,18.30,1.65,4.40,-0.18,433.08,450.48,558.00,395.00
JHAPA,-,"1,349.00","1,380.00","1,313.00","1,350.00","1,350.00",0.00,0.00,"1,354.83","9,489.00","1,345.00","12,856,026.20",168,5.00,67.00,0.37,5.10,-0.36,0.00,0.00,"1,749.00",293.40
JOSHI,-,297.00,297.00,292.00,295.50,295.50,0.00,0.00,294.78,"46,910.00",293.00,"13,828,272.70",193,2.50,5.00,0.85,1.71,0.24,304.21,314.63,487.00,254.00
JSLBB,-,"1,146.00","1,162.80","1,137.00","1,141.00","1,141.00",0.00,0.00,"1,149.48",361.00,"1,146.00","414,961.00",12,-5.00,25.80,-0.44,2.27,-0.74,"1,174.65","1,223.44","1,504.00","1,059.00"
KBL,-,226.80,234.50,224.00,233.00,233.00,0.00,0.00,231.66,"1,018,644.00",226.00,"235,974,954.90","2,021",7.00,10.50,3.10,4.69,0.58,192.20,198.02,256.00,175.50
KBLD89,-,"1,331.00","1,356.60","1,330.00","1,356.60","1,356.60",0.00,0.00,"1,345.41",295.00,"1,355.00","396,897.00",4,1.60,26.60,0.12,2.00,0.82,"1,214.85","1,173.91","1,356.60","1,162.60"
KBSH,-,"1,669.00","1,669.00","1,642.00","1,642.00","1,642.00",0.00,0.00,"1,649.93",206.00,"1,646.00","339,886.00",7,-4.00,27.00,-0.24,1.64,-0.48,"1,738.65","1,805.26","2,248.00","1,602.40"
KDBY,-,11.10,11.61,11.10,11.61,11.61,0.00,0.00,11.41,"78,710.00",11.26,"897,958.20",91,0.35,0.51,3.11,4.59,1.74,9.69,9.76,11.61,8.67
KDL,-,887.90,888.00,865.00,876.00,876.00,0.00,0.00,876.61,"2,854.00",871.00,"2,501,833.20",88,5.00,23.00,0.57,2.66,-0.07,887.48,959.74,"1,212.00",770.00
KEF,-,10.40,10.58,10.20,10.58,10.58,0.00,0.00,10.48,"80,519.00",10.58,"844,181.12",62,0.00,0.38,0.00,3.73,0.91,9.30,9.38,10.60,8.31
KKHC,-,271.00,285.00,266.40,282.00,282.00,0.00,0.00,279.51,"113,654.00",271.60,"31,767,360.60",545,10.40,18.60,3.83,6.98,0.88,251.41,271.56,475.90,208.00
KMCDB,-,931.00,958.00,926.20,950.00,950.00,0.00,0.00,940.52,"5,553.00",937.50,"5,222,699.40",77,12.50,31.80,1.33,3.43,1.00,991.37,"1,016.33","1,223.00",861.00
KPCL,-,506.10,516.00,505.00,515.60,515.60,0.00,0.00,510.68,"38,516.00",505.50,"19,669,229.40",255,10.10,11.00,2.00,2.18,0.95,547.45,558.17,711.00,478.10
KSBBL,-,485.20,499.00,485.00,494.10,494.10,0.00,0.00,494.24,"143,102.00",494.60,"70,727,135.20",255,-0.50,14.00,-0.10,2.89,-0.03,453.58,470.69,588.00,404.10
KSY,-,9.28,9.65,9.28,9.65,9.65,0.00,0.00,9.50,"1,250.00",9.45,"11,869.50",11,0.20,0.37,2.12,3.99,1.60,9.17,9.30,10.51,8.21
LBBL,-,490.10,507.00,490.00,502.90,502.90,0.00,0.00,498.42,"155,473.00",496.00,"77,490,287.20",292,6.90,17.00,1.39,3.47,0.89,479.37,490.13,646.30,376.50
LEC,-,235.80,242.30,231.00,242.00,242.00,0.00,0.00,239.72,"325,019.00",233.50,"77,915,008.80",860,8.50,11.30,3.64,4.89,0.94,211.65,216.84,276.00,180.00
LICN,-,840.00,853.00,834.00,847.00,847.00,0.00,0.00,840.19,"18,492.00",838.00,"15,536,743.40",127,9.00,19.00,1.07,2.28,0.80,860.67,871.16,"1,010.00",773.00
LLBS,-,966.00,"1,000.00",966.00,995.00,995.00,0.00,0.00,989.82,608.00,984.00,"601,810.40",12,11.00,34.00,1.12,3.52,0.52,976.84,"1,014.77","1,300.50",865.00
LSL,-,219.40,223.70,215.10,220.00,220.00,0.00,0.00,219.76,"200,362.00",217.20,"44,032,004.30",438,2.80,8.60,1.29,4.00,0.11,220.41,223.62,252.00,201.00
