Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,51.49,"1,223.00","1,239.80","1,194.20","1,238.80","1,223.82","2,051.00","1,200.00","2,510,045.00",43,38.80,45.60,3.23,3.82,1.21,"1,489.02","1,532.47","1,938.00",752.00
ADBL,53.25,499.10,502.00,495.00,500.00,499.28,"130,801.00",496.00,"65,306,688.90","1,002",4.00,7.00,0.81,1.41,0.14,516.72,491.30,620.00,398.00
AHPC,55.48,447.00,455.00,435.00,440.90,440.68,"241,558.00",447.00,"106,450,708.10","1,021",-6.10,20.00,-1.36,4.60,0.05,515.40,461.55,785.00,203.00
AIL,54.36,662.00,731.00,662.00,727.00,707.01,"17,012.00",665.00,"12,027,641.50",325,62.00,69.00,9.32,10.42,2.75,763.46,800.20,"1,125.00",588.80
AKJCL,47.62,296.00,297.00,285.80,289.80,289.74,"115,254.00",291.00,"33,393,501.00",608,-1.20,11.20,-0.41,3.92,0.02,335.19,291.67,502.00,115.00
AKPL,52.53,525.00,530.00,512.00,516.00,519.78,"124,529.00",520.10,"64,727,720.00",674,-4.10,18.00,-0.79,3.52,-0.73,559.34,501.43,882.40,244.00
ALBSL,52.51,"1,400.00","1,441.00","1,400.00","1,433.00","1,423.87","2,662.00","1,400.00","3,790,328.80",53,33.00,41.00,2.36,2.93,0.64,"1,677.16","1,704.10","2,101.20",877.00
ALICL,51.25,"1,100.00","1,188.00","1,079.00","1,188.00","1,161.80","43,361.00","1,080.00","50,376,673.90",395,108.00,109.00,10.00,10.10,2.21,"1,276.62","1,298.85","1,565.00",889.00
API,54.07,445.00,455.00,439.10,443.00,444.35,"208,918.00",444.90,"92,832,767.50","1,016",-1.90,15.90,-0.43,3.62,-0.30,471.87,433.96,670.00,226.00
BARUN,57.25,502.80,518.00,479.00,485.00,494.38,"38,974.00",493.00,"19,268,076.80",421,-8.00,39.00,-1.62,8.14,-1.93,525.32,467.50,763.40,167.00
BBC,56.50,"5,030.00","5,130.00","4,802.00","4,802.00","4,987.06",565.00,"4,948.00","2,817,690.00",39,-146.00,328.00,-2.95,6.83,-3.85,"5,657.34","5,519.75","8,208.00","2,541.00"
BFC,53.47,473.00,474.00,456.00,460.10,465.61,"16,562.00",470.00,"7,711,418.10",178,-9.90,18.00,-2.11,3.95,-1.20,479.05,402.65,630.00,122.00
BNT,55.12,"13,566.00","14,630.00","13,566.00","14,598.00","14,263.73","1,484.00","13,300.00","21,167,378.00",70,"1,298.00","1,064.00",9.76,7.84,2.29,"10,963.64","10,622.65","14,630.00","8,115.00"
BOKL,49.96,266.00,271.30,265.20,271.00,269.19,"47,457.00",264.00,"12,774,735.30",275,7.00,6.10,2.65,2.30,0.67,350.40,344.27,433.20,240.20
BPCL,55.70,438.00,438.00,430.00,432.00,433.05,"37,420.00",438.73,"16,204,658.50",346,-6.73,8.00,-1.53,1.86,-0.24,524.49,501.88,703.00,380.00
CBBL,36.45,"1,290.00","1,300.00","1,270.00","1,280.00","1,285.31","23,129.00","1,276.00","29,727,978.60",517,4.00,30.00,0.31,2.36,-0.41,"1,726.55","1,737.12","2,065.20","1,133.00"
CBL,48.87,234.00,245.80,234.00,243.00,242.20,"75,023.00",237.10,"18,170,480.60",302,5.90,11.80,2.49,5.04,0.33,265.38,261.49,316.00,174.00
CCBL,51.68,229.00,232.50,225.00,230.20,229.72,"107,873.00",226.80,"24,780,715.40",336,3.40,7.50,1.50,3.33,0.21,258.21,258.17,324.00,199.00
CFCL,48.68,435.00,449.90,427.00,435.20,437.97,"21,075.00",438.90,"9,230,216.00",206,-3.70,22.90,-0.84,5.36,-0.64,538.39,454.74,814.90,155.00
CGH,51.14,"1,360.00","1,410.00","1,360.00","1,395.00","1,395.87","6,563.00","1,356.00","9,161,084.30",155,39.00,50.00,2.88,3.68,-0.06,"1,471.74","1,630.07","2,800.00",159.00
CHCL,51.63,506.00,516.00,502.10,515.90,511.28,"19,048.00",505.00,"9,738,907.00",201,10.90,13.90,2.16,2.77,0.90,618.81,635.01,785.00,471.20
CHDC,55.43,780.00,818.00,770.00,815.00,800.16,"24,733.00",776.50,"19,790,442.60",380,38.50,48.00,4.96,6.23,1.82,873.42,-,"1,415.00",416.00
CHL,48.75,484.30,500.00,480.00,490.00,489.55,"40,288.00",474.90,"19,723,021.20",400,15.10,20.00,3.18,4.17,0.09,520.45,461.43,715.00,150.00
CIT,52.47,"3,081.00","3,276.00","3,020.00","3,240.00","3,200.61","24,797.00","3,021.00","79,365,559.00",607,219.00,256.00,7.25,8.48,1.22,"3,500.78","3,684.73","5,300.00","2,625.00"
