Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,021.00","1,031.00","1,011.00","1,011.00","1,019.54","3,796.00","1,031.10","3,870,163.30",96,-20.10,20.00,-1.95,1.98,-0.84,"1,013.94",878.15,"1,491.00",500.10
ADBL,-,350.00,357.90,346.00,353.10,353.41,"86,056.00",349.10,"30,412,765.00",489,4.00,11.90,1.15,3.44,-0.09,293.21,275.71,428.40,223.00
ADBLD83,-,"1,100.00","1,102.00","1,100.00","1,102.00","1,101.14",175.00,"1,115.00","192,700.00",2,-13.00,2.00,-1.17,0.18,0.08,"1,057.94","1,036.99","1,138.50",950.00
AHL,-,661.50,702.00,661.50,680.00,677.83,"9,303.00",675.00,"6,305,848.60",122,5.00,40.50,0.74,6.12,0.32,547.83,506.32,904.00,288.00
AHPC,-,270.00,280.50,266.30,271.00,273.04,"285,441.00",271.10,"77,936,700.40",906,-0.10,14.20,-0.04,5.33,-0.75,200.01,207.85,349.00,149.00
AKJCL,-,211.00,213.00,204.00,207.10,208.14,"48,995.00",210.00,"10,197,882.60",297,-2.90,9.00,-1.38,4.41,-0.50,213.35,215.49,274.90,141.30
AKPL,-,245.80,246.00,236.30,236.30,240.48,"164,464.00",241.10,"39,550,081.80",701,-4.80,9.70,-1.99,4.10,-1.77,197.16,194.88,326.00,154.50
ALBSL,-,"1,005.00","1,005.00",988.00,"1,005.00",994.86,"7,967.00","1,015.00","7,926,021.10",142,-10.00,17.00,-0.99,1.72,1.01,948.04,861.75,"1,177.00",543.00
ALICL,-,690.00,700.00,676.20,684.00,687.27,"30,128.00",698.90,"20,706,190.30",194,-14.90,23.80,-2.13,3.52,-0.48,627.48,634.41,825.00,523.00
ANLB,-,"5,390.00","5,390.00","5,076.00","5,150.00","5,147.99","1,949.00","5,500.00","10,033,435.40",129,-350.00,314.00,-6.36,6.19,0.04,"2,713.07","2,424.41","5,705.00","1,550.00"
API,-,319.00,321.90,310.70,317.00,317.20,"335,835.00",318.70,"106,526,169.20","1,328",-1.70,11.20,-0.53,3.60,-0.06,216.24,208.06,390.00,154.70
AVYAN,-,931.00,950.00,913.00,913.00,932.03,"6,850.00",949.00,"6,384,430.90",104,-36.00,37.00,-3.79,4.05,-2.08,893.66,799.26,"1,195.00",550.00
BARUN,-,335.00,347.00,330.20,336.80,338.03,"17,840.00",336.00,"6,030,495.30",134,0.80,16.80,0.24,5.09,-0.37,294.21,281.17,431.20,191.10
BBC,-,"4,300.00","4,374.90","4,226.00","4,230.00","4,284.67",496.00,"4,378.00","2,125,197.50",28,-148.00,148.90,-3.38,3.52,-1.29,"4,101.46","4,005.67","5,314.00","3,405.50"
