Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ADBL,47.59,228.00,237.40,228.00,237.40,228.65,530.00,224.00,"121,182.00",5,13.40,9.40,5.98,4.12,3.69,247.55,245.16,307.70,223.00
AHL,47.46,429.70,463.40,429.70,463.40,442.77,130.00,421.30,"57,560.00",9,42.10,33.70,9.99,7.84,4.45,368.54,360.96,504.00,273.10
AHPC,50.05,179.70,193.80,179.70,193.80,191.64,"14,812.00",176.20,"2,838,539.10",52,17.60,14.10,9.99,7.85,1.12,218.88,234.61,316.00,176.00
AKJCL,33.43,215.70,232.60,215.70,217.00,229.49,"4,000.00",211.50,"917,947.00",21,5.50,16.90,2.60,7.83,-5.75,183.08,187.64,250.00,141.30
AKPL,48.71,177.40,191.40,177.40,188.00,189.13,"17,823.00",174.00,"3,370,905.10",66,14.00,14.00,8.05,7.89,-0.60,182.15,219.04,422.00,152.40
ALBSL,48.85,645.00,657.90,645.00,657.90,651.45,20.00,632.40,"13,029.00",2,25.50,12.90,4.03,2.00,0.98,678.86,702.86,903.10,543.00
ALICL,47.99,556.80,577.00,556.80,575.00,574.72,"13,653.00",545.90,"7,846,690.00",40,29.10,20.20,5.33,3.63,0.05,654.85,667.85,812.00,517.50
ANLB,38.01,"1,950.20","1,989.20","1,950.20","1,989.20","1,969.70",20.00,"1,912.00","39,394.00",2,77.20,39.00,4.04,2.00,0.98,"1,855.30","1,967.25","2,651.00",403.80
API,49.28,179.00,193.30,179.00,193.30,192.35,"23,832.00",175.80,"4,583,978.60",75,17.50,14.30,9.95,7.99,0.49,180.90,193.54,269.00,154.70
AVYAN,48.54,601.60,601.60,601.60,601.60,601.60,10.00,589.90,"6,016.00",1,11.70,0.00,1.98,0.00,0.00,613.68,639.78,807.80,549.00
BARUN,48.13,247.10,266.00,247.10,266.00,261.06,"5,000.00",242.30,"1,305,300.00",10,23.70,18.90,9.78,7.65,1.86,234.07,238.47,299.00,191.10
BBC,52.64,"4,080.00","4,080.00","4,080.00","4,080.00","4,080.00",10.00,"4,000.00","40,800.00",1,80.00,0.00,2.00,0.00,0.00,"3,761.32","3,710.45","4,539.00","3,050.00"
BEDC,38.53,334.00,361.30,334.00,361.30,360.68,"1,580.00",334.00,"569,871.00",10,27.30,27.30,8.17,8.17,0.17,263.83,0.00,412.90,170.00
BFC,47.71,325.30,338.40,325.30,338.40,331.09,"2,000.00",319.00,"662,180.00",6,19.40,13.10,6.08,4.03,2.16,314.29,319.60,377.00,284.00
BGWT,46.96,576.00,599.00,576.00,599.00,577.92,240.00,565.00,"138,700.00",5,34.00,23.00,6.02,3.99,3.52,0.00,0.00,710.00,352.00
BHDC,29.26,443.90,461.70,443.90,461.70,452.06,50.00,435.20,"22,603.00",5,26.50,17.80,6.09,4.01,2.09,388.38,385.08,523.00,286.50
BHL,29.84,319.00,344.00,319.00,344.00,343.43,"1,080.00",312.80,"370,905.00",9,31.20,25.00,9.97,7.84,0.17,258.36,262.21,394.00,192.70
BHPL,45.11,483.80,521.80,483.80,521.80,503.00,50.00,474.40,"25,150.00",5,47.40,38.00,9.99,7.85,3.60,438.93,448.34,577.00,304.10
BNHC,44.37,469.20,487.00,469.20,480.00,478.56,305.00,460.00,"145,962.00",4,20.00,17.80,4.35,3.79,0.30,364.30,359.82,511.90,270.10
BNL,41.69,"23,290.60","23,290.60","23,290.60","23,290.60","23,290.60",10.00,"22,834.00","232,906.00",1,456.60,0.00,2.00,0.00,0.00,0.00,0.00,"23,765.60","2,266.60"
BNT,45.65,"15,710.00","16,344.40","15,710.00","16,344.40","16,192.42",130.00,"15,402.00","2,105,014.00",10,942.40,634.40,6.12,4.04,0.93,"12,909.25","13,069.27","17,508.00","10,500.00"
BPCL,48.01,304.90,329.00,304.90,329.00,322.94,370.00,301.00,"119,488.00",9,28.00,24.10,9.30,7.90,1.84,306.92,313.98,365.00,292.10
BPW,50.04,"1,235.00","1,284.00","1,235.00","1,284.00","1,250.34",80.00,"1,212.10","100,027.00",3,71.90,49.00,5.93,3.97,2.62,"1,185.01","1,119.78","1,718.00",233.10
CBBL,51.40,825.00,858.00,825.00,841.50,840.46,"1,050.00",809.00,"882,480.00",10,32.50,33.00,4.02,4.00,0.12,901.62,915.19,"1,052.50",727.00
CFCL,48.88,327.40,347.00,327.40,347.00,344.03,"2,730.00",321.00,"939,193.00",11,26.00,19.60,8.10,5.99,0.86,333.20,339.70,423.00,275.50
CGH,47.25,827.00,876.90,827.00,876.90,851.61,920.00,811.00,"783,484.00",21,65.90,49.90,8.13,6.03,2.88,"1,052.91","1,126.99","1,520.00",796.20
CHCL,49.47,464.70,491.60,464.70,491.60,479.56,419.00,455.60,"200,935.80",11,36.00,26.90,7.90,5.79,2.45,489.04,503.82,594.00,452.10
CHDC,45.91,961.00,990.00,961.00,990.00,981.92,"1,379.00",942.20,"1,354,070.00",11,47.80,29.00,5.07,3.02,0.82,983.56,962.53,"1,217.20",681.20
CHL,37.50,287.60,309.00,287.60,309.00,299.98,380.00,282.00,"113,991.00",6,27.00,21.40,9.57,7.44,2.92,246.05,254.31,343.00,194.10
CIT,48.58,"2,093.00","2,181.00","2,093.00","2,181.00","2,154.31",245.00,"2,052.00","527,805.00",5,129.00,88.00,6.29,4.20,1.22,"2,040.82","2,104.26","2,704.00","1,850.00"
CITY,46.95,581.00,601.00,581.00,601.00,591.72,50.00,569.80,"29,586.00",5,31.20,20.00,5.48,3.44,1.54,626.22,0.00,782.50,111.10
CKHL,42.53,632.10,657.00,632.10,643.00,641.61,"1,807.00",619.80,"1,159,391.00",29,23.20,24.90,3.74,3.94,0.22,0.00,0.00,686.80,300.00
CLI,48.66,429.40,454.00,429.40,445.00,449.80,"3,985.00",421.00,"1,792,467.00",31,24.00,24.60,5.70,5.73,-1.08,0.00,0.00,567.00,375.00
CORBL,35.44,416.10,432.50,416.10,432.50,422.56,50.00,408.00,"21,128.00",5,24.50,16.40,6.00,3.94,2.30,352.74,345.43,475.00,277.80
CYCL,49.13,"1,205.40","1,279.00","1,181.30","1,279.00","1,224.50","1,253.00","1,230.00","1,534,301.00",33,49.00,97.70,3.98,8.27,4.26,"1,083.31","1,212.94","1,560.00",882.00
CZBIL,50.90,163.00,169.90,163.00,169.90,166.08,"6,900.00",161.00,"1,145,920.00",12,8.90,6.90,5.53,4.23,2.25,173.55,175.18,207.80,156.80
