Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CCBD88,21.77,"1,165.00","1,165.00","1,165.00","1,165.00","1,165.00",0.00,0.00,"1,165.00",25.00,"1,177.00","29,125.00",2,-12.00,0.00,-1.02,0.00,0.00,"1,215.70","1,195.29","1,326.00","1,126.00"
CFCL,26.65,639.00,664.00,639.00,656.50,656.50,0.00,0.00,658.58,"79,134.00",660.00,"52,115,699.20",212,-3.50,25.00,-0.53,3.91,-0.32,570.26,547.40,699.00,445.10
CGH,22.57,778.00,785.00,775.00,779.90,779.90,0.00,0.00,777.05,"5,420.00",785.10,"4,211,608.00",55,-5.20,10.00,-0.66,1.29,0.37,808.34,830.92,"1,104.00",748.00
CHCL,21.21,493.00,496.00,484.00,484.00,484.00,0.00,0.00,486.05,"9,921.00",486.00,"4,822,109.70",136,-2.00,12.00,-0.41,2.48,-0.42,485.78,485.52,539.80,450.30
CHDC,21.07,"2,191.00","2,200.00","2,165.10","2,165.50","2,165.50",0.00,0.00,"2,178.13","5,977.00","2,200.00","13,018,655.40",107,-34.50,34.90,-1.57,1.61,-0.58,"2,314.46","2,314.90","2,745.00","1,967.00"
CHL,32.24,260.00,270.00,260.00,267.90,267.90,0.00,0.00,265.23,"13,425.00",268.00,"3,560,757.80",67,-0.10,10.00,-0.04,3.85,1.00,285.76,278.60,332.50,223.40
CIT,26.23,"1,710.10","1,718.00","1,695.00","1,700.00","1,700.00",0.00,0.00,"1,698.71","3,577.00","1,709.90","6,076,283.00",121,-9.90,23.00,-0.58,1.36,0.08,"1,758.58","1,778.62","1,989.00","1,630.30"
CITY,19.50,370.00,380.00,365.40,367.00,367.00,0.00,0.00,368.98,"60,858.00",371.00,"22,455,296.70",318,-4.00,14.60,-1.08,4.00,-0.54,429.84,454.39,963.00,327.80
CIZBD90,36.10,"1,225.00","1,225.70","1,225.00","1,225.70","1,225.70",0.00,0.00,"1,225.64",125.00,"1,190.00","153,205.20",5,35.70,0.70,3.00,0.06,0.00,"1,198.63","1,171.28","1,303.00","1,010.00"
CKHL,27.20,593.90,600.00,568.50,581.00,581.00,0.00,0.00,571.18,"16,440.00",584.00,"9,390,262.00",38,-3.00,31.50,-0.51,5.54,1.69,661.68,659.65,804.00,525.00
CLI,22.98,442.00,442.00,436.30,440.00,440.00,0.00,0.00,439.16,"4,963.00",443.90,"2,179,565.90",167,-3.90,5.70,-0.88,1.31,0.19,459.50,466.43,526.00,411.00
CORBL,40.28,"1,065.10","1,163.90","1,051.00","1,155.20","1,155.20",0.00,0.00,"1,131.15","67,629.00","1,065.00","76,498,433.00","1,332",90.20,112.90,8.47,10.74,2.08,"1,791.75","1,758.98","3,183.00",965.00
CREST,22.77,"1,174.00","1,244.00","1,140.00","1,179.70","1,179.70",0.00,0.00,"1,177.35","4,497.00","1,189.00","5,294,540.40",125,-9.30,104.00,-0.78,9.12,0.20,"1,262.05","1,271.54","1,588.00",985.20
CSY,28.38,8.60,9.00,8.60,8.88,8.88,0.00,0.00,8.84,"12,599.00",8.85,"111,334.39",27,0.03,0.40,0.34,4.65,0.49,0.00,0.00,10.00,8.60
CYCL,31.48,"1,216.00","1,297.80","1,216.00","1,278.00","1,278.00",0.00,0.00,"1,279.48","1,298.00","1,280.00","1,660,764.50",39,-2.00,81.80,-0.16,6.73,-0.12,"1,481.53","1,502.02","1,982.80","1,216.00"
CZBIL,24.57,202.00,203.90,200.00,200.20,200.20,0.00,0.00,200.68,"39,327.00",202.00,"7,892,274.00",140,-1.80,3.90,-0.89,1.95,-0.24,204.34,201.03,238.60,183.00
DDBL,38.34,827.10,840.00,825.20,840.00,840.00,0.00,0.00,830.80,"10,615.00",829.00,"8,818,953.20",82,11.00,14.80,1.33,1.79,1.10,845.00,846.42,944.00,793.00
DHEL,46.91,561.00,620.00,561.00,620.00,620.00,0.00,0.00,603.41,"73,627.00",584.90,"44,427,435.50",783,35.10,59.00,6.00,10.52,2.68,638.49,632.06,918.90,402.20
DHPL,31.50,294.00,294.00,282.00,288.00,288.00,0.00,0.00,284.51,"4,003.00",290.00,"1,138,884.00",23,-2.00,12.00,-0.69,4.26,1.21,301.69,300.10,345.00,254.00
DLBS,26.04,"1,165.00","1,225.50","1,165.00","1,180.00","1,180.00",0.00,0.00,"1,177.01",328.00,"1,165.00","386,058.00",19,15.00,60.50,1.29,5.19,0.25,"1,292.01","1,312.07","1,634.00","1,083.80"
DOLTI,23.83,322.00,322.00,316.10,320.00,320.00,0.00,0.00,319.37,"14,161.00",320.00,"4,522,531.20",98,0.00,5.90,0.00,1.87,0.20,401.45,441.81,619.00,300.10
DORDI,25.68,250.00,252.00,247.30,249.90,249.90,0.00,0.00,248.80,"19,961.00",247.00,"4,966,235.20",122,2.90,4.70,1.17,1.90,0.44,274.52,271.93,327.40,213.10
EBL,26.73,730.00,730.00,714.00,715.00,715.00,0.00,0.00,716.46,"34,924.00",723.00,"25,021,655.50",320,-8.00,16.00,-1.11,2.24,-0.20,701.01,684.97,780.60,619.00
EBLD91,40.13,"1,058.00","1,088.90","1,058.00","1,088.00","1,088.00",0.00,0.00,"1,084.23",175.00,"1,058.00","189,740.00",5,30.00,30.90,2.84,2.92,0.35,"1,087.25","1,088.99","1,142.40",994.40
ECL,27.34,"1,650.00","1,660.00","1,565.00","1,584.00","1,584.00",0.00,0.00,"1,599.00","37,178.00","1,665.00","59,447,537.70","1,513",-81.00,95.00,-4.86,6.07,-0.95,0.00,0.00,"1,980.00",296.60
EDBL,23.70,578.00,587.90,577.00,580.00,580.00,0.00,0.00,583.42,"4,050.00",584.00,"2,362,865.10",19,-4.00,10.90,-0.68,1.89,-0.59,583.95,587.14,683.40,545.00
EHPL,23.10,361.20,361.20,328.00,339.00,339.00,0.00,0.00,333.34,"20,514.00",344.00,"6,838,217.70",153,-5.00,33.20,-1.45,10.12,1.67,392.46,402.03,644.00,318.30
ENL,26.19,786.00,797.90,786.00,797.90,797.90,0.00,0.00,792.57,451.00,799.90,"357,450.50",17,-2.00,11.90,-0.25,1.51,0.67,881.84,891.88,"1,091.50",762.00
FMDBL,48.45,798.90,825.00,771.50,817.00,817.00,0.00,0.00,809.69,"153,815.00",781.00,"124,541,705.50",762,36.00,53.50,4.61,6.93,0.90,798.25,802.80,982.00,730.00
FOWAD,26.47,957.80,957.80,920.00,945.00,945.00,0.00,0.00,933.38,"2,733.00",930.00,"2,550,922.50",64,15.00,37.80,1.61,4.11,1.23,"1,055.15","1,067.60","1,364.00",920.00
GBBD85,16.94,"1,045.50","1,045.50","1,045.50","1,045.50","1,045.50",0.00,0.00,"1,045.50",30.00,"1,050.00","31,365.00",1,-4.50,0.00,-0.43,0.00,0.00,"1,084.10","1,084.72","1,135.00","1,033.00"
GBBL,28.13,418.00,421.00,418.00,418.60,418.60,0.00,0.00,418.88,"21,748.00",419.00,"9,109,844.10",99,-0.40,3.00,-0.10,0.72,-0.07,412.24,403.36,449.40,367.40
GBILD84/85,15.45,"1,102.00","1,103.00","1,102.00","1,103.00","1,103.00",0.00,0.00,"1,102.50",50.00,"1,099.60","55,125.00",2,3.40,1.00,0.31,0.09,0.05,"1,162.09","1,165.48","1,238.00","1,067.00"
GBIME,24.88,256.00,256.00,249.40,251.00,251.00,0.00,0.00,252.94,"221,487.00",251.00,"56,022,437.90",406,0.00,6.60,0.00,2.65,-0.77,239.68,235.47,270.60,218.90
GBIMESY2,19.72,9.01,9.25,8.93,9.25,9.25,0.00,0.00,9.11,"2,600.00",9.11,"23,689.00",11,0.14,0.32,1.54,3.58,1.50,9.40,9.28,10.78,8.50
GBLBS,24.04,774.90,774.90,730.00,739.00,739.00,0.00,0.00,732.21,"1,293.00",738.00,"946,747.30",27,1.00,44.90,0.14,6.15,0.92,767.73,770.65,876.00,698.00
GCIL,21.24,340.00,348.00,340.00,345.10,345.10,0.00,0.00,345.17,"5,383.00",345.00,"1,858,029.10",126,0.10,8.00,0.03,2.35,-0.02,404.06,412.92,518.00,315.50
GFCL,26.99,603.00,605.00,600.00,600.00,600.00,0.00,0.00,601.76,"9,296.00",605.00,"5,593,956.40",66,-5.00,5.00,-0.83,0.83,-0.29,636.57,628.98,738.00,528.30
GHL,32.80,225.20,231.00,225.20,229.80,229.80,0.00,0.00,228.32,"29,208.00",228.00,"6,668,847.30",113,1.80,5.80,0.79,2.58,0.64,239.52,231.93,290.00,197.10
GIBF1,31.65,10.65,11.00,10.65,11.00,11.00,0.00,0.00,10.94,"31,300.00",10.75,"342,533.00",19,0.25,0.35,2.33,3.29,0.51,10.82,10.65,11.67,9.30
GILB,23.96,"1,070.10","1,088.90","1,055.00","1,088.00","1,088.00",0.00,0.00,"1,067.02","1,167.00","1,070.00","1,245,216.60",25,18.00,33.90,1.68,3.21,1.93,"1,127.53","1,155.75","1,441.60","1,020.10"
GLBSL,30.45,"1,752.00","1,788.00","1,752.00","1,785.00","1,785.00",0.00,0.00,"1,773.59",75.00,"1,795.90","133,019.10",8,-10.90,36.00,-0.61,2.05,0.64,"1,835.28","1,887.90","2,431.00","1,705.20"
GLH,29.23,260.30,260.30,254.10,257.60,257.60,0.00,0.00,255.54,"20,175.00",256.90,"5,155,509.20",139,0.70,6.20,0.27,2.44,0.80,269.17,264.29,328.20,227.40
GMFBS,29.96,"1,188.00","1,188.00","1,140.00","1,174.00","1,174.00",0.00,0.00,"1,150.33",997.00,"1,154.00","1,146,874.40",18,20.00,48.00,1.73,4.21,2.02,"1,323.88","1,390.08","1,734.00","1,130.50"
GMFIL,24.66,460.00,460.00,450.00,457.00,457.00,0.00,0.00,452.12,"10,821.00",456.30,"4,892,376.50",65,0.70,10.00,0.15,2.22,1.07,473.22,471.18,540.00,393.10
GMLI,27.66,"1,086.50","1,100.00","1,086.00","1,100.00","1,100.00",0.00,0.00,"1,091.74","2,828.00","1,105.00","3,087,439.50",67,-5.00,14.00,-0.45,1.29,0.75,"1,406.71","1,534.90","2,200.00","1,085.10"
GRDBL,23.69,"1,101.00","1,101.00","1,021.20","1,059.00","1,059.00",0.00,0.00,"1,049.80","6,720.00","1,049.00","7,054,668.90",59,10.00,79.80,0.95,7.81,0.87,"1,075.27","1,094.78","1,320.00",949.00
GSY,20.96,9.51,9.55,9.51,9.51,9.51,0.00,0.00,9.51,"3,700.00",9.52,"35,197.00",18,-0.01,0.04,-0.11,0.42,-0.03,9.86,9.60,10.46,8.70
GUFL,23.29,564.00,567.00,560.00,560.40,560.40,0.00,0.00,562.94,"13,187.00",569.90,"7,423,526.20",89,-9.50,7.00,-1.67,1.25,-0.45,551.98,542.62,644.00,460.60
GVL,19.41,480.20,485.00,476.40,480.00,480.00,0.00,0.00,479.13,"1,588.00",482.00,"760,859.10",66,-2.00,8.60,-0.41,1.81,0.18,490.52,499.75,602.00,461.00
H8020,40.58,12.00,12.26,12.00,12.01,12.01,0.00,0.00,12.09,"1,200.00",12.20,"14,504.00",10,-0.19,0.26,-1.56,2.17,-0.64,11.77,11.49,12.56,10.00
HATHY,22.66,705.00,705.00,680.00,680.00,680.00,0.00,0.00,684.45,"7,602.00",693.00,"5,203,221.80",99,-13.00,25.00,-1.88,3.68,-0.66,816.77,849.20,"1,287.00",660.00
HBL,25.18,194.00,196.00,193.10,194.80,194.80,0.00,0.00,194.41,"45,300.00",194.80,"8,806,641.10",568,0.00,2.90,0.00,1.50,0.20,202.40,198.52,237.20,184.00
HDHPC,23.86,198.00,210.50,198.00,207.00,207.00,0.00,0.00,207.60,"76,396.00",208.00,"15,859,813.50",261,-1.00,12.50,-0.48,6.31,-0.29,220.41,207.69,274.00,162.00
HDL,24.88,"1,175.00","1,175.00","1,165.00","1,165.10","1,165.10",0.00,0.00,"1,166.65","16,464.00","1,167.00","19,207,680.40",252,-1.90,10.00,-0.16,0.86,-0.13,"1,163.88","1,160.35","1,474.00","1,097.60"
HEI,21.54,532.00,534.00,522.20,531.00,531.00,0.00,0.00,525.32,"2,214.00",534.00,"1,163,055.40",28,-3.00,11.80,-0.56,2.26,1.07,533.71,523.33,610.00,458.00
HEIP,23.24,330.00,337.80,330.00,337.80,337.80,0.00,0.00,333.90,20.00,332.00,"6,678.00",2,5.80,7.80,1.75,2.36,1.15,327.06,327.01,386.00,293.10
HFIN,28.52,690.10,698.00,682.00,686.30,686.30,0.00,0.00,688.29,"21,606.00",699.00,"14,871,130.80",460,-12.70,16.00,-1.82,2.35,-0.29,0.00,0.00,"1,450.60",101.70
HHL,22.07,334.00,340.00,330.00,334.90,334.90,0.00,0.00,332.39,"9,345.00",337.00,"3,106,152.00",100,-2.10,10.00,-0.62,3.03,0.75,358.31,349.96,416.60,309.00
HIDCL,26.03,252.60,254.00,251.00,253.00,253.00,0.00,0.00,252.29,"45,099.00",254.00,"11,377,888.10",225,-1.00,3.00,-0.39,1.20,0.28,267.56,266.63,307.00,245.00
HIDCLP,24.00,186.30,189.80,186.00,187.00,187.00,0.00,0.00,186.76,"51,015.00",187.50,"9,527,734.80",130,-0.50,3.80,-0.27,2.04,0.13,200.57,195.31,230.60,174.40
HIMSTAR,26.73,690.00,694.00,685.00,693.00,693.00,0.00,0.00,688.18,"2,624.00",696.00,"1,805,780.00",49,-3.00,9.00,-0.43,1.31,0.70,863.78,871.84,"1,264.00",252.20
HLBSL,21.34,870.00,884.00,870.00,884.00,884.00,0.00,0.00,881.86,310.00,870.00,"273,375.90",8,14.00,14.00,1.61,1.61,0.24,900.90,906.00,"1,074.00",830.00
HLI,25.47,319.00,320.00,316.20,317.00,317.00,0.00,0.00,317.81,"24,202.00",319.70,"7,691,630.90",245,-2.70,3.80,-0.84,1.20,-0.26,347.61,356.21,418.20,313.10
HLICF,46.58,9.00,9.00,8.27,8.72,8.72,0.00,0.00,8.55,"5,750.00",8.94,"49,171.00",16,-0.22,0.73,-2.46,8.83,1.93,9.10,9.13,10.55,8.25
HPPL,32.33,377.10,382.00,373.40,382.00,382.00,0.00,0.00,376.69,"83,031.00",380.00,"31,276,998.00",214,2.00,8.60,0.53,2.30,1.39,400.62,425.14,605.00,340.10
HRL,26.11,612.00,612.00,575.00,578.00,578.00,0.00,0.00,579.15,"31,026.00",583.00,"17,968,741.00",528,-5.00,37.00,-0.86,6.43,-0.20,697.72,744.37,"1,074.80",545.00
HURJA,29.33,239.70,240.00,236.20,239.00,239.00,0.00,0.00,238.74,"28,025.00",238.00,"6,690,817.90",105,1.00,3.80,0.42,1.61,0.11,257.68,247.77,312.10,204.60
ICFC,22.80,598.00,608.00,595.00,599.00,599.00,0.00,0.00,600.74,"2,931.00",603.00,"1,760,762.50",28,-4.00,13.00,-0.66,2.18,-0.29,632.56,636.23,715.00,580.00
ICFCD88,23.54,"1,164.00","1,164.00","1,134.90","1,134.90","1,134.90",0.00,0.00,"1,159.84",175.00,"1,170.00","202,972.50",2,-35.10,29.10,-3.00,2.56,-2.20,"1,150.19","1,138.75","1,216.00","1,053.60"
ICFCD89,18.85,"1,064.20","1,064.20","1,064.20","1,064.20","1,064.20",0.00,0.00,"1,064.20",25.00,"1,092.00","26,605.00",1,-27.80,0.00,-2.55,0.00,0.00,0.00,0.00,"1,140.00","1,020.00"
IGI,24.80,430.00,430.00,426.00,428.00,428.00,0.00,0.00,426.50,"5,760.00",430.00,"2,456,633.60",33,-2.00,4.00,-0.47,0.94,0.35,441.45,434.97,555.00,392.00
IHL,33.34,350.00,350.00,337.00,345.00,345.00,0.00,0.00,342.41,"4,586.00",346.00,"1,570,291.50",46,-1.00,13.00,-0.29,3.86,0.75,431.63,474.23,638.00,329.00
ILBS,28.17,851.00,880.00,851.00,865.00,865.00,0.00,0.00,861.70,"1,894.00",876.90,"1,632,063.00",30,-11.90,29.00,-1.36,3.41,0.38,932.22,968.90,"1,311.00",815.00
ILI,26.95,410.00,412.40,408.20,408.20,408.20,0.00,0.00,409.63,"8,756.00",412.40,"3,586,736.00",200,-4.20,4.20,-1.02,1.03,-0.35,435.77,441.63,489.60,399.00
JBBD87,34.88,"1,140.00","1,140.00","1,140.00","1,140.00","1,140.00",0.00,0.00,"1,140.00",50.00,"1,111.00","57,000.00",1,29.00,0.00,2.61,0.00,0.00,"1,118.59","1,101.55","1,289.00","1,048.50"
JBBL,25.65,338.20,340.00,336.00,339.00,339.00,0.00,0.00,338.84,"32,729.00",340.00,"11,089,861.90",122,-1.00,4.00,-0.29,1.19,0.05,353.97,345.47,395.00,295.00
JBLB,24.75,"1,257.00","1,265.00","1,250.00","1,255.00","1,255.00",0.00,0.00,"1,254.07","2,308.00","1,260.80","2,894,400.80",92,-5.80,15.00,-0.46,1.20,0.07,"1,297.39","1,339.42","1,644.00","1,219.90"
JFL,25.79,385.00,389.00,378.00,388.00,388.00,0.00,0.00,382.15,"4,185.00",384.50,"1,599,312.50",42,3.50,11.00,0.91,2.91,1.51,414.98,420.01,510.00,375.00
JHAPA,20.08,"1,075.00","1,075.00","1,058.00","1,070.00","1,070.00",0.00,0.00,"1,065.36","5,182.00","1,090.00","5,520,691.00",75,-20.00,17.00,-1.83,1.61,0.43,"1,369.48",0.00,"1,929.00",293.40
JOSHI,25.78,287.00,287.00,275.00,277.90,277.90,0.00,0.00,279.34,"44,277.00",283.00,"12,368,529.40",197,-5.10,12.00,-1.80,4.36,-0.52,285.08,291.89,388.60,246.00
JSLBB,31.53,979.90,990.00,972.00,980.00,980.00,0.00,0.00,980.29,305.00,980.00,"298,987.00",9,0.00,18.00,0.00,1.85,-0.03,"1,093.77","1,122.88","1,389.90",941.00
KAHL,34.44,533.10,550.00,533.10,542.00,542.00,0.00,0.00,541.33,"28,378.00",542.20,"15,361,803.90","1,555",-0.20,16.90,-0.04,3.17,0.12,0.00,0.00,613.00,295.40
KBL,23.11,220.00,220.00,214.00,215.00,215.00,0.00,0.00,214.96,"166,580.00",215.00,"35,807,303.90",469,0.00,6.00,0.00,2.80,0.02,215.53,204.48,256.00,175.50
KBLD89,32.79,"1,313.00","1,313.20","1,313.00","1,313.20","1,313.20",0.00,0.00,"1,313.14",79.00,"1,275.00","103,737.80",4,38.20,0.20,3.00,0.02,0.00,"1,243.37","1,213.54","1,379.00","1,200.00"
KBLPO,27.84,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"16,831.00",100.00,"1,683,100.00",1,0.00,0.00,0.00,0.00,0.00,107.68,115.47,111.00,100.00
KBSH,39.06,965.00,992.00,963.50,966.00,966.00,0.00,0.00,971.25,"14,256.00",980.00,"13,846,139.70",159,-14.00,28.50,-1.43,2.96,-0.54,"1,491.02","1,576.81","2,025.00",888.70
KDBY,31.78,11.05,11.30,11.00,11.00,11.00,0.00,0.00,11.21,"1,473,490.00",11.09,"16,520,962.51",90,-0.09,0.30,-0.81,2.73,-1.93,10.98,10.49,12.54,8.67
KDL,36.55,751.50,780.00,751.50,778.00,778.00,0.00,0.00,771.03,320.00,774.00,"246,729.00",20,4.00,28.50,0.52,3.79,0.90,839.41,846.54,"1,185.00",730.00
KEF,46.23,10.50,10.83,10.50,10.80,10.80,0.00,0.00,10.77,"830,832.00",10.50,"8,950,518.60",65,0.30,0.33,2.86,3.14,0.25,10.37,9.97,11.30,8.31
KHPL,21.25,803.00,812.00,800.00,806.20,806.20,0.00,0.00,806.78,"8,628.00",816.00,"6,960,939.60",182,-9.80,12.00,-1.20,1.50,-0.07,0.00,0.00,"1,324.80",300.00
KKHC,36.53,320.00,324.80,317.40,321.80,321.80,0.00,0.00,319.89,"242,978.00",323.00,"77,727,367.60",439,-1.20,7.40,-0.37,2.33,0.59,273.96,260.70,360.00,208.00
KMCDB,47.78,738.20,815.00,738.20,807.90,807.90,0.00,0.00,797.18,"10,382.00",777.00,"8,276,316.60",136,30.90,76.80,3.98,10.40,1.33,872.52,921.02,"1,189.30",735.00
KPCL,23.21,468.00,469.90,460.00,469.00,469.00,0.00,0.00,464.72,"3,191.00",468.00,"1,482,926.70",52,1.00,9.90,0.21,2.15,0.91,498.26,515.42,658.00,450.00
KSBBL,29.23,475.00,475.00,464.10,468.00,468.00,0.00,0.00,469.30,"74,163.00",473.60,"34,804,857.40",222,-5.60,10.90,-1.18,2.35,-0.28,479.96,467.19,555.30,404.10
KSY,20.33,9.49,9.49,8.97,9.47,9.47,0.00,0.00,9.19,"7,000.00",9.52,"64,297.40",18,-0.05,0.52,-0.53,5.80,3.01,9.67,9.44,10.26,8.21
LBBL,24.87,485.10,497.00,485.00,485.00,485.00,0.00,0.00,486.04,"20,953.00",491.90,"10,184,057.60",92,-6.90,12.00,-1.40,2.47,-0.22,490.74,483.93,580.00,433.00
LBLD86,36.57,"1,208.00","1,210.00","1,208.00","1,210.00","1,210.00",0.00,0.00,"1,209.00",20.00,"1,200.00","24,180.00",2,10.00,2.00,0.83,0.17,0.08,"1,083.65",0.00,"1,240.00","1,107.00"
LBLD88,25.64,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00",0.00,0.00,"1,090.00",25.00,"1,090.00","27,250.00",1,0.00,0.00,0.00,0.00,0.00,"1,048.33",970.74,"1,166.00","1,040.00"
