Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BHL,-,208.00,209.00,201.00,206.00,203.07,"4,205.00",205.00,"853,895.50",87,1.00,8.00,0.49,3.98,1.42,276.12,289.40,394.70,192.70
BHPL,-,320.00,320.90,315.00,316.00,318.28,770.00,326.40,"245,078.50",29,-10.40,5.90,-3.19,1.87,-0.72,461.67,0.00,677.20,194.30
BNHC,-,290.00,297.00,282.10,284.20,286.02,"1,740.00",295.30,"497,681.00",30,-11.10,14.90,-3.76,5.28,-0.64,358.59,375.48,484.70,270.10
BNT,-,"13,500.00","13,500.00","13,200.00","13,200.00","13,328.00",50.00,"13,458.00","666,400.00",4,-258.00,300.00,-1.92,2.27,-0.97,"13,009.80","13,063.40","16,200.00","11,152.00"
BOKD86,-,786.00,786.00,786.00,786.00,786.00,25.00,802.00,"19,650.00",1,-16.00,0.00,-2.00,0.00,0.00,779.64,0.00,859.40,738.50
BPCL,-,310.00,316.00,303.80,303.80,305.00,"4,704.00",304.10,"1,434,706.60",57,-0.30,12.20,-0.10,4.02,-0.39,320.28,320.93,368.50,288.00
BPW,-,"1,160.00","1,160.00","1,115.00","1,150.00","1,138.77",70.00,"1,149.50","79,714.00",7,0.50,45.00,0.04,4.04,0.98,0.00,0.00,"1,710.00",233.10
C30MF,-,8.46,8.46,8.33,8.38,8.36,800.00,8.45,"6,691.00",8,-0.07,0.13,-0.83,1.56,0.19,0.00,0.00,10.00,7.94
CBBL,-,956.00,960.00,951.00,951.00,956.54,"3,342.00",955.00,"3,196,761.10",101,-4.00,9.00,-0.42,0.95,-0.58,890.48,965.75,"1,303.00",727.00
CBLD88,-,900.10,900.20,900.10,900.20,900.15,50.00,892.60,"45,007.50",2,7.60,0.10,0.85,0.01,0.01,880.29,874.00,"1,024.00",813.00
CCBD88,-,900.00,900.00,900.00,900.00,900.00,25.00,891.30,"22,500.00",1,8.70,0.00,0.98,0.00,0.00,0.00,0.00,"1,022.90",816.00
CFCL,-,326.40,332.00,321.00,327.00,323.25,"6,609.00",333.00,"2,136,381.20",59,-6.00,11.00,-1.80,3.43,1.15,330.37,330.09,423.00,275.50
CGH,-,"1,250.00","1,251.00","1,225.00","1,240.00","1,231.86","1,812.00","1,275.00","2,232,126.00",49,-35.00,26.00,-2.75,2.12,0.66,"1,208.82","1,207.16","1,520.00",940.00
CHCL,-,480.30,489.90,477.00,480.00,480.67,"16,445.00",483.00,"7,904,587.60",124,-3.00,12.90,-0.62,2.70,-0.14,504.20,480.77,594.00,350.10
CHDC,-,"1,015.00","1,035.30",977.30,"1,004.00","1,003.53","17,636.00",996.00,"17,698,282.00",156,8.00,58.00,0.80,5.93,0.05,858.57,815.56,"1,103.00",590.00
CHL,-,213.00,215.00,207.30,213.60,210.33,"2,470.00",214.00,"519,519.00",40,-0.40,7.70,-0.19,3.71,1.53,273.81,280.61,370.00,193.10
CIT,-,"2,035.00","2,043.00","2,011.10","2,011.10","2,026.60","4,471.00","2,035.00","9,060,910.70",115,-23.90,31.90,-1.17,1.59,-0.77,"2,135.71","2,098.75","2,704.00","1,780.00"
CITY,-,670.10,675.00,655.00,659.00,663.10,"9,137.00",676.00,"6,058,767.00",163,-17.00,20.00,-2.51,3.05,-0.62,0.00,0.00,782.50,111.10
CMF1,-,7.81,7.87,7.81,7.81,7.85,"19,000.00",7.90,"149,057.40",7,-0.09,0.06,-1.14,0.77,-0.45,7.89,7.95,9.40,6.75
CMF2,-,7.93,7.93,7.90,7.90,7.91,600.00,7.78,"4,743.00",2,0.12,0.03,1.54,0.38,-0.06,8.22,8.21,10.39,7.03
CORBL,-,324.90,326.40,317.00,317.10,318.69,"2,520.00",320.00,"803,094.50",25,-2.90,9.40,-0.91,2.97,-0.50,315.83,313.97,400.00,243.20
CYCL,-,"1,120.00","1,140.00","1,045.10","1,076.00","1,086.30","1,765.00","1,100.00","1,917,321.30",113,-24.00,94.90,-2.18,9.08,-0.96,"1,563.06",0.00,"2,734.80",979.00
CZBIL,-,190.00,190.70,185.60,187.50,187.50,"17,612.00",188.00,"3,302,210.60",93,-0.50,5.10,-0.27,2.75,0.00,178.03,181.83,224.00,165.00
DDBL,-,734.00,744.90,727.20,730.00,735.35,"4,147.00",742.00,"3,049,485.70",68,-12.00,17.70,-1.62,2.43,-0.73,719.00,788.82,"1,178.00",606.70
DHPL,-,140.00,142.80,138.00,140.00,139.77,"4,201.00",141.00,"587,156.00",31,-1.00,4.80,-0.71,3.48,0.17,191.51,201.43,262.00,135.40
DLBS,-,601.00,601.00,597.00,597.00,598.82,434.00,603.00,"259,887.90",17,-6.00,4.00,-1.00,0.67,-0.30,817.87,0.00,"1,662.00",177.70
DOLTI,-,214.00,218.20,197.00,218.20,203.89,"6,047.00",209.90,"1,232,942.40",164,8.30,21.20,3.95,10.76,6.56,0.00,0.00,311.00,177.40
DORDI,-,200.90,205.00,200.00,204.00,203.42,"5,280.00",205.00,"1,074,070.00",87,-1.00,5.00,-0.49,2.50,0.28,259.61,270.01,351.90,191.60
EBL,-,626.90,629.00,616.00,617.80,620.60,"73,335.00",620.30,"45,511,841.20",450,-2.50,13.00,-0.40,2.11,-0.45,554.82,536.59,633.00,421.50
EDBL,-,308.00,313.90,307.70,307.80,308.27,"8,046.00",312.00,"2,480,373.40",41,-4.20,6.20,-1.35,2.01,-0.15,305.83,316.30,396.00,266.40
EHPL,-,292.00,295.00,283.00,294.80,289.22,472.00,292.90,"136,512.00",30,1.90,12.00,0.65,4.24,1.89,354.34,0.00,508.00,216.00
ENL,-,942.60,980.00,930.00,961.00,953.63,"7,598.00",961.80,"7,245,655.00",92,-0.80,50.00,-0.08,5.38,0.77,727.85,705.53,"1,060.00",535.00
FMDBL,-,638.90,664.00,633.00,635.10,642.17,"14,363.00",651.90,"9,223,528.50",113,-16.80,31.00,-2.58,4.90,-1.11,606.80,624.41,781.00,497.20
FOWAD,-,"1,245.10","1,256.00","1,243.30","1,249.90","1,245.38",372.00,"1,252.00","463,280.70",20,-2.10,12.70,-0.17,1.02,0.36,"1,237.52","1,452.73","2,800.00","1,071.20"
GBBL,-,378.00,378.00,373.00,376.00,375.22,"5,603.00",378.00,"2,102,362.40",77,-2.00,5.00,-0.53,1.34,0.21,369.32,368.15,419.00,330.00
GBILD86/87,-,775.00,775.00,775.00,775.00,775.00,25.00,775.00,"19,375.00",1,0.00,0.00,0.00,0.00,0.00,768.65,0.00,836.00,730.00
GBIME,-,206.00,206.00,202.10,203.10,203.54,"45,075.00",205.00,"9,174,488.30",256,-1.90,3.90,-0.93,1.93,-0.22,193.17,206.24,241.90,176.00
GBLBS,-,493.10,494.50,484.00,489.00,488.50,"1,783.00",500.20,"871,000.90",41,-11.20,10.50,-2.24,2.17,0.10,509.88,538.93,760.00,427.00
GCIL,-,481.40,487.00,470.00,470.00,477.37,"40,128.00",481.40,"19,155,817.10","1,185",-11.40,17.00,-2.37,3.62,-1.57,0.00,0.00,581.40,465.00
GFCL,-,440.00,440.00,422.60,424.00,427.23,"2,007.00",435.00,"857,444.00",23,-11.00,17.40,-2.53,4.12,-0.76,455.64,463.41,565.00,405.10
GHL,-,168.50,168.50,159.90,165.00,162.83,"6,861.00",166.50,"1,117,187.30",55,-1.50,8.60,-0.90,5.38,1.31,226.45,236.83,309.00,159.00
GIBF1,-,8.05,8.36,8.03,8.20,8.23,"7,600.00",8.21,"62,540.50",17,-0.01,0.33,-0.12,4.11,-0.35,8.33,8.29,10.00,7.50
GILB,-,886.20,886.20,835.00,861.00,853.52,589.00,868.90,"502,720.50",45,-7.90,51.20,-0.91,6.13,0.87,859.17,935.90,"1,392.00",665.10
GLBSL,-,685.00,685.00,685.00,685.00,685.00,10.00,688.00,"6,850.00",1,-3.00,0.00,-0.44,0.00,0.00,718.21,749.04,"1,011.20",655.00
GLH,-,210.00,212.70,207.10,212.70,208.79,"2,593.00",212.90,"541,393.30",72,-0.20,5.60,-0.09,2.70,1.84,261.93,273.04,370.00,201.00
GMFBS,-,700.00,713.00,700.00,700.00,705.31,242.00,700.00,"170,684.00",10,0.00,13.00,0.00,1.86,-0.76,729.98,762.30,981.00,641.00
GMFIL,-,346.00,351.90,336.10,339.00,342.25,"7,089.00",352.00,"2,426,190.50",52,-13.00,15.80,-3.69,4.70,-0.96,336.07,337.59,427.00,277.00
GRDBL,-,310.60,320.00,305.00,309.90,308.90,644.00,316.90,"198,928.40",19,-7.00,15.00,-2.21,4.92,0.32,280.10,274.65,340.10,0.00
GUFL,-,505.00,516.10,504.00,505.00,507.99,"8,572.00",515.00,"4,354,528.40",59,-10.00,12.10,-1.94,2.40,-0.59,521.74,530.95,652.00,381.00
GVL,-,329.00,330.00,319.00,319.00,322.47,"3,995.00",330.00,"1,288,287.00",100,-11.00,11.00,-3.33,3.45,-1.09,398.43,403.01,511.00,272.00
HBL,-,207.30,207.90,205.00,206.90,205.90,"21,943.00",206.50,"4,518,087.20",117,0.40,2.90,0.19,1.41,0.48,216.86,244.32,369.30,200.00
HDHPC,-,121.90,123.00,116.40,117.10,118.15,"134,400.00",120.80,"15,879,935.80",542,-3.70,6.60,-3.06,5.67,-0.90,169.85,186.37,264.00,116.00
HDL,-,"1,960.00","1,989.00","1,930.00","1,939.00","1,953.26","11,113.00","1,950.00","21,706,532.80",295,-11.00,59.00,-0.56,3.06,-0.74,"2,054.36","2,326.20","4,323.00","1,806.60"
HEI,-,583.00,584.00,563.50,563.50,571.83,"14,482.00",580.00,"8,281,312.10",62,-16.50,20.50,-2.84,3.64,-1.48,523.10,491.33,661.00,345.00
HEIP,-,395.10,403.70,388.10,401.00,396.56,"6,806.00",403.00,"2,698,986.60",28,-2.00,15.60,-0.50,4.02,1.11,342.12,318.70,486.90,232.80
HHL,-,184.30,187.60,180.70,184.90,184.12,"5,067.00",188.00,"932,953.50",101,-3.10,6.90,-1.65,3.82,0.42,252.15,259.52,322.00,170.30
HIDCL,-,170.00,171.50,166.50,167.00,168.67,"22,918.00",169.80,"3,865,563.40",181,-2.80,5.00,-1.65,3.00,-1.00,184.35,188.18,240.00,159.80
HIDCLP,-,98.00,99.70,98.00,98.30,98.39,"32,071.00",98.90,"3,155,613.10",24,-0.60,1.70,-0.61,1.73,-0.10,101.38,102.42,126.40,95.00
HLBSL,-,597.00,600.00,585.00,600.00,594.14,351.00,608.00,"208,544.70",15,-8.00,15.00,-1.32,2.56,0.98,636.78,695.10,"1,018.00",524.90
HLI,-,434.00,434.00,418.00,423.70,424.50,"58,074.00",426.00,"24,652,584.30",438,-2.30,16.00,-0.54,3.83,-0.19,0.00,0.00,574.00,350.00
HPPL,-,219.10,224.40,212.30,212.30,215.38,"9,724.00",223.00,"2,094,323.50",61,-10.70,12.10,-4.80,5.70,-1.45,271.29,281.35,365.00,211.00
HURJA,-,217.70,217.70,206.60,206.60,208.35,"10,795.00",222.00,"2,249,146.50",68,-15.40,11.10,-6.94,5.37,-0.85,272.71,291.52,443.40,190.50
ICFC,-,478.20,478.20,462.00,469.00,468.93,"13,815.00",469.00,"6,478,223.20",192,0.00,16.20,0.00,3.51,0.02,454.24,453.88,552.00,391.00
IGI,-,500.00,505.90,485.00,486.00,494.39,"22,885.00",496.00,"11,314,199.20",154,-10.00,20.90,-2.02,4.31,-1.73,0.00,0.00,615.00,378.20
IHL,-,233.00,239.00,228.60,235.00,233.69,"10,827.00",237.60,"2,530,161.00",215,-2.60,10.40,-1.09,4.55,0.56,0.00,0.00,352.90,200.20
ILBS,-,593.00,602.90,580.20,599.00,584.47,992.00,603.90,"579,795.90",27,-4.90,22.70,-0.81,3.91,2.43,643.28,719.42,"1,048.00",545.10
ILI,-,539.60,566.00,539.60,541.20,546.49,"60,371.00",550.00,"32,991,921.10","1,690",-8.80,26.40,-1.60,4.89,-0.98,0.00,0.00,640.60,528.20
JALPA,-,"1,080.00","1,100.00","1,072.50","1,075.00","1,081.93",641.00,"1,060.00","693,518.00",39,15.00,27.50,1.42,2.56,-0.64,"1,563.66","2,084.27","3,770.00","1,040.00"
JBBL,-,303.00,305.50,296.00,296.00,298.21,"26,710.00",302.00,"7,965,268.00",123,-6.00,9.50,-1.99,3.21,-0.75,286.98,288.79,357.00,249.10
JBLB,-,"1,410.00","1,425.00","1,400.00","1,418.90","1,404.28","1,846.00","1,405.00","2,592,307.60",91,13.90,25.00,0.99,1.79,1.03,"1,501.48","1,859.59","2,990.60","1,353.00"
JFL,-,356.80,357.00,347.00,349.00,350.51,"2,486.00",350.00,"871,361.60",38,-1.00,10.00,-0.29,2.88,-0.43,374.48,384.24,484.50,332.20
JOSHI,-,204.00,208.00,195.00,198.00,200.08,"7,946.00",200.00,"1,589,859.70",39,-2.00,13.00,-1.00,6.67,-1.05,257.17,253.80,318.00,168.00
JSLBB,-,885.00,938.00,868.00,921.00,911.08,"1,411.00",902.50,"1,285,530.60",24,18.50,70.00,2.05,8.06,1.08,956.60,"1,146.44","1,759.00",833.10
KBL,-,162.00,162.00,158.00,158.10,158.89,"51,252.00",159.00,"8,143,318.80",207,-0.90,4.00,-0.57,2.53,-0.50,166.31,173.14,211.60,154.00
KBSH,-,805.00,812.00,793.00,806.00,802.91,"2,980.00",814.00,"2,392,661.50",56,-8.00,19.00,-0.98,2.40,0.38,0.00,0.00,969.00,479.00
KDBY,-,7.61,7.85,7.61,7.71,7.74,"1,700.00",7.69,"13,152.00",13,0.02,0.24,0.26,3.15,-0.34,8.48,8.45,10.43,7.46
KDL,-,850.00,867.00,831.00,844.00,844.57,"3,694.00",864.00,"3,119,858.00",113,-20.00,36.00,-2.31,4.33,-0.07,0.00,0.00,"1,102.00",134.40
KEF,-,7.70,8.00,7.70,7.90,7.86,"23,000.00",7.85,"180,865.00",12,0.05,0.30,0.64,3.90,0.46,8.48,8.45,10.35,7.62
KKHC,-,170.00,171.00,162.20,167.00,165.61,"3,402.00",170.00,"563,403.60",35,-3.00,8.80,-1.76,5.43,0.83,210.97,218.62,288.00,158.80
KLBSL,-,708.00,708.00,692.90,692.90,700.26,82.00,722.10,"57,421.60",6,-29.20,15.10,-4.04,2.18,-1.06,691.97,729.94,"1,054.10",539.00
KMCDB,-,637.40,637.40,600.00,600.00,610.85,241.00,625.00,"147,215.70",10,-25.00,37.40,-4.00,6.23,-1.81,654.85,744.82,"1,127.00",551.00
KPCL,-,316.60,316.60,308.10,308.20,310.90,996.00,323.00,"309,657.80",20,-14.80,8.50,-4.58,2.76,-0.88,366.36,367.28,432.00,289.00
KRBL,-,270.00,270.00,262.00,267.80,264.46,"2,413.00",271.90,"638,152.00",15,-4.10,8.00,-1.51,3.05,1.25,272.02,275.44,339.00,206.00
KSBBL,-,317.90,317.90,308.00,309.20,309.29,"5,511.00",312.00,"1,704,499.00",47,-2.80,9.90,-0.90,3.21,-0.03,313.99,317.52,381.00,275.00
LBBL,-,399.00,399.00,388.50,388.50,390.92,"20,152.00",396.00,"7,877,861.90",91,-7.50,10.50,-1.89,2.70,-0.62,367.90,360.75,454.00,305.00
LEC,-,151.00,151.00,146.50,149.90,148.71,"66,704.00",149.00,"9,919,749.30",222,0.90,4.50,0.60,3.07,0.79,246.34,252.97,318.00,146.00
LEMF,-,8.08,8.20,8.00,8.00,8.06,"60,400.00",8.09,"486,845.00",8,-0.09,0.20,-1.11,2.50,-0.75,8.71,8.49,10.00,7.24
LICN,-,"1,416.10","1,427.00","1,389.00","1,410.00","1,403.67","8,575.00","1,445.00","12,036,477.60",92,-35.00,38.00,-2.42,2.74,0.45,"1,420.30","1,437.15","1,800.00","1,183.00"
LLBS,-,680.00,700.00,680.00,690.00,683.65,543.00,693.00,"371,224.60",12,-3.00,20.00,-0.43,2.94,0.92,744.09,843.83,"1,357.00",624.00
LSL,-,188.00,194.80,185.70,194.80,188.69,"86,438.00",188.30,"16,309,787.80",187,6.50,9.10,3.45,4.90,3.14,0.00,0.00,194.80,173.00
LUK,-,7.70,7.85,7.70,7.72,7.72,"98,971.00",7.70,"764,106.12",5,0.02,0.15,0.26,1.95,-0.01,8.49,8.40,9.61,7.49
MAKAR,-,231.30,231.30,223.00,227.00,226.80,"1,435.00",236.00,"325,464.50",99,-9.00,8.30,-3.81,3.72,0.09,0.00,0.00,351.00,219.00
MBJC,-,262.00,270.00,257.60,257.60,259.87,"10,816.00",266.20,"2,810,713.60",248,-8.60,12.40,-3.23,4.81,-0.88,299.58,295.42,363.00,197.00
MBL,-,268.90,268.90,263.40,264.00,264.58,"56,953.00",264.00,"15,068,834.60",164,0.00,5.50,0.00,2.09,-0.22,240.05,237.38,283.00,199.00
MCHL,-,210.70,228.00,210.70,221.80,220.57,"12,813.00",215.00,"2,826,161.60",308,6.80,17.30,3.16,8.21,0.55,0.00,0.00,297.80,165.20
MDB,-,398.00,413.00,398.00,401.90,403.95,"4,250.00",405.00,"1,716,772.00",37,-3.10,15.00,-0.77,3.77,-0.51,386.10,385.50,441.00,345.00
MEL,-,172.00,172.00,166.20,166.20,168.56,"17,835.00",171.90,"3,006,290.90",568,-5.70,5.80,-3.32,3.49,-1.42,0.00,0.00,275.40,156.40
MEN,-,887.00,887.00,870.00,880.00,875.38,362.00,905.00,"316,889.00",24,-25.00,17.00,-2.76,1.95,0.52,840.34,820.55,"1,092.00",692.00
MERO,-,544.00,544.00,528.10,532.00,532.47,"1,375.00",544.00,"732,149.70",24,-12.00,15.90,-2.21,3.01,-0.09,573.42,622.99,945.00,493.00
MFIL,-,515.10,525.00,515.10,521.00,522.19,"7,413.00",525.00,"3,870,989.50",75,-4.00,9.90,-0.76,1.92,-0.23,479.41,468.51,587.00,367.10
MFLD85,-,882.60,882.60,882.60,882.60,882.60,25.00,894.20,"22,065.00",1,-11.60,0.00,-1.30,0.00,0.00,883.44,923.32,"1,015.00",805.10
MHCL,-,183.00,192.00,180.00,183.00,183.20,"15,734.00",182.60,"2,882,514.80",256,0.40,12.00,0.22,6.67,-0.11,0.00,0.00,274.40,141.00
MHL,-,262.00,266.00,258.00,261.00,260.90,"1,416.00",266.00,"369,427.80",48,-5.00,8.00,-1.88,3.10,0.04,326.84,340.10,418.10,242.10
MHNL,-,177.30,179.00,175.60,175.60,176.44,"5,151.00",177.30,"908,831.00",24,-1.70,3.40,-0.96,1.94,-0.48,252.34,267.67,356.90,169.00
MKHC,-,193.50,193.80,185.00,185.00,186.44,"5,355.00",190.00,"998,369.50",112,-5.00,8.80,-2.63,4.76,-0.78,0.00,0.00,367.50,174.40
MKHL,-,252.00,252.00,236.00,248.00,244.14,"6,605.00",248.00,"1,612,512.50",113,0.00,16.00,0.00,6.78,1.56,0.00,0.00,335.00,224.00
MKJC,-,318.50,320.00,303.00,318.00,316.35,777.00,325.00,"245,805.50",21,-7.00,17.00,-2.15,5.61,0.52,385.17,406.05,554.00,293.20
MKLB,-,625.20,625.20,614.00,614.00,617.39,74.00,613.00,"45,687.00",7,1.00,11.20,0.16,1.82,-0.55,691.26,746.37,"1,050.00",598.10
MLBBL,-,732.00,759.90,706.00,759.90,722.45,"2,388.00",745.00,"1,725,200.00",27,14.90,53.90,2.00,7.63,4.93,815.13,885.13,"1,249.00",675.10
MLBL,-,319.00,319.00,304.80,308.00,308.21,"10,890.00",315.00,"3,356,359.60",99,-7.00,14.20,-2.22,4.66,-0.07,316.66,322.35,390.00,281.00
MLBS,-,630.30,642.90,626.00,628.10,634.18,310.00,630.30,"196,596.00",12,-2.20,16.90,-0.35,2.70,-0.97,743.26,819.16,"1,256.00",621.00
MLBSL,-,"1,742.00","1,749.00","1,700.00","1,714.00","1,725.22",985.00,"1,755.00","1,699,336.80",47,-41.00,49.00,-2.34,2.88,-0.65,"1,915.71","2,453.17","4,329.60","1,700.00"
MMF1,-,7.00,7.03,6.90,7.03,6.94,"14,301.00",7.00,"99,264.93",21,0.03,0.13,0.43,1.88,1.26,7.30,7.36,8.65,6.65
MMFDB,-,611.00,620.00,611.00,613.10,616.26,783.00,620.00,"482,528.00",15,-6.90,9.00,-1.11,1.47,-0.51,633.14,688.19,"1,044.00",550.00
MNBBL,-,391.00,393.00,385.00,386.00,388.64,"18,826.00",390.90,"7,316,446.70",148,-4.90,8.00,-1.25,2.08,-0.68,397.92,403.02,480.00,377.20
MPFL,-,300.90,300.90,285.30,286.00,291.05,"4,171.00",295.00,"1,213,959.50",38,-9.00,15.60,-3.05,5.47,-1.76,325.61,327.97,430.00,278.20
MSLB,-,785.00,794.00,765.00,787.00,776.06,799.00,780.00,"620,072.00",18,7.00,29.00,0.90,3.79,1.39,788.69,887.27,"1,280.00",658.60
NABBC,-,375.00,377.00,370.00,370.00,373.40,600.00,375.00,"224,040.00",4,-5.00,7.00,-1.33,1.89,-0.92,396.07,401.51,500.00,336.00
NABIL,-,598.00,599.00,583.00,584.00,588.79,"42,149.00",588.70,"24,816,791.50",491,-4.70,16.00,-0.80,2.74,-0.82,598.67,636.74,930.00,574.30
NADEP,-,509.00,510.00,506.00,506.50,507.72,"1,085.00",519.00,"550,874.50",15,-12.50,4.00,-2.41,0.79,-0.24,556.97,603.72,"1,011.00",481.10
NBF2,-,8.42,8.59,8.42,8.59,8.49,"8,000.00",8.27,"67,890.00",3,0.32,0.17,3.87,2.02,1.21,8.39,8.36,9.79,7.45
NBF3,-,6.96,7.10,6.96,7.08,7.02,"16,952.00",7.10,"119,082.16",23,-0.02,0.14,-0.28,2.01,0.78,7.30,7.39,8.29,6.82
NBL,-,250.20,252.30,249.00,250.00,250.47,"26,136.00",252.40,"6,546,259.50",173,-2.40,3.30,-0.95,1.33,-0.19,253.11,260.04,307.00,240.00
NBLD87,-,778.00,778.00,776.00,776.00,776.57,35.00,785.00,"27,180.00",2,-9.00,2.00,-1.15,0.26,-0.07,770.43,0.00,999.60,711.00
NEF,-,9.74,9.79,9.65,9.65,9.73,"32,159.00",9.74,"312,886.98",16,-0.09,0.14,-0.92,1.45,-0.82,9.11,8.95,10.24,7.75
NESDO,-,"1,836.00","1,836.00","1,780.10","1,805.00","1,804.97",470.00,"1,800.00","848,336.00",34,5.00,55.90,0.28,3.14,0.00,"2,035.09","2,386.31","3,759.00","1,780.10"
NFS,-,301.00,301.00,293.00,295.80,297.08,"10,820.00",300.00,"3,214,440.90",48,-4.20,8.00,-1.40,2.73,-0.43,303.68,301.85,390.00,238.00
NGPL,-,195.20,200.00,192.40,194.00,195.59,"32,060.00",199.00,"6,270,492.20",128,-5.00,7.60,-2.51,3.95,-0.82,241.46,250.30,340.00,185.20
NHDL,-,322.00,334.90,317.60,327.00,323.95,"3,948.00",328.00,"1,278,943.00",41,-1.00,17.30,-0.30,5.45,0.93,379.66,377.33,431.00,294.00
NHPC,-,139.00,140.00,132.20,134.00,136.77,"29,625.00",139.00,"4,051,871.20",169,-5.00,7.80,-3.60,5.90,-2.07,195.26,210.83,286.20,130.40
NIBLGF,-,7.86,8.00,7.86,7.99,7.95,300.00,8.00,"2,385.00",3,-0.01,0.14,-0.12,1.78,0.50,0.00,0.00,10.64,7.19
NIBLPF,-,9.28,9.28,9.13,9.14,9.14,"23,905.00",9.10,"218,458.75",8,0.04,0.15,0.44,1.64,0.02,8.85,8.75,10.13,7.78
NIBSF2,-,6.93,7.13,6.84,6.95,6.95,"15,800.00",7.07,"109,738.00",12,-0.12,0.29,-1.70,4.24,0.07,7.36,7.41,9.49,6.74
NICA,-,800.00,804.00,792.00,792.50,796.70,"22,370.00",798.10,"17,822,263.00",209,-5.60,12.00,-0.70,1.52,-0.53,749.61,758.82,861.90,600.30
NICBF,-,9.11,9.11,9.08,9.08,9.09,"26,000.00",9.26,"236,430.00",6,-0.18,0.03,-1.94,0.33,-0.15,8.83,8.81,10.89,8.00
NICFC,-,8.02,8.02,8.00,8.01,8.01,"1,700.00",8.16,"13,617.00",10,-0.15,0.02,-1.84,0.25,0.00,8.14,8.12,10.17,7.30
NICGF,-,10.00,10.00,9.82,9.90,9.90,"22,150.00",10.00,"219,223.00",8,-0.10,0.18,-1.00,1.83,0.03,9.58,9.49,11.15,8.59
NICL,-,789.00,789.00,767.00,767.00,773.98,"13,538.00",784.00,"10,478,189.90",86,-17.00,22.00,-2.17,2.87,-0.91,671.59,610.54,907.00,385.10
NICLBSL,-,644.90,650.00,637.00,641.00,643.94,"2,225.00",658.00,"1,432,759.50",78,-17.00,13.00,-2.58,2.04,-0.46,627.67,660.02,878.00,516.00
NICSF,-,7.92,8.07,7.92,8.07,8.01,"8,200.00",8.06,"65,694.00",15,0.01,0.15,0.12,1.89,0.73,8.20,8.13,9.49,7.40
