Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,48.62,776.90,800.00,747.80,785.00,780.47,"15,436.00",763.00,"12,047,407.90",122,22.00,52.20,2.88,6.98,0.58,601.24,602.01,831.10,500.10
ADBL,55.53,225.00,229.00,224.00,226.10,226.40,"34,920.00",227.00,"7,905,865.80",150,-0.90,5.00,-0.40,2.23,-0.13,241.71,245.28,275.00,223.00
ADBLD83,55.10,"1,037.00","1,045.00","1,037.00","1,045.00","1,044.62",525.00,"1,037.00","548,425.00",2,8.00,8.00,0.77,0.77,0.04,"1,004.39",986.71,"1,144.00",941.00
AHL,55.34,442.00,469.20,441.00,449.80,446.72,"4,887.00",451.00,"2,183,103.30",104,-1.20,28.20,-0.27,6.39,0.69,395.67,372.27,504.00,273.10
AHPC,53.64,176.00,176.00,171.00,171.30,171.83,"32,132.00",174.00,"5,521,398.30",203,-2.70,5.00,-1.55,2.92,-0.31,212.42,218.67,316.00,170.00
AKJCL,50.81,212.00,216.90,212.00,214.00,214.93,"13,382.00",215.00,"2,876,242.70",102,-1.00,4.90,-0.47,2.31,-0.44,195.96,188.53,250.00,141.30
AKPL,49.85,174.00,175.80,172.00,172.80,173.13,"39,300.00",174.00,"6,804,136.90",225,-1.20,3.80,-0.69,2.21,-0.19,182.28,193.32,409.30,152.40
ALBSL,38.81,721.00,754.80,715.00,740.00,737.41,"5,645.00",735.00,"4,162,669.80",151,5.00,39.80,0.68,5.57,0.35,678.62,699.49,903.10,543.00
ALICL,52.33,561.00,568.00,551.00,554.90,555.16,"13,450.00",560.30,"7,466,953.40",115,-5.40,17.00,-0.96,3.09,-0.05,630.73,657.38,812.00,517.50
ANLB,33.54,"1,950.00","2,030.00","1,931.00","1,995.00","1,996.87","1,140.00","1,931.00","2,276,427.00",35,64.00,99.00,3.31,5.13,-0.09,"1,854.76","1,961.89","2,651.00",403.80
API,52.13,176.00,178.00,173.50,173.90,174.98,"53,425.00",176.00,"9,348,187.00",294,-2.10,4.50,-1.19,2.59,-0.62,181.86,184.80,265.20,154.70
AVYAN,41.22,650.30,698.00,650.30,695.00,686.08,"14,163.00",660.00,"9,716,885.60",244,35.00,47.70,5.30,7.34,1.28,615.69,640.07,807.80,549.00
BARUN,53.78,243.00,244.90,235.10,241.10,241.44,"11,456.00",239.00,"2,765,955.50",63,2.10,9.80,0.88,4.17,-0.14,238.75,236.81,299.00,191.10
BBC,54.79,"3,680.00","3,854.00","3,665.00","3,848.00","3,799.31",255.00,"3,681.00","968,825.00",15,167.00,189.00,4.54,5.16,1.27,"3,761.54","3,778.09","4,539.00","3,050.00"
BEDC,57.80,365.00,378.00,365.00,368.00,371.50,"14,735.00",371.00,"5,474,104.90",247,-3.00,13.00,-0.81,3.56,-0.95,297.70,268.97,412.90,170.00
BFC,58.14,355.10,367.20,352.00,364.00,360.75,"28,898.00",354.00,"10,424,979.60",219,10.00,15.20,2.82,4.32,0.89,322.01,323.37,377.90,284.00
BGWT,59.21,616.00,622.00,600.00,617.90,614.33,"24,418.00",605.00,"15,000,714.50",231,12.90,22.00,2.13,3.67,0.58,0.00,0.00,710.00,352.00
BHDC,49.25,475.00,489.80,467.00,478.00,480.11,"5,722.00",474.00,"2,747,193.00",94,4.00,22.80,0.84,4.88,-0.44,420.51,394.27,523.00,286.50
BHL,47.98,344.00,355.90,344.00,348.00,349.72,"2,553.00",350.00,"892,827.00",100,-2.00,11.90,-0.57,3.46,-0.49,286.50,270.25,394.00,192.70
BHPL,56.68,480.20,498.00,480.20,498.00,487.54,"2,670.00",490.00,"1,301,742.00",68,8.00,17.80,1.63,3.71,2.10,460.04,449.04,569.50,304.10
BNHC,51.90,471.50,498.00,471.50,484.30,477.60,"5,245.00",480.00,"2,505,037.20",109,4.30,26.50,0.90,5.62,1.38,403.06,375.18,617.00,270.10
BNL,52.15,"16,600.00","17,222.00","16,580.00","17,222.00","16,720.40",50.00,"16,918.30","836,020.00",4,303.70,642.00,1.80,3.87,2.91,0.00,0.00,"23,765.60","2,266.60"
BNT,45.03,"12,956.00","12,956.00","12,601.30","12,780.00","12,705.81",109.00,"12,702.00","1,384,933.00",10,78.00,354.70,0.61,2.81,0.58,"12,875.70","13,217.21","17,508.00","10,500.00"
BOKD86,53.77,"1,000.00","1,000.00",990.00,990.00,998.15,270.00,"1,002.00","269,500.00",2,-12.00,10.00,-1.20,1.01,-0.82,835.36,809.58,"1,002.00",770.00
BPCL,56.24,303.90,309.90,297.20,299.80,299.66,"5,829.00",298.00,"1,746,742.70",90,1.80,12.70,0.60,4.27,0.05,306.33,310.05,365.00,292.10
C30MF,34.54,8.58,8.58,8.58,8.58,8.58,100.00,8.68,858.00,1,-0.10,0.00,-1.15,0.00,0.00,8.42,0.00,10.00,7.61
CBBL,49.06,848.00,848.00,828.10,836.00,840.14,"9,293.00",834.90,"7,807,407.20",144,1.10,19.90,0.13,2.40,-0.50,878.16,906.76,"1,052.50",760.00
CBLD88,41.07,"1,020.00","1,031.00","1,018.30","1,031.00","1,023.35",275.00,"1,039.00","281,420.00",7,-8.00,12.70,-0.77,1.25,0.74,964.39,942.83,"1,042.00",834.20
CFCL,59.82,380.00,396.00,368.00,378.00,382.83,"87,878.00",377.00,"33,642,108.70",479,1.00,28.00,0.27,7.61,-1.28,336.86,343.26,423.00,275.50
CGH,54.23,801.00,824.00,801.00,820.00,810.78,"5,037.00",808.00,"4,083,910.40",117,12.00,23.00,1.49,2.87,1.12,965.01,"1,073.36","1,520.00",796.20
CHCL,60.71,455.00,460.00,450.00,454.50,452.53,"44,702.00",454.00,"20,228,857.60",168,0.50,10.00,0.11,2.22,0.43,484.40,492.30,594.00,446.00
CHDC,52.22,873.00,873.00,837.60,843.00,845.11,"11,451.00",873.00,"9,677,352.80",221,-30.00,35.40,-3.44,4.23,-0.25,966.90,974.62,"1,217.20",688.00
CHL,62.41,303.80,316.00,300.00,312.90,309.20,"50,250.00",303.80,"15,537,141.50",202,9.10,16.00,3.00,5.33,1.18,262.18,255.07,330.80,194.10
CIT,53.79,"2,115.00","2,125.00","2,107.00","2,108.00","2,112.69","5,692.00","2,105.00","12,025,428.90",158,3.00,18.00,0.14,0.85,-0.22,"2,059.75","2,066.49","2,704.00","1,850.00"
CITY,50.47,603.00,604.90,587.30,592.50,594.77,"3,873.00",595.00,"2,303,529.40",112,-2.50,17.60,-0.42,3.00,-0.38,610.68,633.56,782.50,111.10
CKHL,53.25,545.00,557.00,542.20,553.90,550.87,"8,415.00",541.10,"4,635,593.40",198,12.80,14.80,2.37,2.73,0.55,0.00,0.00,686.80,300.00
CLI,47.70,450.00,454.00,446.00,448.00,448.58,"39,488.00",451.50,"17,713,693.40",934,-3.50,8.00,-0.78,1.79,-0.13,454.83,0.00,567.00,375.00
CMF1,34.04,8.85,8.88,8.85,8.88,8.87,"3,100.00",8.98,"27,502.00",4,-0.10,0.03,-1.11,0.34,0.09,8.38,8.29,9.40,7.09
CMF2,61.87,7.88,7.88,7.88,7.88,7.88,"40,100.00",8.00,"315,988.00",3,-0.12,0.00,-1.50,0.00,0.00,7.83,8.07,10.39,6.81
CORBL,52.70,439.00,439.00,432.00,435.90,435.50,"2,396.00",431.70,"1,043,453.00",30,4.20,7.00,0.97,1.62,0.09,376.35,362.91,475.00,277.80
CYCL,59.53,"1,690.40","1,754.90","1,676.00","1,727.00","1,707.87","27,204.00","1,724.80","46,460,850.10",579,2.20,78.90,0.13,4.71,1.11,"1,150.84","1,174.15","1,754.90",882.00
CZBIL,54.84,159.00,160.90,157.00,159.00,158.88,"23,495.00",159.00,"3,732,769.50",103,0.00,3.90,0.00,2.48,0.08,168.69,173.67,207.80,155.30
DDBL,49.62,703.10,714.00,698.00,713.00,705.46,"7,209.00",703.00,"5,085,654.80",79,10.00,16.00,1.42,2.29,1.06,747.13,753.93,913.00,606.70
DHPL,49.43,194.00,194.00,192.50,193.00,193.22,"2,922.00",194.00,"564,591.00",28,-1.00,1.50,-0.52,0.78,-0.11,180.36,175.28,242.00,134.00
DLBS,36.69,"1,200.00","1,269.00","1,200.00","1,216.60","1,233.43","3,532.00","1,223.00","4,356,472.60",117,-6.40,69.00,-0.52,5.75,-1.38,837.63,786.84,"1,544.00",579.00
