Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,32.71,535.00,557.00,535.00,536.00,545.44,"1,200.00",536.00,"654,531.00",38,0.00,22.00,0.00,4.11,-1.76,681.53,712.70,980.90,530.00
ADBL,36.81,228.50,232.00,227.00,229.00,229.31,"10,606.00",228.50,"2,432,041.10",126,0.50,5.00,0.22,2.20,-0.13,284.32,295.85,383.00,224.50
ADLB,31.45,"1,160.00","1,280.00","1,155.00","1,260.00","1,201.18",304.00,"1,166.00","365,158.00",24,94.00,125.00,8.06,10.82,4.67,0.00,0.00,"2,705.00",256.80
AHL,34.71,325.00,336.00,325.00,335.90,333.23,"1,570.00",330.10,"523,170.00",75,5.80,11.00,1.76,3.38,0.80,0.00,0.00,480.90,298.80
AHPC,35.12,275.00,280.00,273.00,279.10,277.64,"33,959.00",273.00,"9,428,458.50",192,6.10,7.00,2.23,2.56,0.52,294.56,301.51,432.00,250.00
AIL,44.10,403.70,413.00,403.00,410.00,409.56,"3,426.00",403.70,"1,403,165.00",60,6.30,10.00,1.56,2.48,0.11,449.86,488.44,610.50,344.00
AKJCL,26.00,196.30,206.00,196.30,205.90,204.64,"18,173.00",200.00,"3,718,896.00",87,5.90,9.70,2.95,4.94,0.61,211.32,205.74,262.00,159.80
AKPL,39.60,353.00,363.00,351.00,359.80,356.80,"23,453.00",350.60,"8,368,127.00",152,9.20,12.00,2.62,3.42,0.83,384.83,396.29,519.00,325.00
ALBSL,37.48,655.00,670.00,655.00,663.00,663.17,839.00,662.00,"556,399.80",21,1.00,15.00,0.15,2.29,-0.03,857.00,929.96,"1,392.00",653.00
ALICL,39.93,525.10,545.60,525.00,543.00,537.66,"10,514.00",528.00,"5,652,924.50",68,15.00,20.60,2.84,3.92,0.98,597.70,572.75,758.00,428.00
ANLB,41.06,865.50,933.40,865.50,933.40,900.10,50.00,848.60,"45,005.00",5,84.80,67.90,9.99,7.85,3.57,0.00,0.00,933.40,403.80
API,37.14,224.00,232.00,224.00,230.00,229.90,"63,821.00",228.00,"14,672,624.20",315,2.00,8.00,0.88,3.57,0.04,247.37,243.65,316.00,200.00
AVYAN,42.03,570.00,587.50,568.50,583.00,577.18,"1,645.00",580.00,"949,468.00",61,3.00,19.00,0.52,3.34,1.00,670.03,0.00,963.00,316.00
BARUN,35.76,235.00,236.60,231.00,234.00,234.07,"12,242.00",232.00,"2,865,492.30",62,2.00,5.60,0.86,2.42,-0.03,244.51,244.33,504.00,190.30
BFC,31.31,296.20,302.00,296.10,300.30,299.14,"4,778.00",293.00,"1,429,286.60",31,7.30,5.90,2.49,1.99,0.39,325.71,336.52,475.00,290.00
BHDC,33.79,381.00,394.00,381.00,394.00,391.92,"1,691.00",387.00,"662,741.00",50,7.00,13.00,1.81,3.41,0.53,395.49,399.38,520.00,310.00
BHL,24.52,270.10,285.00,270.10,281.00,278.45,"1,991.00",275.00,"554,391.70",64,6.00,14.90,2.18,5.52,0.91,303.41,299.91,397.00,104.70
BHPL,30.91,439.10,448.80,432.00,447.10,443.95,670.00,448.00,"297,446.00",32,-0.90,16.80,-0.20,3.89,0.70,0.00,0.00,677.20,194.30
BNHC,35.75,359.00,362.10,351.90,362.10,355.22,"2,040.00",352.00,"724,649.10",22,10.10,10.20,2.87,2.90,1.90,394.84,393.93,507.90,306.00
BNT,33.60,"11,270.00","11,550.00","11,270.00","11,550.00","11,400.11",70.00,"11,270.00","798,008.00",5,280.00,280.00,2.48,2.48,1.30,"12,635.05","12,778.50","15,000.00","11,152.00"
BPCL,34.30,311.00,313.00,310.00,311.90,311.59,"5,788.00",311.00,"1,803,491.00",64,0.90,3.00,0.29,0.97,0.10,316.97,314.89,380.00,288.00
BPW,40.32,272.70,283.60,272.70,283.60,278.13,30.00,267.40,"8,344.00",3,16.20,10.90,6.06,4.00,1.93,0.00,0.00,283.60,233.10
CBBL,46.75,822.00,829.80,820.00,827.00,824.97,"8,156.00",822.00,"6,728,418.80",133,5.00,9.80,0.61,1.20,0.25,"1,003.48","1,011.16","1,303.00",727.00
CBLD88,46.08,890.00,891.00,890.00,891.00,890.64,28.00,882.30,"24,938.00",2,8.70,1.00,0.99,0.11,0.04,856.59,0.00,"1,000.00",813.00
CCBD88,38.70,900.10,917.90,900.00,917.90,903.61,85.00,916.00,"76,806.50",4,1.90,17.90,0.21,1.99,1.56,0.00,0.00,"1,000.00",816.00
CFCL,26.49,275.50,294.00,275.50,293.00,290.15,"2,958.00",281.10,"858,273.50",41,11.90,18.50,4.23,6.72,0.97,317.61,321.66,408.00,237.00
CGH,39.02,"1,024.90","1,034.00","1,019.00","1,020.00","1,026.85",590.00,"1,020.00","605,844.00",24,0.00,15.00,0.00,1.47,-0.67,"1,138.27","1,095.27","1,487.00",900.20
CHCL,33.21,459.00,463.90,458.00,460.90,460.31,"9,956.00",460.00,"4,582,880.60",99,0.90,5.90,0.20,1.29,0.13,439.03,420.27,504.10,347.90
CHDC,29.32,707.30,735.00,707.30,735.00,726.16,"2,360.00",715.00,"1,713,729.00",70,20.00,27.70,2.80,3.92,1.20,712.83,701.42,869.00,590.00
CHL,29.34,263.00,275.00,263.00,275.00,271.20,"7,811.00",266.80,"2,118,319.10",48,8.20,12.00,3.07,4.56,1.38,283.67,267.06,370.00,193.10
CIT,45.15,"2,095.00","2,096.00","2,086.00","2,095.00","2,092.52","10,089.00","2,082.00","21,111,473.60",244,13.00,10.00,0.62,0.48,0.12,"2,005.11","2,007.14","3,072.00","1,780.00"
CLBSL,47.07,575.00,575.00,563.50,563.50,572.42,189.00,567.00,"108,186.50",9,-3.50,11.50,-0.62,2.04,-1.58,727.93,767.64,"1,018.00",524.90
CMF1,48.44,7.51,7.51,7.36,7.50,7.48,600.00,7.66,"4,488.00",3,-0.16,0.15,-2.09,2.04,0.27,7.89,7.98,9.30,6.75
CMF2,41.46,8.07,8.07,8.07,8.07,8.07,100.00,7.95,807.00,1,0.12,0.00,1.51,0.00,0.00,8.02,8.23,10.36,7.03
CORBL,36.60,288.90,292.00,285.20,285.50,288.27,"3,019.00",283.30,"870,286.50",23,2.20,6.80,0.78,2.38,-0.97,300.47,296.83,475.00,211.30
CZBIL,36.79,170.00,171.50,168.10,171.50,169.41,"23,913.00",169.90,"4,051,135.40",127,1.60,3.40,0.94,2.02,1.22,183.58,187.37,250.00,168.00
DDBL,42.66,620.00,637.20,620.00,633.90,628.52,"3,745.00",621.00,"2,353,808.00",73,12.90,17.20,2.08,2.77,0.85,840.04,878.81,"1,178.00",606.70
DHPL,37.27,206.00,206.00,202.00,204.90,202.60,"1,371.00",202.90,"277,759.20",17,2.00,4.00,0.99,1.98,1.12,211.86,205.86,262.00,160.10
DLBS,32.38,660.10,675.00,660.10,674.00,671.90,287.00,660.00,"192,835.60",14,14.00,14.90,2.12,2.26,0.31,839.26,0.00,"1,662.00",177.70
DORDI,28.49,255.00,261.10,250.00,257.20,258.71,"2,390.00",253.00,"618,326.00",80,4.20,11.10,1.66,4.44,-0.59,281.76,287.25,408.00,217.00
EBL,24.14,525.00,528.00,522.10,528.00,524.74,"21,327.00",525.00,"11,191,234.60",119,3.00,5.90,0.57,1.13,0.62,504.38,502.72,561.00,411.00
EDBL,38.45,277.10,287.00,277.00,280.00,281.81,"10,267.00",277.00,"2,893,334.60",68,3.00,10.00,1.08,3.61,-0.65,316.81,320.31,442.80,270.00
EHPL,34.21,312.10,347.00,312.10,347.00,329.90,"1,190.00",316.10,"392,579.00",55,30.90,34.90,9.78,11.18,4.93,0.00,0.00,508.00,216.00
ENL,38.18,599.00,635.30,599.00,622.60,615.07,304.00,610.70,"186,979.90",16,11.90,36.30,1.95,6.06,1.21,642.72,641.99,869.00,535.00
FMDBL,41.97,522.00,530.00,515.00,530.00,526.57,"10,786.00",521.00,"5,679,595.50",115,9.00,15.00,1.73,2.91,0.65,615.16,631.66,780.00,497.20
FOWAD,30.90,"1,111.00","1,126.00","1,092.00","1,120.00","1,101.93","3,882.00","1,104.00","4,277,697.50",85,16.00,34.00,1.45,3.11,1.61,"1,768.06","2,050.91","2,950.00","1,071.20"
GBBL,29.64,343.90,351.00,340.00,347.00,346.81,"13,005.00",340.50,"4,510,284.70",116,6.50,11.00,1.91,3.24,0.05,365.19,371.67,435.40,318.00
GBD80/81,34.42,996.00,996.00,996.00,996.00,996.00,40.00,991.10,"39,840.00",1,4.90,0.00,0.49,0.00,0.00,976.12,"1,000.61","1,009.00",920.00
GBIME,41.33,184.00,184.00,181.20,183.00,182.37,"80,320.00",183.00,"14,648,325.90",389,0.00,2.80,0.00,1.55,0.34,226.98,261.89,305.00,178.10
GBIMEP,34.45,110.00,110.00,110.00,110.00,110.00,"5,537.00",110.00,"609,070.00",1,0.00,0.00,0.00,0.00,0.00,150.95,172.93,161.70,110.00
GBLBS,46.34,435.00,455.00,435.00,440.00,442.77,"2,890.00",440.00,"1,279,618.40",45,0.00,20.00,0.00,4.60,-0.63,548.24,589.49,900.00,427.00
GFCL,31.45,412.10,428.70,412.10,428.60,424.74,479.00,420.00,"203,450.60",13,8.60,16.60,2.05,4.03,0.90,461.76,469.76,634.00,358.00
GHL,37.53,220.00,225.00,217.00,220.00,221.62,"27,263.00",218.00,"6,042,071.70",117,2.00,8.00,0.92,3.69,-0.74,246.64,231.26,309.00,164.20
GIBF1,34.45,8.00,8.48,7.91,8.33,8.24,"1,710.00",7.91,"14,097.60",11,0.42,0.57,5.31,7.21,1.03,8.07,0.00,10.00,7.50
GILB,38.29,713.00,740.00,713.00,731.10,728.18,895.00,727.00,"651,716.70",33,4.10,27.00,0.56,3.79,0.40,989.30,"1,073.00","1,475.00",665.10
GLBSL,38.58,690.00,698.00,680.00,698.00,690.47,96.00,702.00,"66,285.00",5,-4.00,18.00,-0.57,2.65,1.08,775.38,843.82,"1,200.50",661.50
GLH,37.86,254.00,283.00,254.00,283.00,266.94,"7,795.00",257.90,"2,080,822.30",85,25.10,29.00,9.73,11.42,5.67,280.67,279.00,399.90,219.00
GMFBS,34.42,662.00,663.00,662.00,663.00,661.46,69.00,668.00,"45,641.00",7,-5.00,1.00,-0.75,0.15,0.23,780.99,822.41,"1,165.00",650.20
GMFIL,34.08,277.20,296.80,277.00,296.80,285.08,"3,583.00",279.00,"1,021,450.80",34,17.80,19.80,6.38,7.15,3.95,325.08,330.82,423.00,223.90
GRDBL,35.47,244.80,252.00,244.50,246.00,247.84,"1,537.00",240.00,"380,931.00",20,6.00,7.50,2.50,3.07,-0.75,254.16,253.52,311.00,182.00
GUFL,32.03,461.10,482.90,461.10,479.90,474.78,"8,394.00",467.80,"3,985,314.70",107,12.10,21.80,2.59,4.73,1.07,526.95,530.69,715.00,357.00
