Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,57.11,969.00,969.00,949.00,958.00,957.41,"1,726.00",950.00,"1,652,495.80",53,8.00,20.00,0.84,2.11,0.06,"1,029.12","1,140.28","1,870.00",744.00
ADBL,50.09,333.50,333.90,326.00,329.00,328.39,"10,688.00",329.20,"3,509,781.50",110,-0.20,7.90,-0.06,2.42,0.19,359.88,391.73,620.00,298.00
ADLB,43.22,261.90,261.90,261.90,261.90,261.90,10.00,256.80,"2,619.00",1,5.10,0.00,1.99,0.00,0.00,-,-,261.90,256.80
AHPC,53.70,379.90,383.00,374.10,376.00,377.84,"75,096.00",379.90,"28,374,445.90",331,-3.90,8.90,-1.03,2.38,-0.49,425.95,441.36,785.00,310.00
AKJCL,57.11,223.50,229.50,220.50,226.00,225.88,"41,775.00",226.00,"9,436,140.50",216,0.00,9.00,0.00,4.08,0.05,243.65,265.25,502.00,162.00
AKPL,56.10,500.00,503.00,492.00,495.00,496.25,"82,852.00",500.00,"41,114,906.90",505,-5.00,11.00,-1.00,2.24,-0.25,466.18,496.41,882.40,369.20
ALBSL,49.73,"1,365.00","1,365.00","1,280.00","1,326.00","1,306.39","2,851.00","1,340.00","3,724,504.30",67,-14.00,85.00,-1.04,6.64,1.48,"1,332.41","1,376.03","2,101.20","1,147.00"
ALICL,51.98,633.00,633.00,615.50,624.00,621.45,"29,378.00",625.00,"18,256,889.10",123,-1.00,17.50,-0.16,2.84,0.41,714.73,867.79,"1,513.00",484.00
API,57.11,270.00,275.00,266.00,269.00,270.25,"114,666.00",270.00,"30,987,988.20",656,-1.00,9.00,-0.37,3.38,-0.46,338.22,387.13,670.00,217.60
BARUN,50.26,309.90,309.90,301.20,303.00,303.55,"7,372.00",304.10,"2,237,759.80",57,-1.10,8.70,-0.36,2.89,-0.18,448.95,461.49,763.40,276.00
BBC,49.46,"3,700.00","3,799.00","3,693.00","3,760.00","3,722.38",160.00,"3,768.00","595,581.00",7,-8.00,106.00,-0.21,2.87,1.00,"3,994.52","4,342.88","7,210.00","3,195.00"
BFC,58.16,455.00,456.90,443.00,449.00,451.22,"32,016.00",448.00,"14,446,177.00",218,1.00,13.90,0.22,3.14,-0.49,407.20,436.75,630.00,298.00
BHDC,39.06,374.70,404.10,363.00,378.00,374.63,"55,635.00",367.40,"20,842,346.10","3,278",10.60,41.10,2.89,11.32,0.89,-,-,404.10,334.00
BHL,55.17,294.00,307.00,290.10,295.10,296.08,"8,061.00",300.00,"2,386,713.70",223,-4.90,16.90,-1.63,5.83,-0.33,-,-,328.10,104.70
BNHC,57.11,421.00,429.90,413.10,413.10,420.94,"3,628.00",428.00,"1,527,168.20",46,-14.90,16.80,-3.48,4.07,-1.90,496.04,-,744.00,246.70
BNT,54.89,"13,035.00","14,115.00","13,035.00","14,115.00","13,537.66",80.00,"13,301.00","1,083,013.00",6,814.00,"1,080.00",6.12,8.29,4.09,"13,588.32","13,561.99","17,670.00","9,750.00"
BPCL,53.91,338.00,340.00,336.00,336.00,337.44,"10,415.00",336.00,"3,514,467.40",82,0.00,4.00,0.00,1.19,-0.43,366.95,398.60,703.00,294.00
CBBL,47.69,"1,120.00","1,139.00","1,112.10","1,139.00","1,130.24","8,426.00","1,121.00","9,523,414.30",156,18.00,26.90,1.61,2.42,0.77,"1,104.15","1,225.77","2,065.20",882.00
CCBL,48.23,191.00,191.50,186.60,187.00,187.92,"18,158.00",188.00,"3,412,189.80",137,-1.00,4.90,-0.53,2.63,-0.49,209.64,219.97,300.00,178.00
CFCL,49.57,392.00,392.00,382.00,389.60,386.24,"18,151.00",385.00,"7,010,658.40",162,4.60,10.00,1.19,2.62,0.86,353.68,400.51,814.90,237.00
