Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHDC,-,"2,530.00","2,530.00","2,486.70","2,497.00","2,497.00",0.00,0.00,"2,496.32","23,085.00","2,506.50","57,627,567.10",239,-9.50,43.30,-0.38,1.74,0.03,"2,377.37","2,464.85","2,997.90","1,990.00"
CHL,-,280.00,283.00,278.00,282.70,282.70,0.00,0.00,281.71,"32,485.00",280.00,"9,151,407.20",145,2.70,5.00,0.96,1.80,0.35,267.81,289.44,576.00,223.40
CIT,-,"1,765.00","1,771.50","1,758.00","1,769.00","1,769.00",0.00,0.00,"1,765.17","6,296.00","1,755.00","11,113,527.70",136,14.00,13.50,0.80,0.77,0.22,"1,844.21","1,875.02","2,200.00","1,730.80"
CITY,-,476.00,476.00,468.20,472.80,472.80,0.00,0.00,470.33,"6,191.00",471.00,"2,911,838.20",71,1.80,7.80,0.38,1.67,0.52,543.70,650.06,998.40,461.00
CIZBD90,-,"1,191.00","1,210.00","1,191.00","1,210.00","1,210.00",0.00,0.00,"1,200.50",50.00,"1,187.00","60,025.00",2,23.00,19.00,1.94,1.60,0.79,"1,166.90","1,127.92","1,303.00","1,114.40"
CKHL,-,669.90,685.00,669.90,685.00,685.00,0.00,0.00,679.31,"6,016.00",683.00,"4,086,722.50",30,2.00,15.10,0.29,2.25,0.83,653.05,654.13,829.00,550.00
CLI,-,462.10,474.30,462.10,474.00,474.00,0.00,0.00,470.67,"13,648.00",471.00,"6,423,639.90",224,3.00,12.20,0.64,2.64,0.70,472.12,474.88,752.50,411.00
CMF2,-,10.23,10.24,10.23,10.24,10.24,0.00,0.00,10.24,279.00,10.18,"2,855.96",2,0.06,0.01,0.59,0.10,0.04,9.56,9.59,10.86,8.64
CORBL,-,"1,605.10","1,637.20","1,601.00","1,615.00","1,615.00",0.00,0.00,"1,613.26","5,110.00","1,620.20","8,243,764.60",70,-5.20,36.20,-0.32,2.26,0.11,"1,768.37","1,945.12","2,800.00","1,431.00"
CREST,-,"1,380.00","1,380.00","1,335.00","1,349.00","1,349.00",0.00,0.00,"1,346.20","3,857.00","1,370.00","5,192,289.30",111,-21.00,45.00,-1.53,3.37,0.21,"1,270.17","1,369.52","2,458.20",302.50
CSY,-,9.40,9.50,9.10,9.28,9.28,0.00,0.00,9.23,"7,600.00",9.32,"70,140.81",38,-0.04,0.40,-0.43,4.40,0.55,0.00,0.00,10.00,8.87
CYCL,-,"1,555.00","1,589.00","1,549.00","1,550.00","1,550.00",0.00,0.00,"1,563.71","2,565.00","1,580.00","4,010,922.90",46,-30.00,40.00,-1.90,2.58,-0.88,"1,597.33","1,627.46","2,040.00","1,462.00"
CZBIL,-,193.30,193.30,187.00,192.80,192.80,0.00,0.00,190.95,"46,147.00",189.60,"8,811,856.50",124,3.20,6.30,1.69,3.37,0.96,199.54,204.28,240.10,183.00
DDBL,-,844.40,844.40,833.00,834.00,834.00,0.00,0.00,836.25,"7,843.00",835.00,"6,558,671.90",60,-1.00,11.40,-0.12,1.37,-0.27,855.59,848.93,"1,010.00",759.00
DHEL,-,744.60,744.60,710.00,729.00,729.00,0.00,0.00,718.32,"30,786.00",730.00,"22,114,281.30",404,-1.00,34.60,-0.14,4.87,1.46,0.00,0.00,918.90,402.20
DHPL,-,291.00,305.00,291.00,299.50,299.50,0.00,0.00,300.08,"5,982.00",296.00,"1,795,106.30",39,3.50,14.00,1.18,4.81,-0.20,299.63,311.37,427.20,265.00
DLBS,-,"1,300.00","1,319.00","1,300.00","1,310.10","1,310.10",0.00,0.00,"1,309.37",408.00,"1,300.00","534,221.10",12,10.10,19.00,0.78,1.46,0.06,"1,377.25","1,409.66","1,959.00","1,240.00"
DOLTI,-,510.00,519.00,508.00,508.00,508.00,0.00,0.00,509.00,"1,779.00",509.00,"905,519.00",46,-1.00,11.00,-0.20,2.17,-0.20,531.76,545.64,772.00,470.60
DORDI,-,279.40,279.40,273.90,275.00,275.00,0.00,0.00,275.18,"48,140.00",274.00,"13,247,091.80",174,1.00,5.50,0.36,2.01,-0.06,264.49,295.38,465.00,213.10
EBL,-,680.00,683.00,668.00,672.50,672.50,0.00,0.00,674.85,"28,856.00",670.00,"19,473,388.60",174,2.50,15.00,0.37,2.25,-0.35,672.67,669.84,780.60,594.00
EBLD91,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",0.00,0.00,"1,100.00",80.00,"1,091.00","88,000.00",3,9.00,0.00,0.82,0.00,0.00,"1,067.27",0.00,"1,142.40",994.40
EDBL,-,591.00,591.00,581.00,583.20,583.20,0.00,0.00,583.43,"6,887.00",582.60,"4,018,063.60",37,0.60,10.00,0.10,1.72,-0.04,600.86,601.42,768.00,545.00
EHPL,-,415.00,415.00,403.10,410.00,410.00,0.00,0.00,406.52,"30,496.00",407.10,"12,397,156.80",180,2.90,11.90,0.71,2.95,0.85,467.79,505.84,924.10,385.00
ENL,-,908.00,916.60,881.10,914.00,914.00,0.00,0.00,898.11,"1,099.00",910.00,"987,028.30",32,4.00,35.50,0.44,4.03,1.74,948.15,999.04,"1,393.00",866.00
FMDBL,-,789.00,804.00,789.00,794.00,794.00,0.00,0.00,795.77,"13,990.00",798.90,"11,132,835.50",106,-4.90,15.00,-0.61,1.90,-0.22,826.62,814.87,"1,038.80",718.00
FOWAD,-,"1,034.00","1,060.00","1,034.00","1,050.00","1,050.00",0.00,0.00,"1,052.11","2,453.00","1,043.00","2,580,822.00",46,7.00,26.00,0.67,2.51,-0.20,"1,102.40","1,118.18","1,324.40","1,012.40"
GBBD85,-,"1,067.00","1,067.00","1,067.00","1,067.00","1,067.00",0.00,0.00,"1,067.00",25.00,"1,065.00","26,675.00",1,2.00,0.00,0.19,0.00,0.00,"1,077.60","1,071.53","1,135.00","1,020.00"
GBBL,-,400.00,408.60,395.00,402.90,402.90,0.00,0.00,403.07,"19,375.00",400.70,"7,809,403.10",137,2.20,13.60,0.55,3.44,-0.04,401.38,404.39,498.00,367.40
GBILD86/87,-,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,085.00",25.00,"1,082.10","27,125.00",1,2.90,0.00,0.27,0.00,0.00,"1,065.69","1,051.53","1,142.00","1,015.00"
GBIME,-,229.30,229.30,225.00,226.70,226.70,0.00,0.00,225.79,"75,123.00",224.90,"16,962,104.40",272,1.80,4.30,0.80,1.91,0.40,234.47,236.56,278.90,210.70
GBIMEP,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"23,846.00",100.00,"2,384,600.00",1,0.00,0.00,0.00,0.00,0.00,109.12,124.47,122.00,100.00
GBIMESY2,-,9.17,9.50,9.16,9.32,9.32,0.00,0.00,9.31,"1,850.00",9.35,"17,226.00",9,-0.03,0.34,-0.32,3.71,0.09,0.00,0.00,10.18,8.50
GBLBS,-,750.00,765.00,746.10,755.20,755.20,0.00,0.00,758.26,"3,294.00",755.00,"2,497,708.60",45,0.20,18.90,0.03,2.53,-0.41,797.08,804.00,987.00,698.00
GCIL,-,409.10,418.00,409.10,415.00,415.00,0.00,0.00,414.50,"10,852.00",411.50,"4,498,153.10",172,3.50,8.90,0.85,2.18,0.12,444.38,466.21,613.00,400.00
GFCL,-,628.00,638.00,628.00,635.00,635.00,0.00,0.00,633.72,"7,116.00",628.00,"4,509,533.30",66,7.00,10.00,1.11,1.59,0.20,618.44,630.72,796.00,528.30
GHL,-,238.00,244.40,232.50,240.00,240.00,0.00,0.00,237.44,"89,980.00",235.00,"21,364,857.30",246,5.00,11.90,2.13,5.12,1.07,223.52,233.88,318.00,197.10
GIBF1,-,10.55,10.62,10.55,10.62,10.62,0.00,0.00,10.58,"1,300.00",10.65,"13,758.00",8,-0.03,0.07,-0.28,0.66,0.35,10.46,10.53,11.68,9.30
GILB,-,"1,130.00","1,132.00","1,104.00","1,111.60","1,111.60",0.00,0.00,"1,123.30",672.00,"1,111.10","754,857.40",14,0.50,28.00,0.05,2.54,-1.05,"1,222.63","1,243.24","1,441.60","1,100.00"
GLBSL,-,"1,905.00","1,941.00","1,890.00","1,919.90","1,919.90",0.00,0.00,"1,912.25","1,850.00","1,905.00","3,537,653.50",57,14.90,51.00,0.78,2.70,0.40,"2,055.99","2,180.02","3,381.30","1,838.60"
GLH,-,270.30,270.30,260.10,264.00,264.00,0.00,0.00,263.97,"49,728.00",265.00,"13,126,697.90",164,-1.00,10.20,-0.38,3.92,0.01,259.27,262.45,306.30,227.40
GMFBS,-,"1,466.90","1,466.90","1,412.00","1,412.00","1,412.00",0.00,0.00,"1,431.86",66.00,"1,440.00","94,502.80",4,-28.00,54.90,-1.94,3.89,-1.41,"1,539.64","1,551.35","1,916.00","1,385.10"
GMFIL,-,466.00,466.00,458.00,458.00,458.00,0.00,0.00,459.05,"3,695.00",457.70,"1,696,204.80",22,0.30,8.00,0.07,1.75,-0.23,466.61,475.66,579.10,393.10
GMLI,-,"1,720.20","1,748.90","1,715.00","1,748.90","1,748.90",0.00,0.00,"1,723.60",794.00,"1,739.40","1,368,539.00",41,9.50,33.90,0.55,1.98,1.45,"1,867.21","2,021.27","2,778.00",962.80
GRDBL,-,"1,058.00","1,065.90","1,050.00","1,059.90","1,059.90",0.00,0.00,"1,058.14","7,575.00","1,068.90","8,015,426.00",71,-9.00,15.90,-0.84,1.51,0.17,"1,120.62","1,170.45","1,668.40",944.00
GSY,-,9.30,9.65,9.30,9.51,9.51,0.00,0.00,9.49,"15,500.00",9.47,"147,151.00",33,0.04,0.35,0.42,3.76,0.17,9.18,9.25,10.40,8.70
GUFL,-,534.00,549.80,534.00,544.00,544.00,0.00,0.00,541.74,"8,633.00",543.90,"4,676,805.40",72,0.10,15.80,0.02,2.96,0.42,523.41,533.95,685.40,460.60
GVL,-,486.00,486.00,482.90,484.50,484.50,0.00,0.00,484.32,"28,822.00",485.00,"13,958,945.00",160,-0.50,3.10,-0.10,0.64,0.04,519.22,505.02,662.00,424.00
GWFD83,-,"1,125.00","1,125.00","1,120.00","1,120.00","1,120.00",0.00,0.00,"1,120.83",600.00,"1,115.80","672,500.00",7,4.20,5.00,0.38,0.45,-0.07,"1,216.08","1,219.47","1,464.80","1,090.00"
H8020,-,11.52,11.55,11.52,11.52,11.52,0.00,0.00,11.55,"1,200.00",11.73,"13,854.00",3,-0.21,0.03,-1.79,0.26,-0.22,11.05,11.09,12.21,9.99
HATHY,-,909.90,912.00,891.30,904.00,904.00,0.00,0.00,901.34,"7,829.00",902.00,"7,056,581.20",107,2.00,20.70,0.22,2.32,0.29,980.09,"1,068.36","1,600.00",875.50
HBL,-,191.20,191.20,187.40,188.50,188.50,0.00,0.00,188.15,"52,592.00",187.50,"9,895,341.80",530,1.00,3.80,0.53,2.03,0.18,196.79,206.52,261.00,184.00
HDHPC,-,195.00,196.70,192.20,193.90,193.90,0.00,0.00,194.77,"85,128.00",193.00,"16,580,566.10",307,0.90,4.50,0.47,2.34,-0.45,186.46,191.93,225.90,162.00
HDL,-,"1,147.00","1,148.00","1,139.10","1,141.10","1,141.10",0.00,0.00,"1,141.13","29,740.00","1,138.00","33,937,183.90",376,3.10,8.90,0.27,0.78,0.00,"1,237.12","1,238.18","1,556.10","1,103.00"
HEI,-,501.20,513.00,501.20,512.00,512.00,0.00,0.00,507.38,"6,456.00",504.70,"3,275,633.60",39,7.30,11.80,1.45,2.35,0.90,518.53,541.26,685.00,458.00
HEIP,-,320.00,320.00,304.90,304.90,304.90,0.00,0.00,309.89,"2,240.00",314.90,"694,142.60",8,-10.00,15.10,-3.18,4.95,-1.63,339.19,347.43,414.70,293.10
HHL,-,334.50,336.60,333.00,335.90,335.90,0.00,0.00,334.64,"14,901.00",334.80,"4,986,544.00",104,1.10,3.60,0.33,1.08,0.37,343.53,365.47,607.40,310.70
HIDCL,-,264.30,264.30,259.20,261.20,261.20,0.00,0.00,260.79,"80,779.00",259.20,"21,066,427.80",232,2.00,5.10,0.77,1.97,0.16,269.06,279.43,340.00,245.00
HIDCLP,-,191.20,192.00,190.00,191.50,191.50,0.00,0.00,190.33,"149,353.00",191.80,"28,426,994.90",145,-0.30,2.00,-0.16,1.05,0.61,189.92,197.20,239.00,167.00
HIMSTAR,-,980.00,"1,060.00",965.00,"1,060.00","1,060.00",0.00,0.00,995.68,"24,397.00","1,000.00","24,291,643.60",371,60.00,95.00,6.00,9.84,6.07,0.00,0.00,"1,264.00",252.20
HLBSL,-,905.00,920.00,905.00,920.00,920.00,0.00,0.00,915.60,"1,708.00",908.10,"1,563,849.60",35,11.90,15.00,1.31,1.66,0.48,932.89,945.15,"1,122.00",837.00
HLI,-,373.60,373.60,365.00,365.00,365.00,0.00,0.00,367.03,"24,328.00",366.30,"8,929,125.30",226,-1.30,8.60,-0.35,2.36,-0.56,379.68,389.38,477.00,354.80
HLICF,-,8.97,9.08,8.97,9.08,9.08,0.00,0.00,9.01,"1,410.00",9.15,"12,706.30",11,-0.07,0.11,-0.77,1.23,0.75,0.00,0.00,10.55,8.74
HPPL,-,472.00,472.90,459.20,463.00,463.00,0.00,0.00,463.66,"128,179.00",472.00,"59,432,079.70",412,-9.00,13.70,-1.91,2.98,-0.14,478.63,493.28,711.00,411.10
HRL,-,853.70,853.70,837.00,838.90,838.90,0.00,0.00,841.59,"71,368.00",837.00,"60,062,430.50",667,1.90,16.70,0.23,2.00,-0.32,869.10,896.89,"1,156.00",762.10
HURJA,-,259.00,259.00,253.20,255.00,255.00,0.00,0.00,255.71,"97,906.00",256.80,"25,035,517.70",254,-1.80,5.80,-0.70,2.29,-0.28,232.10,240.18,295.00,204.60
ICFC,-,650.00,650.00,640.00,650.00,650.00,0.00,0.00,645.54,"6,214.00",645.00,"4,011,406.00",55,5.00,10.00,0.78,1.56,0.69,647.69,641.53,730.90,555.00
ICFCD88,-,"1,145.00","1,150.00","1,140.00","1,150.00","1,150.00",0.00,0.00,"1,145.00",75.00,"1,138.00","85,875.00",3,12.00,10.00,1.05,0.88,0.43,"1,116.37","1,108.74","1,216.00","1,000.00"
IGI,-,418.00,430.00,418.00,428.50,428.50,0.00,0.00,424.74,"21,859.00",420.00,"9,284,384.40",100,8.50,12.00,2.02,2.87,0.88,445.78,478.96,664.20,392.00
IHL,-,510.00,514.50,505.00,507.60,507.60,0.00,0.00,507.04,"7,857.00",515.00,"3,983,790.30",57,-7.40,9.50,-1.44,1.88,0.11,551.94,553.81,781.00,490.00
ILBS,-,930.00,938.00,916.70,918.00,918.00,0.00,0.00,918.86,"1,648.00",934.90,"1,514,285.80",34,-16.90,21.30,-1.81,2.32,-0.09,"1,096.31","1,029.57","1,311.00",795.20
ILI,-,442.00,443.90,436.60,441.50,441.50,0.00,0.00,441.22,"14,112.00",442.70,"6,226,459.10",195,-1.20,7.30,-0.27,1.67,0.06,448.86,451.07,520.00,405.00
JBBD87,-,"1,128.00","1,128.00","1,128.00","1,128.00","1,128.00",0.00,0.00,"1,128.00",50.00,"1,126.00","56,400.00",1,2.00,0.00,0.18,0.00,0.00,"1,095.30","1,079.45","1,289.00","1,036.00"
JBBL,-,332.00,333.00,329.00,329.50,329.50,0.00,0.00,331.12,"26,520.00",328.60,"8,781,305.00",115,0.90,4.00,0.27,1.22,-0.49,329.57,333.22,413.00,295.00
JBLB,-,"1,320.00","1,325.00","1,300.00","1,310.00","1,310.00",0.00,0.00,"1,308.62","8,600.00","1,320.00","11,254,091.20",126,-10.00,25.00,-0.76,1.92,0.11,"1,415.75","1,396.18","1,644.00","1,270.70"
JFL,-,418.00,420.80,415.00,415.30,415.30,0.00,0.00,418.22,"9,991.00",416.20,"4,178,437.80",60,-0.90,5.80,-0.22,1.40,-0.70,439.54,455.27,620.00,395.00
JHAPA,-,"1,372.00","1,455.00","1,372.00","1,455.00","1,455.00",0.00,0.00,"1,416.96","10,767.00","1,400.00","15,256,397.10",210,55.00,83.00,3.93,6.05,2.61,0.00,0.00,"1,749.00",293.40
JOSHI,-,287.20,295.00,287.20,290.00,290.00,0.00,0.00,290.56,"28,516.00",290.00,"8,285,557.30",150,0.00,7.80,0.00,2.72,-0.19,305.17,327.50,487.00,254.00
JSLBB,-,"1,107.00","1,157.90","1,100.00","1,102.40","1,102.40",0.00,0.00,"1,107.80","1,252.00","1,120.00","1,386,966.90",23,-17.60,57.90,-1.57,5.26,-0.49,"1,198.26","1,248.86","1,739.00","1,059.00"
KBL,-,184.00,187.20,183.60,187.00,187.00,0.00,0.00,185.71,"192,053.00",184.00,"35,666,701.90",486,3.00,3.60,1.63,1.96,0.69,187.91,195.66,233.50,175.50
KBSH,-,"1,658.00","1,658.00","1,657.10","1,657.10","1,657.10",0.00,0.00,"1,657.87",70.00,"1,670.00","116,051.00",2,-12.90,0.90,-0.77,0.05,-0.05,"1,785.48","1,836.91","2,716.00","1,618.00"
KDBY,-,10.20,10.25,9.98,9.99,9.99,0.00,0.00,10.04,"23,228.00",10.11,"233,293.72",19,-0.12,0.27,-1.19,2.71,-0.54,9.55,9.63,10.57,8.67
KDL,-,920.00,920.00,886.10,892.00,892.00,0.00,0.00,892.76,"1,723.00",904.90,"1,538,234.00",47,-12.90,33.90,-1.43,3.83,-0.09,926.00,993.73,"1,306.30",770.00
KEF,-,9.14,9.32,9.14,9.30,9.30,0.00,0.00,9.31,"4,600.00",9.26,"42,805.00",7,0.04,0.18,0.43,1.97,-0.06,9.26,9.27,10.42,8.31
KKHC,-,287.60,287.60,273.80,279.00,279.00,0.00,0.00,278.90,"159,576.00",282.00,"44,505,723.90",534,-3.00,13.80,-1.06,5.04,0.04,245.74,280.15,475.90,208.00
KMCDB,-,930.00,930.00,911.50,917.00,917.00,0.00,0.00,919.28,565.00,925.00,"519,391.70",16,-8.00,18.50,-0.86,2.03,-0.25,"1,020.21","1,026.33","1,248.40",893.00
KPCL,-,529.90,529.90,516.10,522.50,522.50,0.00,0.00,518.93,"14,234.00",520.00,"7,386,401.40",84,2.50,13.80,0.48,2.67,0.68,558.89,557.75,711.00,491.00
KSBBL,-,469.20,469.20,457.00,458.00,458.00,0.00,0.00,459.77,"14,232.00",460.00,"6,543,513.30",100,-2.00,12.20,-0.43,2.67,-0.39,461.49,465.32,588.00,404.10
KSY,-,9.25,9.32,9.25,9.32,9.32,0.00,0.00,9.29,420.00,9.33,"3,903.00",4,-0.01,0.07,-0.11,0.76,0.29,9.15,9.21,10.51,8.21
LBBL,-,466.00,471.50,464.00,470.00,470.00,0.00,0.00,468.20,"46,435.00",467.80,"21,740,835.40",150,2.20,7.50,0.47,1.62,0.38,488.83,483.02,646.30,376.50
LEC,-,214.70,223.20,214.70,217.90,217.90,0.00,0.00,218.33,"87,111.00",219.00,"19,019,094.90",295,-1.10,8.50,-0.50,3.96,-0.20,209.85,212.87,263.00,180.00
LICN,-,830.00,846.00,821.40,824.00,824.00,0.00,0.00,828.83,"13,289.00",830.00,"11,014,334.10",106,-6.00,24.60,-0.72,2.99,-0.59,862.75,879.72,"1,415.00",773.00
LLBS,-,954.90,954.90,931.00,931.00,931.00,0.00,0.00,944.37,361.00,948.00,"340,916.90",6,-17.00,23.90,-1.79,2.57,-1.44,989.50,"1,022.05","1,300.50",865.00
LSL,-,210.50,210.50,205.10,209.90,209.90,0.00,0.00,207.58,"26,165.00",206.40,"5,431,331.50",111,3.50,5.40,1.70,2.63,1.11,222.90,222.64,252.00,201.00
LUK,-,9.61,9.80,9.61,9.80,9.80,0.00,0.00,9.79,"2,480.00",9.77,"24,285.00",4,0.03,0.19,0.31,1.98,0.08,9.65,9.83,11.97,8.97
LVF2,-,9.47,9.84,9.47,9.70,9.70,0.00,0.00,9.65,"30,450.00",9.51,"293,763.00",19,0.19,0.37,2.00,3.91,0.54,9.33,9.56,11.45,8.76
MABEL,-,770.00,770.00,737.10,750.00,750.00,0.00,0.00,744.90,"7,594.00",756.10,"5,656,749.60",150,-6.10,32.90,-0.81,4.46,0.68,0.00,0.00,927.00,317.70
MAKAR,-,532.00,546.70,526.10,534.00,534.00,0.00,0.00,538.16,"8,796.00",525.50,"4,733,664.20",64,8.50,20.60,1.62,3.92,-0.78,567.43,589.38,830.00,515.00
