Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
DOLTI,-,508.00,518.10,508.00,510.50,510.50,0.00,0.00,510.41,"1,602.00",515.00,"817,678.20",57,-4.50,10.10,-0.87,1.99,0.02,552.38,580.06,"1,017.00",470.60
DORDI,-,248.10,252.00,248.10,249.20,249.20,0.00,0.00,250.68,"45,071.00",250.00,"11,298,289.80",220,-0.80,3.90,-0.32,1.57,-0.59,284.72,317.88,696.00,213.10
EBL,-,647.00,652.00,645.00,646.50,646.50,0.00,0.00,646.73,"19,469.00",652.00,"12,591,215.50",172,-5.50,7.00,-0.84,1.09,-0.04,677.12,658.43,780.60,570.00
EBLD85,-,"1,244.00","1,244.00","1,244.00","1,244.00","1,244.00",0.00,0.00,"1,241.82",77.00,"1,244.00","95,620.00",4,0.00,0.00,0.00,0.00,0.18,"1,149.73","1,137.61","1,244.00","1,102.50"
EBLD86,-,"1,111.00","1,111.00","1,111.00","1,111.00","1,111.00",0.00,0.00,"1,111.00",75.00,"1,104.00","83,325.00",1,7.00,0.00,0.63,0.00,0.00,"1,062.28","1,054.29","1,136.20","1,010.20"
EBLD91,-,"1,098.00","1,142.40","1,080.00","1,086.00","1,086.00",0.00,0.00,"1,111.26",151.00,"1,120.00","167,801.00",7,-34.00,62.40,-3.04,5.78,-2.33,0.00,0.00,"1,142.40",994.40
EBLEB89,-,"1,095.00","1,095.00","1,076.00","1,076.00","1,076.00",0.00,0.00,"1,082.37",75.00,"1,117.00","81,177.50",3,-41.00,19.00,-3.67,1.77,-0.59,0.00,0.00,"1,117.00",996.10
EDBL,-,570.00,570.00,560.00,560.00,560.00,0.00,0.00,562.12,"8,576.00",568.30,"4,820,767.40",71,-8.30,10.00,-1.46,1.79,-0.38,605.09,610.87,838.20,530.70
EHPL,-,401.00,402.50,393.00,394.00,394.00,0.00,0.00,395.71,"45,829.00",401.10,"18,134,843.80",293,-7.10,9.50,-1.77,2.42,-0.43,523.74,572.95,937.00,385.00
ENL,-,877.00,887.00,877.00,887.00,887.00,0.00,0.00,878.49,153.00,894.00,"134,409.00",10,-7.00,10.00,-0.78,1.14,0.96,"1,007.08","1,058.61","1,452.00",866.00
FMDBL,-,770.00,777.00,767.20,771.40,771.40,0.00,0.00,772.98,"12,114.00",765.00,"9,363,895.20",96,6.40,9.80,0.84,1.28,-0.20,831.79,808.51,"1,038.80",712.00
FOWAD,-,"1,068.10","1,080.00","1,067.00","1,080.00","1,080.00",0.00,0.00,"1,068.70",676.00,"1,087.90","722,443.20",35,-7.90,13.00,-0.73,1.22,1.05,"1,133.47","1,139.99","1,350.00","1,043.80"
GBBD85,-,"1,120.00","1,122.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,116.76",250.00,"1,100.00","279,190.00",4,10.00,12.00,0.91,1.08,-0.61,"1,072.80","1,061.54","1,135.00","1,010.00"
GBBL,-,374.20,378.90,373.80,375.90,375.90,0.00,0.00,375.73,"18,216.00",376.70,"6,844,381.10",81,-0.80,5.10,-0.21,1.36,0.04,408.88,405.11,498.00,367.40
GBIME,-,225.00,226.50,224.10,224.50,224.50,0.00,0.00,225.05,"52,274.00",225.90,"11,764,211.30",219,-1.40,2.40,-0.62,1.07,-0.24,241.12,235.09,278.90,210.70
GBIMESY2,-,8.99,8.99,8.98,8.98,8.98,0.00,0.00,8.98,"1,500.00",9.14,"13,475.00",11,-0.16,0.01,-1.75,0.11,-0.04,0.00,0.00,10.00,8.50
GCIL,-,404.50,409.00,403.30,407.00,407.00,0.00,0.00,404.66,"10,960.00",406.00,"4,435,121.00",178,1.00,5.70,0.25,1.41,0.57,474.84,491.81,613.00,400.00
GFCL,-,581.40,581.40,560.00,569.00,569.00,0.00,0.00,564.80,"17,335.00",570.00,"9,790,749.60",95,-1.00,21.40,-0.18,3.82,0.74,624.37,637.88,867.00,528.30
GHL,-,205.40,208.10,205.40,207.90,207.90,0.00,0.00,206.58,"35,343.00",208.00,"7,301,074.80",142,-0.10,2.70,-0.05,1.31,0.64,232.79,245.27,318.00,197.00
GIBF1,-,10.21,10.30,10.21,10.26,10.26,0.00,0.00,10.24,"2,750.00",10.20,"28,151.00",20,0.06,0.09,0.59,0.88,0.23,10.51,10.39,11.68,9.30
GILB,-,"1,199.00","1,200.00","1,162.00","1,180.00","1,180.00",0.00,0.00,"1,172.04","3,647.00","1,187.90","4,274,415.00",50,-7.90,38.00,-0.67,3.27,0.67,"1,269.15","1,264.22","1,441.60","1,131.90"
GLBSL,-,"1,900.00","1,900.00","1,875.00","1,880.00","1,880.00",0.00,0.00,"1,882.05",460.00,"1,910.00","865,745.00",18,-30.00,25.00,-1.57,1.33,-0.11,"2,168.06","2,386.10","3,486.00","1,875.00"
GLH,-,242.00,245.00,242.00,243.70,243.70,0.00,0.00,242.50,"20,910.00",244.00,"5,070,764.70",147,-0.30,3.00,-0.12,1.24,0.49,263.64,261.19,306.30,227.40
GMFBS,-,"1,525.00","1,525.00","1,471.80","1,518.00","1,518.00",0.00,0.00,"1,493.03",219.00,"1,497.90","326,973.60",12,20.10,53.20,1.34,3.61,1.64,"1,572.34","1,585.47","1,980.00","1,395.00"
GMFIL,-,449.00,455.90,443.40,449.90,449.90,0.00,0.00,449.59,"27,491.00",448.80,"12,359,788.30",182,1.10,12.50,0.25,2.82,0.07,476.26,483.28,612.00,393.10
GMLI,-,"1,710.20","1,717.00","1,700.10","1,706.30","1,706.30",0.00,0.00,"1,709.49","3,917.00","1,731.20","6,696,058.00",124,-24.90,16.90,-1.44,0.99,-0.19,"2,023.49","2,135.18","2,778.00",301.00
GRDBL,-,"1,091.00","1,107.50","1,075.00","1,107.50","1,107.50",0.00,0.00,"1,092.67","14,334.00","1,102.00","15,662,263.70",175,5.50,32.50,0.50,3.02,1.34,"1,180.98","1,216.47","2,001.40",822.00
GSY,-,8.95,9.30,8.95,9.05,9.05,0.00,0.00,9.18,"1,277,180.00",9.12,"11,721,044.15",56,-0.07,0.35,-0.77,3.91,-1.41,9.24,9.21,10.30,8.70
GUFL,-,490.10,494.00,486.10,487.10,487.10,0.00,0.00,489.06,"7,081.00",495.00,"3,463,056.70",65,-7.90,7.90,-1.60,1.63,-0.40,527.62,543.24,723.00,460.60
GVL,-,515.10,520.00,513.00,518.00,518.00,0.00,0.00,516.93,"20,159.00",519.00,"10,420,754.10",159,-1.00,7.00,-0.19,1.36,0.21,516.45,498.96,662.00,424.00
GWFD83,-,"1,205.50","1,205.50","1,200.00","1,200.00","1,200.00",0.00,0.00,"1,201.60",141.00,"1,182.00","169,425.50",2,18.00,5.50,1.52,0.46,-0.13,"1,233.23","1,227.19","1,464.80","1,090.00"
H8020,-,10.70,10.70,10.65,10.65,10.65,0.00,0.00,10.69,600.00,10.80,"6,415.00",6,-0.15,0.05,-1.39,0.47,-0.39,11.04,10.88,12.21,9.67
HATHY,-,892.00,900.90,888.00,890.00,890.00,0.00,0.00,891.17,"5,478.00",896.00,"4,881,841.20",126,-6.00,12.90,-0.67,1.45,-0.13,"1,091.35","1,165.79","1,600.00",884.00
HBL,-,187.00,187.90,186.00,187.10,187.10,0.00,0.00,186.59,"47,707.00",187.10,"8,901,628.90","1,645",0.00,1.90,0.00,1.02,0.27,209.10,215.77,261.00,184.00
HDHPC,-,174.00,175.00,173.00,174.00,174.00,0.00,0.00,173.77,"39,728.00",175.00,"6,903,587.90",161,-1.00,2.00,-0.57,1.16,0.13,190.06,194.16,225.90,162.00
HDL,-,"1,140.00","1,148.50","1,138.00","1,139.00","1,139.00",0.00,0.00,"1,140.11","23,952.00","1,146.00","27,307,890.00",371,-7.00,10.50,-0.61,0.92,-0.10,"1,273.17","1,251.15","1,556.10","1,103.00"
HEI,-,494.00,496.90,485.00,496.90,496.90,0.00,0.00,489.38,"4,436.00",503.90,"2,170,892.00",26,-7.00,11.90,-1.39,2.45,1.51,545.93,562.01,710.00,458.00
HHL,-,318.00,325.00,318.00,321.00,321.00,0.00,0.00,321.68,"14,238.00",322.00,"4,580,033.60",126,-1.00,7.00,-0.31,2.20,-0.21,365.39,399.89,635.00,310.70
HIDCL,-,268.20,268.20,258.00,259.00,259.00,0.00,0.00,259.74,"111,105.00",263.00,"28,858,315.70",375,-4.00,10.20,-1.52,3.95,-0.29,282.04,285.29,340.00,225.40
HIDCLP,-,179.00,180.60,178.60,178.60,178.60,0.00,0.00,179.25,"118,109.00",180.90,"21,171,556.80",174,-2.30,2.00,-1.27,1.12,-0.37,198.84,197.23,239.00,153.90
HIMSTAR,-,825.40,840.00,803.10,803.10,803.10,0.00,0.00,822.90,"22,903.00",840.00,"18,846,905.90",380,-36.90,36.90,-4.39,4.59,-2.47,0.00,0.00,"1,097.90",252.20
HLBSL,-,915.00,929.00,909.00,928.00,928.00,0.00,0.00,922.83,"1,275.00",927.00,"1,176,603.50",24,1.00,20.00,0.11,2.20,0.56,954.43,958.09,"1,140.00",837.00
HLI,-,370.00,371.40,365.00,366.60,366.60,0.00,0.00,367.89,"39,500.00",371.00,"14,531,694.80",363,-4.40,6.40,-1.19,1.75,-0.35,393.01,402.46,506.80,354.80
HLICF,-,8.83,9.18,8.83,8.96,8.96,0.00,0.00,8.96,"3,650.00",8.99,"32,709.00",21,-0.03,0.35,-0.33,3.96,-0.02,0.00,0.00,10.00,8.74
HPPL,-,465.40,484.00,465.00,481.80,481.80,0.00,0.00,477.46,"152,778.00",465.40,"72,945,689.10",673,16.40,19.00,3.52,4.09,0.90,498.75,522.66,711.00,380.50
HRL,-,801.70,835.00,801.70,814.00,814.00,0.00,0.00,816.29,"71,060.00",818.00,"58,005,723.10",912,-4.00,33.30,-0.49,4.15,-0.28,903.52,931.97,"1,156.00",762.10
HURJA,-,219.00,220.00,216.00,218.00,218.00,0.00,0.00,217.05,"32,430.00",219.00,"7,038,902.50",131,-1.00,4.00,-0.46,1.85,0.44,237.30,240.73,283.40,204.60
ICFC,-,629.90,636.00,617.60,620.00,620.00,0.00,0.00,623.66,"12,930.00",624.00,"8,063,863.30",68,-4.00,18.40,-0.64,2.98,-0.59,641.54,630.96,730.90,555.00
ICFCD88,-,"1,200.00","1,215.00","1,200.00","1,216.00","1,216.00",0.00,0.00,"1,206.78",405.00,"1,208.70","488,745.80",8,7.30,15.00,0.60,1.25,0.76,"1,103.46",0.00,"1,215.00","1,000.00"
IGI,-,411.00,419.00,408.50,419.00,419.00,0.00,0.00,412.68,"13,122.00",410.90,"5,415,183.80",85,8.10,10.50,1.97,2.57,1.51,485.68,512.66,664.20,392.00
IHL,-,592.90,628.00,588.00,604.00,604.00,0.00,0.00,596.66,"30,945.00",605.00,"18,463,784.70",281,-1.00,40.00,-0.17,6.80,1.21,553.90,581.30,838.00,490.00
ILBS,-,937.00,945.00,915.40,926.70,926.70,0.00,0.00,922.16,"8,841.00",945.60,"8,152,840.10",102,-18.90,29.60,-2.00,3.23,0.49,"1,071.85","1,019.02","1,311.00",795.20
ILI,-,444.10,452.00,443.10,443.50,443.50,0.00,0.00,446.35,"23,793.00",449.30,"10,619,918.00",405,-5.80,8.90,-1.29,2.01,-0.64,453.19,456.45,530.00,405.00
JBBL,-,309.80,321.00,309.80,317.00,317.00,0.00,0.00,315.45,"24,134.00",316.10,"7,613,071.00",131,0.90,11.20,0.28,3.62,0.49,332.28,334.36,413.00,295.00
JBLB,-,"1,400.10","1,420.00","1,385.00","1,408.00","1,408.00",0.00,0.00,"1,397.52","7,372.00","1,425.00","10,302,541.60",163,-17.00,35.00,-1.19,2.53,0.74,"1,427.69","1,392.96","1,644.00","1,270.70"
JFL,-,418.00,418.00,405.00,408.00,408.00,0.00,0.00,409.41,"15,070.00",414.70,"6,169,815.70",99,-6.70,13.00,-1.62,3.21,-0.35,459.65,471.68,987.00,395.00
JHAPA,-,"1,231.00","1,240.00","1,220.20","1,240.00","1,240.00",0.00,0.00,"1,227.99","9,574.00","1,245.00","11,756,735.40",525,-5.00,19.80,-0.40,1.62,0.97,0.00,0.00,"1,417.00",293.40
JOSHI,-,282.00,284.50,275.60,276.00,276.00,0.00,0.00,277.44,"60,075.00",280.90,"16,667,302.90",324,-4.90,8.90,-1.74,3.23,-0.52,327.58,346.66,521.60,254.00
JSLBB,-,"1,161.00","1,179.00","1,133.90","1,177.00","1,177.00",0.00,0.00,"1,159.64",137.00,"1,180.00","158,871.00",9,-3.00,45.10,-0.25,3.98,1.47,"1,254.81","1,316.55","1,860.40","1,059.00"
KBL,-,178.50,179.60,177.60,178.20,178.20,0.00,0.00,177.95,"70,572.00",178.40,"12,558,056.50",300,-0.20,2.00,-0.11,1.13,0.14,197.60,200.48,233.50,175.50
KBLD86,-,"1,234.00","1,283.00","1,234.00","1,307.00","1,307.00",0.00,0.00,"1,263.95",105.00,"1,234.00","132,714.40",13,73.00,49.00,5.92,3.97,3.29,"1,123.50","1,073.02","1,283.00","1,080.30"
KBSH,-,"1,800.00","1,800.00","1,750.00","1,765.00","1,765.00",0.00,0.00,"1,769.09",442.00,"1,799.00","781,938.50",16,-34.00,50.00,-1.89,2.86,-0.23,"1,870.59","1,968.96","3,000.80","1,700.00"
KDBY,-,9.25,9.44,9.25,9.40,9.40,0.00,0.00,9.38,"6,700.00",9.41,"62,836.00",20,-0.01,0.19,-0.11,2.05,0.23,9.54,9.48,10.57,8.67
KDL,-,850.10,860.00,845.10,845.10,845.10,0.00,0.00,852.83,"3,284.00",855.50,"2,800,705.20",52,-10.40,14.90,-1.22,1.76,-0.92,"1,015.67","1,053.67","1,306.30",845.10
KEF,-,8.95,9.12,8.95,9.02,9.02,0.00,0.00,9.03,"17,300.00",9.10,"156,241.00",27,-0.08,0.17,-0.88,1.90,-0.12,9.28,9.18,10.42,8.48
KKHC,-,216.00,218.00,211.70,212.00,212.00,0.00,0.00,214.18,"34,972.00",216.00,"7,490,169.90",229,-4.00,6.30,-1.85,2.98,-1.03,280.85,303.65,475.90,211.70
KMCDB,-,"1,014.30","1,075.60","1,000.70","1,039.00","1,039.00",0.00,0.00,"1,025.04","9,776.00","1,034.90","10,020,797.10",114,4.10,74.90,0.40,7.48,1.34,"1,047.09","1,045.55","1,270.00",936.60
KPCL,-,543.00,546.80,534.00,534.00,534.00,0.00,0.00,538.39,"19,079.00",542.00,"10,271,898.00",119,-8.00,12.80,-1.48,2.40,-0.82,568.18,556.45,711.00,490.00
KSBBL,-,423.90,429.00,421.00,427.00,427.00,0.00,0.00,425.78,"13,863.00",427.90,"5,902,550.90",89,-0.90,8.00,-0.21,1.90,0.29,471.32,462.64,588.00,404.10
KSY,-,8.98,9.15,8.82,8.89,8.89,0.00,0.00,9.02,"3,000.00",8.98,"27,045.20",10,-0.09,0.33,-1.00,3.74,-1.41,9.22,9.14,10.64,8.21
LBBL,-,479.00,490.00,470.00,489.00,489.00,0.00,0.00,480.90,"214,366.00",474.50,"103,089,114.10",850,14.50,20.00,3.06,4.26,1.66,488.64,470.21,646.30,376.50
LEC,-,197.80,199.00,191.20,195.00,195.00,0.00,0.00,195.27,"125,454.00",194.00,"24,497,138.40",248,1.00,7.80,0.52,4.08,-0.14,213.00,213.52,263.00,180.00
LICN,-,880.00,898.60,880.00,885.20,885.20,0.00,0.00,885.84,"8,618.00",890.70,"7,634,191.30",106,-5.50,18.60,-0.62,2.11,-0.07,879.93,912.97,"1,415.00",773.00
LLBS,-,972.60,972.60,937.00,937.00,937.00,0.00,0.00,968.83,148.00,992.40,"143,386.40",8,-55.40,35.60,-5.58,3.80,-3.40,"1,032.00","1,046.28","1,367.30",865.00
LSL,-,215.00,215.00,208.40,213.10,213.10,0.00,0.00,210.37,"45,434.00",211.50,"9,558,172.00",169,1.60,6.60,0.76,3.17,1.28,227.20,224.03,252.00,201.00
LUK,-,9.20,9.38,9.20,9.20,9.20,0.00,0.00,9.30,"11,525.00",9.27,"107,232.50",13,-0.07,0.18,-0.76,1.96,-1.13,9.87,9.82,11.97,8.97
LVF2,-,9.12,9.35,9.12,9.22,9.22,0.00,0.00,9.31,"82,165.00",9.13,"764,945.45",18,0.09,0.23,0.99,2.52,-0.97,9.56,9.55,11.45,8.76
MABEL,-,676.00,715.00,671.10,698.70,698.70,0.00,0.00,691.79,"32,693.00",688.00,"22,616,689.50",740,10.70,43.90,1.56,6.54,0.99,0.00,0.00,805.00,317.70
MAKAR,-,550.00,551.00,539.00,544.50,544.50,0.00,0.00,544.29,"5,439.00",558.00,"2,960,388.80",60,-13.50,12.00,-2.42,2.23,0.04,594.32,629.14,860.00,520.00
MANDU,-,799.00,800.00,784.10,790.00,790.00,0.00,0.00,792.41,"3,955.00",792.90,"3,133,973.80",44,-2.90,15.90,-0.37,2.03,-0.30,844.90,858.26,"1,027.00",766.50
MATRI,-,960.60,979.20,960.00,979.20,979.20,0.00,0.00,962.61,610.00,979.00,"587,194.60",27,0.20,19.20,0.02,2.00,1.69,"1,073.77","1,120.24","1,464.80",930.10
MBJC,-,280.00,283.00,278.80,280.00,280.00,0.00,0.00,279.72,"23,728.00",280.40,"6,637,102.10",337,-0.40,4.20,-0.14,1.51,0.10,303.00,309.65,405.00,270.00
MBL,-,216.00,217.00,214.00,215.00,215.00,0.00,0.00,214.94,"28,614.00",216.20,"6,150,417.60",96,-1.20,3.00,-0.56,1.40,0.03,229.90,227.83,272.10,205.00
