Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,040.00","1,045.00","1,036.00","1,037.99","1,045.00",-7.01,-0.01,"1,039.03","1,402.00","1,043.96","1,456,727.00",40,-5.97,9.00,-0.57,0.87,-0.10,"1,084.07","1,076.22","1,491.00",965.00
ADBL,-,295.20,299.00,294.00,297.08,294.10,2.98,0.01,295.78,"76,334.00",296.51,"22,577,732.40",211,0.57,5.00,0.19,1.70,0.44,290.37,311.86,428.40,272.30
AHL,-,600.10,613.00,600.10,608.95,612.40,-3.45,-0.01,609.07,660.00,604.66,"401,983.00",29,4.29,12.90,0.71,2.15,-0.02,720.22,712.08,904.00,516.50
AHPC,-,288.90,288.90,280.50,283.65,285.00,-1.35,0.00,283.29,"140,324.00",283.33,"39,752,591.90",415,0.32,8.40,0.11,2.99,0.13,273.30,272.48,349.00,153.10
AKJCL,-,207.00,208.80,203.10,207.91,208.00,-0.09,0.00,206.26,"97,191.00",205.99,"20,046,501.70",405,1.92,5.70,0.93,2.81,0.79,206.64,207.42,274.90,150.90
AKPL,-,254.00,258.00,251.00,253.61,254.00,-0.39,0.00,254.05,"146,402.00",253.72,"37,193,816.70",574,-0.11,7.00,-0.04,2.79,-0.17,244.34,246.02,326.00,161.90
ALBSL,-,801.10,825.00,801.10,820.72,825.00,-4.28,-0.01,818.52,"3,032.00",817.19,"2,481,753.30",61,3.53,23.90,0.43,2.98,0.27,839.63,871.27,"1,177.00",771.00
ALICL,-,500.00,503.00,496.70,499.41,499.20,0.21,0.00,499.53,"14,604.00",499.75,"7,295,201.00",104,-0.34,6.30,-0.07,1.27,-0.02,690.24,702.87,831.00,484.80
ANLB,-,"5,450.00","5,572.00","5,450.00","5,561.72","5,572.00",-10.28,0.00,"5,494.98",179.00,"5,559.46","983,601.10",15,2.26,122.00,0.04,2.24,1.20,"5,301.63","5,193.13","6,735.00","2,345.00"
API,-,295.00,295.00,290.00,290.82,291.00,-0.18,0.00,291.89,"154,968.00",291.76,"45,233,189.80",506,-0.94,5.00,-0.32,1.72,-0.37,285.68,285.56,390.00,169.00
AVYAN,-,"1,025.00","1,025.00","1,002.00","1,006.00","1,006.00",0.00,0.00,"1,007.23","1,826.00","1,018.69","1,839,202.70",44,-12.69,23.00,-1.25,2.30,-0.12,"1,062.76","1,041.21","1,306.80",832.00
BARUN,-,434.00,435.00,414.00,425.76,422.00,3.76,0.01,423.16,"212,330.00",425.87,"89,849,636.20",698,-0.11,21.00,-0.03,5.07,0.61,478.48,451.54,589.00,290.00
BBC,-,"5,300.00","5,497.00","5,300.00","5,421.94","5,450.00",-28.06,-0.01,"5,410.88",350.00,"5,400.00","1,893,808.00",23,21.94,197.00,0.41,3.72,0.20,"5,666.06","5,450.78","7,247.00","3,950.00"
BEDC,-,700.00,715.00,680.00,686.13,680.00,6.13,0.01,695.61,"13,973.00",714.12,"9,719,695.90",148,-27.99,35.00,-3.92,5.15,-1.38,768.07,695.18,"1,080.00",417.10
BFC,-,494.50,499.90,481.00,490.93,493.00,-2.07,0.00,490.74,"19,221.00",490.43,"9,432,424.70",154,0.50,18.90,0.10,3.93,0.04,556.70,601.92,951.60,456.00
BGWT,-,963.00,"1,010.00",963.00,999.98,"1,002.00",-2.02,0.00,996.97,"17,740.00",981.61,"17,686,277.60",238,18.37,47.00,1.87,4.88,0.30,"1,017.99","1,001.77","1,241.00",857.60
BHDC,-,484.00,495.00,481.00,488.30,494.00,-5.70,-0.01,487.60,"32,801.00",490.79,"15,993,732.70",225,-2.49,14.00,-0.51,2.91,0.14,582.31,598.23,829.70,426.00
BHL,-,212.00,212.00,210.00,211.23,211.00,0.23,0.00,210.60,"113,249.00",210.89,"23,850,293.90",558,0.34,2.00,0.16,0.95,0.30,289.13,326.27,520.00,202.20
BHPL,-,732.00,744.00,726.40,733.42,728.50,4.92,0.01,730.84,"3,477.00",740.31,"2,541,141.90",59,-6.89,17.60,-0.93,2.42,0.35,978.59,901.31,"1,308.40",630.00
BNHC,-,497.10,506.50,496.00,504.54,503.50,1.04,0.00,501.73,"3,680.00",500.07,"1,846,356.30",52,4.47,10.50,0.89,2.12,0.56,518.60,509.66,742.00,440.00
BNL,-,"16,000.00","16,000.00","16,000.00","16,000.00","16,000.00",0.00,0.00,"16,000.00",10.00,"15,800.05","160,000.00",1,199.95,0.00,1.27,0.00,0.00,"17,205.43","17,237.20","22,500.00","14,900.00"
BNT,-,"12,320.00","12,331.10","12,320.00","12,331.10","12,331.10",0.00,0.00,"12,325.55",20.00,"12,401.00","246,511.00",2,-69.90,11.10,-0.56,0.09,0.05,"13,006.62","13,456.62","18,100.00","12,050.00"
BOKD86KA,-,"1,131.00","1,131.00","1,131.00","1,131.00","1,131.00",0.00,0.00,"1,131.00",25.00,"1,141.30","28,275.00",1,-10.30,0.00,-0.90,0.00,0.00,0.00,0.00,"1,198.50","1,046.00"
BPCL,-,757.10,841.50,757.10,835.94,837.00,-1.06,0.00,814.80,"511,773.00",772.52,"416,994,501.70","1,767",63.42,84.40,8.21,11.15,2.53,501.14,478.71,895.00,289.50
C30MF,-,9.63,9.71,9.53,9.64,9.64,0.00,0.00,9.69,"6,300.00",9.63,"61,050.00",6,0.01,0.18,0.10,1.89,-0.52,9.33,9.46,10.92,8.65
CBBL,-,953.00,965.00,950.10,957.41,959.00,-1.59,0.00,955.33,"46,014.00",952.29,"43,958,667.60",271,5.12,14.90,0.54,1.57,0.22,868.56,896.40,"1,155.00",821.50
CFCL,-,515.10,547.90,515.10,534.45,535.00,-0.55,0.00,535.46,"33,723.00",519.22,"18,057,374.40",197,15.23,32.80,2.93,6.37,-0.19,564.56,589.69,820.00,457.70
CGH,-,942.00,965.00,942.00,953.52,956.00,-2.48,0.00,949.20,"63,711.00",949.72,"60,474,381.40",332,3.80,23.00,0.40,2.44,0.45,898.32,908.86,"1,360.00",842.10
CHCL,-,538.60,538.60,515.20,528.37,530.00,-1.63,0.00,524.16,"120,957.00",528.08,"63,400,251.20",628,0.29,23.40,0.05,4.54,0.80,511.27,531.81,697.00,436.30
CHDC,-,"2,624.00","2,640.00","2,590.39","2,613.08","2,612.10",0.98,0.00,"2,615.02","69,661.00","2,594.37","182,165,247.60",373,18.71,49.61,0.72,1.92,-0.07,"2,330.68","2,111.33","2,829.00","1,063.00"
CHL,-,320.00,332.50,320.00,328.76,330.00,-1.24,0.00,325.97,"28,492.00",323.50,"9,287,666.00",167,5.26,12.50,1.63,3.91,0.85,434.51,415.61,599.70,276.00
