Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BBC,-,"4,801.00","5,082.00","4,791.00","5,024.00","5,024.00",0.00,0.00,"4,960.89",572.00,"4,886.00","2,837,631.50",42,138.00,291.00,2.82,6.07,1.26,"4,891.19","5,082.67","6,661.60","4,480.00"
BEDC,-,490.00,490.00,478.00,478.00,478.00,0.00,0.00,481.94,"18,633.00",493.10,"8,980,047.30",197,-15.10,12.00,-3.06,2.51,-0.82,559.69,612.26,872.00,478.00
BFC,-,463.00,476.00,460.00,467.00,467.00,0.00,0.00,468.02,"16,232.00",467.00,"7,596,968.10",150,0.00,16.00,0.00,3.48,-0.22,472.04,482.53,594.90,411.50
BGWT,-,750.00,754.90,741.00,750.00,750.00,0.00,0.00,744.75,"3,487.00",755.00,"2,596,938.60",81,-5.00,13.90,-0.66,1.88,0.70,785.65,835.55,"1,110.00",730.70
BHCL,-,566.00,571.20,540.00,562.00,562.00,0.00,0.00,559.64,"28,483.00",565.10,"15,940,212.00",457,-3.10,31.20,-0.55,5.78,0.42,519.20,0.00,699.00,292.10
BHDC,-,466.80,477.00,461.00,467.80,467.80,0.00,0.00,468.50,"30,685.00",469.00,"14,375,968.70",248,-1.20,16.00,-0.26,3.47,-0.15,503.21,515.12,706.00,426.00
BHL,-,217.00,223.60,210.00,219.80,219.80,0.00,0.00,218.27,"656,967.00",218.00,"143,398,292.20","2,095",1.80,13.60,0.83,6.48,0.69,194.01,199.51,335.00,164.00
BHPL,-,560.80,563.00,542.00,549.90,549.90,0.00,0.00,551.00,"35,413.00",558.00,"19,512,600.80",232,-8.10,21.00,-1.45,3.87,-0.20,615.55,670.91,"1,308.40",503.10
BJHL,-,649.10,700.00,649.10,700.00,700.00,0.00,0.00,699.32,"1,840.00",636.40,"1,286,750.00",184,63.60,50.90,9.99,7.84,0.10,0.00,0.00,700.00,270.10
BNHC,-,343.00,353.00,336.20,345.00,345.00,0.00,0.00,343.00,"16,340.00",350.00,"5,604,604.70",174,-5.00,16.80,-1.43,5.00,0.58,440.80,466.91,613.80,313.10
BNL,-,"15,300.00","15,300.00","15,300.00","15,300.00","15,300.00",0.00,0.00,"15,250.00",12.00,"15,200.00","183,000.00",2,100.00,0.00,0.66,0.00,0.33,"16,007.74","16,610.40","19,142.50","14,635.80"
BNT,-,"11,348.40","11,600.00","11,348.40","11,575.30","11,575.30",0.00,0.00,"11,555.58",100.00,"11,580.00","1,155,558.00",6,-4.70,251.60,-0.04,2.22,0.17,"11,652.67","11,935.97","13,550.00","10,660.00"
BPCL,-,685.00,704.90,681.20,690.00,690.00,0.00,0.00,691.33,"108,201.00",698.70,"74,802,675.60",463,-8.70,23.70,-1.25,3.48,-0.19,736.81,777.45,"1,065.00",395.00
BUNGAL,-,600.00,620.00,599.00,612.00,612.00,0.00,0.00,608.43,"16,792.00",611.00,"10,216,786.50",334,1.00,21.00,0.16,3.51,0.58,0.00,0.00,822.00,302.40
C30MF,-,9.90,10.00,9.90,10.00,10.00,0.00,0.00,10.00,"5,455.00",10.10,"54,530.00",4,-0.10,0.10,-0.99,1.01,0.04,9.48,9.66,10.71,8.70
CBBL,-,918.00,930.00,914.00,922.90,922.90,0.00,0.00,921.75,"24,396.00",920.00,"22,486,916.60",329,2.90,16.00,0.32,1.75,0.13,973.67,983.06,"1,144.80",822.00
CFCL,-,520.00,534.00,502.00,517.00,517.00,0.00,0.00,520.47,"22,301.00",529.80,"11,606,945.90",150,-12.80,32.00,-2.42,6.37,-0.67,509.90,515.86,651.00,445.10
CGH,-,815.00,830.00,806.10,824.00,824.00,0.00,0.00,822.26,"18,111.00",820.10,"14,892,004.40",214,3.90,23.90,0.48,2.96,0.21,873.99,916.12,"1,150.00",800.20
CHCL,-,495.00,497.00,484.20,493.80,493.80,0.00,0.00,491.13,"54,700.00",493.00,"26,864,562.90",309,0.80,12.80,0.16,2.64,0.54,487.79,504.47,599.60,456.00
CHDC,-,"2,388.00","2,430.00","2,325.30","2,416.50","2,416.50",0.00,0.00,"2,396.95","44,013.00","2,398.00","105,496,785.50",344,18.50,104.70,0.77,4.50,0.81,"2,363.33","2,462.53","2,997.90","1,990.00"
CHL,-,285.10,294.00,282.00,285.70,285.70,0.00,0.00,288.07,"57,241.00",290.00,"16,489,449.20",259,-4.30,12.00,-1.48,4.26,-0.83,269.79,284.61,524.20,223.40
CIT,-,"1,780.00","1,807.00","1,750.00","1,796.00","1,796.00",0.00,0.00,"1,786.05","12,383.00","1,800.00","22,116,614.90",264,-4.00,57.00,-0.22,3.26,0.55,"1,827.13","1,866.48","2,168.00","1,730.80"
CITY,-,477.70,480.00,470.00,474.00,474.00,0.00,0.00,476.39,"9,194.00",477.00,"4,379,884.60",133,-3.00,10.00,-0.63,2.13,-0.50,512.23,610.82,998.40,461.00
CKHL,-,683.90,693.50,664.00,690.00,690.00,0.00,0.00,683.98,"5,915.00",697.00,"4,045,762.00",63,-7.00,29.50,-1.00,4.44,0.87,660.40,661.10,804.00,550.00
CLI,-,466.00,470.00,460.00,467.10,467.10,0.00,0.00,466.28,"19,783.00",470.50,"9,224,445.70",295,-3.40,10.00,-0.72,2.17,0.18,472.93,475.32,540.00,411.00
CMF2,-,10.15,10.15,10.12,10.13,10.13,0.00,0.00,10.15,"2,410.00",10.13,"24,453.20",3,0.00,0.03,0.00,0.30,-0.16,9.60,9.67,10.86,8.64
CORBL,-,"1,795.30","1,840.00","1,724.80","1,805.00","1,805.00",0.00,0.00,"1,789.76","7,693.00","1,830.70","13,768,661.40",179,-25.70,115.20,-1.40,6.68,0.84,"1,746.08","1,896.06","2,800.00","1,431.00"
CREST,-,"1,324.00","1,350.00","1,311.00","1,315.20","1,315.20",0.00,0.00,"1,324.13","9,505.00","1,351.00","12,585,845.80",234,-35.80,39.00,-2.65,2.97,-0.68,"1,293.00","1,318.60","2,458.20",302.50
CSY,-,9.40,9.58,9.24,9.50,9.50,0.00,0.00,9.44,"8,350.00",9.42,"78,850.00",39,0.08,0.34,0.85,3.68,0.60,0.00,0.00,10.00,8.87
CYCL,-,"1,558.30","1,600.00","1,558.30","1,590.00","1,590.00",0.00,0.00,"1,584.39","3,144.00","1,590.00","4,981,327.10",75,0.00,41.70,0.00,2.68,0.35,"1,567.86","1,625.29","2,040.00","1,462.00"
CZBIL,-,208.10,212.80,204.40,208.00,208.00,0.00,0.00,208.69,"116,287.00",212.00,"24,268,400.90",394,-4.00,8.40,-1.89,4.11,-0.33,200.28,205.30,240.10,183.00
DDBL,-,840.00,860.00,839.40,849.00,849.00,0.00,0.00,850.00,"11,476.00",853.10,"9,754,548.60",134,-4.10,20.60,-0.48,2.45,-0.12,851.13,858.15,"1,010.00",760.20
DHEL,-,647.80,675.00,647.80,659.90,659.90,0.00,0.00,659.43,"29,697.00",661.00,"19,583,145.30",511,-1.10,27.20,-0.17,4.20,0.07,0.00,0.00,918.90,402.20
DHPL,-,305.00,312.10,300.20,307.00,307.00,0.00,0.00,306.87,"16,428.00",310.00,"5,041,322.90",102,-3.00,11.90,-0.97,3.96,0.04,301.03,308.89,415.00,265.00
DLBS,-,"1,319.00","1,330.00","1,298.10","1,300.00","1,300.00",0.00,0.00,"1,308.87","1,274.00","1,319.00","1,667,501.50",39,-19.00,31.90,-1.44,2.46,-0.68,"1,353.18","1,400.12","1,684.00","1,240.00"
DOLTI,-,480.00,487.00,477.00,479.00,479.00,0.00,0.00,480.55,"7,300.00",485.00,"3,507,998.50",117,-6.00,10.00,-1.24,2.10,-0.32,520.73,540.49,719.00,470.60
DORDI,-,280.00,294.00,278.00,285.30,285.30,0.00,0.00,287.81,"288,178.00",282.00,"82,940,358.20","1,002",3.30,16.00,1.17,5.76,-0.88,266.65,284.17,450.00,213.10
EBL,-,691.00,700.00,685.60,692.50,692.50,0.00,0.00,695.20,"37,489.00",697.00,"26,062,460.10",285,-4.50,14.40,-0.65,2.10,-0.39,668.41,677.40,780.60,600.00
EBLD86,-,"1,071.40","1,071.40","1,071.40","1,071.40","1,071.40",0.00,0.00,"1,071.40",25.00,"1,077.00","26,785.00",1,-5.60,0.00,-0.52,0.00,0.00,"1,071.02","1,059.75","1,150.00","1,022.00"
EBLD91,-,"1,089.00","1,089.00","1,089.00","1,089.00","1,089.00",0.00,0.00,"1,089.00",25.00,"1,110.00","27,225.00",1,-21.00,0.00,-1.89,0.00,0.00,"1,081.30",0.00,"1,142.40",994.40
EDBL,-,586.00,597.00,585.50,592.00,592.00,0.00,0.00,592.20,"24,319.00",594.50,"14,401,794.60",92,-2.50,11.50,-0.42,1.96,-0.03,597.94,603.78,717.30,545.00
EHPL,-,410.00,419.70,406.00,411.00,411.00,0.00,0.00,412.67,"29,971.00",413.00,"12,368,111.10",248,-2.00,13.70,-0.48,3.37,-0.41,440.22,489.71,711.00,385.00
ENL,-,892.20,909.00,892.10,909.00,909.00,0.00,0.00,904.54,703.00,910.00,"635,888.50",16,-1.00,16.90,-0.11,1.89,0.49,928.45,980.42,"1,289.80",866.00
FMDBL,-,819.00,830.00,790.10,817.00,817.00,0.00,0.00,814.40,"37,321.00",815.00,"30,394,143.10",269,2.00,39.90,0.25,5.05,0.32,819.23,826.11,"1,038.80",718.00
FOWAD,-,"1,125.00","1,131.90","1,093.00","1,125.00","1,125.00",0.00,0.00,"1,121.32","7,799.00","1,127.00","8,745,175.20",88,-2.00,38.90,-0.18,3.56,0.33,"1,093.26","1,118.83","1,324.40","1,012.40"
GBBD85,-,"1,069.60","1,090.90","1,069.60","1,090.90","1,090.90",0.00,0.00,"1,083.25",75.00,"1,091.40","81,243.50",5,-0.50,21.30,-0.05,1.99,0.70,"1,081.53","1,075.80","1,135.00","1,020.10"
GBBL,-,400.10,414.00,399.00,411.00,411.00,0.00,0.00,408.80,"34,839.00",405.00,"14,242,136.10",201,6.00,15.00,1.48,3.76,0.54,400.00,407.05,498.00,367.40
GBILD84/85,-,"1,147.10","1,147.10","1,147.10","1,147.00","1,147.00",0.00,0.00,"1,147.08",25.00,"1,160.00","28,677.00",3,-13.00,0.00,-1.12,0.00,-0.01,"1,169.31","1,168.57","1,238.00","1,104.00"
GBIME,-,242.00,242.00,235.00,236.30,236.30,0.00,0.00,237.84,"167,409.00",239.00,"39,816,187.50",641,-2.70,7.00,-1.13,2.98,-0.65,233.20,238.39,278.90,213.00
GBIMESY2,-,9.50,9.65,9.50,9.65,9.65,0.00,0.00,9.51,"3,400.00",9.60,"32,322.00",14,0.05,0.15,0.52,1.58,1.49,9.13,0.00,10.18,8.50
GBLBS,-,775.10,781.30,765.00,775.00,775.00,0.00,0.00,777.30,"7,593.00",779.00,"5,902,029.10",67,-4.00,16.30,-0.51,2.13,-0.30,797.84,799.46,950.00,698.00
GCIL,-,437.00,444.00,431.10,434.00,434.00,0.00,0.00,437.85,"48,620.00",436.90,"21,288,306.20",390,-2.90,12.90,-0.66,2.99,-0.89,436.01,460.17,579.00,400.00
GFCL,-,640.00,663.00,630.20,647.00,647.00,0.00,0.00,647.69,"21,987.00",646.00,"14,240,822.40",157,1.00,32.80,0.15,5.20,-0.11,623.40,634.62,756.80,528.30
GHL,-,239.90,246.00,233.00,237.40,237.40,0.00,0.00,239.22,"235,745.00",239.90,"56,395,072.00",530,-2.50,13.00,-1.04,5.58,-0.77,226.93,235.02,290.00,197.10
GIBF1,-,10.85,11.10,10.71,10.80,10.80,0.00,0.00,10.89,"1,400.00",11.07,"15,243.00",13,-0.27,0.39,-2.44,3.64,-0.81,10.44,10.59,11.68,9.30
GILB,-,"1,126.50","1,170.00","1,126.20","1,154.60","1,154.60",0.00,0.00,"1,154.72","1,640.00","1,149.00","1,893,740.30",30,5.60,43.80,0.49,3.89,-0.01,"1,200.03","1,235.56","1,441.60","1,100.00"
GLBSL,-,"1,900.00","1,914.00","1,870.00","1,876.00","1,876.00",0.00,0.00,"1,889.95","1,974.00","1,914.00","3,730,761.10",53,-38.00,44.00,-1.99,2.35,-0.74,"2,005.28","2,101.79","3,232.00","1,838.60"
GLH,-,278.00,281.00,267.80,274.00,274.00,0.00,0.00,274.25,"193,514.00",278.00,"53,070,413.70",640,-4.00,13.20,-1.44,4.93,-0.09,263.60,266.20,328.20,227.40
GMFBS,-,"1,347.00","1,401.00","1,343.00","1,368.20","1,368.20",0.00,0.00,"1,378.06","1,151.00","1,370.00","1,586,147.60",34,-1.80,58.00,-0.13,4.32,-0.72,"1,512.51","1,539.97","1,871.00","1,343.00"
GMFIL,-,479.00,494.00,474.00,479.00,479.00,0.00,0.00,483.95,"21,076.00",485.00,"10,199,786.90",109,-6.00,20.00,-1.24,4.22,-1.03,468.14,476.67,557.00,393.10
GMLI,-,"1,620.00","1,650.00","1,585.20","1,649.90","1,649.90",0.00,0.00,"1,626.76","5,381.00","1,650.00","8,753,603.90",158,-0.10,64.80,-0.01,4.09,1.40,"1,820.04","1,933.89","2,778.00","1,585.20"
GRDBL,-,"1,100.00","1,125.00","1,060.00","1,095.40","1,095.40",0.00,0.00,"1,084.24","20,376.00","1,120.00","22,092,430.90",226,-24.60,65.00,-2.20,6.13,1.02,"1,109.74","1,164.24","1,668.40",944.00
GSY,-,9.81,9.95,9.73,9.91,9.91,0.00,0.00,9.84,"8,040.00",10.00,"79,094.50",28,-0.09,0.22,-0.90,2.26,0.73,9.25,9.32,10.40,8.70
GUFL,-,545.10,555.00,530.00,544.30,544.30,0.00,0.00,543.04,"19,052.00",545.10,"10,345,922.50",145,-0.80,25.00,-0.15,4.72,0.23,529.50,537.43,644.00,460.60
GVL,-,487.10,496.70,483.30,491.00,491.00,0.00,0.00,488.79,"39,500.00",490.00,"19,307,264.50",270,1.00,13.40,0.20,2.77,0.45,512.01,512.25,662.00,424.00
H8020,-,11.45,11.67,11.40,11.40,11.40,0.00,0.00,11.42,"2,300.00",11.54,"26,272.00",6,-0.14,0.27,-1.21,2.37,-0.20,11.08,11.19,12.21,10.00
HATHY,-,900.00,914.90,891.80,901.00,901.00,0.00,0.00,901.81,"10,255.00",910.00,"9,248,106.40",174,-9.00,23.10,-0.99,2.59,-0.09,932.29,"1,034.52","1,469.80",875.50
HBL,-,208.00,211.90,205.00,207.50,207.50,0.00,0.00,208.26,"115,804.00",208.90,"24,117,143.90","1,198",-1.40,6.90,-0.67,3.37,-0.37,196.71,205.74,261.00,184.00
HDHPC,-,215.00,230.00,211.50,220.50,220.50,0.00,0.00,221.83,"698,152.00",217.50,"154,873,554.10","1,977",3.00,18.50,1.38,8.75,-0.60,192.46,195.54,274.00,162.00
HDL,-,"1,170.00","1,183.00","1,150.00","1,169.80","1,169.80",0.00,0.00,"1,170.50","58,074.00","1,170.00","67,975,556.20",735,-0.20,33.00,-0.02,2.87,-0.06,"1,208.00","1,237.16","1,556.10","1,103.00"
HEI,-,520.50,540.00,515.60,530.00,530.00,0.00,0.00,523.16,"12,360.00",526.00,"6,466,292.00",70,4.00,24.40,0.76,4.73,1.29,512.36,537.96,654.00,458.00
HEIP,-,330.00,336.60,323.50,329.90,329.90,0.00,0.00,334.77,"2,715.00",330.00,"908,887.00",12,-0.10,13.10,-0.03,4.05,-1.47,330.69,343.42,398.00,293.10
HFIN,-,381.70,423.10,381.70,423.10,423.10,0.00,0.00,419.46,590.00,384.70,"247,484.00",59,38.40,41.40,9.98,10.85,0.86,0.00,0.00,423.10,101.70
HHL,-,349.80,349.90,338.60,344.10,344.10,0.00,0.00,344.14,"53,262.00",343.10,"18,329,461.60",272,1.00,11.30,0.29,3.34,-0.01,341.20,358.61,518.00,310.70
HIDCL,-,275.00,276.00,266.00,272.00,272.00,0.00,0.00,271.67,"215,576.00",271.00,"58,566,603.80",817,1.00,10.00,0.37,3.76,0.12,269.00,278.04,340.00,245.00
HIDCLP,-,203.00,210.50,200.50,208.00,208.00,0.00,0.00,207.67,"525,487.00",204.00,"109,127,040.20",830,4.00,10.00,1.96,4.99,0.16,191.24,198.13,239.00,172.80
HIMSTAR,-,914.00,928.00,880.20,910.00,910.00,0.00,0.00,906.02,"8,341.00",931.00,"7,557,076.90",242,-21.00,47.80,-2.26,5.43,0.44,837.47,0.00,"1,264.00",252.20
HLBSL,-,918.50,925.00,907.10,923.00,923.00,0.00,0.00,913.63,"1,128.00",920.00,"1,030,572.50",34,3.00,17.90,0.33,1.97,1.02,923.19,944.52,"1,100.00",837.00
HLI,-,360.00,368.00,360.00,365.90,365.90,0.00,0.00,364.33,"67,259.00",365.00,"24,504,471.60",543,0.90,8.00,0.25,2.22,0.43,376.33,386.78,464.00,354.80
HLICF,-,9.16,9.49,9.16,9.49,9.49,0.00,0.00,9.26,"1,600.00",9.33,"14,814.00",13,0.16,0.33,1.71,3.60,2.44,0.00,0.00,10.55,8.74
HPPL,-,383.00,393.00,380.20,383.00,383.00,0.00,0.00,385.89,"80,731.00",390.60,"31,153,042.10",505,-7.60,12.80,-1.95,3.37,-0.75,472.48,489.08,711.00,380.20
HRL,-,786.90,798.90,745.00,783.00,783.00,0.00,0.00,779.52,"380,411.00",786.90,"296,539,855.70","3,550",-3.90,53.90,-0.50,7.23,0.44,846.69,887.91,"1,139.90",745.00
HURJA,-,274.00,285.00,268.80,274.00,274.00,0.00,0.00,278.24,"295,047.00",277.00,"82,093,813.40",744,-3.00,16.20,-1.08,6.03,-1.55,240.34,244.06,312.10,204.60
ICFC,-,631.10,644.00,622.30,636.00,636.00,0.00,0.00,633.29,"32,671.00",642.00,"20,690,293.90",179,-6.00,21.70,-0.93,3.49,0.43,647.49,647.71,730.90,555.00
IGI,-,441.00,449.90,437.10,445.00,445.00,0.00,0.00,441.72,"17,783.00",448.00,"7,855,122.70",154,-3.00,12.80,-0.67,2.93,0.74,433.99,469.83,600.00,392.00
IHL,-,492.60,504.00,492.60,496.90,496.90,0.00,0.00,498.88,"2,252.00",499.60,"1,123,478.40",60,-2.70,11.40,-0.54,2.31,-0.40,543.58,549.49,705.00,490.00
ILBS,-,989.00,"1,000.00",975.00,975.00,975.00,0.00,0.00,986.74,"3,649.00",989.00,"3,600,615.50",83,-14.00,25.00,-1.42,2.56,-1.20,"1,058.83","1,043.88","1,311.00",795.20
ILI,-,442.00,448.00,436.40,446.00,446.00,0.00,0.00,443.27,"20,977.00",443.20,"9,298,383.90",399,2.80,11.60,0.63,2.66,0.61,449.57,451.53,500.00,405.00
JBBL,-,363.00,370.10,356.20,364.00,364.00,0.00,0.00,364.51,"188,154.00",361.00,"68,584,394.50",552,3.00,13.90,0.83,3.90,-0.14,333.28,336.90,413.00,295.00
JBLB,-,"1,300.10","1,325.00","1,290.00","1,313.00","1,313.00",0.00,0.00,"1,309.86","10,006.00","1,315.00","13,106,475.40",264,-2.00,35.00,-0.15,2.71,0.24,"1,399.64","1,403.37","1,644.00","1,270.70"
JFL,-,421.50,435.00,413.00,420.00,420.00,0.00,0.00,424.50,"13,813.00",430.00,"5,863,558.30",137,-10.00,22.00,-2.33,5.33,-1.07,434.16,452.04,558.00,395.00
JHAPA,-,"1,386.70","1,414.00","1,313.00","1,382.00","1,382.00",0.00,0.00,"1,344.90","17,621.00","1,415.00","23,698,494.60",197,-33.00,101.00,-2.33,7.69,2.68,0.00,0.00,"1,749.00",293.40
JOSHI,-,293.00,297.00,282.00,288.20,288.20,0.00,0.00,290.44,"63,948.00",293.00,"18,573,088.70",336,-4.80,15.00,-1.64,5.32,-0.78,304.23,318.03,487.00,254.00
JSLBB,-,"1,168.80","1,170.00","1,150.00","1,152.00","1,152.00",0.00,0.00,"1,159.99",475.00,"1,170.00","550,996.60",21,-18.00,20.00,-1.54,1.74,-0.69,"1,177.80","1,228.94","1,535.80","1,059.00"
KBL,-,217.00,226.20,213.00,222.00,222.00,0.00,0.00,221.01,"1,079,921.00",221.00,"238,672,578.80","2,197",1.00,13.20,0.45,6.20,0.45,191.14,197.59,256.00,175.50
KBSH,-,"1,660.00","1,663.60","1,628.00","1,663.60","1,663.60",0.00,0.00,"1,642.42",136.00,"1,650.20","223,369.00",8,13.40,35.60,0.81,2.19,1.27,"1,747.64","1,811.54","2,379.50","1,618.00"
KDBY,-,10.50,10.50,10.30,10.50,10.50,0.00,0.00,10.35,"4,000.00",10.71,"41,419.00",19,-0.21,0.20,-1.96,1.94,1.38,9.61,9.72,10.89,8.67
KDL,-,855.00,869.90,840.00,852.00,852.00,0.00,0.00,848.34,"4,990.00",861.00,"4,233,227.00",91,-9.00,29.90,-1.05,3.56,0.43,894.56,966.98,"1,212.00",770.00
KEF,-,9.71,9.78,9.71,9.78,9.78,0.00,0.00,9.73,"23,550.00",9.88,"229,083.00",21,-0.10,0.07,-1.01,0.72,0.54,9.25,9.35,10.42,8.31
KKHC,-,260.20,267.00,251.80,261.00,261.00,0.00,0.00,261.03,"101,552.00",261.90,"26,508,170.20",541,-0.90,15.20,-0.34,6.04,-0.01,250.27,273.85,475.90,208.00
KMCDB,-,907.20,928.00,895.00,901.50,901.50,0.00,0.00,909.23,"8,464.00",920.00,"7,695,699.00",100,-18.50,33.00,-2.01,3.69,-0.86,997.46,"1,018.94","1,223.00",893.00
KPCL,-,510.00,517.00,505.10,512.00,512.00,0.00,0.00,512.15,"39,810.00",514.00,"20,388,536.50",269,-2.00,11.90,-0.39,2.36,-0.03,549.68,559.26,711.00,491.00
KSBBL,-,470.00,480.00,463.60,475.00,475.00,0.00,0.00,473.00,"48,468.00",470.10,"22,925,225.00",175,4.90,16.40,1.04,3.54,0.42,455.61,469.71,588.00,404.10
KSY,-,9.50,9.77,9.50,9.58,9.58,0.00,0.00,9.71,"3,550.00",9.58,"34,460.00",10,0.00,0.27,0.00,2.84,-1.33,9.15,9.29,10.51,8.21
LBBL,-,480.00,494.60,477.00,488.00,488.00,0.00,0.00,484.51,"108,526.00",486.00,"52,582,119.00",284,2.00,17.60,0.41,3.69,0.71,481.08,488.94,646.30,376.50
LEC,-,227.00,237.00,226.00,234.90,234.90,0.00,0.00,231.43,"344,665.00",230.00,"79,765,249.80",903,4.90,11.00,2.13,4.87,1.48,211.17,216.38,276.00,180.00
LICN,-,829.00,841.00,816.50,832.00,832.00,0.00,0.00,834.81,"17,339.00",830.00,"14,474,732.60",116,2.00,24.50,0.24,3.00,-0.34,861.54,873.11,"1,033.40",773.00
LLBS,-,989.00,989.00,971.00,980.00,980.00,0.00,0.00,975.87,870.00,989.00,"849,011.00",17,-9.00,18.00,-0.91,1.85,0.42,977.71,"1,016.45","1,300.50",865.00
LSL,-,210.50,217.50,208.00,214.10,214.10,0.00,0.00,214.19,"82,853.00",214.50,"17,746,624.40",348,-0.40,9.50,-0.19,4.57,-0.04,221.13,223.63,252.00,201.00
LUK,-,9.76,9.79,9.76,9.79,9.79,0.00,0.00,9.76,"1,195.00",9.85,"11,667.20",3,-0.06,0.03,-0.61,0.31,0.27,9.54,9.84,11.97,8.97
LVF2,-,9.82,9.83,9.63,9.83,9.83,0.00,0.00,9.80,"53,450.00",10.00,"523,767.00",9,-0.17,0.20,-1.70,2.08,0.31,9.37,9.58,11.45,8.76
MABEL,-,698.10,712.90,693.00,700.00,700.00,0.00,0.00,702.92,"23,319.00",712.00,"16,391,403.80",211,-12.00,19.90,-1.69,2.87,-0.42,0.00,0.00,927.00,317.70
MAKAR,-,501.00,520.20,500.00,503.10,503.10,0.00,0.00,508.89,"9,607.00",510.00,"4,888,951.20",95,-6.90,20.20,-1.35,4.04,-1.15,555.80,577.96,802.00,500.00
MANDU,-,825.00,829.80,806.30,825.00,825.00,0.00,0.00,815.13,"3,629.00",825.00,"2,958,106.00",82,0.00,23.50,0.00,2.91,1.20,814.45,837.24,970.00,766.50
MATRI,-,936.00,962.00,936.00,951.10,951.10,0.00,0.00,948.68,"1,523.00",955.00,"1,444,842.70",38,-3.90,26.00,-0.41,2.78,0.25,979.94,"1,043.69","1,347.00",904.00
MBJC,-,296.00,297.00,287.40,292.00,292.00,0.00,0.00,292.86,"52,660.00",293.00,"15,421,955.20",375,-1.00,9.60,-0.34,3.34,-0.29,290.59,300.29,371.00,270.00
MBL,-,243.10,256.00,243.00,248.00,248.00,0.00,0.00,248.80,"182,198.00",248.00,"45,329,960.20",450,0.00,13.00,0.00,5.35,-0.32,227.66,232.11,284.00,205.00
MBLEF,-,10.25,10.26,10.15,10.25,10.25,0.00,0.00,10.25,"18,050.00",10.30,"184,999.50",19,-0.05,0.11,-0.49,1.08,0.01,9.53,9.39,10.80,8.59
MCHL,-,396.00,400.00,388.10,389.00,389.00,0.00,0.00,391.00,"7,920.00",396.00,"3,096,696.10",76,-7.00,11.90,-1.77,3.07,-0.51,458.58,486.09,641.00,388.10
