Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,57.89,716.30,716.30,675.00,691.00,685.28,"5,031.00",702.30,"3,447,630.70",99,-11.30,41.30,-1.61,6.12,0.83,655.96,676.74,977.10,530.00
ADBL,60.12,242.10,246.90,236.10,236.50,240.17,"64,742.00",237.40,"15,549,388.80",361,-0.90,10.80,-0.38,4.57,-1.55,265.08,281.42,355.80,224.00
AHL,48.65,364.60,364.60,348.00,355.00,355.34,"10,242.00",372.00,"3,639,363.50",192,-17.00,16.60,-4.57,4.77,-0.09,0.00,0.00,480.90,298.80
AHPC,42.42,294.70,294.70,281.10,284.00,285.59,"157,253.00",289.00,"44,909,834.80",567,-5.00,13.60,-1.73,4.84,-0.56,300.47,292.60,408.00,250.00
AKJCL,43.46,215.10,215.10,204.50,205.00,208.49,"53,536.00",210.90,"11,161,634.80",234,-5.90,10.60,-2.80,5.18,-1.70,221.01,205.87,262.00,159.80
AKPL,41.52,362.00,362.00,350.00,352.00,354.56,"66,082.00",357.00,"23,429,881.60",349,-5.00,12.00,-1.40,3.43,-0.73,389.01,382.66,519.00,325.00
ALBSL,57.10,869.00,870.00,835.00,858.00,848.62,"3,638.00",886.00,"3,087,293.40",76,-28.00,35.00,-3.16,4.19,1.09,814.36,859.03,"1,392.00",649.00
ALICL,55.27,739.00,785.00,733.40,772.00,762.05,"255,984.00",739.00,"195,072,084.70","1,292",33.00,51.60,4.47,7.04,1.29,630.07,580.83,785.00,428.00
ANLB,48.27,"2,610.00","2,611.00","2,476.20","2,491.20","2,507.72","3,225.00","2,560.00","8,087,404.00",127,-68.80,134.80,-2.69,5.44,-0.66,0.00,0.00,"2,651.00",403.80
API,49.87,258.50,263.00,250.90,251.20,255.88,"316,707.00",253.50,"81,039,311.80","1,414",-2.30,12.10,-0.91,4.82,-1.86,254.80,241.03,315.00,200.00
AVYAN,51.93,720.00,720.00,688.00,688.10,694.90,"7,371.00",723.00,"5,122,097.80",141,-34.90,32.00,-4.83,4.65,-0.99,655.68,0.00,963.00,316.00
BARUN,51.24,268.10,273.40,260.00,263.00,266.55,"66,908.00",262.90,"17,834,078.70",370,0.10,13.40,0.04,5.15,-1.35,255.92,241.74,500.00,190.30
BBC,46.44,"3,528.00","3,560.00","3,480.00","3,550.00","3,517.19",409.00,"3,600.00","1,438,530.00",19,-50.00,80.00,-1.39,2.30,0.92,"3,296.78","3,296.08","4,300.00","3,050.00"
BEDC,39.82,263.00,273.00,256.10,263.00,261.35,"8,720.00",268.00,"2,278,987.50",413,-5.00,16.90,-1.87,6.60,0.63,0.00,0.00,326.30,202.80
BFC,54.83,360.00,360.00,343.00,344.00,347.49,"44,226.00",356.00,"15,368,281.10",240,-12.00,17.00,-3.37,4.96,-1.02,327.37,325.66,475.00,287.00
BHDC,41.27,408.00,408.00,377.00,388.00,386.26,"8,637.00",400.00,"3,336,099.00",125,-12.00,31.00,-3.00,8.22,0.45,410.29,390.74,520.00,310.00
BHL,45.67,295.50,301.40,280.00,283.00,282.69,"5,844.00",290.00,"1,652,013.60",119,-7.00,21.40,-2.41,7.64,0.11,313.77,293.58,397.00,216.10
BHPL,40.44,490.00,494.00,480.00,480.00,483.45,"6,243.00",500.00,"3,018,193.90",110,-20.00,14.00,-4.00,2.92,-0.72,0.00,0.00,677.20,194.30
BNHC,57.22,375.50,376.00,363.00,373.90,368.53,"3,178.00",383.00,"1,171,177.10",60,-9.10,13.00,-2.38,3.58,1.44,403.71,388.26,484.70,312.00
BNT,44.76,"13,877.00","13,877.00","13,426.00","13,426.00","13,552.43",235.00,"13,605.00","3,184,820.00",17,-179.00,451.00,-1.32,3.36,-0.94,"12,710.31","12,660.69","14,880.00","11,152.00"
BOKD86,57.26,810.00,810.00,810.00,810.00,810.00,110.00,810.00,"89,100.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,980.00,738.50
BPCL,50.04,340.00,348.80,335.80,339.00,342.54,"24,461.00",342.60,"8,378,974.60",184,-3.60,13.00,-1.05,3.87,-1.05,323.27,316.27,377.00,288.00
BPW,52.94,"1,191.50","1,285.00","1,191.50","1,285.00","1,237.16","2,618.00","1,168.20","3,238,887.00",197,116.80,93.50,10.00,7.85,3.72,0.00,0.00,"1,285.00",233.10
CBBL,56.36,"1,052.00","1,052.50",990.00,997.00,"1,007.70","29,285.00","1,031.90","29,510,419.00",603,-34.90,62.50,-3.38,6.31,-1.07,956.61,988.71,"1,303.00",727.00
CBLD88,34.83,900.00,900.00,900.00,900.00,900.00,24.00,912.00,"21,600.00",1,-12.00,0.00,-1.32,0.00,0.00,860.66,0.00,"1,000.00",813.00
CCBD88,43.32,921.00,921.00,921.00,921.00,921.00,100.00,922.00,"92,100.00",1,-1.00,0.00,-0.11,0.00,0.00,0.00,0.00,"1,000.00",816.00
CFCL,53.87,408.00,408.00,384.00,385.00,389.92,"63,867.00",401.00,"24,902,844.40",375,-16.00,24.00,-3.99,6.25,-1.28,320.33,317.20,408.00,250.40
CGH,41.93,"1,304.00","1,315.00","1,276.00","1,277.00","1,288.84","12,431.00","1,320.00","16,021,538.70",164,-43.00,39.00,-3.26,3.06,-0.93,"1,183.25","1,118.78","1,487.00",932.00
CHCL,42.01,576.00,584.60,560.00,563.00,567.27,"61,798.00",574.10,"35,055,861.30",325,-11.10,24.60,-1.93,4.39,-0.76,476.44,441.98,594.00,350.10
CHDC,47.83,945.00,954.00,905.00,907.00,924.84,"17,447.00",945.00,"16,135,650.00",222,-38.00,49.00,-4.02,5.41,-1.97,756.60,716.73,954.00,590.00
CHL,38.66,299.00,299.00,285.00,285.00,288.21,"10,368.00",293.30,"2,988,152.20",77,-8.30,14.00,-2.83,4.91,-1.13,302.42,272.00,370.00,193.10
CIT,48.03,"2,648.90","2,674.00","2,596.00","2,605.00","2,626.97","49,309.00","2,648.90","129,533,482.20",904,-43.90,78.00,-1.66,3.00,-0.84,"2,120.75","2,035.49","3,072.00","1,780.00"
CITY,52.88,390.10,420.70,390.10,420.70,420.29,"2,020.00",382.50,"848,981.20",204,38.20,30.60,9.99,7.84,0.10,0.00,0.00,420.70,111.10
CLBSL,52.58,846.00,846.00,777.00,789.00,799.09,"2,853.00",830.00,"2,279,800.40",59,-41.00,69.00,-4.94,8.88,-1.28,699.40,725.02,"1,018.00",524.90
CMF1,54.44,8.24,8.41,8.20,8.25,8.32,"10,900.00",8.24,"90,669.90",17,0.01,0.21,0.12,2.56,-0.83,7.92,7.90,9.18,6.75
CMF2,43.25,8.49,8.49,8.47,8.47,8.48,"19,375.00",8.59,"164,293.75",2,-0.12,0.02,-1.40,0.24,-0.11,8.07,8.11,10.36,7.03
CORBL,46.20,336.00,336.00,315.00,315.70,325.22,"11,973.00",330.00,"3,893,861.50",76,-14.30,21.00,-4.33,6.67,-3.02,307.37,296.51,367.20,236.40
CZBIL,59.47,180.00,181.80,174.00,175.40,176.89,"60,547.00",178.90,"10,710,208.30",265,-3.50,7.80,-1.96,4.48,-0.85,181.44,183.28,224.00,165.90
DDBL,57.76,905.40,913.00,850.00,857.60,875.84,"25,812.00",887.70,"22,607,212.90",471,-30.10,63.00,-3.39,7.41,-2.13,781.62,836.90,"1,178.00",606.70
DHPL,56.94,208.00,208.00,198.50,198.50,201.35,"16,240.00",204.90,"3,269,998.10",121,-6.40,9.50,-3.12,4.79,-1.44,218.12,204.47,262.00,160.10
DLBS,54.43,854.70,871.70,806.50,826.20,822.13,"1,670.00",838.00,"1,372,952.00",70,-11.80,65.20,-1.41,8.08,0.49,930.87,0.00,"1,662.00",177.70
DOLTI,46.46,269.50,269.50,260.00,263.00,263.91,"16,091.00",275.00,"4,246,524.50",367,-12.00,9.50,-4.36,3.65,-0.34,0.00,0.00,311.00,250.00
DORDI,50.22,264.60,270.00,259.50,263.00,262.09,"8,133.00",269.90,"2,131,592.70",158,-6.90,10.50,-2.56,4.05,0.35,290.22,276.59,408.00,217.00
EBL,55.22,580.10,583.90,568.50,569.90,574.03,"58,332.00",584.00,"33,484,460.40",326,-14.10,15.40,-2.41,2.71,-0.73,519.48,509.75,596.70,411.00
EBLD86,48.65,810.00,817.00,810.00,810.00,811.40,125.00,811.00,"101,425.00",5,-1.00,7.00,-0.12,0.86,-0.17,0.00,0.00,"1,000.00",725.00
EDBL,47.19,340.00,340.00,318.00,333.90,330.12,"23,532.00",339.90,"7,768,489.30",131,-6.00,22.00,-1.77,6.92,1.13,316.36,314.07,442.80,266.40
EHPL,40.20,343.10,349.70,335.00,335.00,340.72,"3,776.00",349.90,"1,286,559.30",67,-14.90,14.70,-4.26,4.39,-1.71,402.91,0.00,508.00,216.00
ENL,56.04,685.00,740.00,673.50,718.00,700.37,"8,105.00",686.00,"5,676,458.80",122,32.00,66.50,4.66,9.87,2.46,658.69,636.90,869.00,535.00
FMDBL,61.45,780.10,781.00,724.00,724.00,731.72,"228,920.00",764.90,"167,505,809.00",888,-40.90,57.00,-5.35,7.87,-1.07,594.54,614.90,781.00,497.20
FOWAD,57.65,"1,465.30","1,493.00","1,376.90","1,390.00","1,427.24","14,794.00","1,436.60","21,114,557.60",310,-46.60,116.10,-3.24,8.43,-2.68,"1,453.37","1,825.27","2,950.00","1,071.20"
GBBD85,44.43,832.00,832.00,832.00,832.00,832.00,25.00,832.00,"20,800.00",1,0.00,0.00,0.00,0.00,0.00,796.27,0.00,"1,000.00",722.50
GBBL,50.47,395.00,399.80,384.00,385.00,388.01,"51,951.00",395.00,"20,157,295.50",335,-10.00,15.80,-2.53,4.11,-0.78,361.12,367.62,435.40,330.00
GBILD86/87,43.01,795.00,810.00,795.00,810.00,805.71,35.00,780.00,"28,200.00",2,30.00,15.00,3.85,1.89,0.53,0.00,0.00,941.20,730.00
GBIME,59.96,195.50,201.90,191.00,191.70,194.94,"174,585.00",192.00,"34,033,302.30","1,094",-0.30,10.90,-0.16,5.71,-1.69,200.42,236.55,240.00,177.90
GBIMEP,46.74,102.90,102.90,102.90,102.90,102.90,"48,555.00",102.90,"4,996,309.50",1,0.00,0.00,0.00,0.00,0.00,145.88,165.80,123.40,102.90
GBLBS,57.18,649.00,673.00,610.00,612.00,630.88,"14,826.00",636.90,"9,353,409.90",227,-24.90,63.00,-3.91,10.33,-3.08,530.81,556.93,900.00,427.00
GFCL,52.90,502.00,503.00,490.00,492.00,495.22,"15,312.00",511.00,"7,582,751.70",148,-19.00,13.00,-3.72,2.65,-0.65,463.75,458.79,634.00,382.00
GHL,61.73,234.00,250.90,226.50,243.00,240.77,"136,516.00",233.00,"32,869,614.30",747,10.00,24.40,4.29,10.77,0.92,256.03,233.38,309.00,164.20
GIBF1,46.19,8.56,8.89,8.56,8.60,8.66,"8,865.00",8.73,"76,794.75",19,-0.13,0.33,-1.49,3.86,-0.73,8.18,0.00,10.00,7.50
GILB,49.52,"1,001.00","1,001.00",940.00,940.00,957.48,"7,746.00",996.90,"7,416,625.20",155,-56.90,61.00,-5.71,6.49,-1.86,922.13,"1,004.95","1,475.00",665.10
GLBSL,54.57,800.00,800.00,770.00,788.00,783.25,309.00,805.00,"242,023.50",14,-17.00,30.00,-2.11,3.90,0.60,756.45,791.28,"1,191.00",661.50
GLH,47.09,265.00,274.00,262.00,264.90,265.28,"12,153.00",270.00,"3,223,999.50",139,-5.10,12.00,-1.89,4.58,-0.15,289.70,274.80,377.00,219.00
GMFBS,60.15,906.00,906.00,840.00,842.00,850.10,"1,134.00",889.00,"964,013.20",19,-47.00,66.00,-5.29,7.86,-0.96,771.10,788.81,"1,165.00",650.00
GMFIL,49.96,392.00,395.50,371.10,371.10,377.99,"27,114.00",392.00,"10,248,946.70",190,-20.90,24.40,-5.33,6.58,-1.86,327.33,325.59,423.00,245.00
