Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,54.49,"1,540.00","1,540.00","1,485.00","1,490.20","1,496.26","4,439.00","1,511.00","6,641,884.50",126,-20.80,55.00,-1.38,3.70,-0.41,"1,467.81","1,512.31","1,938.00","1,077.00"
ADBL,61.11,440.00,441.00,428.00,430.20,432.12,"42,972.00",433.00,"18,568,857.50",395,-2.80,13.00,-0.65,3.04,-0.45,509.42,491.57,620.00,398.00
AHPC,57.75,552.00,559.80,534.00,543.00,544.52,"276,348.00",550.00,"150,477,115.60","1,412",-7.00,25.80,-1.27,4.83,-0.28,520.24,485.66,785.00,230.00
AIL,58.61,785.40,785.40,765.00,770.00,772.85,"10,870.00",770.00,"8,400,920.20",217,0.00,20.40,0.00,2.67,-0.37,748.60,783.40,"1,125.00",588.80
AKJCL,54.34,338.00,340.00,325.00,330.00,332.91,"150,700.00",331.50,"50,169,192.50",758,-1.50,15.00,-0.45,4.62,-0.88,339.83,307.75,502.00,130.00
AKPL,59.54,604.00,607.90,583.00,585.00,594.25,"131,384.00",596.00,"78,074,413.80",854,-11.00,24.90,-1.85,4.27,-1.58,575.07,523.19,882.40,284.00
ALBSL,54.88,"1,750.00","1,750.00","1,660.00","1,691.00","1,702.95","6,565.00","1,730.00","11,179,885.70",157,-39.00,90.00,-2.25,5.42,-0.71,"1,645.07","1,695.52","2,101.20","1,176.00"
ALICL,58.07,"1,360.00","1,374.00","1,339.30","1,340.00","1,355.95","72,785.00","1,341.00","98,692,610.20",571,-1.00,34.70,-0.07,2.59,-1.19,"1,257.72","1,295.23","1,565.00",978.00
API,58.28,555.00,561.00,540.10,543.00,548.77,"346,555.00",550.00,"190,178,881.80","1,508",-7.00,20.90,-1.27,3.87,-1.06,490.00,451.37,670.00,267.00
BARUN,61.74,588.50,595.00,560.20,573.00,579.45,"75,996.00",577.00,"44,035,903.10",441,-4.00,34.80,-0.69,6.21,-1.13,521.40,494.88,763.40,215.00
BBC,50.82,"5,380.00","5,400.00","5,267.00","5,267.00","5,338.66",305.00,"5,275.00","1,628,290.00",20,-8.00,133.00,-0.15,2.53,-1.36,"5,575.23","5,748.79","8,208.00","2,850.00"
BFC,63.43,574.00,574.00,538.10,539.00,546.65,"118,194.00",563.00,"64,610,367.20",849,-24.00,35.90,-4.26,6.67,-1.42,496.22,437.10,630.00,151.00
BNHC,69.47,322.00,348.10,322.00,348.10,343.05,130.00,316.50,"44,597.00",13,31.60,26.10,9.98,8.11,1.45,-,-,348.10,246.70
BNT,54.10,"14,260.00","15,385.00","14,260.00","14,800.00","14,868.17","1,638.00","14,400.00","24,354,057.30",82,400.00,"1,125.00",2.78,7.89,-0.46,"11,793.82","11,266.29","17,670.00","8,328.00"
BOKL,56.33,323.30,323.30,307.90,308.10,310.00,"39,106.00",317.00,"12,122,809.00",273,-8.90,15.40,-2.81,5.00,-0.62,337.37,342.69,433.20,240.20
BPCL,50.27,474.00,474.00,451.00,459.00,458.25,"30,667.00",465.00,"14,053,162.30",294,-6.00,23.00,-1.29,5.10,0.16,514.46,504.73,703.00,383.00
CBBL,50.31,"1,405.00","1,433.00","1,370.00","1,379.00","1,385.27","18,222.00","1,378.00","25,242,367.20",390,1.00,63.00,0.07,4.60,-0.45,"1,661.62","1,695.70","2,065.20","1,240.00"
CBL,53.65,275.00,282.00,269.00,270.50,273.20,"133,211.00",270.00,"36,393,390.60",582,0.50,13.00,0.19,4.83,-1.00,260.84,264.01,316.00,213.00
CCBL,59.39,280.00,280.00,266.50,268.00,269.88,"350,433.00",275.60,"94,574,085.40",730,-7.60,13.50,-2.76,5.07,-0.70,252.67,258.48,324.00,212.00
CFCL,51.70,529.00,529.30,505.00,509.00,515.30,"27,781.00",519.00,"14,315,686.20",236,-10.00,24.30,-1.93,4.81,-1.24,547.48,481.66,814.90,183.00
CGH,49.84,"1,480.00","1,505.00","1,461.50","1,461.50","1,479.84","3,724.00","1,480.20","5,510,907.90",106,-18.70,43.50,-1.26,2.98,-1.25,"1,458.59","1,547.54","2,800.00",159.00
CHCL,51.34,546.00,546.00,536.00,539.00,541.51,"25,562.00",542.00,"13,842,097.50",215,-3.00,10.00,-0.55,1.87,-0.47,595.16,623.25,785.00,462.00
CHDC,60.17,950.00,966.00,918.10,930.00,935.08,"31,204.00",950.00,"29,178,200.10",380,-20.00,47.90,-2.11,5.22,-0.55,915.09,-,"1,415.00",416.00
CHL,70.43,458.70,485.00,458.70,470.00,473.21,"31,240.00",468.00,"14,783,150.70",237,2.00,26.30,0.43,5.73,-0.68,520.82,483.36,715.00,164.00
CIT,52.35,"3,555.00","3,555.00","3,458.00","3,470.00","3,501.05","12,375.00","3,495.00","43,325,484.10",263,-25.00,97.00,-0.72,2.81,-0.89,"3,477.25","3,599.32","5,029.00","2,625.00"
CLBSL,51.14,"1,169.00","1,179.00","1,145.00","1,158.00","1,157.48","2,489.00","1,155.10","2,880,961.00",42,2.90,34.00,0.25,2.97,0.05,"1,289.94","1,345.97","1,811.00",867.00
CMF1,57.77,10.26,10.40,10.24,10.29,10.27,"26,195.00",10.24,"268,947.90",20,0.05,0.16,0.49,1.56,0.22,11.27,11.45,16.01,9.03
CMF2,60.11,10.55,10.55,10.30,10.30,10.48,"16,300.00",10.38,"170,900.00",10,-0.08,0.25,-0.77,2.43,-1.79,11.57,11.89,16.87,9.04
CORBL,60.70,650.00,655.00,620.00,630.00,635.53,"6,806.00",650.00,"4,325,408.00",120,-20.00,35.00,-3.08,5.65,-0.88,861.21,811.40,"1,155.00",460.00
CZBIL,55.54,317.20,317.20,306.20,308.00,309.65,"69,624.00",311.00,"21,558,914.00",430,-3.00,11.00,-0.96,3.59,-0.53,340.39,345.62,444.00,217.31
DDBL,51.31,"1,360.00","1,360.00","1,323.20","1,330.00","1,341.02","15,869.00","1,335.00","21,280,655.70",276,-5.00,36.80,-0.37,2.78,-0.83,"1,438.58","1,535.56","2,420.00","1,019.00"
DHPL,54.49,335.90,340.00,325.00,325.00,328.87,"28,270.00",329.40,"9,297,281.10",204,-4.40,15.00,-1.34,4.62,-1.19,330.58,298.22,485.20,109.00
EBL,57.75,610.00,612.00,597.00,601.00,602.82,"48,168.00",615.00,"29,036,615.30",369,-14.00,15.00,-2.28,2.51,-0.30,667.78,690.97,864.00,515.00
EDBL,52.16,590.00,600.00,570.00,579.00,579.78,"7,793.00",589.00,"4,518,197.00",90,-10.00,30.00,-1.70,5.26,-0.13,734.65,721.15,"1,195.00",383.00
EIC,58.27,764.90,770.00,751.00,753.00,756.33,"22,869.00",750.00,"17,296,551.00",113,3.00,19.00,0.40,2.53,-0.44,705.24,725.74,885.00,526.00
EICPO,55.15,450.80,468.90,443.20,467.90,460.91,"3,587.00",442.00,"1,653,270.10",25,25.90,25.70,5.86,5.80,1.49,435.33,420.92,530.10,287.00
FMDBL,55.69,960.00,960.00,913.00,923.00,931.69,"26,167.00",943.00,"24,379,457.80",229,-20.00,47.00,-2.12,5.15,-0.94,931.57,897.04,"1,365.00",667.00
FOWAD,62.70,"2,250.00","2,250.00","2,205.00","2,205.00","2,212.34","4,135.00","2,226.00","9,148,021.00",120,-21.00,45.00,-0.94,2.04,-0.33,"2,717.02","2,745.02","3,530.00","2,000.00"
GBBL,53.53,618.00,620.00,604.50,607.00,611.15,"174,186.00",607.00,"106,453,612.00",693,0.00,15.50,0.00,2.56,-0.68,582.20,541.37,750.00,293.00
GBD80/81,46.46,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",25.00,993.00,"25,000.00",1,7.00,0.00,0.70,0.00,0.00,"1,044.06",-,"1,085.00",993.00
GBIME,58.81,347.80,372.00,347.80,364.00,361.88,"468,687.00",341.00,"169,609,793.30","2,547",23.00,24.20,6.74,6.96,0.58,391.58,407.78,522.00,275.00
GBLBS,54.89,"1,114.00","1,114.00","1,069.00","1,070.00","1,085.65","7,675.00","1,093.00","8,332,394.80",124,-23.00,45.00,-2.10,4.21,-1.46,"1,065.28","1,126.29","1,437.00",745.00
GFCL,52.73,735.00,735.00,702.00,708.50,716.00,"27,673.00",723.00,"19,813,868.80",272,-14.50,33.00,-2.01,4.70,-1.06,736.87,660.31,"1,010.00",231.00
GHL,51.70,375.30,382.00,355.00,361.00,368.54,"90,394.00",368.00,"33,314,066.00",435,-7.00,27.00,-1.90,7.61,-2.09,379.44,338.38,555.90,118.00
GIC,56.62,666.00,692.00,666.00,680.00,679.36,"27,311.00",666.00,"18,554,044.30",391,14.00,26.00,2.10,3.90,0.09,634.37,662.45,860.00,485.10
GILB,56.25,"1,877.00","1,877.00","1,775.00","1,808.00","1,811.17","3,867.00","1,850.00","7,003,777.00",108,-42.00,102.00,-2.27,5.75,-0.18,"2,144.74","2,352.84","3,191.00","1,390.00"
GIMES1,65.04,12.50,12.50,12.20,12.40,12.34,"213,598.00",12.36,"2,636,812.86",68,0.04,0.30,0.32,2.46,0.45,18.86,18.66,25.09,9.90
GLBSL,54.04,"1,461.20","1,464.00","1,432.00","1,455.00","1,455.48","1,065.00","1,491.00","1,550,082.20",34,-36.00,32.00,-2.41,2.23,-0.03,"1,535.47","1,653.98","2,245.00","1,017.00"
GLH,51.92,498.00,511.00,488.20,501.00,499.78,"35,893.00",498.00,"17,938,440.30",395,3.00,22.80,0.60,4.67,0.24,470.41,440.96,657.00,299.00
GLICL,64.50,705.80,721.00,698.00,708.00,708.92,"176,277.00",692.00,"124,966,393.70",903,16.00,23.00,2.31,3.30,-0.13,636.35,688.93,901.00,460.00
GMFBS,66.10,"1,454.00","1,510.00","1,420.10","1,510.00","1,458.58","2,072.00","1,483.00","3,022,182.50",56,27.00,89.90,1.82,6.33,3.41,"1,524.59","1,577.89","1,996.00","1,160.00"
GMFIL,51.23,520.00,523.20,492.10,498.00,502.57,"20,432.00",513.00,"10,268,539.80",129,-15.00,31.10,-2.92,6.32,-0.92,533.92,489.25,773.00,201.00
