Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,218.00","1,275.00","1,218.00","1,264.00","1,253.38","24,237.00","1,213.00","30,378,113.70",346,51.00,57.00,4.20,4.68,0.84,"1,089.56","1,089.28","1,491.00",585.00
ADBL,-,292.00,300.90,289.50,295.00,294.48,"70,893.00",291.40,"20,876,768.90",351,3.60,11.40,1.24,3.94,0.18,345.96,325.67,428.40,223.00
ADBLD83,-,"1,100.00","1,100.00","1,100.00","1,100.00","1,100.00",250.00,"1,121.50","275,000.00",2,-21.50,0.00,-1.92,0.00,0.00,"1,084.24","1,056.16","1,160.00","1,010.00"
AHL,-,811.00,891.00,811.00,849.00,855.03,"17,591.00",825.00,"15,040,882.00",204,24.00,80.00,2.91,9.86,-0.71,721.31,659.01,904.00,410.10
AHPC,-,265.00,269.70,264.50,265.00,266.15,"100,119.00",265.00,"26,646,306.20",353,0.00,5.20,0.00,1.97,-0.43,273.61,239.51,349.00,149.00
AKJCL,-,206.00,209.90,206.00,206.20,208.00,"256,256.00",207.00,"53,300,496.40",683,-0.80,3.90,-0.39,1.89,-0.87,210.90,209.61,274.90,150.90
AKPL,-,238.40,238.40,233.70,235.50,236.39,"87,650.00",233.80,"20,720,004.00",322,1.70,4.70,0.73,2.01,-0.38,250.18,225.79,326.00,157.20
ALBSL,-,920.00,947.00,920.00,937.00,938.71,"27,372.00",915.00,"25,694,485.10",307,22.00,27.00,2.40,2.93,-0.18,953.21,968.20,"1,177.00",616.90
ALICL,-,755.00,775.00,755.00,773.00,770.57,"31,171.00",770.00,"24,019,572.60",186,3.00,20.00,0.39,2.65,0.31,736.11,692.80,825.00,523.00
ANLB,-,"4,946.90","5,074.90","4,870.00","5,074.90","4,991.44","1,659.00","4,861.00","8,280,800.90",76,213.90,204.90,4.40,4.21,1.64,"4,852.83","4,057.75","6,735.00","1,777.60"
API,-,284.00,288.00,283.10,284.00,284.83,"192,106.00",283.00,"54,717,004.20",727,1.00,4.90,0.35,1.73,-0.29,293.23,257.41,390.00,162.00
AVYAN,-,"1,224.00","1,285.00","1,224.00","1,269.00","1,261.92","24,296.00","1,224.00","30,659,664.90",331,45.00,61.00,3.68,4.98,0.56,"1,017.23",997.10,"1,306.80",580.00
BARUN,-,488.00,493.50,476.50,478.50,481.76,"113,458.00",484.00,"54,659,418.50",519,-5.50,17.00,-1.14,3.57,-0.68,402.87,365.27,524.00,211.00
BBC,-,"5,550.00","5,620.00","5,500.00","5,520.20","5,527.98",747.00,"5,600.00","4,129,403.00",49,-79.80,120.00,-1.43,2.18,-0.14,"5,078.32","4,729.44","7,247.00","3,525.00"
BEDC,-,885.30,950.00,837.90,950.00,870.99,"80,105.00",868.00,"69,770,262.30",470,82.00,112.10,9.45,13.38,8.32,602.81,542.41,"1,080.00",327.00
BFC,-,690.00,704.00,667.00,668.00,676.53,"105,352.00",694.80,"71,274,107.50",870,-26.80,37.00,-3.86,5.55,-1.28,660.80,597.33,951.60,310.00
BGWT,-,"1,137.00","1,188.00","1,137.00","1,165.00","1,148.92","8,448.00","1,160.00","9,706,083.90",178,5.00,51.00,0.43,4.49,1.38,"1,005.57",972.17,"1,361.70",548.00
BHDC,-,725.00,728.00,706.00,717.00,713.57,"27,655.00",714.00,"19,733,685.40",235,3.00,22.00,0.42,3.12,0.48,654.91,628.59,829.70,434.00
BHL,-,379.40,379.40,360.00,364.00,364.16,"18,853.00",372.00,"6,865,426.70",183,-8.00,19.40,-2.15,5.39,-0.04,404.19,391.99,520.00,312.00
BHPL,-,"1,088.00","1,215.00","1,088.00","1,200.00","1,119.86","17,298.00","1,110.10","19,371,407.90",160,89.90,127.00,8.10,11.67,6.68,803.71,747.44,"1,275.00",449.00
BNHC,-,576.10,576.10,551.80,557.00,557.66,"41,852.00",564.90,"23,339,060.60",303,-7.90,24.30,-1.40,4.40,-0.12,522.86,556.85,742.00,420.50
