Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,225.00","1,345.00","1,188.00","1,269.00","1,232.57","21,374.00","1,250.00","26,344,921.40",373,19.00,157.00,1.52,13.22,2.87,923.70,805.80,"1,491.00",500.10
ADBL,-,394.00,405.00,393.00,400.00,399.17,"357,409.00",392.00,"142,668,050.90","1,632",8.00,12.00,2.04,3.05,0.21,265.82,258.86,405.00,223.00
ADBLD83,-,"1,090.00","1,090.00","1,090.00","1,090.00","1,090.00","1,035.00","1,090.00","1,128,150.00",10,0.00,0.00,0.00,0.00,0.00,"1,045.87","1,020.37","1,138.50",941.00
AHL,-,705.00,725.00,695.00,713.50,715.73,"20,301.00",705.00,"14,529,976.80",357,8.50,30.00,1.21,4.32,-0.31,502.29,462.55,904.00,273.10
AHPC,-,302.80,305.00,286.00,295.00,296.69,"1,415,664.00",302.80,"420,012,598.50","4,124",-7.80,19.00,-2.58,6.64,-0.57,179.32,196.45,305.40,149.00
AKJCL,-,244.20,263.10,243.00,246.70,251.48,"387,268.00",239.50,"97,389,330.90","2,164",7.20,20.10,3.01,8.27,-1.94,212.77,205.97,263.10,141.30
AKPL,-,293.00,293.40,272.50,286.00,282.76,"904,989.00",287.70,"255,890,675.10","3,309",-1.70,20.90,-0.59,7.67,1.13,181.10,181.95,293.40,152.40
ALBSL,-,"1,135.00","1,143.40","1,111.00","1,120.00","1,126.10","24,773.00","1,121.00","27,896,878.70",432,-1.00,32.40,-0.09,2.92,-0.54,872.68,805.24,"1,177.00",543.00
ALICL,-,824.10,824.10,790.00,800.00,802.86,"145,911.00",808.00,"117,146,078.30",658,-8.00,34.10,-0.99,4.32,-0.36,600.53,619.86,824.10,523.00
ANLB,-,"3,385.00","3,399.00","3,073.00","3,151.10","3,166.41","10,145.00","3,386.00","32,123,277.00",99,-234.90,326.00,-6.94,10.61,-0.49,"2,277.09","2,102.19","3,399.00","1,550.00"
API,-,325.00,325.00,308.20,314.90,315.41,"1,353,662.00",320.00,"426,964,921.10","4,129",-5.10,16.80,-1.59,5.45,-0.16,188.17,186.48,325.00,154.70
AVYAN,-,"1,070.20","1,071.00","1,022.10","1,041.90","1,045.31","10,824.00","1,092.00","11,314,398.10",268,-50.10,48.90,-4.59,4.78,-0.33,826.62,753.74,"1,195.00",550.00
BARUN,-,382.20,399.00,380.00,386.00,388.45,"184,823.00",390.00,"71,794,797.90",674,-4.00,19.00,-1.03,5.00,-0.64,274.95,262.47,422.00,191.10
BBC,-,"5,110.00","5,120.00","4,820.00","4,856.10","4,947.25","1,455.00","5,020.00","7,198,256.00",73,-163.90,300.00,-3.26,6.22,-1.88,"3,960.68","3,893.40","5,314.00","3,405.50"
BEDC,-,520.00,550.80,511.10,538.00,531.52,"45,412.00",523.00,"24,137,448.20",565,15.00,39.70,2.87,7.77,1.20,399.28,361.02,550.80,170.00
BFC,-,630.00,648.00,620.00,636.00,635.28,"138,384.00",618.00,"87,912,696.90","1,116",18.00,28.00,2.91,4.52,0.11,421.58,386.63,650.00,284.00
BGWT,-,"1,090.00","1,095.00","1,034.00","1,041.00","1,045.36","16,838.00","1,075.00","17,601,785.20",390,-34.00,61.00,-3.16,5.90,-0.42,776.84,689.61,"1,361.70",352.00
