Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
BUNGAL,-,673.00,686.00,666.10,678.00,678.00,0.00,0.00,679.18,"32,916.00",665.50,"22,356,038.10",624,12.50,19.90,1.88,2.99,-0.17,0.00,0.00,822.00,302.40
C30MF,-,10.10,10.32,10.10,10.25,10.25,0.00,0.00,10.25,"20,000.00",10.12,"205,035.00",9,0.13,0.22,1.28,2.18,-0.02,9.48,9.64,10.71,8.70
CBBL,-,955.00,965.00,950.00,963.00,963.00,0.00,0.00,957.97,"25,508.00",955.00,"24,435,847.60",396,8.00,15.00,0.84,1.58,0.52,979.32,981.66,"1,144.80",822.00
CBLD88,-,"1,240.00","1,244.40","1,240.00","1,244.40","1,244.40",0.00,0.00,"1,242.30",217.00,"1,220.00","269,580.00",5,24.40,4.40,2.00,0.35,0.17,"1,184.02","1,170.30","1,265.00","1,108.00"
CFCL,-,568.00,570.00,558.00,567.00,567.00,0.00,0.00,562.30,"17,159.00",567.00,"9,648,506.10",112,0.00,12.00,0.00,2.15,0.83,508.68,515.29,651.00,445.10
CGH,-,875.00,880.00,872.10,877.50,877.50,0.00,0.00,875.55,"11,651.00",875.10,"10,201,062.70",168,2.40,7.90,0.27,0.91,0.22,882.71,917.39,"1,150.00",800.20
CHCL,-,510.00,510.70,504.10,510.50,510.50,0.00,0.00,507.36,"56,682.00",511.90,"28,758,258.20",316,-1.40,6.60,-0.27,1.31,0.61,488.27,504.35,599.60,456.00
CHDC,-,"2,570.00","2,590.00","2,540.00","2,590.00","2,590.00",0.00,0.00,"2,557.04","67,386.00","2,574.00","172,309,008.70",699,16.00,50.00,0.62,1.97,1.27,"2,368.71","2,464.91","2,997.90","1,990.00"
CHL,-,326.00,326.00,316.10,319.80,319.80,0.00,0.00,319.94,"97,462.00",320.00,"31,181,556.80",338,-0.20,9.90,-0.06,3.13,-0.04,269.05,284.27,551.00,223.40
CIT,-,"1,850.00","1,880.00","1,850.00","1,880.00","1,880.00",0.00,0.00,"1,865.74","10,619.00","1,870.00","19,812,258.00",170,10.00,30.00,0.53,1.62,0.76,"1,831.60","1,868.96","2,168.00","1,730.80"
CITY,-,500.20,512.00,496.00,510.00,510.00,0.00,0.00,504.27,"18,872.00",500.10,"9,516,629.30",186,9.90,16.00,1.98,3.23,1.12,517.22,620.58,998.40,461.00
CKHL,-,689.50,721.00,689.50,718.00,718.00,0.00,0.00,706.13,"6,657.00",702.40,"4,700,706.50",112,15.60,31.50,2.22,4.57,1.65,659.42,659.21,804.00,550.00
CLI,-,486.00,494.80,486.00,491.00,491.00,0.00,0.00,489.43,"19,843.00",490.30,"9,711,687.10",352,0.70,8.80,0.14,1.81,0.32,472.93,475.20,540.00,411.00
CMF2,-,10.30,10.36,10.30,10.36,10.36,0.00,0.00,10.36,"37,280.00",10.35,"386,048.00",7,0.01,0.06,0.10,0.58,0.04,9.60,9.65,10.86,8.64
CORBL,-,"2,028.70","2,060.00","1,988.20","2,003.00","2,003.00",0.00,0.00,"2,021.94","12,862.00","2,070.10","26,006,248.00",192,-67.10,71.80,-3.24,3.61,-0.95,"1,748.73","1,914.28","2,800.00","1,431.00"
CREST,-,"1,391.00","1,420.00","1,390.00","1,395.20","1,395.20",0.00,0.00,"1,406.12","28,715.00","1,410.00","40,376,737.80",336,-14.80,30.00,-1.05,2.16,-0.78,"1,287.58","1,328.08","2,458.20",302.50
CSY,-,9.61,9.74,9.38,9.57,9.57,0.00,0.00,9.64,"32,100.00",9.80,"309,307.50",49,-0.23,0.36,-2.35,3.84,-0.69,0.00,0.00,10.00,8.87
CYCL,-,"1,612.10","1,634.00","1,612.10","1,634.00","1,634.00",0.00,0.00,"1,620.52","1,512.00","1,644.90","2,450,227.90",62,-10.90,21.90,-0.66,1.36,0.82,"1,572.64","1,625.05","2,040.00","1,462.00"
CZBIL,-,227.00,229.80,222.50,229.00,229.00,0.00,0.00,225.44,"165,271.00",226.70,"37,259,211.50",372,2.30,7.30,1.01,3.28,1.55,200.00,205.21,240.10,183.00
DDBL,-,880.00,888.00,870.10,887.90,887.90,0.00,0.00,877.95,"20,201.00",886.00,"17,735,509.60",171,1.90,17.90,0.21,2.06,1.12,852.49,856.28,"1,010.00",760.20
DHEL,-,715.00,734.00,715.00,732.90,732.90,0.00,0.00,729.06,"63,123.00",715.00,"46,020,666.40",893,17.90,19.00,2.50,2.66,0.52,0.00,0.00,918.90,402.20
DHPL,-,342.00,342.00,332.00,340.00,340.00,0.00,0.00,337.00,"13,062.00",336.20,"4,401,950.40",84,3.80,10.00,1.13,3.01,0.88,300.92,309.11,415.00,265.00
DLBS,-,"1,391.60","1,417.00","1,370.00","1,413.00","1,413.00",0.00,0.00,"1,381.98","1,566.00","1,420.00","2,164,186.00",39,-7.00,47.00,-0.49,3.43,2.20,"1,357.45","1,402.88","1,684.00","1,240.00"
DOLTI,-,512.10,519.00,512.10,517.00,517.00,0.00,0.00,516.08,"5,107.00",517.90,"2,635,600.50",82,-0.90,6.90,-0.17,1.35,0.18,523.89,541.82,719.00,470.60
DORDI,-,308.00,311.80,302.20,310.90,310.90,0.00,0.00,307.12,"256,448.00",311.00,"78,761,000.40",866,-0.10,9.60,-0.03,3.18,1.21,266.17,286.94,450.00,213.10
EBL,-,714.00,714.00,706.00,712.00,712.00,0.00,0.00,711.00,"47,685.00",714.00,"33,904,116.50",284,-2.00,8.00,-0.28,1.13,0.14,670.59,676.09,780.60,600.00
EBLD85,-,"1,194.00","1,225.00","1,147.70","1,173.00","1,173.00",0.00,0.00,"1,202.92",453.00,"1,170.70","544,921.50",9,2.30,77.30,0.20,6.74,-2.55,"1,159.32","1,150.83","1,250.00","1,102.50"
EBLD86,-,"1,110.00","1,110.00","1,088.00","1,088.00","1,088.00",0.00,0.00,"1,099.00",50.00,"1,088.70","54,950.00",2,-0.70,22.00,-0.06,2.02,-1.01,"1,070.34","1,059.28","1,150.00","1,022.00"
EBLD91,-,"1,094.00","1,105.00","1,090.70","1,105.00","1,105.00",0.00,0.00,"1,095.64",81.00,"1,105.00","88,746.50",4,0.00,14.30,0.00,1.31,0.85,"1,077.18",0.00,"1,142.40",994.40
EDBL,-,626.90,626.90,615.00,622.00,622.00,0.00,0.00,620.22,"13,016.00",620.10,"8,072,814.50",88,1.90,11.90,0.31,1.93,0.29,599.38,603.20,717.30,545.00
EHPL,-,453.90,453.90,444.00,446.00,446.00,0.00,0.00,446.84,"44,030.00",445.00,"19,674,569.80",234,1.00,9.90,0.22,2.23,-0.19,447.13,493.37,717.50,385.00
ENL,-,954.60,969.00,941.10,969.00,969.00,0.00,0.00,953.01,"1,735.00",974.00,"1,653,476.20",36,-5.00,27.90,-0.51,2.96,1.65,934.34,985.72,"1,289.80",866.00
FMDBL,-,896.00,896.00,871.20,888.40,888.40,0.00,0.00,882.20,"48,277.00",897.00,"42,589,934.80",299,-8.60,24.80,-0.96,2.85,0.70,821.13,823.42,"1,038.80",718.00
FOWAD,-,"1,152.00","1,152.00","1,117.00","1,128.00","1,128.00",0.00,0.00,"1,121.77","3,194.00","1,130.00","3,582,943.80",55,-2.00,35.00,-0.18,3.13,0.55,"1,093.71","1,118.37","1,324.40","1,012.40"
GBBD85,-,"1,073.70","1,095.10","1,073.70","1,095.10","1,095.10",0.00,0.00,"1,084.40",50.00,"1,090.30","54,220.00",2,4.80,21.40,0.44,1.99,0.98,"1,079.73","1,074.83","1,135.00","1,020.10"
GBBL,-,426.00,429.00,420.00,428.00,428.00,0.00,0.00,426.38,"67,997.00",428.00,"28,992,238.50",260,0.00,9.00,0.00,2.14,0.38,400.76,406.56,498.00,367.40
GBBLPO,-,242.00,242.00,242.00,242.00,242.00,0.00,0.00,242.00,"30,369.00",242.00,"7,349,298.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.00,193.40
GBILD84/85,-,"1,210.00","1,210.00","1,210.00","1,210.00","1,210.00",0.00,0.00,"1,210.00",25.00,"1,224.00","30,250.00",1,-14.00,0.00,-1.14,0.00,0.00,"1,170.20","1,168.08","1,238.00","1,104.00"
GBIME,-,247.60,256.00,247.60,254.80,254.80,0.00,0.00,250.84,"490,207.00",252.60,"122,964,123.10",904,2.20,8.40,0.87,3.39,1.55,233.63,238.32,278.90,213.00
GBIMESY2,-,9.64,9.70,9.45,9.70,9.70,0.00,0.00,9.58,"1,900.00",9.83,"18,199.00",15,-0.13,0.25,-1.32,2.65,1.25,0.00,0.00,10.18,8.50
GBLBS,-,813.00,816.80,801.20,814.00,814.00,0.00,0.00,808.95,"11,182.00",813.00,"9,045,703.90",103,1.00,15.60,0.12,1.95,0.62,799.00,800.54,950.00,698.00
GCIL,-,470.90,470.90,457.80,467.00,467.00,0.00,0.00,463.96,"54,112.00",461.70,"25,106,010.20",555,5.30,13.10,1.15,2.86,0.65,438.20,461.62,579.00,400.00
GFCL,-,687.00,690.00,676.00,690.00,690.00,0.00,0.00,683.32,"16,696.00",683.00,"11,408,664.70",143,7.00,14.00,1.02,2.07,0.97,622.18,633.86,756.80,528.30
GHL,-,274.00,274.30,267.60,273.50,273.50,0.00,0.00,271.20,"241,466.00",270.00,"65,486,466.10",649,3.50,6.70,1.30,2.50,0.84,226.36,234.87,295.00,197.10
GIBF1,-,11.45,11.67,11.27,11.32,11.32,0.00,0.00,11.49,"208,220.00",11.28,"2,393,215.80",25,0.04,0.40,0.35,3.55,-1.53,10.44,10.58,11.68,9.30
GILB,-,"1,250.00","1,250.00","1,220.00","1,220.30","1,220.30",0.00,0.00,"1,228.29","2,080.00","1,227.00","2,554,852.60",42,-6.70,30.00,-0.55,2.46,-0.66,"1,205.51","1,238.27","1,441.60","1,100.00"
GLBSL,-,"2,003.90","2,003.90","1,960.00","1,980.00","1,980.00",0.00,0.00,"1,969.85","1,019.00","1,973.00","2,007,280.00",44,7.00,43.90,0.35,2.24,0.51,"2,015.55","2,115.45","3,232.00","1,838.60"
GLH,-,300.00,309.00,300.00,308.70,308.70,0.00,0.00,305.59,"150,529.00",304.00,"46,000,216.20",643,4.70,9.00,1.55,3.00,1.01,262.91,265.27,328.20,227.40
GMFBS,-,"1,447.00","1,474.80","1,445.00","1,453.00","1,453.00",0.00,0.00,"1,453.57","1,253.00","1,474.00","1,821,318.70",28,-21.00,29.80,-1.42,2.06,-0.04,"1,520.94","1,543.66","1,871.00","1,385.10"
GMFIL,-,520.00,521.00,512.00,516.50,516.50,0.00,0.00,516.61,"30,383.00",523.10,"15,696,292.10",131,-6.60,9.00,-1.26,1.76,-0.02,467.63,476.36,557.00,393.10
GMLI,-,"1,740.00","1,774.80","1,732.10","1,774.80","1,774.80",0.00,0.00,"1,756.50","2,476.00","1,740.00","4,349,100.40",107,34.80,42.70,2.00,2.47,1.03,"1,834.75","1,955.35","2,778.00","1,694.00"
GRDBL,-,"1,202.40","1,202.40","1,160.50","1,174.00","1,174.00",0.00,0.00,"1,168.97","11,732.00","1,178.90","13,714,382.90",140,-4.90,41.90,-0.42,3.61,0.43,"1,111.54","1,169.32","1,668.40",944.00
GSY,-,9.95,10.10,9.95,10.01,10.01,0.00,0.00,10.03,"45,762.00",9.98,"458,817.23",76,0.03,0.15,0.30,1.51,-0.16,9.23,9.31,10.40,8.70
GUFL,-,591.00,594.40,585.60,593.00,593.00,0.00,0.00,589.03,"12,011.00",591.10,"7,074,827.00",104,1.90,8.80,0.32,1.50,0.67,528.38,537.01,644.00,460.60
GVL,-,515.00,521.00,512.00,516.30,516.30,0.00,0.00,516.51,"65,384.00",516.00,"33,771,770.10",330,0.30,9.00,0.06,1.76,-0.04,514.35,510.56,662.00,424.00
GWFD83,-,"1,125.00","1,125.00","1,125.00","1,125.00","1,125.00",0.00,0.00,"1,125.00",39.00,"1,140.00","43,875.00",2,-15.00,0.00,-1.32,0.00,0.00,"1,212.47","1,217.87","1,464.80","1,090.00"
H8020,-,12.16,12.16,11.92,12.00,12.00,0.00,0.00,12.12,"6,600.00",12.00,"79,960.00",13,0.00,0.24,0.00,2.01,-0.96,11.07,11.17,12.21,10.00
HATHY,-,940.00,955.00,935.00,955.00,955.00,0.00,0.00,944.16,"11,914.00",940.60,"11,248,704.80",191,14.40,20.00,1.53,2.14,1.14,944.06,"1,043.20","1,469.80",875.50
HBL,-,223.00,229.00,222.00,228.50,228.50,0.00,0.00,224.65,"170,739.00",226.10,"38,356,155.20","2,109",2.40,7.00,1.06,3.15,1.69,196.53,206.07,261.00,184.00
HDHPC,-,246.60,254.40,242.10,253.00,253.00,0.00,0.00,249.08,"763,484.00",246.60,"190,167,365.50","2,055",6.40,12.30,2.60,5.08,1.55,191.11,194.78,274.00,162.00
HDL,-,"1,235.00","1,239.90","1,215.20","1,226.00","1,226.00",0.00,0.00,"1,227.13","64,395.00","1,235.00","79,021,094.70",766,-9.00,24.70,-0.73,2.03,-0.09,"1,217.55","1,237.75","1,556.10","1,103.00"
HEI,-,557.09,568.00,557.09,568.00,568.00,0.00,0.00,559.68,"19,539.00",563.00,"10,935,648.50",86,5.00,10.91,0.89,1.96,1.46,514.46,538.98,654.00,458.00
HEIP,-,333.10,333.10,323.60,324.00,324.00,0.00,0.00,325.95,"1,243.00",326.60,"405,152.80",16,-2.60,9.50,-0.80,2.94,-0.60,332.38,344.28,403.50,293.10
HFIN,-,237.30,262.90,237.30,262.90,262.90,0.00,0.00,257.51,208.00,239.00,"53,562.20",21,23.90,25.60,10.00,10.79,2.05,0.00,0.00,262.90,101.70
HHL,-,374.00,380.00,372.10,379.80,379.80,0.00,0.00,376.35,"43,342.00",376.10,"16,311,895.70",255,3.70,7.90,0.98,2.12,0.91,341.95,360.25,545.00,310.70
HIDCL,-,307.00,307.00,296.20,298.00,298.00,0.00,0.00,298.72,"351,659.00",301.00,"105,048,971.60",980,-3.00,10.80,-1.00,3.65,-0.24,269.35,278.93,340.00,245.00
HIDCLP,-,227.00,228.60,222.70,225.00,225.00,0.00,0.00,225.05,"913,073.00",226.00,"205,488,256.40",964,-1.00,5.90,-0.44,2.65,-0.02,190.95,198.17,239.00,169.00
HIMSTAR,-,980.00,"1,032.00",975.00,"1,025.00","1,025.00",0.00,0.00,"1,008.57","39,897.00",980.00,"40,239,078.90",625,45.00,57.00,4.59,5.85,1.60,0.00,0.00,"1,264.00",252.20
HLBSL,-,947.60,979.20,947.60,968.00,968.00,0.00,0.00,957.99,"3,394.00",960.00,"3,251,427.50",45,8.00,31.60,0.83,3.33,1.03,925.70,944.96,"1,100.00",837.00
HLI,-,390.00,394.00,388.10,393.50,393.50,0.00,0.00,391.28,"118,315.00",393.90,"46,294,772.90",657,-0.40,5.90,-0.10,1.52,0.56,377.68,387.70,464.00,354.80
HLICF,-,9.60,9.60,9.60,9.60,9.60,0.00,0.00,9.60,"3,000.00",9.79,"28,800.00",13,-0.19,0.00,-1.94,0.00,0.00,0.00,0.00,10.55,8.74
HPPL,-,420.00,420.00,408.30,410.90,410.90,0.00,0.00,411.75,"174,045.00",418.20,"71,662,955.40",797,-7.30,11.70,-1.75,2.87,-0.21,476.76,492.04,711.00,388.90
HRL,-,858.70,888.40,858.70,882.00,882.00,0.00,0.00,879.93,"151,387.00",876.20,"133,210,304.30","1,405",5.80,29.70,0.66,3.46,0.23,855.13,890.95,"1,139.90",762.10
HURJA,-,294.00,294.70,289.00,294.00,294.00,0.00,0.00,292.11,"158,119.00",293.00,"46,188,397.90",498,1.00,5.70,0.34,1.97,0.64,238.29,243.05,312.10,204.60
ICFC,-,675.00,684.90,670.00,678.00,678.00,0.00,0.00,676.41,"32,176.00",683.00,"21,764,032.20",124,-5.00,14.90,-0.73,2.22,0.24,648.54,646.53,730.90,555.00
ICFCD83,-,"1,105.00","1,110.20","1,105.00","1,110.20","1,110.20",0.00,0.00,"1,106.30",200.00,"1,088.50","221,260.00",2,21.70,5.20,1.99,0.47,0.35,"1,219.63","1,220.66","1,368.90","1,088.50"
ICFCD88,-,"1,155.00","1,165.00","1,155.00","1,165.00","1,165.00",0.00,0.00,"1,162.98",124.00,"1,171.00","144,210.00",4,-6.00,10.00,-0.51,0.87,0.17,"1,124.91","1,114.53","1,216.00","1,044.10"
IGI,-,471.00,492.00,470.00,486.00,486.00,0.00,0.00,479.48,"31,932.00",478.00,"15,310,629.50",156,8.00,22.00,1.67,4.68,1.34,437.06,471.99,600.00,392.00
IHL,-,518.00,522.00,515.20,519.00,519.00,0.00,0.00,518.26,"12,866.00",521.00,"6,667,873.70",105,-2.00,6.80,-0.38,1.32,0.14,545.99,550.32,718.00,490.00
ILBS,-,"1,057.00","1,057.00","1,026.10","1,035.00","1,035.00",0.00,0.00,"1,036.91","7,429.00","1,049.00","7,703,198.90",100,-14.00,30.90,-1.33,3.01,-0.18,"1,069.28","1,040.18","1,311.00",795.20
ILI,-,460.10,469.00,460.10,468.00,468.00,0.00,0.00,464.98,"24,419.00",467.00,"11,354,330.30",384,1.00,8.90,0.21,1.93,0.65,449.72,451.53,500.00,405.00
JBBL,-,374.00,385.00,374.00,384.90,384.90,0.00,0.00,380.56,"142,213.00",378.00,"54,120,216.20",421,6.90,11.00,1.83,2.94,1.13,331.94,335.81,413.00,295.00
JBLB,-,"1,385.00","1,390.00","1,375.00","1,382.50","1,382.50",0.00,0.00,"1,381.19","9,718.00","1,384.00","13,422,395.50",288,-1.50,15.00,-0.11,1.09,0.09,"1,405.79","1,402.31","1,644.00","1,270.70"
JFL,-,455.00,457.00,451.00,456.00,456.00,0.00,0.00,454.84,"11,158.00",453.00,"5,075,125.30",84,3.00,6.00,0.66,1.33,0.25,435.44,452.90,558.00,395.00
JHAPA,-,"1,420.00","1,473.70","1,420.00","1,445.00","1,445.00",0.00,0.00,"1,443.64","11,029.00","1,430.00","15,921,873.60",188,15.00,53.70,1.05,3.78,0.09,0.00,0.00,"1,749.00",293.40
JOSHI,-,315.00,319.00,310.10,315.00,315.00,0.00,0.00,314.48,"51,422.00",314.90,"16,171,282.40",257,0.10,8.90,0.03,2.87,0.16,304.51,320.53,487.00,254.00
JSLBB,-,"1,220.00","1,234.00","1,202.00","1,234.00","1,234.00",0.00,0.00,"1,222.78",759.00,"1,230.00","928,091.00",24,4.00,32.00,0.33,2.66,0.91,"1,181.37","1,234.58","1,535.80","1,059.00"
KBL,-,242.00,244.00,238.00,240.00,240.00,0.00,0.00,240.33,"1,376,978.00",241.80,"330,926,769.50","2,634",-1.80,6.00,-0.74,2.52,-0.14,190.03,197.23,256.00,175.50
KBSH,-,"1,695.40","1,728.00","1,694.00","1,705.00","1,705.00",0.00,0.00,"1,708.74",617.00,"1,721.00","1,054,294.40",17,-16.00,34.00,-0.93,2.01,-0.22,"1,756.41","1,816.93","2,579.00","1,618.00"
KDBY,-,10.42,10.76,10.32,10.76,10.76,0.00,0.00,10.70,"366,450.00",10.52,"3,919,959.46",78,0.24,0.44,2.28,4.26,0.58,9.56,9.69,10.76,8.67
KDL,-,890.20,915.00,890.20,914.00,914.00,0.00,0.00,904.82,"3,277.00",902.00,"2,965,102.20",119,12.00,24.80,1.33,2.79,1.00,902.99,973.48,"1,212.00",770.00
KEF,-,10.00,10.20,10.00,10.15,10.15,0.00,0.00,10.06,"38,395.00",9.95,"386,229.45",68,0.20,0.20,2.01,2.00,0.89,9.22,9.32,10.42,8.31
KKHC,-,291.20,296.90,285.80,292.00,292.00,0.00,0.00,292.88,"167,300.00",290.00,"48,999,442.70",576,2.00,11.10,0.69,3.88,-0.30,249.50,275.82,475.90,208.00
KMCDB,-,976.00,985.00,965.00,985.00,985.00,0.00,0.00,972.24,"3,333.00",976.00,"3,240,489.40",57,9.00,20.00,0.92,2.07,1.30,"1,003.62","1,021.02","1,223.00",893.00
KPCL,-,540.00,544.00,533.60,537.10,537.10,0.00,0.00,538.72,"42,782.00",536.00,"23,047,612.40",268,1.10,10.40,0.21,1.95,-0.30,552.07,559.16,711.00,491.00
KSBBL,-,500.00,507.30,497.40,506.00,506.00,0.00,0.00,502.61,"58,050.00",506.00,"29,176,718.90",237,0.00,9.90,0.00,1.99,0.67,457.85,468.89,588.00,404.10
KSY,-,9.72,9.90,9.56,9.77,9.77,0.00,0.00,9.81,"3,700.00",9.90,"36,306.00",16,-0.13,0.34,-1.31,3.56,-0.43,9.15,9.27,10.51,8.21
LBBL,-,510.00,524.00,505.00,524.00,524.00,0.00,0.00,515.86,"122,932.00",519.00,"63,415,241.20",366,5.00,19.00,0.96,3.76,1.55,483.36,487.70,646.30,376.50
LBBLD89,-,"1,315.70","1,335.00","1,315.70","1,335.00","1,335.00",0.00,0.00,"1,328.41",225.00,"1,342.00","298,892.50",3,-7.00,19.30,-0.52,1.47,0.49,"1,231.70","1,204.90","1,346.00","1,150.10"
LEC,-,262.00,262.70,252.80,260.50,260.50,0.00,0.00,257.69,"417,015.00",257.60,"107,460,658.50","1,153",2.90,9.90,1.13,3.92,1.08,211.21,215.60,276.00,180.00
LICN,-,877.00,887.40,870.00,880.00,880.00,0.00,0.00,879.04,"25,468.00",875.00,"22,387,496.40",153,5.00,17.40,0.57,2.00,0.11,862.34,874.80,"1,052.00",773.00
LLBS,-,"1,040.00","1,040.00","1,000.10","1,040.00","1,040.00",0.00,0.00,"1,022.67","2,035.00","1,052.50","2,081,130.20",24,-12.50,39.90,-1.19,3.99,1.67,979.31,"1,018.44","1,300.50",865.00
LSL,-,236.50,236.50,229.50,235.00,235.00,0.00,0.00,233.82,"301,843.00",233.90,"70,576,506.40",501,1.10,7.00,0.47,3.05,0.50,221.79,223.65,252.00,201.00
LUK,-,9.83,10.09,9.83,10.09,10.09,0.00,0.00,9.98,"2,600.00",10.00,"25,935.00",11,0.09,0.26,0.90,2.64,1.14,9.52,9.84,11.97,8.97
LVF2,-,9.95,10.00,9.95,10.00,10.00,0.00,0.00,9.97,"1,150.00",9.95,"11,468.00",10,0.05,0.05,0.50,0.50,0.28,9.34,9.58,11.45,8.76
