Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,522.00,525.00,520.00,520.00,522.29,209.00,520.00,"109,159.00",13,0.00,5.00,0.00,0.96,-0.44,583.71,602.41,906.70,502.20
ADBL,-,248.90,248.90,242.00,244.00,243.71,"28,233.00",245.00,"6,880,582.30",86,-1.00,6.90,-0.41,2.85,0.12,245.53,252.19,355.80,224.00
AHL,-,324.00,324.00,314.00,324.00,318.81,"3,355.00",324.00,"1,069,603.00",66,0.00,10.00,0.00,3.18,1.60,336.26,0.00,480.90,273.10
AHPC,-,203.10,208.00,203.10,207.00,205.61,"10,837.00",203.00,"2,228,170.30",67,4.00,4.90,1.97,2.41,0.67,246.39,263.91,364.00,190.00
AKJCL,-,147.10,152.00,147.00,148.10,149.70,"7,278.00",148.50,"1,089,511.60",50,-0.40,5.00,-0.27,3.40,-1.08,181.82,197.04,262.00,144.10
AKPL,-,173.00,173.00,168.70,170.00,170.88,"21,804.00",171.80,"3,725,899.90",142,-1.80,4.30,-1.05,2.55,-0.52,255.71,303.58,460.90,152.40
ALBSL,-,669.00,670.00,643.10,670.00,654.44,"3,618.00",672.00,"2,367,757.80",68,-2.00,26.90,-0.30,4.18,2.32,720.44,746.53,"1,158.90",611.00
ALICL,-,606.00,614.50,606.00,608.00,609.88,"6,649.00",605.90,"4,055,071.60",65,2.10,8.50,0.35,1.40,-0.31,665.88,652.64,812.00,442.10
ANLB,-,"1,780.10","1,810.00","1,780.10","1,786.00","1,792.92",100.00,"1,809.00","179,292.00",8,-23.00,29.90,-1.27,1.68,-0.39,"1,952.68",0.00,"2,651.00",403.80
API,-,170.00,171.30,167.80,168.00,169.42,"21,550.00",168.00,"3,651,014.50",165,0.00,3.50,0.00,2.09,-0.85,203.14,222.21,315.00,165.00
AVYAN,-,575.00,587.50,573.10,580.00,579.93,375.00,576.00,"217,472.00",33,4.00,14.40,0.69,2.51,0.01,653.43,648.60,837.50,549.00
BARUN,-,208.10,210.80,202.60,203.00,206.31,"6,990.00",206.70,"1,442,117.10",59,-3.70,8.20,-1.79,4.05,-1.63,235.32,243.76,300.00,190.30
BBC,-,"3,590.00","3,630.00","3,590.00","3,600.00","3,623.16",139.00,"3,590.00","503,619.00",11,10.00,40.00,0.28,1.11,-0.64,"3,622.39","3,498.34","4,539.00","3,050.00"
BEDC,-,195.00,205.00,195.00,201.90,200.73,"4,070.00",198.50,"816,959.00",103,3.40,10.00,1.71,5.13,0.58,0.00,0.00,326.30,170.00
BFC,-,299.00,300.00,292.00,295.00,295.80,"1,793.00",294.10,"530,366.00",18,0.90,8.00,0.31,2.74,-0.27,317.16,320.01,406.00,287.00
