Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,37.85,925.00,925.00,905.00,905.00,911.71,821.00,925.00,"748,512.70",42,-20.00,20.00,-2.16,2.21,-0.74,"1,004.43","1,123.37","1,770.00",744.00
ADBL,40.28,327.00,333.00,320.80,326.00,325.32,"15,314.00",327.20,"4,981,883.40",170,-1.20,12.20,-0.37,3.80,0.21,355.87,385.80,620.00,298.00
AHPC,43.11,383.00,387.00,375.00,375.00,379.45,"143,158.00",383.00,"54,320,772.10",534,-8.00,12.00,-2.09,3.20,-1.19,417.08,438.05,785.00,310.00
AKJCL,40.29,227.00,234.00,222.50,223.00,227.29,"82,865.00",228.00,"18,834,057.20",391,-5.00,11.50,-2.19,5.17,-1.92,239.61,261.97,502.00,162.00
AKPL,36.75,480.00,487.90,471.00,475.00,476.61,"117,525.00",480.00,"56,013,525.10",600,-5.00,16.90,-1.04,3.59,-0.34,462.66,492.31,882.40,369.20
ALBSL,36.96,"1,251.00","1,255.00","1,250.00","1,255.00","1,251.57","1,078.00","1,275.10","1,349,191.70",22,-20.10,5.00,-1.58,0.40,0.27,"1,318.97","1,370.01","2,020.00","1,147.00"
ALICL,37.79,632.00,644.00,622.00,640.00,636.36,"42,575.00",633.00,"27,092,875.80",267,7.00,22.00,1.11,3.54,0.57,699.61,846.58,"1,513.00",484.00
API,50.45,282.29,288.00,277.10,279.00,280.89,"202,145.00",284.00,"56,780,140.00","1,055",-5.00,10.90,-1.76,3.93,-0.68,325.98,379.58,670.00,217.60
BARUN,45.64,300.10,305.90,297.00,297.50,300.49,"8,205.00",300.10,"2,465,509.00",87,-2.60,8.90,-0.87,3.00,-1.00,437.65,455.45,763.40,276.00
BBC,36.33,"3,731.00","3,795.00","3,700.00","3,770.00","3,736.53",248.00,"3,800.10","926,660.00",11,-30.10,95.00,-0.79,2.57,0.89,"3,942.09","4,296.59","7,210.00","3,195.00"
BFC,40.77,425.00,430.00,418.00,418.00,421.29,"32,268.00",430.00,"13,594,071.90",223,-12.00,12.00,-2.79,2.87,-0.79,404.29,433.31,630.00,298.00
BHDC,53.96,477.50,482.40,459.00,472.10,474.28,"26,010.00",487.00,"12,336,119.70",750,-14.90,23.40,-3.06,5.10,-0.46,-,-,495.50,334.00
BHL,52.83,369.80,397.00,362.60,372.00,383.29,"42,222.00",362.60,"16,183,457.00",690,9.40,34.40,2.59,9.49,-3.04,-,-,397.00,104.70
BNHC,43.70,427.50,440.00,418.10,423.00,424.99,"4,129.00",436.00,"1,754,790.50",53,-13.00,21.90,-2.98,5.24,-0.47,484.37,-,744.00,246.70
BNT,38.19,"13,501.00","13,825.00","13,500.00","13,825.00","13,739.78",180.00,"13,555.00","2,473,160.00",13,270.00,325.00,1.99,2.41,0.62,"13,553.23","13,653.25","17,670.00","9,750.00"
BOKD86,39.01,775.20,775.20,775.20,775.20,775.20,10.00,760.00,"7,752.00",1,15.20,0.00,2.00,0.00,0.00,-,-,"1,000.00",752.10
BPCL,45.52,347.60,353.00,341.20,346.00,345.30,"17,371.00",354.50,"5,998,161.70",155,-8.50,11.80,-2.40,3.46,0.20,362.82,393.56,703.00,294.00
CBBL,39.18,"1,105.00","1,105.00","1,069.10","1,069.10","1,081.45","12,679.00","1,105.00","13,711,763.00",287,-35.90,35.90,-3.25,3.36,-1.16,"1,094.91","1,205.55","2,001.00",882.00
CFCL,41.55,385.00,385.00,365.00,371.00,370.62,"25,999.00",381.00,"9,635,755.60",202,-10.00,20.00,-2.62,5.48,0.10,349.17,394.40,814.90,237.00
CGH,36.51,"1,105.00","1,110.00","1,078.00","1,086.00","1,091.20","2,396.00","1,104.50","2,614,522.40",64,-18.50,32.00,-1.67,2.97,-0.48,"1,195.28","1,272.79","1,737.00",900.20
CHCL,51.59,435.00,435.00,418.00,426.00,422.34,"33,524.00",430.10,"14,158,392.60",207,-4.10,17.00,-0.95,4.07,0.86,437.02,467.02,760.00,347.90
CHDC,37.35,794.90,819.00,784.20,795.00,796.84,"12,668.00",800.00,"10,094,419.30",138,-5.00,34.80,-0.63,4.44,-0.23,789.57,817.63,"1,415.00",630.00
CHL,44.20,295.00,307.80,291.00,292.60,297.51,"25,101.00",301.00,"7,467,915.30",155,-8.40,16.80,-2.79,5.77,-1.68,338.29,384.96,715.00,207.00
CIT,39.29,"2,960.00","2,960.00","2,902.00","2,914.00","2,919.37","11,404.00","2,952.00","33,292,466.70",286,-38.00,58.00,-1.29,2.00,-0.18,"2,775.17","2,924.35","4,324.00","2,137.00"
CLBSL,50.60,"1,005.70","1,009.80",965.00,999.00,983.13,"8,404.00",986.00,"8,262,249.00",122,13.00,44.80,1.32,4.64,1.59,852.25,919.15,"1,718.00",662.50
CMF1,42.14,8.80,8.80,8.63,8.63,8.65,"10,900.00",8.77,"94,245.50",3,-0.14,0.17,-1.60,1.97,-0.19,9.06,9.29,16.01,7.80
