Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,270.00","1,280.00","1,245.00","1,250.00","1,261.34","12,988.00","1,284.00","16,382,287.10",250,-34.00,35.00,-2.65,2.81,-0.91,881.83,774.63,"1,491.00",500.10
ADBL,-,373.00,384.90,370.10,376.40,379.97,"287,817.00",377.00,"109,362,943.20",998,-0.60,14.80,-0.16,4.00,-0.95,256.40,253.11,400.00,223.00
ADBLD83,-,"1,097.00","1,100.00","1,080.00","1,080.00","1,088.94","1,400.00","1,081.00","1,524,510.00",7,-1.00,20.00,-0.09,1.85,-0.83,"1,039.64","1,015.29","1,138.50",941.00
AHL,-,777.00,823.00,713.00,760.00,756.32,"73,475.00",792.00,"55,570,314.70",783,-32.00,110.00,-4.04,15.43,0.48,484.14,445.04,904.00,273.10
AHPC,-,223.00,238.90,223.00,233.90,230.49,"1,285,670.00",220.00,"296,333,231.20","3,383",13.90,15.90,6.32,7.13,1.46,176.01,194.30,304.00,149.00
AKJCL,-,203.00,213.00,198.00,208.50,205.28,"390,286.00",200.00,"80,118,962.90","1,467",8.50,15.00,4.25,7.58,1.54,213.82,203.19,250.00,141.30
AKPL,-,220.00,232.00,219.00,226.00,226.33,"834,153.00",218.70,"188,789,954.20","2,634",7.30,13.00,3.34,5.94,-0.14,177.77,178.74,232.00,152.40
ALBSL,-,"1,084.00","1,119.90","1,080.00","1,085.00","1,089.87","21,731.00","1,082.00","23,683,862.00",371,3.00,39.90,0.28,3.69,-0.45,846.60,786.78,"1,175.00",543.00
ALICL,-,728.00,748.00,723.00,730.00,735.24,"126,807.00",727.00,"93,232,987.00",603,3.00,25.00,0.41,3.46,-0.72,595.20,613.43,754.00,523.00
ANLB,-,"3,046.70","3,046.70","2,715.00","2,792.20","2,830.79","11,354.00","2,987.00","32,140,808.40",227,-194.80,331.70,-6.52,12.22,-1.38,"2,198.89","2,051.11","3,077.00","1,550.00"
API,-,244.60,264.20,244.00,258.10,256.04,"1,477,229.00",241.00,"378,230,220.70","4,091",17.10,20.20,7.10,8.28,0.80,182.79,181.51,264.20,154.70
AVYAN,-,"1,085.10","1,164.80","1,085.00","1,139.00","1,123.15","20,870.00","1,100.00","23,440,094.40",320,39.00,79.80,3.55,7.35,1.39,796.02,732.65,"1,195.00",550.00
BARUN,-,405.00,422.00,396.90,397.00,406.15,"170,054.00",397.10,"69,067,955.40",762,-0.10,25.10,-0.03,6.32,-2.31,267.67,254.79,422.00,191.10
BBC,-,"4,607.00","4,690.00","4,581.00","4,620.00","4,624.34","1,473.00","4,517.20","6,811,655.50",66,102.80,109.00,2.28,2.38,-0.09,"3,894.00","3,840.79","4,845.00","3,405.50"
BEDC,-,497.60,513.00,478.20,493.10,495.52,"39,097.00",487.90,"19,373,457.70",564,5.20,34.80,1.07,7.28,-0.49,388.87,347.78,513.00,170.00
BFC,-,571.20,616.00,562.50,613.00,602.46,"192,949.00",560.00,"116,244,979.40","1,501",53.00,53.50,9.46,9.51,1.72,403.55,373.09,616.00,284.00
BGWT,-,965.00,995.90,952.00,978.00,975.74,"24,044.00",959.00,"23,460,680.00",386,19.00,43.90,1.98,4.61,0.23,748.81,659.27,"1,361.70",352.00
BHDC,-,609.90,636.00,603.10,619.90,618.56,"29,281.00",598.00,"18,112,029.40",417,21.90,32.90,3.66,5.46,0.22,522.44,478.97,643.60,286.50
BHL,-,425.00,448.00,425.00,433.80,438.78,"56,383.00",425.00,"24,739,950.50",485,8.80,23.00,2.07,5.41,-1.15,353.21,319.49,465.70,192.70
BHPL,-,713.10,720.00,706.00,714.00,714.61,"11,894.00",713.00,"8,499,535.40",199,1.00,14.00,0.14,1.98,-0.09,559.89,518.17,767.00,304.10
BNHC,-,649.70,649.70,627.10,640.00,637.49,"17,614.00",637.00,"11,228,727.50",260,3.00,22.60,0.47,3.60,0.39,541.94,482.21,742.00,270.10
BNL,-,"19,110.00","19,110.00","18,370.00","18,768.00","18,541.25",205.00,"19,500.00","3,800,956.00",13,-732.00,740.00,-3.75,4.03,1.21,"13,998.12",0.00,"23,765.60","2,358.10"
BNT,-,"17,400.00","17,400.00","16,660.00","16,691.00","16,779.91","1,804.00","17,070.00","30,270,964.00",61,-379.00,740.00,-2.22,4.44,-0.53,"13,280.47","13,005.23","18,100.00","10,500.00"
BOKD86,-,961.00,961.00,961.00,961.00,961.00,75.00,951.00,"72,075.00",3,10.00,0.00,1.05,0.00,0.00,902.07,865.05,"1,020.00",772.00
BOKD86KA,-,"1,050.00","1,050.00","1,049.40","1,049.40","1,049.73",50.00,"1,054.00","52,486.50",3,-4.60,0.60,-0.44,0.06,-0.03,0.00,0.00,"1,075.00","1,000.00"
BPCL,-,390.00,403.90,387.00,395.60,396.13,"124,700.00",385.30,"49,396,981.00",725,10.30,16.90,2.67,4.37,-0.13,305.97,306.11,403.90,284.40
C30MF,-,9.73,9.92,9.73,9.74,9.87,"5,900.00",9.73,"58,221.00",14,0.01,0.19,0.10,1.95,-1.31,8.85,8.61,10.09,7.61
CBBL,-,"1,037.00","1,070.00","1,032.00","1,050.10","1,049.36","80,915.00","1,037.00","84,908,981.00",792,13.10,38.00,1.26,3.68,0.07,858.83,870.38,"1,150.00",800.00
CBLD88,-,"1,155.80","1,155.80","1,070.00","1,070.00","1,102.68",160.00,"1,162.00","176,428.00",8,-92.00,85.80,-7.92,8.02,-3.05,"1,020.74",986.63,"1,185.80",884.00
CCBD88,-,"1,109.40","1,109.40","1,095.00","1,095.00","1,104.02",22.00,"1,091.00","24,288.50",4,4.00,14.40,0.37,1.32,-0.82,"1,026.26",989.49,"1,150.00",869.00
CFCL,-,660.00,710.00,658.00,699.00,693.61,"187,688.00",659.00,"130,182,635.80","1,226",40.00,52.00,6.07,7.90,0.77,412.42,386.10,710.00,298.00
CGH,-,"1,244.00","1,360.00","1,244.00","1,299.80","1,316.36","46,216.00","1,244.00","60,836,910.00",642,55.80,116.00,4.49,9.32,-1.27,865.87,919.59,"1,386.00",760.00
CHCL,-,624.00,641.00,620.00,637.00,630.97,"393,176.00",624.00,"248,081,832.90","1,283",13.00,21.00,2.08,3.39,0.95,464.54,475.19,641.00,426.30
CHDC,-,"1,682.60","1,814.00","1,682.60","1,768.00","1,778.86","156,771.00","1,649.70","278,873,665.40","2,061",118.30,131.40,7.17,7.81,-0.61,977.52,977.29,"1,814.00",627.00
CHL,-,398.00,407.00,394.00,400.00,399.90,"94,918.00",394.00,"37,957,663.40",572,6.00,13.00,1.52,3.30,0.03,316.12,291.06,407.00,194.10
CIT,-,"2,210.00","2,400.00","2,210.00","2,374.00","2,322.95","128,312.00","2,190.00","298,062,840.50","1,676",184.00,190.00,8.40,8.60,2.15,"2,098.47","2,082.32","2,400.00","1,850.00"
CITY,-,856.10,916.00,856.10,878.00,897.29,"83,717.00",856.10,"75,118,648.00",826,21.90,59.90,2.56,7.00,-2.20,653.91,640.16,916.00,503.70
CKHL,-,714.00,728.20,674.40,690.00,698.71,"32,827.00",714.00,"22,936,452.20",432,-24.00,53.80,-3.36,7.98,-1.26,582.28,0.00,783.00,300.00
