Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
CHCL,24.12,395.00,395.00,360.00,362.50,362.50,0.00,0.00,369.90,"326,757.00",405.00,"120,866,483.80","2,031",-42.50,35.00,-10.49,9.72,-2.04,485.11,483.59,525.00,360.00
CHDC,21.71,"2,170.00","2,176.90","2,135.00","2,144.90","2,144.90",0.00,0.00,"2,144.28","6,712.00","2,183.00","14,392,409.40",128,-38.10,41.90,-1.75,1.96,0.03,"2,285.30","2,307.07","2,717.00","1,967.00"
CHL,22.78,258.40,258.40,235.90,244.00,244.00,0.00,0.00,245.15,"47,208.00",258.40,"11,572,883.10",170,-14.40,22.50,-5.57,9.54,-0.47,283.26,279.19,332.50,223.40
CIT,30.42,"1,670.10","1,670.10","1,652.20","1,652.20","1,652.20",0.00,0.00,"1,657.50","5,288.00","1,670.00","8,764,838.40",117,-17.80,17.90,-1.07,1.08,-0.32,"1,750.91","1,767.34","1,973.00","1,630.30"
CITY,26.22,329.70,355.00,329.70,339.00,339.00,0.00,0.00,342.17,"59,505.00",347.00,"20,360,900.70",329,-8.00,25.30,-2.31,7.67,-0.94,416.03,440.60,649.00,327.80
CIZBD86,20.16,"1,214.00","1,214.00","1,177.60","1,177.60","1,177.60",0.00,0.00,"1,195.80",100.00,"1,214.90","119,580.00",4,-37.30,36.40,-3.07,3.09,-1.55,"1,105.57",0.00,"1,320.90","1,112.30"
CKHL,12.17,558.00,558.10,552.10,553.10,553.10,0.00,0.00,556.88,200.00,575.00,"111,375.00",14,-21.90,6.00,-3.81,1.09,-0.68,648.96,659.04,804.00,525.00
CLI,27.62,415.00,417.00,412.30,412.30,412.30,0.00,0.00,413.90,"6,700.00",417.10,"2,773,143.90",206,-4.80,4.70,-1.15,1.14,-0.39,455.55,463.48,526.00,411.00
CORBL,26.71,900.00,903.00,880.00,880.50,880.50,0.00,0.00,886.55,"12,108.00",902.20,"10,734,311.00",212,-21.70,23.00,-2.41,2.61,-0.69,"1,716.96","1,701.74","3,183.00",850.00
CREST,26.21,"1,100.00","1,100.00","1,020.00","1,044.00","1,044.00",0.00,0.00,"1,029.40","6,811.00","1,074.10","7,011,229.80",134,-30.10,80.00,-2.80,7.84,1.40,"1,233.86","1,263.56","1,588.00",985.20
CSY,28.17,8.30,8.49,8.20,8.21,8.21,0.00,0.00,8.28,"58,830.00",8.50,"487,284.07",40,-0.29,0.29,-3.41,3.54,-0.89,9.25,0.00,10.00,8.20
CYCL,28.70,"1,620.00","1,630.00","1,512.00","1,615.00","1,615.00",0.00,0.00,"1,554.45","10,510.00","1,612.00","16,337,279.80",135,3.00,118.00,0.19,7.80,3.75,"1,471.23","1,497.88","1,833.30","1,216.00"
CZBIL,27.10,192.20,194.70,192.00,192.00,192.00,0.00,0.00,192.79,"16,973.00",194.80,"3,272,173.10",97,-2.80,2.70,-1.44,1.41,-0.41,205.36,201.71,238.60,183.00
DDBL,21.25,830.00,835.00,822.00,822.10,822.10,0.00,0.00,823.95,"3,443.00",835.00,"2,836,875.80",65,-12.90,13.00,-1.54,1.58,-0.23,845.49,845.83,927.00,793.00
DHEL,17.88,547.10,554.00,542.00,543.00,543.00,0.00,0.00,544.58,"8,446.00",564.00,"4,599,483.70",162,-21.00,12.00,-3.72,2.21,-0.29,622.06,635.29,918.90,402.20
DHPL,33.85,272.00,274.00,264.10,269.80,269.80,0.00,0.00,266.98,"4,193.00",274.50,"1,119,459.50",29,-4.70,9.90,-1.71,3.75,1.04,298.94,299.01,345.00,254.00
DLBS,20.39,985.00,999.80,985.00,990.00,990.00,0.00,0.00,989.24,168.00,"1,007.10","166,191.70",11,-17.10,14.80,-1.70,1.50,0.08,"1,267.57","1,291.92","1,500.00",985.00
DOLTI,28.03,285.00,290.00,280.00,282.00,282.00,0.00,0.00,281.46,"21,538.00",291.60,"6,062,097.50",110,-9.60,10.00,-3.29,3.57,0.19,377.50,425.49,596.00,278.00
DORDI,25.31,242.00,242.00,235.00,236.10,236.10,0.00,0.00,236.38,"21,125.00",242.00,"4,993,592.10",127,-5.90,7.00,-2.44,2.98,-0.12,270.72,270.63,327.40,213.10
EBL,26.83,726.00,726.00,691.50,711.90,711.90,0.00,0.00,709.92,"47,912.00",729.50,"34,013,905.10",540,-17.60,34.50,-2.41,4.99,0.28,707.73,691.87,780.60,619.00
EBLD85,38.64,"1,140.00","1,140.90","1,140.00","1,140.90","1,140.90",0.00,0.00,"1,140.45",50.00,"1,110.00","57,022.50",2,30.90,0.90,2.78,0.08,0.04,"1,159.63","1,153.97","1,250.00","1,091.80"
EBLD91,23.11,"1,058.00","1,066.00","1,058.00","1,066.00","1,066.00",0.00,0.00,"1,063.33",75.00,"1,061.00","79,750.00",3,5.00,8.00,0.47,0.76,0.25,"1,087.07","1,091.20","1,142.40",994.40
ECL,21.89,"1,400.00","1,400.00","1,320.00","1,320.00","1,320.00",0.00,0.00,"1,354.39","19,251.00","1,400.00","26,073,361.80",486,-80.00,80.00,-5.71,6.06,-2.61,0.00,0.00,"1,980.00",296.60
EDBL,21.49,566.20,570.00,563.10,563.10,563.10,0.00,0.00,567.80,"2,535.00",566.00,"1,439,371.00",17,-2.90,6.90,-0.51,1.23,-0.83,583.27,585.89,683.40,545.00
EHPL,27.21,329.50,329.50,295.00,300.00,300.00,0.00,0.00,302.95,"13,035.00",313.90,"3,948,918.00",120,-13.90,34.50,-4.43,11.69,-0.98,382.03,394.26,599.00,295.00
ENL,26.04,765.00,785.00,760.00,784.00,784.00,0.00,0.00,765.26,730.00,764.00,"558,640.50",27,20.00,25.00,2.62,3.29,2.39,869.22,884.94,"1,066.00",760.00
FMDBL,20.29,715.50,725.00,700.00,720.00,720.00,0.00,0.00,714.19,"6,866.00",728.00,"4,903,653.00",60,-8.00,25.00,-1.10,3.57,0.81,795.35,797.23,982.00,700.00
FOWAD,30.38,878.00,878.00,850.00,859.00,859.00,0.00,0.00,864.75,"3,569.00",878.00,"3,086,275.30",88,-19.00,28.00,-2.16,3.29,-0.67,"1,038.84","1,053.99","1,364.00",850.00
GBBD85,23.25,"1,054.00","1,058.00","1,054.00","1,058.00","1,058.00",0.00,0.00,"1,056.00",50.00,"1,054.10","52,800.00",2,3.90,4.00,0.37,0.38,0.19,"1,080.74","1,085.50","1,135.00","1,038.00"
GBBL,23.98,422.00,425.00,419.40,420.10,420.10,0.00,0.00,420.34,"13,793.00",422.00,"5,797,811.30",90,-1.90,5.60,-0.45,1.34,-0.06,414.97,406.79,445.90,367.40
GBILD84/85,15.29,"1,150.00","1,150.00","1,150.00","1,150.00","1,150.00",0.00,0.00,"1,150.00",10.00,"1,130.00","11,500.00",1,20.00,0.00,1.77,0.00,0.00,"1,160.82","1,164.09","1,238.00","1,067.00"
GBIME,28.52,242.00,246.00,239.20,240.00,240.00,0.00,0.00,240.18,"85,641.00",242.00,"20,569,333.50",316,-2.00,6.80,-0.83,2.84,-0.08,242.22,237.08,270.60,218.90
GBIMESY2,35.63,9.00,9.00,8.90,8.92,8.92,0.00,0.00,8.99,"2,300.00",8.89,"20,673.00",4,0.03,0.10,0.34,1.12,-0.77,9.37,9.28,10.78,8.50
GBLBS,31.07,660.00,660.00,651.00,660.00,660.00,0.00,0.00,654.53,"2,351.00",666.00,"1,538,796.50",33,-6.00,9.00,-0.90,1.38,0.83,760.66,763.70,868.00,650.10
GCIL,46.05,375.00,399.40,375.00,398.00,398.00,0.00,0.00,390.78,"173,367.00",370.00,"67,748,577.20","1,352",28.00,24.40,7.57,6.51,1.81,396.25,406.57,495.00,315.50
GFCL,33.98,563.30,573.90,560.00,569.00,569.00,0.00,0.00,566.55,"8,718.00",570.00,"4,939,211.00",48,-1.00,13.90,-0.18,2.48,0.43,630.23,629.12,738.00,528.30
GHL,16.61,225.00,230.00,217.00,220.00,220.00,0.00,0.00,219.35,"78,097.00",226.90,"17,130,871.70",287,-6.90,13.00,-3.04,5.99,0.29,238.44,233.47,290.00,197.10
GIBF1,21.28,10.62,10.62,10.52,10.60,10.60,0.00,0.00,10.58,"1,500.00",10.62,"15,868.00",7,-0.02,0.10,-0.19,0.95,0.20,10.83,10.71,11.67,9.30
GILB,30.15,"1,083.00","1,089.80","1,070.00","1,070.00","1,070.00",0.00,0.00,"1,085.62","6,100.00","1,089.50","6,622,302.50",23,-19.50,19.80,-1.79,1.85,-1.46,"1,124.27","1,145.56","1,350.00","1,020.10"
GLBSL,26.36,"1,670.00","1,679.00","1,655.00","1,679.00","1,679.00",0.00,0.00,"1,664.89",71.00,"1,705.00","118,207.00",6,-26.00,24.00,-1.52,1.45,0.84,"1,811.95","1,864.09","2,310.00","1,655.00"
GLH,26.95,247.50,251.20,241.00,241.40,241.40,0.00,0.00,242.10,"33,674.00",247.50,"8,152,355.10",152,-6.10,10.20,-2.46,4.23,-0.29,267.39,264.08,328.20,227.40
GMFBS,26.45,"1,131.00","1,131.00","1,095.00","1,114.00","1,114.00",0.00,0.00,"1,099.58",315.00,"1,146.00","346,368.00",13,-32.00,36.00,-2.79,3.29,1.29,"1,290.19","1,360.10","1,688.00","1,095.00"
GMFIL,25.43,415.00,415.00,410.00,410.00,410.00,0.00,0.00,411.64,"3,496.00",418.90,"1,439,104.50",31,-8.90,5.00,-2.12,1.22,-0.40,470.26,469.91,540.00,393.10
GMLI,27.03,950.00,950.00,917.10,933.00,933.00,0.00,0.00,927.64,828.00,958.40,"768,083.00",47,-25.40,32.90,-2.65,3.59,0.57,"1,323.59","1,471.80","2,142.00",917.10
GRDBL,30.14,961.00,979.00,960.00,978.90,978.90,0.00,0.00,964.57,"2,639.00",984.00,"2,545,497.00",47,-5.10,19.00,-0.52,1.98,1.46,"1,067.74","1,090.73","1,320.00",921.50
GSY,30.32,8.89,9.15,8.89,8.92,8.92,0.00,0.00,9.04,"8,900.00",8.95,"80,487.00",17,-0.03,0.26,-0.34,2.92,-1.38,9.83,9.62,10.46,8.70
GUFL,28.62,494.00,495.00,485.00,495.00,495.00,0.00,0.00,489.41,"11,606.00",494.00,"5,680,138.30",105,1.00,10.00,0.20,2.06,1.13,549.62,544.33,644.00,460.60
GVL,32.96,467.20,472.00,465.60,472.00,472.00,0.00,0.00,469.60,"15,776.00",476.20,"7,408,424.30",112,-4.20,6.40,-0.88,1.37,0.51,489.47,496.09,602.00,461.00
GWFD83,34.89,"1,027.00","1,027.00","1,016.20","1,016.20","1,016.20",0.00,0.00,"1,017.67",400.00,"1,035.00","407,069.00",16,-18.80,10.80,-1.82,1.06,-0.14,"1,165.75","1,191.38","1,239.00","1,016.20"
H8020,26.53,11.70,12.02,11.70,11.70,11.70,0.00,0.00,11.98,"42,830.00",11.74,"513,168.00",6,-0.04,0.32,-0.34,2.74,-2.41,11.82,11.60,12.56,10.00
HATHY,31.27,620.00,620.00,590.00,600.00,600.00,0.00,0.00,605.49,"10,350.00",625.50,"6,266,812.00",88,-25.50,30.00,-4.08,5.08,-0.91,784.58,826.80,"1,162.80",577.00
HBL,31.66,187.00,188.00,185.40,186.80,186.80,0.00,0.00,186.07,"43,451.00",188.70,"8,085,078.50",469,-1.90,2.60,-1.01,1.40,0.39,202.71,198.60,237.00,184.00
HDHPC,28.11,200.00,200.00,195.00,195.50,195.50,0.00,0.00,196.77,"111,889.00",202.00,"22,016,468.00",401,-6.50,5.00,-3.22,2.56,-0.65,221.08,210.18,274.00,162.00
HDL,23.93,"1,169.00","1,169.90","1,150.20","1,157.00","1,157.00",0.00,0.00,"1,158.95","18,704.00","1,163.00","21,677,022.10",298,-6.00,19.70,-0.52,1.71,-0.17,"1,167.46","1,162.32","1,447.00","1,097.60"
HEI,22.68,488.00,488.00,456.00,459.00,459.00,0.00,0.00,462.59,"17,668.00",489.90,"8,173,077.00",91,-30.90,32.00,-6.31,7.02,-0.78,535.02,525.79,610.00,456.00
HEIP,25.32,304.00,318.00,303.00,318.00,318.00,0.00,0.00,303.27,"2,010.00",309.30,"609,570.00",6,8.70,15.00,2.81,4.95,4.63,328.77,325.74,382.70,293.10
HFIN,29.18,625.00,625.00,611.50,612.00,612.00,0.00,0.00,615.82,"15,409.00",628.00,"9,489,195.90",408,-16.00,13.50,-2.55,2.21,-0.62,0.00,0.00,"1,450.60",101.70
HHL,25.08,323.00,324.00,315.00,317.00,317.00,0.00,0.00,316.48,"15,130.00",326.80,"4,788,299.60",102,-9.80,9.00,-3.00,2.86,0.16,357.25,349.72,416.60,309.00
HIDCL,27.45,240.00,241.00,236.70,236.80,236.80,0.00,0.00,237.96,"45,104.00",242.00,"10,732,861.00",228,-5.20,4.30,-2.15,1.82,-0.49,266.27,265.33,307.00,234.00
HIDCLP,29.50,181.40,181.40,177.50,179.00,179.00,0.00,0.00,179.52,"48,073.00",181.40,"8,630,123.50",130,-2.40,3.90,-1.32,2.20,-0.29,199.80,195.36,230.60,174.40
HIMSTAR,35.36,650.00,650.00,625.00,640.00,640.00,0.00,0.00,637.93,"4,645.00",659.90,"2,963,184.60",69,-19.90,25.00,-3.02,4.00,0.32,829.20,870.92,"1,264.00",252.20
HLBSL,20.94,849.00,850.00,840.00,850.00,850.00,0.00,0.00,845.10,426.00,850.00,"360,014.00",7,0.00,10.00,0.00,1.19,0.58,896.23,903.26,"1,005.00",830.00
HLI,29.67,301.00,301.00,284.30,287.00,287.00,0.00,0.00,292.74,"48,460.00",300.00,"14,185,997.00",397,-13.00,16.70,-4.33,5.87,-2.00,341.52,351.36,412.90,284.30
HLICF,40.25,8.30,8.74,8.30,8.50,8.50,0.00,0.00,8.49,"6,673.00",8.28,"56,683.90",10,0.22,0.44,2.66,5.30,0.06,8.99,9.08,10.55,8.00
HPPL,20.71,372.20,372.20,354.10,358.00,358.00,0.00,0.00,357.82,"51,754.00",369.00,"18,518,637.20",205,-11.00,18.10,-2.98,5.11,0.05,389.87,417.23,605.00,340.10
HRL,32.02,537.40,537.40,506.00,515.00,515.00,0.00,0.00,515.30,"95,707.00",537.40,"49,318,241.60","1,066",-22.40,31.40,-4.17,6.21,-0.06,665.54,725.62,"1,035.00",506.00
HURJA,23.95,231.00,231.00,225.00,226.00,226.00,0.00,0.00,226.46,"45,909.00",230.00,"10,396,638.10",160,-4.00,6.00,-1.74,2.67,-0.20,254.42,248.62,312.10,204.60
ICFC,28.11,580.50,589.00,580.50,580.50,580.50,0.00,0.00,582.54,"3,428.00",590.00,"1,996,937.10",46,-9.50,8.50,-1.61,1.46,-0.35,626.13,633.56,715.00,567.60
ICFCD88,20.54,"1,091.20","1,091.20","1,091.10","1,091.10","1,091.10",0.00,0.00,"1,091.16",25.00,"1,110.00","27,279.00",2,-18.90,0.10,-1.70,0.01,-0.01,"1,147.59","1,139.72","1,216.00","1,056.20"
IGI,28.41,398.90,398.90,370.00,374.00,374.00,0.00,0.00,374.14,"21,350.00",392.90,"7,987,992.60",125,-18.90,28.90,-4.81,7.81,-0.04,440.47,435.17,537.00,370.00
IHL,28.43,291.00,308.60,291.00,295.00,295.00,0.00,0.00,296.07,"4,452.00",300.00,"1,318,121.30",44,-5.00,17.60,-1.67,6.05,-0.36,408.72,457.87,638.00,282.50
ILBS,24.59,820.00,849.00,815.50,834.90,834.90,0.00,0.00,827.59,756.00,838.00,"625,660.80",15,-3.10,33.50,-0.37,4.11,0.88,923.05,948.55,"1,311.00",815.00
ILI,28.84,403.00,403.00,397.00,399.00,399.00,0.00,0.00,399.10,"11,181.00",403.20,"4,462,324.10",218,-4.20,6.00,-1.04,1.51,-0.02,432.60,438.05,489.60,397.00
JBBD87,34.04,"1,133.00","1,133.00","1,133.00","1,133.00","1,133.00",0.00,0.00,"1,133.00",25.00,"1,100.10","28,325.00",1,32.90,0.00,2.99,0.00,0.00,"1,119.41","1,102.28","1,289.00","1,076.00"
JBBL,29.75,327.00,332.00,320.10,325.00,325.00,0.00,0.00,325.41,"24,411.00",331.90,"7,943,539.80",100,-6.90,11.90,-2.08,3.72,-0.13,354.28,346.75,395.00,295.00
JBLB,30.03,"1,245.00","1,245.00","1,236.10","1,239.00","1,239.00",0.00,0.00,"1,238.91","2,045.00","1,249.20","2,533,561.20",86,-10.20,8.90,-0.82,0.72,0.01,"1,290.86","1,322.68","1,644.00","1,219.90"
JFL,29.04,374.00,375.00,371.00,372.00,372.00,0.00,0.00,373.59,"2,323.00",384.80,"867,860.60",32,-12.80,4.00,-3.33,1.08,-0.43,409.96,416.07,492.00,367.20
JHAPA,29.76,"1,010.00","1,020.00","1,000.00","1,001.30","1,001.30",0.00,0.00,"1,006.03","2,291.00","1,013.00","2,304,813.10",57,-11.70,20.00,-1.15,2.00,-0.47,"1,330.74","1,329.33","1,929.00",293.40
JOSHI,23.56,256.10,263.50,250.10,255.00,255.00,0.00,0.00,254.20,"10,141.00",259.80,"2,577,796.50",74,-4.80,13.40,-1.85,5.36,0.32,281.54,286.96,388.60,245.00
JSLBB,25.56,933.00,933.00,933.00,933.00,933.00,0.00,0.00,933.00,10.00,960.00,"9,330.00",1,-27.00,0.00,-2.81,0.00,0.00,"1,073.43","1,108.46","1,308.00",911.20
KAHL,21.81,502.50,502.50,475.40,476.00,476.00,0.00,0.00,483.02,"24,009.00",502.50,"11,596,718.50","1,019",-26.50,27.10,-5.27,5.70,-1.47,0.00,0.00,613.00,295.40
KBL,31.77,210.00,212.00,209.70,211.00,211.00,0.00,0.00,210.57,"178,540.00",212.00,"37,595,910.40",449,-1.00,2.30,-0.47,1.10,0.20,218.87,207.09,256.00,175.50
KBLD86,33.48,"1,110.00","1,110.00","1,110.00","1,110.00","1,110.00",0.00,0.00,"1,110.00",300.00,"1,112.00","333,000.00",10,-2.00,0.00,-0.18,0.00,0.00,"1,162.12","1,125.88","1,387.50","1,110.00"
KBLD89,30.09,"1,250.00","1,250.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,250.00",30.00,"1,250.00","37,500.00",1,0.00,0.00,0.00,0.00,0.00,"1,246.01","1,215.60","1,379.00","1,213.20"
KBSH,26.94,924.00,924.00,800.00,839.00,839.00,0.00,0.00,843.05,"9,031.00",880.00,"7,613,587.50",151,-41.00,124.00,-4.66,15.50,-0.48,"1,404.22","1,508.80","1,928.90",800.00
KDBY,26.87,9.68,9.85,9.68,9.80,9.80,0.00,0.00,9.82,"16,925.00",9.75,"166,202.50",15,0.05,0.17,0.51,1.76,-0.20,11.03,10.60,12.54,8.67
KDL,30.02,720.00,729.00,711.10,715.00,715.00,0.00,0.00,716.99,"2,197.00",731.10,"1,575,224.20",57,-16.10,17.90,-2.20,2.52,-0.28,820.99,835.86,"1,185.00",711.00
KEF,28.23,9.80,9.80,9.40,9.50,9.50,0.00,0.00,9.53,"10,492.00",9.68,"100,028.20",12,-0.18,0.40,-1.86,4.26,-0.36,10.48,10.07,11.30,8.31
KHPL,33.16,750.00,751.00,735.10,741.00,741.00,0.00,0.00,741.94,"3,933.00",760.00,"2,918,045.00",132,-19.00,15.90,-2.50,2.16,-0.13,0.00,0.00,"1,324.80",300.00
KKHC,20.70,266.10,270.00,260.40,263.30,263.30,0.00,0.00,264.33,"76,177.00",269.00,"20,136,206.70",215,-5.70,9.60,-2.12,3.69,-0.39,274.80,264.43,362.00,208.00
KMCDB,23.11,762.00,768.00,745.50,767.00,767.00,0.00,0.00,754.15,"2,055.00",774.60,"1,549,768.40",29,-7.60,22.50,-0.98,3.02,1.68,855.80,903.36,"1,189.30",735.00
KPCL,29.38,448.00,454.00,440.60,448.00,448.00,0.00,0.00,447.04,"7,654.00",454.00,"3,421,621.50",68,-6.00,13.40,-1.32,3.04,0.21,490.83,508.16,658.00,440.60
KSBBL,40.67,474.00,477.90,471.00,474.00,474.00,0.00,0.00,473.80,"22,039.00",474.00,"10,442,106.70",108,0.00,6.90,0.00,1.46,0.04,482.08,470.96,555.30,404.10
KSY,27.06,8.85,8.86,8.85,8.85,8.85,0.00,0.00,8.86,"1,500.00",8.92,"13,285.00",3,-0.07,0.01,-0.78,0.11,-0.08,9.64,9.47,10.26,8.21
LBBL,29.16,473.00,479.00,466.00,467.70,467.70,0.00,0.00,468.61,"17,234.00",473.00,"8,076,014.30",64,-5.30,13.00,-1.12,2.79,-0.19,491.44,485.54,555.00,433.00
LBLD86,33.87,"1,097.00","1,097.00","1,085.00","1,085.00","1,085.00",0.00,0.00,"1,089.30",100.00,"1,083.00","108,930.00",5,2.00,12.00,0.18,1.11,-0.40,"1,085.08",0.00,"1,240.00","1,085.00"
LEC,27.19,213.00,213.00,207.10,208.00,208.00,0.00,0.00,208.95,"75,287.00",213.00,"15,730,904.30",211,-5.00,5.90,-2.35,2.85,-0.45,226.98,220.14,276.00,180.00
