Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,33.46,"1,334.00","1,336.20","1,307.40","1,336.20","1,318.95","1,266.00","1,310.30","1,669,787.20",68,25.90,28.80,1.98,2.20,1.29,"1,402.68","1,471.22","1,870.00","1,077.00"
ADBL,39.60,383.00,386.90,380.00,386.50,384.78,"28,256.00",383.90,"10,872,255.80",388,2.60,6.90,0.68,1.82,0.45,467.21,487.35,620.00,378.00
AHPC,34.55,477.00,524.00,470.00,507.50,495.83,"239,344.00",477.00,"118,674,988.40",975,30.50,54.00,6.39,11.49,2.30,501.96,516.24,785.00,237.00
AIL,38.17,626.00,640.00,620.00,638.00,632.99,"2,790.00",626.00,"1,766,055.00",59,12.00,20.00,1.92,3.23,0.78,715.85,757.51,"1,125.00",588.80
AKJCL,30.19,284.00,295.50,270.00,295.00,287.17,"95,856.00",278.50,"27,527,408.00",562,16.50,25.50,5.92,9.44,2.65,320.81,325.33,502.00,138.00
AKPL,32.44,479.00,506.90,477.00,505.00,494.33,"78,232.00",477.00,"38,672,359.50",656,28.00,29.90,5.87,6.27,2.11,549.84,550.49,882.40,305.00
ALBSL,38.93,"1,400.00","1,410.00","1,372.00","1,410.00","1,399.91","2,711.00","1,391.00","3,795,162.00",41,19.00,38.00,1.37,2.77,0.72,"1,542.97","1,646.35","2,101.20","1,176.00"
ALICL,36.03,780.10,805.00,775.00,805.00,790.16,"13,819.00",782.00,"10,919,154.50",161,23.00,30.00,2.94,3.87,1.84,"1,143.11","1,227.23","1,565.00",775.00
API,38.46,486.20,514.90,480.20,513.00,500.12,"332,982.00",485.00,"166,529,966.60","1,695",28.00,34.70,5.77,7.23,2.51,483.79,479.74,670.00,276.00
BARUN,29.42,496.00,515.00,478.00,509.00,495.91,"35,102.00",487.20,"17,407,287.70",205,21.80,37.00,4.47,7.74,2.57,495.62,526.51,763.40,219.00
BBC,38.34,"4,276.80","4,420.00","4,276.80","4,380.00","4,381.53",464.00,"4,193.00","2,033,031.00",21,187.00,143.20,4.46,3.35,-0.03,"5,126.53","5,510.85","8,208.00","3,024.00"
BFC,36.23,427.00,448.00,420.00,447.00,431.79,"17,115.00",423.00,"7,390,151.00",173,24.00,28.00,5.67,6.67,3.40,487.06,477.46,630.00,151.00
BNHC,26.67,675.00,688.50,642.10,677.00,670.75,"10,378.00",665.00,"6,961,018.50",152,12.00,46.40,1.80,7.23,0.92,-,-,744.00,246.70
BNT,43.87,"13,590.00","13,590.00","13,587.00","13,587.00","13,588.50",40.00,"13,840.00","543,540.00",2,-253.00,3.00,-1.83,0.02,-0.01,"12,606.47","11,921.43","17,670.00","8,328.00"
BOKL,38.78,253.50,260.00,253.50,260.00,256.56,"36,267.00",255.00,"9,304,544.10",212,5.00,6.50,1.96,2.56,1.32,307.45,334.58,433.20,240.20
BPCL,35.51,400.00,410.90,395.00,410.00,405.64,"14,990.00",399.00,"6,080,512.30",185,11.00,15.90,2.76,4.03,1.06,474.27,500.96,703.00,383.00
CBBL,37.86,"1,196.10","1,216.00","1,190.00","1,215.00","1,207.85","6,561.00","1,206.00","7,924,682.70",184,9.00,26.00,0.75,2.18,0.59,"1,517.43","1,614.04","2,065.20","1,190.00"
CBL,46.70,227.00,230.00,224.10,229.00,227.69,"47,923.00",224.00,"10,911,747.10",228,5.00,5.90,2.23,2.63,0.57,250.16,263.01,316.00,216.00
CCBL,43.18,223.00,227.00,220.10,226.00,223.87,"46,814.00",223.00,"10,480,463.40",265,3.00,6.90,1.35,3.13,0.94,241.48,256.58,324.00,212.00
CFCL,33.79,399.90,433.50,399.00,433.50,414.28,"14,943.00",399.90,"6,190,575.50",144,33.60,34.50,8.40,8.65,4.43,509.27,513.03,814.90,183.00
CGH,42.64,"1,315.00","1,353.00","1,312.00","1,340.00","1,339.08","2,900.00","1,336.00","3,883,345.00",69,4.00,41.00,0.30,3.13,0.07,"1,419.96","1,470.30","2,800.00",767.00
CHCL,34.06,476.00,494.00,471.20,488.50,483.86,"19,319.00",476.00,"9,347,700.30",223,12.50,22.80,2.63,4.84,0.95,548.51,595.71,785.00,462.00
CHDC,30.19,850.00,906.50,849.00,898.00,882.94,"15,045.00",854.00,"13,283,897.00",169,44.00,57.50,5.15,6.77,1.68,905.51,-,"1,415.00",416.00
CHL,24.33,430.00,470.00,430.00,459.00,450.21,"17,647.00",435.00,"7,944,903.10",154,24.00,40.00,5.52,9.30,1.91,490.83,502.67,715.00,191.00
CIT,38.60,"2,948.00","3,030.00","2,915.00","3,028.00","2,990.11","8,022.00","2,948.90","23,986,649.20",207,79.10,115.00,2.68,3.95,1.25,"3,285.20","3,475.76","4,560.00","2,625.00"
CLBSL,37.14,915.00,940.00,915.00,937.00,934.08,"2,956.00",928.00,"2,761,141.50",48,9.00,25.00,0.97,2.73,0.31,"1,142.17","1,285.03","1,811.00",867.00
CMF1,39.70,9.52,9.87,9.52,9.87,9.73,"5,900.00",9.55,"57,397.00",5,0.32,0.35,3.35,3.68,1.44,10.02,11.26,16.01,9.03
CMF2,42.87,10.29,10.29,10.09,10.29,10.19,"2,100.00",10.21,"21,407.00",8,0.08,0.20,0.78,1.98,0.93,10.24,11.65,16.87,9.04
CORBL,32.50,470.00,500.00,470.00,499.50,488.96,"1,381.00",478.00,"675,249.00",33,21.50,30.00,4.50,6.38,2.11,772.54,788.91,"1,155.00",460.00
CZBIL,41.36,260.00,267.00,257.00,267.00,261.44,"38,364.00",262.00,"10,029,974.00",246,5.00,10.00,1.91,3.89,2.08,307.66,338.15,444.00,217.31
DDBL,41.68,"1,101.00","1,125.00","1,097.00","1,125.00","1,110.89","12,876.00","1,098.10","14,303,791.10",154,26.90,28.00,2.45,2.55,1.25,"1,291.45","1,442.16","2,050.00","1,019.00"
DHPL,27.69,295.00,321.00,295.00,314.00,307.97,"23,624.00",295.00,"7,275,588.50",169,19.00,26.00,6.44,8.81,1.92,317.71,318.89,485.20,110.00
EBL,34.98,540.00,540.00,529.00,540.00,532.58,"30,144.00",536.00,"16,054,049.80",218,4.00,11.00,0.75,2.08,1.37,620.15,662.99,841.00,515.00
EDBL,38.23,435.00,451.00,434.00,449.00,441.77,"27,945.00",441.00,"12,345,231.00",149,8.00,17.00,1.81,3.92,1.61,600.50,710.49,"1,195.00",410.00
EIC,35.98,582.40,591.00,564.00,585.20,577.74,"7,350.00",571.00,"4,246,395.30",82,14.20,27.00,2.49,4.79,1.27,674.35,712.66,885.00,526.00
EICPO,38.94,455.00,455.00,437.00,445.60,442.07,70.00,449.80,"30,945.00",4,-4.20,18.00,-0.93,4.12,0.79,429.92,435.25,530.10,325.90
ENL,48.03,316.70,341.50,316.70,341.50,329.71,70.00,310.50,"23,080.00",8,31.00,24.80,9.98,7.83,3.45,-,-,341.50,287.10
FMDBL,39.68,740.00,775.00,735.50,773.00,756.80,"14,338.00",740.00,"10,851,045.00",160,33.00,39.50,4.46,5.37,2.10,876.46,896.55,"1,365.00",667.00
FOWAD,38.62,"2,200.00","2,225.00","2,183.00","2,222.00","2,205.11","5,032.00","2,200.00","11,096,099.00",96,22.00,42.00,1.00,1.92,0.76,"2,553.05","2,648.84","3,311.00","2,000.00"
GBBL,40.61,544.00,548.00,534.00,548.00,539.99,"72,567.00",534.00,"39,185,466.20",501,14.00,14.00,2.62,2.62,1.46,572.52,572.89,750.00,293.00
GBBLPO,29.71,277.00,277.00,277.00,277.00,277.00,"6,500.00",277.00,"1,800,500.00",5,0.00,0.00,0.00,0.00,0.00,-,-,277.00,173.00
GBIME,40.75,314.00,319.00,309.10,318.00,313.46,"70,598.00",313.00,"22,129,657.50",590,5.00,9.90,1.60,3.20,1.43,357.93,392.02,510.00,275.00
GBLBS,42.86,845.00,868.50,840.00,860.00,856.57,"12,651.00",846.00,"10,836,407.70",126,14.00,28.50,1.65,3.39,0.40,989.39,"1,075.58","1,437.00",800.00
GFCL,33.19,550.00,595.00,550.00,590.00,578.27,"10,335.00",558.60,"5,976,378.40",124,31.40,45.00,5.62,8.18,1.99,693.55,709.05,"1,010.00",241.00
GHL,25.91,300.00,323.80,299.00,314.00,313.55,"41,475.00",305.00,"13,004,349.80",249,9.00,24.80,2.95,8.29,0.14,354.60,358.75,555.90,125.00
GIC,36.82,530.00,561.80,529.00,561.80,545.62,"2,631.00",539.00,"1,435,528.00",104,22.80,32.80,4.23,6.20,2.88,607.05,645.38,860.00,485.10
GILB,41.54,"1,560.00","1,575.00","1,556.00","1,566.50","1,564.10",413.00,"1,556.00","645,973.00",24,10.50,19.00,0.67,1.22,0.15,"1,888.46","2,168.68","3,191.00","1,390.00"
GIMES1,34.31,11.60,11.78,11.50,11.75,11.60,"22,770.00",11.51,"264,100.80",21,0.24,0.28,2.09,2.43,1.29,16.04,17.82,25.09,9.90
GLBSL,28.66,"1,284.00","1,349.90","1,284.00","1,326.00","1,316.62",845.00,"1,284.00","1,112,542.60",24,42.00,65.90,3.27,5.13,0.71,"1,392.18","1,561.03","2,245.00","1,017.00"
GLH,42.18,454.00,462.00,426.50,461.00,452.68,"7,004.00",453.00,"3,170,584.50",163,8.00,35.50,1.77,8.32,1.80,454.53,455.57,657.00,299.00
GLICL,37.24,545.00,578.30,538.00,570.00,561.22,"25,569.00",538.00,"14,349,934.40",158,32.00,40.30,5.95,7.49,1.54,601.10,662.70,901.00,460.00
GMFBS,45.01,"1,160.00","1,185.00","1,150.00","1,185.00","1,162.22",299.00,"1,160.00","347,504.00",12,25.00,35.00,2.16,3.04,1.92,"1,407.24","1,505.92","1,972.00","1,140.00"
GMFIL,38.28,380.10,416.90,380.00,400.00,395.69,"8,302.00",386.00,"3,284,982.90",78,14.00,36.90,3.63,9.71,1.08,494.08,512.88,773.00,206.00
GRDBL,35.81,312.00,336.00,312.00,336.00,325.18,"5,068.00",318.00,"1,648,002.60",67,18.00,24.00,5.66,7.69,3.22,378.08,385.02,537.90,162.00
GUFL,33.31,575.00,613.90,565.50,611.00,591.94,"28,287.00",578.40,"16,744,231.70",311,32.60,48.40,5.64,8.56,3.12,845.41,965.67,"1,500.00",380.00
GWFD83,37.52,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",100.00,"1,100.00","108,500.00",1,-15.00,0.00,-1.36,0.00,0.00,-,-,"1,242.00","1,050.00"
HDHPC,33.68,295.00,311.00,290.10,309.00,304.71,"57,687.00",295.00,"17,577,688.60",345,14.00,20.90,4.75,7.20,1.39,336.68,333.65,478.90,127.00
HDL,40.07,"3,832.00","3,867.50","3,780.00","3,866.00","3,829.40","23,553.00","3,831.00","90,193,890.40",846,35.00,87.50,0.91,2.31,0.95,"5,776.15","5,862.39","7,938.00","3,780.00"
HGI,29.43,613.50,613.50,595.00,608.00,605.08,"2,966.00",603.00,"1,794,676.50",30,5.00,18.50,0.83,3.11,0.48,691.89,735.97,982.00,557.00
HIDCL,32.68,281.00,295.50,275.00,295.00,285.76,"187,987.00",278.10,"53,719,957.70","1,336",16.90,20.50,6.08,7.45,3.13,322.44,368.64,606.00,244.10
HPPL,34.70,425.00,459.00,421.10,459.00,439.60,"12,382.00",423.90,"5,443,149.70",108,35.10,37.90,8.28,9.00,4.23,476.08,492.70,749.10,365.00
HURJA,27.18,442.00,462.00,442.00,462.00,450.09,"5,814.00",442.00,"2,616,827.00",43,20.00,20.00,4.52,4.52,2.58,461.31,456.56,685.40,315.00
ICFC,37.69,636.80,669.90,614.70,669.90,643.86,"62,388.00",649.70,"40,168,920.00",617,20.20,55.20,3.11,8.98,3.89,739.37,733.34,"1,176.80",285.00
ICFCD83,42.22,"1,085.00","1,085.00","1,085.00","1,085.00","1,085.00",140.00,"1,100.00","151,900.00",1,-15.00,0.00,-1.36,0.00,0.00,"1,156.19",-,"1,274.00","1,083.00"
IGI,36.93,646.50,675.10,646.50,673.10,655.19,"39,078.00",655.00,"25,603,563.10",332,18.10,28.60,2.76,4.42,2.66,"1,005.19","1,087.39","1,465.00",646.50
ILBS,36.04,"1,144.00","1,193.00","1,144.00","1,175.00","1,173.65","2,116.00","1,157.00","2,483,446.50",58,18.00,49.00,1.56,4.28,0.11,"1,552.14","1,654.29","2,140.00","1,144.00"
JBBL,37.32,378.00,415.80,375.00,410.00,393.67,"59,103.00",378.00,"23,267,275.60",520,32.00,40.80,8.47,10.88,3.98,473.05,481.49,649.90,215.00
JBLB,34.22,"4,949.00","4,998.00","4,920.00","4,978.00","4,973.32","8,621.00","4,949.90","42,874,954.70",480,28.10,78.00,0.57,1.59,0.09,"4,474.96",-,"5,516.90",890.00
JFL,37.21,461.10,495.50,461.00,494.90,483.37,"15,036.00",470.00,"7,267,965.30",172,24.90,34.50,5.30,7.48,2.33,621.47,597.51,836.00,244.00
JLI,38.69,556.00,572.20,548.00,565.00,561.02,"7,101.00",556.00,"3,983,768.40",222,9.00,24.20,1.62,4.42,0.71,611.21,663.78,998.00,360.00
JOSHI,30.21,292.00,307.00,285.00,306.00,296.78,"25,613.00",287.00,"7,601,535.00",265,19.00,22.00,6.62,7.72,3.01,337.81,340.17,507.00,114.00
JSLBB,41.42,"2,158.00","2,244.00","2,158.00","2,242.00","2,212.58","1,149.00","2,200.00","2,542,257.00",20,42.00,86.00,1.91,3.99,1.31,"2,819.73","3,043.60","5,500.00","2,061.10"
KBL,38.01,232.00,237.00,231.00,237.00,234.72,"71,390.00",232.00,"16,756,634.60",333,5.00,6.00,2.16,2.60,0.96,270.65,306.58,413.00,223.00
KEF,35.39,9.05,9.43,9.05,9.43,9.15,"4,400.00",9.08,"40,259.00",15,0.35,0.38,3.85,4.20,2.97,9.37,9.70,11.65,8.67
KKHC,28.50,296.80,305.50,293.00,305.00,299.58,"14,814.00",291.00,"4,437,965.00",131,14.00,12.50,4.81,4.27,1.78,328.28,327.03,556.20,114.00
KLBSL,43.60,"1,439.00","1,501.00","1,388.00","1,459.00","1,431.43","3,721.00","1,416.00","5,326,368.00",48,43.00,113.00,3.04,8.14,1.89,"1,451.26","1,521.04","2,042.00","1,072.00"
KMCDB,39.32,"1,195.00","1,309.00","1,184.00","1,278.00","1,232.58","3,328.00","1,200.00","4,102,042.50",79,78.00,125.00,6.50,10.56,3.55,"1,265.90","1,318.34","1,715.00","1,015.00"
KPCL,27.45,500.00,519.90,490.00,514.90,507.73,"7,259.00",495.00,"3,685,582.00",78,19.90,29.90,4.02,6.10,1.39,556.95,565.68,878.90,245.00
KRBL,38.20,366.00,404.00,365.00,404.00,381.47,"9,965.00",371.00,"3,801,318.90",69,33.00,39.00,8.89,10.68,5.58,429.75,422.48,607.00,157.00
KSBBL,37.14,444.00,476.40,444.00,476.40,461.30,"32,422.00",448.10,"14,956,125.80",347,28.30,32.40,6.32,7.30,3.17,564.71,580.19,866.90,289.00
LBBL,36.65,430.10,461.00,430.00,460.00,449.51,"36,941.00",438.00,"16,605,289.50",302,22.00,31.00,5.02,7.21,2.28,534.39,563.45,774.00,233.00
LBL,46.07,264.00,268.00,262.20,264.60,263.98,"16,048.00",262.00,"4,236,400.40",116,2.60,5.80,0.99,2.21,0.23,308.31,339.44,447.00,245.00
LEC,35.25,356.00,375.00,355.80,375.00,368.89,"12,620.00",363.00,"4,655,423.50",114,12.00,19.20,3.31,5.40,1.63,367.87,383.50,530.00,282.50
LEMF,32.30,10.20,10.25,10.14,10.14,10.19,"2,500.00",10.26,"25,465.00",3,-0.12,0.11,-1.17,1.08,-0.45,10.16,11.19,19.34,9.16
LGIL,36.70,640.00,686.00,639.20,686.00,665.08,"12,388.00",650.00,"8,238,974.40",98,36.00,46.80,5.54,7.32,3.05,712.50,751.76,975.00,566.50
LICN,37.58,"1,755.00","1,810.00","1,730.00","1,810.00","1,763.64","7,448.00","1,755.00","13,135,613.00",77,55.00,80.00,3.13,4.62,2.56,"2,008.56","2,140.62","2,755.00","1,700.00"
LLBS,36.90,"1,330.00","1,354.00","1,330.00","1,352.00","1,341.32",774.00,"1,332.00","1,038,181.00",20,20.00,24.00,1.50,1.80,0.79,"1,643.51","1,856.36","2,574.00","1,205.00"
