Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,27.77,"1,089.00","1,122.00","1,089.00","1,120.00","1,106.30","2,775.00","1,100.00","3,069,982.50",50,20.00,33.00,1.82,3.03,1.22,"1,089.76","1,112.91","1,491.00",628.10
ADBL,27.20,289.10,294.90,289.10,293.00,291.32,"24,116.00",292.00,"7,025,526.50",186,1.00,5.80,0.34,2.01,0.57,334.15,329.30,428.40,223.00
AHL,32.60,745.00,745.00,716.00,723.00,721.05,"4,350.00",734.00,"3,136,560.50",76,-11.00,29.00,-1.50,4.05,0.27,731.04,686.84,904.00,410.10
AHPC,27.53,260.00,265.70,257.10,262.00,262.62,"110,550.00",261.00,"29,032,204.40",394,1.00,8.60,0.38,3.35,-0.24,269.83,248.36,349.00,149.00
AKJCL,27.53,203.80,212.00,203.80,210.00,209.64,"176,221.00",207.90,"36,943,668.80",621,2.10,8.20,1.01,4.02,0.17,208.50,210.20,274.90,150.90
AKPL,28.22,232.00,237.00,229.50,236.40,233.93,"121,072.00",232.00,"28,322,652.80",463,4.40,7.50,1.90,3.27,1.04,245.48,231.75,326.00,157.20
ALBSL,25.24,875.00,875.00,858.00,858.00,861.02,"2,778.00",865.40,"2,391,913.70",72,-7.40,17.00,-0.86,1.98,-0.35,928.82,967.34,"1,177.00",661.00
ALICL,25.57,780.00,780.00,758.50,770.00,766.10,"19,460.00",764.80,"14,908,297.50",129,5.20,21.50,0.68,2.83,0.51,737.18,709.99,831.00,523.00
ANLB,33.43,"5,077.00","5,200.00","5,004.00","5,200.00","5,110.07",573.00,"5,178.00","2,928,070.10",46,22.00,196.00,0.42,3.92,1.73,"5,069.73","4,289.58","6,735.00","1,894.00"
API,26.17,278.40,285.80,278.40,283.00,282.37,"103,851.00",280.00,"29,324,241.00",454,3.00,7.40,1.07,2.66,0.22,288.15,267.17,390.00,162.00
AVYAN,25.34,"1,110.60","1,131.00","1,088.50","1,099.00","1,099.36","3,930.00","1,088.90","4,320,475.00",78,10.10,42.50,0.93,3.90,-0.03,"1,036.68","1,023.02","1,306.80",612.00
BARUN,39.21,540.60,540.60,520.00,527.00,531.29,"319,765.00",530.00,"169,887,138.40",672,-3.00,20.60,-0.57,3.96,-0.81,417.73,387.70,550.00,211.00
BBC,32.91,"5,405.00","5,405.00","5,300.00","5,316.00","5,333.34","2,205.00","5,300.00","11,760,023.00",60,16.00,105.00,0.30,1.98,-0.33,"5,176.03","4,878.51","7,247.00","3,631.00"
BEDC,44.11,784.00,820.00,783.10,810.00,804.71,"32,806.00",799.00,"26,399,242.80",286,11.00,36.90,1.38,4.71,0.65,638.25,576.92,"1,080.00",337.20
BFC,30.30,605.00,612.00,585.00,600.00,598.14,"39,663.00",601.00,"23,723,903.10",351,-1.00,27.00,-0.17,4.62,0.31,659.43,616.77,951.60,330.00
BFCPO,35.45,350.00,350.00,350.00,350.00,350.00,"54,000.00",350.00,"18,900,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00
BGWT,35.70,"1,015.00","1,048.50","1,015.00","1,048.00","1,035.58","11,037.00","1,028.00","11,429,651.80",136,20.00,33.50,1.95,3.30,1.19,"1,017.71","1,008.94","1,361.70",577.10
BHDC,31.62,625.40,640.00,625.40,627.00,630.64,"8,761.00",635.00,"5,525,020.40",103,-8.00,14.60,-1.26,2.33,-0.58,652.12,641.00,829.70,443.00
BHL,26.97,340.00,348.90,340.00,343.50,342.31,"6,320.00",343.00,"2,163,421.70",82,0.50,8.90,0.15,2.62,0.35,395.75,394.54,520.00,312.70
BHPL,50.10,"1,032.80","1,075.00","1,032.80","1,075.00","1,057.03","34,340.00","1,053.80","36,298,391.40",115,21.20,42.20,2.01,4.09,1.67,848.96,790.45,"1,275.00",449.00
BNHC,43.21,530.00,536.30,525.10,536.30,531.30,"15,377.00",531.00,"8,169,795.60",149,5.30,11.20,1.00,2.13,0.93,513.31,555.90,742.00,422.00
BNL,27.13,"20,338.40","20,338.40","20,338.40","20,338.40","20,338.40",20.00,"20,753.40","406,768.00",1,-415.00,0.00,-2.00,0.00,0.00,"17,494.43","17,103.77","22,500.00","14,900.00"
