Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,"1,010.00","1,017.00","1,000.00","1,002.00","1,003.73","1,965.00","1,030.00","1,972,331.00",52,-28.00,17.00,-2.72,1.70,-0.17,"1,119.56","1,012.61","1,491.00",534.00
ADBL,-,333.00,333.00,320.00,321.00,323.93,"72,485.00",333.00,"23,480,331.90",407,-12.00,13.00,-3.60,4.06,-0.91,345.33,310.33,428.40,223.00
ADBLD83,-,"1,130.00","1,130.00","1,130.00","1,130.00","1,130.00",50.00,"1,125.00","56,500.00",1,5.00,0.00,0.44,0.00,0.00,"1,072.79","1,050.63","1,160.00",966.00
AHL,-,722.10,736.50,701.10,705.00,717.37,"9,891.00",734.00,"7,095,469.60",123,-29.00,35.40,-3.95,5.05,-1.75,652.63,584.12,904.00,356.00
AHPC,-,270.00,270.00,253.50,255.00,257.39,"193,762.00",265.10,"49,872,843.70",679,-10.10,16.50,-3.81,6.51,-0.94,247.02,221.23,349.00,149.00
AKJCL,-,212.00,212.00,204.10,205.00,206.12,"263,179.00",209.50,"54,246,897.80",906,-4.50,7.90,-2.15,3.87,-0.55,213.42,213.07,274.90,150.90
AKPL,-,245.00,245.00,238.00,239.00,240.53,"150,445.00",245.50,"36,186,636.40",472,-6.50,7.00,-2.65,2.94,-0.64,232.17,212.36,326.00,157.20
ALBSL,-,827.00,842.00,827.00,830.00,832.36,"5,279.00",842.00,"4,394,053.80",77,-12.00,15.00,-1.43,1.81,-0.28,"1,014.54",940.98,"1,177.00",599.80
ALICL,-,725.00,725.00,712.00,720.00,716.50,"30,320.00",728.50,"21,724,208.50",180,-8.50,13.00,-1.17,1.83,0.49,698.54,654.41,825.00,523.00
ANLB,-,"5,095.00","5,095.00","4,901.00","4,911.80","4,968.53",177.00,"5,095.90","879,429.10",15,-184.10,194.00,-3.61,3.96,-1.15,"3,915.70","3,306.55","5,705.00","1,630.00"
API,-,270.00,273.00,265.10,265.20,267.81,"163,827.00",273.50,"43,874,627.20",680,-8.30,7.90,-3.03,2.98,-0.98,267.90,237.00,390.00,162.00
AVYAN,-,"1,140.00","1,140.00","1,051.00","1,060.00","1,062.81","6,277.00","1,120.00","6,671,245.20",111,-60.00,89.00,-5.36,8.47,-0.26,990.90,907.91,"1,195.00",574.50
BARUN,-,429.00,429.00,411.00,411.00,418.25,"107,807.00",429.00,"45,090,727.90",478,-18.00,18.00,-4.20,4.38,-1.77,361.98,320.81,472.00,211.00
BBC,-,"6,320.00","6,494.00","6,100.00","6,200.00","6,220.16","2,891.00","6,440.10","17,982,480.00",101,-240.10,394.00,-3.73,6.46,-0.33,"4,527.19","4,284.30","7,247.00","3,525.00"
BEDC,-,640.00,640.00,620.00,630.00,628.45,"76,011.00",637.00,"47,769,340.10",423,-7.00,20.00,-1.10,3.23,0.25,483.03,444.54,659.90,248.00
BFC,-,775.00,775.00,750.00,750.20,754.07,"126,783.00",776.00,"95,603,131.00",539,-25.80,25.00,-3.32,3.33,-0.52,611.07,531.57,951.60,309.10
BGWT,-,980.00,985.00,946.80,969.00,962.49,"4,540.00",984.00,"4,369,725.00",87,-15.00,38.20,-1.52,4.03,0.67,978.76,869.02,"1,361.70",452.00
BHDC,-,647.30,650.00,628.00,629.00,639.42,"9,717.00",647.30,"6,213,197.40",97,-18.30,22.00,-2.83,3.50,-1.66,622.59,579.67,829.70,361.00
BHL,-,363.00,363.00,342.30,342.30,349.83,"11,389.00",363.00,"3,984,174.80",131,-20.70,20.70,-5.70,6.05,-2.20,409.86,386.07,520.00,232.30
BHPL,-,772.00,804.00,765.00,788.00,780.19,"7,430.00",787.00,"5,796,831.60",110,1.00,39.00,0.13,5.10,0.99,700.65,638.79,835.00,412.60
BNHC,-,505.00,505.00,481.30,482.00,492.05,"20,689.00",507.10,"10,180,060.10",216,-25.10,23.70,-4.95,4.92,-2.09,566.64,547.96,742.00,342.00
BNL,-,"16,500.00","16,793.00","16,500.00","16,700.00","16,648.30",53.00,"16,464.00","882,360.00",5,236.00,293.00,1.43,1.78,0.31,"16,909.44","15,832.63","23,765.60","3,663.50"
BNT,-,"14,141.20","14,400.00","14,105.10","14,400.00","14,184.18",196.00,"14,425.00","2,780,100.00",17,-25.00,294.90,-0.17,2.09,1.50,"14,445.92","14,021.18","18,100.00","11,700.00"
BOKD86,-,"1,031.00","1,031.00","1,031.00","1,031.00","1,038.20",25.00,"1,123.60","25,955.00",2,-9.00,0.00,-0.87,0.00,-0.70,996.26,943.16,"1,055.00",822.10
BPCL,-,407.00,417.90,398.00,399.90,401.96,"23,208.00",411.90,"9,328,589.30",179,-12.00,19.90,-2.91,5.00,-0.51,405.68,370.41,536.50,284.40
C30MF,-,9.73,9.73,9.73,9.73,9.73,100.00,9.92,973.00,1,-0.19,0.00,-1.92,0.00,0.00,9.62,9.33,10.92,7.90
CBBL,-,930.00,934.90,916.00,916.00,919.62,"10,459.00",930.60,"9,618,284.50",168,-14.60,18.90,-1.57,2.06,-0.39,958.65,918.97,"1,155.00",800.00
CBLD88,-,"1,120.00","1,120.00","1,120.00","1,120.00","1,120.00",5.00,"1,120.00","5,600.00",1,0.00,0.00,0.00,0.00,0.00,"1,078.28","1,051.73","1,187.90",941.00
CFCL,-,630.00,635.00,612.60,612.60,621.36,"52,319.00",641.00,"32,508,992.40",412,-28.40,22.40,-4.43,3.66,-1.43,609.70,530.94,820.00,318.00
