Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
DLBS,-,"1,189.00","1,189.00","1,149.00","1,170.00","1,161.93","2,748.00","1,169.00","3,192,979.00",83,1.00,40.00,0.09,3.48,0.69,881.73,813.06,"1,544.00",579.00
DOLTI,-,430.00,468.00,430.00,446.00,448.78,"33,968.00",438.00,"15,244,207.40",313,8.00,38.00,1.83,8.84,-0.62,336.12,295.83,539.00,177.40
DORDI,-,410.00,418.00,404.30,406.10,411.76,"15,521.00",410.00,"6,390,860.70",227,-3.90,13.70,-0.95,3.39,-1.39,357.76,313.23,576.00,191.60
EBL,-,515.10,515.10,505.00,509.00,508.63,"15,772.00",505.00,"8,022,171.00",128,4.00,10.10,0.79,2.00,0.07,504.37,530.92,633.00,448.00
EBLD85,-,"1,061.00","1,061.00","1,061.00","1,061.00","1,061.00",25.00,"1,080.00","26,525.00",1,-19.00,0.00,-1.76,0.00,0.00,0.00,0.00,"1,100.00",976.10
EBLD86,-,990.10,990.10,990.10,990.10,990.10,25.00,999.90,"24,752.50",1,-9.80,0.00,-0.98,0.00,0.00,850.81,826.41,"1,005.00",765.10
EDBL,-,379.80,400.00,379.00,385.00,390.35,"114,331.00",374.90,"44,628,748.60",450,10.10,21.00,2.69,5.54,-1.39,342.75,334.91,400.00,266.40
EHPL,-,461.10,480.40,446.70,473.00,467.03,"25,494.00",452.10,"11,906,540.10",208,20.90,33.70,4.62,7.54,1.26,405.35,377.48,517.00,273.00
ENL,-,785.00,821.10,785.00,805.00,803.43,"1,394.00",799.00,"1,119,979.00",46,6.00,36.10,0.75,4.60,0.20,810.26,832.85,"1,060.00",572.00
FMDBL,-,622.00,622.00,600.50,616.00,614.03,"22,582.00",610.00,"13,866,128.00",150,6.00,21.50,0.98,3.58,0.32,617.58,633.62,781.00,497.20
FOWAD,-,"1,140.00","1,141.00","1,119.00","1,125.00","1,128.32","4,643.00","1,133.00","5,238,809.10",83,-8.00,22.00,-0.71,1.97,-0.30,"1,107.31","1,160.99","1,493.00",974.00
GBBD85,-,989.50,989.50,989.50,989.50,989.42,30.00,986.20,"29,682.50",2,3.30,0.00,0.33,0.00,0.01,897.42,866.09,"1,005.00",781.00
GBBL,-,370.00,386.00,365.00,379.80,380.54,"162,238.00",365.00,"61,737,346.50",730,14.80,21.00,4.05,5.75,-0.19,374.91,377.65,432.40,336.00
GBIME,-,178.00,180.00,175.00,180.00,177.93,"207,105.00",177.50,"36,850,557.10",338,2.50,5.00,1.41,2.86,1.15,194.65,199.24,241.90,170.00
GBLBS,-,620.00,641.90,615.00,639.90,633.10,"7,200.00",620.00,"4,558,331.50",81,19.90,26.90,3.21,4.37,1.06,549.95,543.27,689.00,427.00
GCIL,-,486.00,501.80,486.00,491.00,495.23,"71,891.00",489.50,"35,602,588.50",649,1.50,15.80,0.31,3.25,-0.86,487.45,0.00,614.00,363.10
GFCL,-,492.00,511.00,489.00,489.00,501.72,"147,235.00",486.50,"73,870,937.00",668,2.50,22.00,0.51,4.50,-2.60,438.13,443.77,530.00,375.00
GHL,-,147.10,156.00,147.00,151.00,150.78,"91,868.00",147.10,"13,851,421.40",294,3.90,9.00,2.65,6.12,0.15,156.45,169.40,261.00,120.00
GIBF1,-,8.67,8.81,8.03,8.81,8.19,"8,005.00",8.84,"65,529.10",24,-0.03,0.78,-0.34,9.71,7.08,8.20,8.30,9.70,7.20
GILB,-,"1,009.00","1,053.00",991.00,"1,040.00","1,020.71","20,591.00","1,009.00","21,017,394.00",190,31.00,62.00,3.07,6.26,1.86,868.58,885.59,"1,110.70",701.00
GLBSL,-,"2,077.60","2,077.60","1,916.50","1,980.00","1,950.65","9,233.00","2,120.00","18,010,321.70",169,-140.00,161.10,-6.60,8.41,1.48,"1,009.61",910.32,"2,386.80",589.10
GLH,-,205.00,212.00,201.80,209.80,208.02,"21,177.00",202.00,"4,405,156.80",168,7.80,10.20,3.86,5.05,0.85,226.27,228.78,318.00,194.60
GMFBS,-,"1,100.00","1,150.00","1,100.00","1,145.00","1,129.64",471.00,"1,118.00","532,062.40",18,27.00,50.00,2.42,4.55,1.34,846.74,805.71,"1,237.20",641.00
GMFIL,-,404.00,416.50,387.00,390.00,405.22,"103,101.00",398.00,"41,778,330.50",435,-8.00,29.50,-2.01,7.62,-3.90,354.63,356.79,427.00,277.00
GRDBL,-,430.30,464.20,430.00,457.00,449.64,"82,353.00",422.00,"37,029,423.50",451,35.00,34.20,8.29,7.95,1.61,343.67,333.98,464.20,236.00
GUFL,-,745.10,746.00,710.00,711.00,725.23,"224,124.00",745.10,"162,541,983.30","1,874",-34.10,36.00,-4.58,5.07,-2.00,621.94,593.52,946.00,454.00
GVL,-,402.40,426.00,402.40,414.00,414.71,"17,671.00",410.30,"7,328,366.60",220,3.70,23.60,0.90,5.86,-0.17,414.61,397.46,498.00,299.90
H8020,-,8.66,9.24,8.49,9.24,8.89,"4,120.00",8.83,"36,620.20",19,0.41,0.75,4.64,8.83,3.81,0.00,0.00,10.10,8.30
HATHY,-,808.50,856.00,808.50,840.00,838.61,"32,018.00",825.00,"26,850,758.00",299,15.00,47.50,1.82,5.88,0.16,765.87,0.00,"1,123.00",279.50
HBL,-,180.40,180.40,177.00,177.60,178.06,"32,234.00",176.90,"5,739,622.60",141,0.70,3.40,0.40,1.92,-0.26,197.14,201.42,243.10,174.00
HBLD86,-,"1,032.00","1,032.00","1,031.50","1,031.50","1,031.75",100.00,"1,050.00","103,175.00",2,-18.50,0.50,-1.76,0.05,-0.02,0.00,0.00,"1,050.10",938.00
HDHPC,-,129.00,141.50,129.00,133.10,132.88,"118,820.00",130.00,"15,788,820.00",367,3.10,12.50,2.38,9.69,0.17,137.45,137.18,217.80,116.00
HDL,-,"1,456.00","1,475.00","1,450.10","1,470.00","1,460.03","21,778.00","1,455.20","31,796,526.50",480,14.80,24.90,1.02,1.72,0.68,"1,640.13","1,777.69","2,510.00","1,441.00"
HEI,-,579.00,595.00,575.00,595.00,587.39,"33,791.00",577.00,"19,848,621.60",194,18.00,20.00,3.12,3.48,1.28,575.35,576.40,705.00,419.00
HEIP,-,351.00,373.00,339.30,365.60,350.59,"2,902.00",346.00,"1,017,423.60",10,19.60,33.70,5.66,9.93,4.10,385.47,380.25,486.90,245.50
HHL,-,365.10,375.00,351.00,371.20,360.99,"29,177.00",358.00,"10,532,746.60",252,13.20,24.00,3.69,6.84,2.75,305.15,274.33,420.00,170.30
HIDCL,-,158.80,167.00,158.80,166.40,164.39,"50,462.00",162.00,"8,295,233.70",260,4.40,8.20,2.72,5.16,1.21,174.43,174.07,212.00,154.00
HIDCLP,-,99.00,100.50,98.50,99.00,99.12,"36,579.00",98.60,"3,625,624.90",43,0.40,2.00,0.41,2.03,-0.12,101.53,101.07,118.00,96.60
HLBSL,-,718.00,739.00,697.00,730.00,720.35,"4,821.00",729.00,"3,472,821.20",57,1.00,42.00,0.14,6.03,1.32,616.46,632.25,846.00,519.10
HLI,-,397.80,405.00,387.00,397.00,395.69,"61,945.00",390.00,"24,510,933.50",498,7.00,18.00,1.79,4.65,0.33,407.33,420.24,574.00,350.00
HPPL,-,258.70,268.40,251.00,264.00,260.99,"16,951.00",253.90,"4,423,976.90",108,10.10,17.40,3.98,6.93,1.14,253.87,250.11,322.00,199.00
HRL,-,589.00,599.70,585.00,590.00,591.18,"104,703.00",589.00,"61,898,792.90","1,825",1.00,14.70,0.17,2.51,-0.20,0.00,0.00,731.00,309.20
HURJA,-,285.10,294.90,283.90,290.80,290.95,"24,542.00",289.50,"7,140,531.00",115,1.30,11.00,0.45,3.87,-0.05,273.49,262.24,335.50,205.00
ICFC,-,545.00,580.00,538.00,551.00,564.71,"222,743.00",540.00,"125,784,725.40","1,588",11.00,42.00,2.04,7.81,-2.49,482.31,481.81,580.00,395.00
ICFCD83,-,"1,230.00","1,230.00","1,230.00","1,230.00","1,230.00",190.00,"1,230.00","233,700.00",1,0.00,0.00,0.00,0.00,0.00,"1,080.50","1,064.67","1,230.00","1,011.10"
IGI,-,522.00,543.00,522.00,538.00,533.36,"27,681.00",524.00,"14,763,999.80",148,14.00,21.00,2.67,4.02,0.86,530.90,525.90,615.00,378.20
IHL,-,386.40,388.60,373.10,382.30,380.39,"18,183.00",378.90,"6,916,598.00",160,3.40,15.50,0.90,4.15,0.50,318.34,292.48,428.00,200.20
ILBS,-,965.00,"1,079.00",965.00,"1,079.00","1,006.87","20,363.00",981.00,"20,502,803.40",279,98.00,114.00,9.99,11.81,6.69,724.63,700.39,"1,079.00",537.00
ILBSP,-,365.00,365.00,365.00,365.00,365.00,"2,000.00",365.00,"730,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,361.00
ILI,-,566.00,575.00,560.20,573.00,568.54,"97,644.00",563.90,"55,514,238.40","1,163",9.10,14.80,1.61,2.64,0.78,532.08,0.00,640.60,444.00
JALPA,-,"1,200.10","1,238.00","1,190.00","1,215.50","1,200.66","3,261.00","1,210.00","3,915,353.20",73,5.50,48.00,0.45,4.03,1.22,"1,123.39","1,174.69","1,869.70",920.00
JBBD87,-,"1,010.00","1,010.00","1,000.00","1,000.00","1,006.67",75.00,975.60,"75,500.00",3,24.40,10.00,2.50,1.00,-0.67,0.00,0.00,"1,010.00",805.00
JBBL,-,296.80,311.00,292.00,305.00,305.44,"228,092.00",291.00,"69,667,662.20","1,030",14.00,19.00,4.81,6.51,-0.14,293.84,299.21,357.00,249.10
JBLB,-,"1,280.00","1,305.60","1,270.00","1,300.00","1,289.92","5,183.00","1,280.00","6,685,678.30",175,20.00,35.60,1.56,2.80,0.78,"1,328.80","1,375.53","1,879.00","1,205.00"
JFL,-,527.30,568.00,520.00,535.00,553.03,"164,002.00",517.00,"90,698,440.10","1,101",18.00,48.00,3.48,9.23,-3.37,373.72,372.76,568.00,316.70
JOSHI,-,335.00,344.00,334.00,335.10,338.55,"65,110.00",340.00,"22,042,695.40",322,-4.90,10.00,-1.44,2.99,-1.03,274.79,258.06,412.00,182.10
JSLBB,-,"1,111.10","1,146.00","1,080.00","1,135.00","1,110.00","1,967.00","1,123.00","2,183,376.60",42,12.00,66.00,1.07,6.11,2.20,922.91,932.94,"1,245.00",785.00
KBL,-,135.80,135.80,132.00,134.50,133.51,"97,158.00",133.30,"12,971,661.10",325,1.20,3.80,0.90,2.88,0.74,149.32,154.01,195.80,131.00
KBLD86,-,"1,060.80","1,060.80","1,060.80","1,060.80","1,060.80",25.00,"1,040.00","26,520.00",1,20.80,0.00,2.00,0.00,0.00,961.71,995.92,"1,106.50",909.00
KBSH,-,"1,025.00","1,065.00","1,013.00","1,035.00","1,033.24","1,099.00","1,030.00","1,135,533.00",22,5.00,52.00,0.49,5.13,0.17,907.78,0.00,"1,210.00",479.00
KDBY,-,8.47,8.72,8.37,8.59,8.65,"8,550.00",8.48,"73,951.50",27,0.11,0.35,1.30,4.18,-0.69,8.38,8.45,10.07,7.24
KDL,-,756.00,783.30,756.00,780.00,773.58,"5,655.00",768.00,"4,374,608.70",116,12.00,27.30,1.56,3.61,0.82,805.56,834.43,"1,102.00",675.00
KEF,-,7.98,8.10,7.87,8.10,7.99,"7,910.00",8.12,"63,181.70",17,-0.02,0.23,-0.25,2.92,1.39,7.97,8.20,10.35,6.91
KKHC,-,221.00,235.00,219.00,225.00,226.23,"40,388.00",223.00,"9,136,886.10",127,2.00,16.00,0.90,7.31,-0.55,220.32,208.17,280.50,158.00
KLBSL,-,877.00,903.00,875.10,903.00,884.19,"1,367.00",890.00,"1,208,691.10",24,13.00,27.90,1.46,3.19,2.08,801.44,791.66,"1,054.10",539.00
KMCDB,-,774.00,805.00,767.10,794.00,788.87,"2,493.00",774.50,"1,966,642.80",49,19.50,37.90,2.52,4.94,0.65,666.04,661.29,855.00,526.00
KPCL,-,390.00,401.00,388.00,395.50,396.17,"4,024.00",395.00,"1,594,178.70",41,0.50,13.00,0.13,3.35,-0.17,381.92,368.48,476.00,272.40
KRBL,-,438.60,461.00,430.00,440.00,449.75,"100,626.00",430.00,"45,256,934.20",661,10.00,31.00,2.33,7.21,-2.22,349.58,326.10,461.00,241.10
KSBBL,-,363.00,392.00,363.00,387.00,383.97,"337,394.00",366.00,"129,550,183.30","1,432",21.00,29.00,5.74,7.99,0.78,335.13,331.02,392.00,275.00
KSBBLD87,-,"1,020.00","1,020.00","1,010.00","1,010.00","1,013.33",150.00,"1,020.00","152,000.00",3,-10.00,10.00,-0.98,0.99,-0.33,0.00,0.00,"1,020.00",880.00
LBBL,-,379.90,402.70,379.90,394.00,396.03,"121,224.00",378.00,"48,008,134.60",548,16.00,22.80,4.23,6.00,-0.51,388.38,392.54,454.00,316.70
LBBLD89,-,"1,110.50","1,110.50","1,110.50","1,110.50","1,110.50",25.00,"1,130.00","27,762.50",1,-19.50,0.00,-1.73,0.00,0.00,0.00,0.00,"1,134.20","1,000.00"
LEC,-,182.00,197.60,180.70,186.00,185.45,"56,985.00",182.00,"10,567,748.30",222,4.00,16.90,2.20,9.35,0.30,181.36,189.60,293.70,138.00
LEMF,-,9.60,9.60,9.60,9.60,9.60,"6,527.00",9.60,"62,659.20",3,0.00,0.00,0.00,0.00,0.00,9.08,8.99,10.00,7.92
LICN,-,"1,305.00","1,325.00","1,305.00","1,318.90","1,312.50","2,838.00","1,315.00","3,724,880.60",60,3.90,20.00,0.30,1.53,0.49,"1,374.95","1,397.93","1,800.00","1,238.00"
LLBS,-,888.10,918.90,888.10,909.00,902.15,614.00,904.80,"553,923.00",10,4.20,30.80,0.46,3.47,0.75,763.79,755.90,972.00,580.00
LSL,-,151.70,151.70,145.90,149.30,148.37,"40,473.00",148.80,"6,004,975.70",161,0.50,5.80,0.34,3.98,0.62,170.53,0.00,208.00,145.00
LUK,-,8.30,8.61,8.30,8.61,8.46,"1,700.00",8.45,"14,376.00",4,0.16,0.31,1.89,3.73,1.78,8.23,8.38,9.61,7.49
LVF2,-,8.25,8.25,7.99,8.10,8.09,"2,200.00",8.39,"17,803.00",11,-0.29,0.26,-3.46,3.25,0.10,7.89,0.00,10.00,7.09
MAKAR,-,359.00,385.00,358.70,371.00,369.89,"11,337.00",363.00,"4,193,449.00",141,8.00,26.30,2.20,7.33,0.30,339.97,310.38,454.00,213.10
MANDU,-,826.20,840.00,800.00,836.00,815.63,"37,609.00",843.00,"30,674,841.30",397,-7.00,40.00,-0.83,5.00,2.44,643.25,0.00,868.00,373.20
MBJC,-,292.90,310.00,292.90,300.00,301.32,"13,561.00",298.80,"4,086,133.00",334,1.20,17.10,0.40,5.84,-0.44,300.99,294.49,376.30,246.00
MBL,-,168.00,171.00,165.00,171.00,169.00,"37,719.00",168.00,"6,374,595.80",143,3.00,6.00,1.79,3.64,1.17,188.20,209.69,283.00,161.00
MBLD87,-,982.00,982.00,982.00,982.00,982.00,25.00,"1,000.00","24,550.00",1,-18.00,0.00,-1.80,0.00,0.00,0.00,0.00,"1,000.00",895.00
MCHL,-,362.00,385.00,362.00,381.90,376.54,"20,208.00",361.70,"7,609,116.60",208,20.20,23.00,5.58,6.35,1.40,311.86,282.93,424.00,165.20
MDB,-,463.50,480.00,453.80,463.00,467.90,"153,168.00",454.50,"71,667,780.10",643,8.50,26.20,1.87,5.77,-1.06,410.10,408.24,480.00,350.30
MEHL,-,315.00,318.80,307.30,314.00,312.53,"37,904.00",309.00,"11,845,968.00",321,5.00,11.50,1.62,3.74,0.47,273.19,0.00,339.60,175.00
MEL,-,228.00,247.00,228.00,244.00,243.12,"177,429.00",231.90,"43,137,292.60","1,199",12.10,19.00,5.22,8.33,0.36,208.30,200.99,275.40,149.00
MEN,-,519.90,519.90,509.00,515.00,515.03,"27,816.00",510.00,"14,325,996.90",196,5.00,10.90,0.98,2.14,-0.01,607.04,706.85,"1,092.00",429.90
MERO,-,627.00,655.00,623.50,639.90,638.61,"11,433.00",636.00,"7,301,200.30",138,3.90,31.50,0.61,5.05,0.20,558.78,563.56,728.00,463.30
MFIL,-,530.00,554.00,530.00,538.00,544.66,"173,584.00",530.00,"94,544,208.20",926,8.00,24.00,1.51,4.53,-1.24,516.50,518.88,587.00,414.10
MHCL,-,376.00,399.40,370.10,393.00,388.89,"28,227.00",376.00,"10,977,233.50",359,17.00,29.30,4.52,7.92,1.05,399.35,330.53,637.00,158.30
MHL,-,400.00,412.00,398.30,406.00,404.56,"5,588.00",400.90,"2,260,688.20",94,5.10,13.70,1.27,3.44,0.35,388.39,356.99,478.00,242.10
MHNL,-,233.70,234.50,220.90,233.00,231.38,"17,338.00",230.00,"4,011,746.60",68,3.00,13.60,1.30,6.16,0.69,232.54,223.35,309.00,169.00
MKCL,-,833.50,905.00,833.50,872.00,866.70,"10,478.00",845.20,"9,081,327.60",258,26.80,71.50,3.17,8.58,0.61,0.00,0.00,"1,319.50",178.80
MKHC,-,318.00,332.90,313.40,326.00,325.51,"80,194.00",318.50,"26,104,056.50",315,7.50,19.50,2.35,6.22,0.15,271.70,251.46,362.00,174.40
MKHL,-,433.10,450.00,433.10,435.10,440.96,"61,324.00",441.00,"27,041,561.80",267,-5.90,16.90,-1.34,3.90,-1.35,345.55,318.48,543.00,224.00
MKJC,-,426.10,469.00,421.10,448.00,438.49,"3,345.00",432.60,"1,466,750.50",66,15.40,47.90,3.56,11.37,2.12,428.76,403.26,592.00,293.20
MKLB,-,959.00,974.00,944.00,945.00,950.09,"2,959.00",959.90,"2,811,318.50",66,-14.90,30.00,-1.55,3.18,-0.54,714.48,706.00,"1,065.90",526.20
MLBBL,-,"1,021.30","1,096.00","1,021.00","1,058.00","1,055.96","3,400.00","1,034.90","3,590,249.70",38,23.10,75.00,2.23,7.35,0.19,821.16,825.50,"1,118.00",657.00
MLBL,-,327.00,350.00,327.00,339.10,342.43,"136,252.00",326.90,"46,657,343.00",598,12.20,23.00,3.73,7.03,-0.98,323.04,322.81,379.00,281.00
MLBLD89,-,"1,082.40","1,082.40","1,082.40","1,082.40","1,082.40",50.00,"1,061.20","54,120.00",1,21.20,0.00,2.00,0.00,0.00,0.00,0.00,"1,082.40","1,000.00"
MLBS,-,"1,173.20","1,235.00","1,172.00","1,199.60","1,210.77","1,531.00","1,196.00","1,853,685.30",56,3.60,63.00,0.30,5.38,-0.93,781.43,752.80,"1,339.90",570.10
MLBSL,-,"1,710.00","1,718.00","1,690.00","1,699.00","1,700.54","1,142.00","1,685.00","1,942,019.00",49,14.00,28.00,0.83,1.66,-0.09,"1,724.31","1,777.71","2,268.00","1,535.00"
MMF1,-,6.92,7.44,6.53,7.44,7.14,"12,228.00",7.06,"87,322.08",24,0.38,0.91,5.38,13.94,4.02,7.27,7.26,8.29,6.53
MMKJL,-,411.30,426.00,405.10,419.80,415.19,"17,977.00",418.90,"7,463,950.30",211,0.90,20.90,0.21,5.16,1.10,0.00,0.00,478.00,225.00
MNBBL,-,342.00,367.20,338.00,360.00,358.34,"184,792.00",341.00,"66,218,478.50",973,19.00,29.20,5.57,8.64,0.46,369.74,379.59,446.00,332.40
MPFL,-,470.30,484.50,441.20,445.00,462.54,"152,505.00",461.10,"70,539,557.00",745,-16.10,43.30,-3.49,9.81,-3.94,337.70,330.49,490.00,261.00
MSHL,-,620.00,640.00,620.00,637.00,626.23,"1,550.00",630.00,"970,655.00",56,7.00,20.00,1.11,3.23,1.69,541.39,0.00,832.50,294.20
