Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,32.97,800.00,830.00,790.40,796.00,801.77,883.00,815.00,"707,962.50",44,-19.00,39.60,-2.33,5.01,-0.72,930.17,"1,076.03","1,672.00",744.00
ADBL,34.40,325.00,325.00,321.00,322.50,322.50,"17,936.00",325.60,"5,784,362.90",208,-3.10,4.00,-0.95,1.25,0.00,345.72,371.87,579.00,298.00
ADLB,47.41,277.80,277.80,277.80,277.80,277.80,10.00,272.40,"2,778.00",1,5.40,0.00,1.98,0.00,0.00,-,-,277.80,256.80
AHPC,33.15,346.30,350.00,337.30,341.00,342.11,"109,342.00",349.00,"37,406,956.90",484,-8.00,12.70,-2.29,3.77,-0.33,393.13,429.55,785.00,310.00
AKJCL,28.91,216.50,216.80,206.80,207.00,209.21,"51,616.00",213.50,"10,798,614.80",317,-6.50,10.00,-3.04,4.84,-1.07,227.14,252.44,466.00,162.00
AKPL,46.34,463.00,478.00,461.00,464.00,467.02,"221,324.00",470.00,"103,361,974.80","1,060",-6.00,17.00,-1.28,3.69,-0.65,452.76,481.09,860.00,369.20
ALBSL,25.20,"1,164.00","1,197.00","1,164.00","1,166.00","1,170.65",648.00,"1,186.00","758,580.00",21,-20.00,33.00,-1.69,2.84,-0.40,"1,280.45","1,355.92","1,905.00","1,136.80"
ALICL,39.17,587.50,587.50,553.90,556.00,564.17,"32,799.00",576.00,"18,504,158.60",247,-20.00,33.60,-3.47,6.07,-1.47,661.88,791.72,"1,423.00",484.00
API,26.34,266.00,266.00,251.90,253.00,256.58,"242,602.00",263.10,"62,246,698.10","1,051",-10.10,14.10,-3.84,5.60,-1.41,291.89,360.74,609.00,217.60
BARUN,33.15,272.00,273.50,257.10,264.00,265.20,"12,308.00",277.00,"3,264,115.00",116,-13.00,16.40,-4.69,6.38,-0.46,403.02,437.51,684.00,257.10
BBC,33.04,"3,605.00","3,605.00","3,462.50","3,467.00","3,513.68",208.00,"3,600.00","730,844.50",14,-133.00,142.50,-3.69,4.12,-1.35,"3,803.20","4,164.33","6,540.00","3,195.00"
BFC,30.36,385.50,387.00,373.00,373.00,377.07,"21,737.00",385.10,"8,196,276.00",181,-12.10,14.00,-3.14,3.75,-1.09,395.19,423.69,630.00,298.00
BHDC,24.34,445.90,455.90,428.50,445.00,441.40,"16,573.00",454.90,"7,315,287.60",351,-9.90,27.40,-2.18,6.39,0.81,-,-,520.00,334.00
BHL,28.72,340.60,347.00,310.00,313.00,315.52,"17,163.00",334.00,"5,415,200.00",254,-21.00,37.00,-6.29,11.94,-0.80,-,-,397.00,104.70
BNHC,21.33,399.90,408.00,395.00,395.00,398.50,"2,626.00",408.00,"1,046,473.50",48,-13.00,13.00,-3.19,3.29,-0.89,449.22,-,744.00,246.70
BNT,24.09,"13,570.00","13,570.00","13,111.10","13,250.00","13,240.11",70.00,"13,352.00","926,808.00",7,-102.00,458.90,-0.76,3.50,0.07,"13,551.28","13,753.68","17,670.00","9,750.00"
BPCL,32.02,316.00,320.80,310.10,310.30,313.51,"16,221.00",316.00,"5,085,490.10",165,-5.70,10.70,-1.80,3.45,-1.04,349.57,379.29,640.00,294.00
CBBL,33.40,"1,050.00","1,050.00","1,029.90","1,030.20","1,034.86","9,173.00","1,053.00","9,492,734.00",245,-22.80,20.10,-2.17,1.95,-0.45,"1,066.13","1,151.30","1,912.50",882.00
CBLD88,29.97,870.10,870.10,870.00,870.00,870.09,235.00,871.50,"204,471.00",10,-1.50,0.10,-0.17,0.01,-0.01,-,-,"1,000.00",865.40
CFCL,32.12,338.20,344.90,328.00,330.00,332.77,"35,743.00",345.00,"11,894,284.20",252,-15.00,16.90,-4.35,5.15,-0.84,335.76,377.53,814.90,237.00
CGH,40.33,"1,040.00","1,044.00","1,010.00","1,011.00","1,017.77","2,301.00","1,042.00","2,341,897.20",80,-31.00,34.00,-2.98,3.37,-0.67,"1,151.81","1,234.68","1,737.00",900.20
CHCL,34.29,399.00,399.00,385.00,385.00,389.00,"30,877.00",396.00,"12,011,305.90",255,-11.00,14.00,-2.78,3.64,-1.04,423.40,452.13,696.00,347.90
CHDC,33.45,713.00,725.00,701.00,703.00,708.62,"10,114.00",727.50,"7,166,933.70",141,-24.50,24.00,-3.37,3.42,-0.80,761.89,811.28,"1,330.00",630.00
CHL,29.01,247.00,255.00,237.00,237.00,242.73,"24,457.00",251.00,"5,936,367.50",144,-14.00,18.00,-5.58,7.59,-2.42,309.42,362.64,663.00,207.00
CIT,37.25,"2,068.00","2,100.00","2,029.70","2,037.00","2,053.37","8,560.00","2,088.00","17,576,851.00",289,-51.00,70.30,-2.44,3.46,-0.80,"2,654.71","2,841.32","3,960.40","2,029.70"
CLBSL,22.10,899.90,899.90,857.50,857.50,869.60,937.00,890.00,"814,815.00",26,-32.50,42.40,-3.65,4.94,-1.41,844.28,909.20,"1,670.70",662.50
CMF1,23.07,8.07,8.20,8.01,8.20,8.12,"1,300.00",8.07,"10,556.00",7,0.13,0.19,1.61,2.37,0.98,8.85,9.16,16.01,7.80
CMF2,31.52,8.36,8.51,8.18,8.18,8.30,"2,080.00",8.20,"17,258.40",7,-0.02,0.33,-0.24,4.03,-1.43,9.42,9.62,16.04,7.96
CORBL,32.32,305.00,308.00,295.00,296.00,299.53,"8,929.00",306.00,"2,674,468.40",71,-10.00,13.00,-3.27,4.41,-1.19,375.04,471.62,"1,155.00",211.30
CZBIL,36.79,200.00,200.00,197.60,198.00,198.79,"26,871.00",199.80,"5,341,788.70",199,-1.80,2.40,-0.90,1.21,-0.40,227.14,246.37,420.00,194.00
DDBL,32.84,995.00,"1,000.00",977.20,985.00,990.16,"6,125.00","1,009.00","6,064,703.20",125,-24.00,22.80,-2.38,2.33,-0.52,"1,025.01","1,087.65","1,857.10",876.00
DHPL,29.41,206.10,209.00,200.00,203.50,203.27,"16,806.00",207.80,"3,416,171.90",90,-4.30,9.00,-2.07,4.50,0.11,233.90,257.97,423.30,168.00
DORDI,26.94,325.00,329.80,310.00,315.00,318.19,"27,141.00",329.00,"8,635,924.20",423,-14.00,19.80,-4.26,6.39,-1.01,-,-,408.00,271.50
EBL,36.52,507.00,507.00,491.00,496.00,497.78,"24,947.00",507.00,"12,418,130.70",224,-11.00,16.00,-2.17,3.26,-0.36,486.53,514.36,753.90,411.00
EDBL,28.07,339.70,342.00,326.00,328.00,332.11,"18,633.00",340.00,"6,188,149.90",157,-12.00,16.00,-3.53,4.91,-1.25,382.48,429.65,"1,149.00",308.00
ENL,29.14,665.10,689.00,665.00,665.00,670.57,"1,796.00",677.20,"1,204,341.50",26,-12.20,24.00,-1.80,3.61,-0.84,760.90,-,"1,481.90",287.10
FMDBL,32.43,707.00,707.00,685.00,689.00,695.59,"18,751.00",706.00,"13,042,918.40",155,-17.00,22.00,-2.41,3.21,-0.96,697.09,740.71,"1,225.00",559.00
FOWAD,25.14,"2,650.10","2,676.00","2,630.00","2,635.00","2,646.53","7,397.00","2,676.00","19,576,404.60",286,-41.00,46.00,-1.53,1.75,-0.44,"2,408.63","2,378.57","3,040.00","2,000.00"
GBBL,33.77,394.00,394.70,383.10,384.00,386.75,"44,335.00",391.00,"17,146,366.90",308,-7.00,11.60,-1.79,3.03,-0.72,401.13,454.59,700.00,318.00
GBILD86/87,40.97,774.80,774.80,774.80,774.80,774.80,161.00,790.50,"124,742.80",2,-15.70,0.00,-1.99,0.00,0.00,-,-,"1,000.00",755.10
GBLBS,31.26,718.00,718.00,678.40,686.00,687.34,"10,665.00",704.00,"7,330,505.40",127,-18.00,39.60,-2.56,5.84,-0.20,797.16,853.51,"1,281.00",653.10
GFCL,31.64,516.60,527.90,497.00,498.00,511.00,"33,110.00",526.50,"16,919,303.20",267,-28.50,30.90,-5.41,6.22,-2.61,492.39,542.46,"1,010.00",358.00
GHL,26.84,220.00,220.00,207.00,209.10,210.10,"36,945.00",218.50,"7,762,109.50",191,-9.40,13.00,-4.30,6.28,-0.48,236.82,269.47,497.00,169.00
GILB,34.40,"1,295.00","1,295.00","1,270.00","1,280.00","1,279.04",948.00,"1,305.00","1,212,527.70",41,-25.00,25.00,-1.92,1.97,0.08,"1,356.00","1,457.44","2,546.00","1,130.00"
GIMES1,45.38,9.79,9.98,9.43,9.43,9.69,"54,665.00",9.60,"529,894.05",25,-0.17,0.55,-1.77,5.83,-2.79,10.41,10.76,23.41,8.85
GLBSL,33.96,999.00,999.00,973.00,973.00,985.34,726.00,"1,012.00","715,360.40",24,-39.00,26.00,-3.85,2.67,-1.27,"1,097.57","1,169.27","1,850.40",935.00
GLH,29.55,292.00,296.90,286.50,287.00,290.67,"4,677.00",297.00,"1,359,442.00",80,-10.00,10.40,-3.37,3.63,-1.28,363.71,392.94,591.60,269.10
GMFBS,27.34,959.70,959.70,925.00,925.00,936.30,612.00,979.10,"573,016.40",21,-54.10,34.70,-5.53,3.75,-1.22,"1,031.64","1,119.19","1,710.00",864.40
GMFIL,28.48,349.00,356.00,338.00,338.00,344.34,"31,231.00",354.90,"10,753,943.20",158,-16.90,18.00,-4.76,5.33,-1.87,334.24,373.95,773.00,223.90
GRDBL,22.50,260.00,264.00,250.00,252.00,255.49,"7,247.00",263.00,"1,851,562.00",53,-11.00,14.00,-4.18,5.60,-1.39,265.03,295.49,528.00,182.00
GUFL,30.24,535.30,556.00,520.10,522.00,532.30,"38,821.00",546.20,"20,664,382.70",387,-24.20,35.90,-4.43,6.90,-1.97,503.72,594.05,"1,408.00",357.00
GVL,24.93,366.70,369.00,353.00,358.40,361.26,"24,241.00",374.10,"8,757,366.90",383,-15.70,16.00,-4.20,4.53,-0.80,-,-,436.40,255.10
HBL,46.71,338.90,338.90,327.50,328.10,331.49,"10,827.00",334.10,"3,589,043.20",93,-6.00,11.40,-1.80,3.48,-1.03,398.01,462.08,505.00,290.00
HDHPC,25.62,220.00,224.00,208.60,210.00,214.70,"192,332.00",216.00,"41,294,491.20",772,-6.00,15.40,-2.78,7.38,-2.24,232.33,264.81,418.00,168.00
HDL,34.38,"3,460.00","3,460.00","3,390.10","3,390.10","3,409.18","18,202.00","3,460.00","62,053,830.30",631,-69.90,69.90,-2.02,2.06,-0.56,"3,510.36","3,931.74","7,343.00","2,825.00"
HEI,31.27,387.00,390.00,375.00,375.10,379.03,"24,649.00",392.00,"9,342,753.50",149,-16.90,15.00,-4.31,4.00,-1.05,-,-,509.60,375.00
HHL,26.81,315.60,318.20,301.00,303.00,310.15,"24,587.00",322.00,"7,625,635.90",569,-19.00,17.20,-5.90,5.71,-2.36,-,-,362.10,228.00
HIDCL,37.36,202.50,203.80,196.00,196.00,199.00,"139,016.00",202.50,"27,663,564.40",933,-6.50,7.80,-3.21,3.98,-1.53,229.53,254.30,468.10,173.00
HIDCLP,33.57,105.50,105.50,98.00,100.00,99.18,"77,430.00",103.70,"7,679,395.00",63,-3.70,7.50,-3.57,7.65,0.82,-,-,115.20,98.00
HPPL,25.41,360.10,364.00,351.10,354.00,356.59,"7,750.00",365.00,"2,763,552.50",60,-11.00,12.90,-3.01,3.67,-0.73,377.15,407.39,656.40,259.00
HURJA,24.45,248.00,249.90,235.40,240.00,242.84,"9,441.00",252.30,"2,292,642.70",65,-12.30,14.50,-4.88,6.16,-1.18,296.53,356.18,575.00,194.00
ICFC,28.02,493.00,513.00,483.00,483.00,489.98,"78,933.00",503.00,"38,675,872.20",472,-20.00,30.00,-3.98,6.21,-1.45,495.42,554.06,"1,135.90",363.00
IGI,37.44,407.00,413.00,396.00,397.00,401.23,"29,202.00",415.00,"11,716,627.00",193,-18.00,17.00,-4.34,4.29,-1.06,472.54,637.42,"1,266.10",333.20
ILBS,35.49,970.00,976.90,951.10,970.00,961.86,824.00,981.50,"792,571.90",36,-11.50,25.80,-1.17,2.71,0.84,"1,030.29","1,154.21","1,879.00",865.00
JALPA,32.10,"3,270.00","3,270.00","3,098.00","3,103.00","3,137.53","5,900.00","3,214.00","18,511,405.20",140,-111.00,172.00,-3.45,5.55,-1.11,"1,960.15",-,"3,299.50",318.60
JBBL,35.56,300.00,302.00,292.00,294.00,294.99,"54,430.00",300.00,"16,056,426.60",387,-6.00,10.00,-2.00,3.42,-0.34,332.19,364.14,615.00,248.00
JBBLPO,33.34,160.00,160.00,160.00,160.00,160.00,"16,529.00",160.00,"2,644,640.00",1,0.00,0.00,0.00,0.00,0.00,-,-,220.00,146.00
