Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,39.49,970.00,988.00,952.00,983.00,964.79,"1,165.00",970.00,"1,123,983.30",38,13.00,36.00,1.34,3.78,1.85,"1,360.96","1,431.36","1,870.00",952.00
ADBL,43.94,364.00,369.00,364.00,367.00,366.70,"29,290.00",363.80,"10,740,710.00",244,3.20,5.00,0.88,1.37,0.08,441.68,476.08,620.00,363.60
AHPC,39.75,414.90,421.00,407.00,413.00,412.58,"126,288.00",413.00,"52,103,544.10",534,0.00,14.00,0.00,3.44,0.10,480.87,514.95,785.00,237.00
AIL,43.03,643.00,681.00,643.00,667.00,653.94,"2,367.00",656.00,"1,547,865.00",81,11.00,38.00,1.68,5.91,1.96,704.35,737.79,976.00,588.80
AKJCL,38.18,252.90,257.00,240.00,251.00,248.88,"37,228.00",248.10,"9,265,352.80",286,2.90,17.00,1.17,7.08,0.84,306.14,325.33,502.00,143.00
AKPL,38.03,431.90,436.00,420.00,427.00,427.77,"32,929.00",428.80,"14,085,967.90",360,-1.80,16.00,-0.42,3.81,-0.18,535.44,554.00,882.40,323.00
ALBSL,41.48,"1,320.00","1,329.80","1,315.00","1,329.80","1,322.43",770.00,"1,324.00","1,018,269.30",29,5.80,14.80,0.44,1.13,0.55,"1,483.35","1,602.24","2,101.20","1,176.00"
ALICL,38.36,787.00,799.90,782.00,795.00,791.46,"9,986.00",786.00,"7,903,552.30",120,9.00,17.90,1.15,2.29,0.44,"1,073.89","1,162.80","1,565.00",775.00
API,39.56,310.90,313.10,300.00,310.50,307.42,"92,940.00",307.00,"28,571,933.80",678,3.50,13.10,1.14,4.37,0.99,471.87,480.47,670.00,300.00
BARUN,38.92,410.00,423.30,409.00,423.00,416.22,"6,171.00",415.00,"2,568,483.50",60,8.00,14.30,1.93,3.50,1.60,486.08,517.89,763.40,225.00
BBC,42.31,"4,120.00","4,271.00","4,120.00","4,250.00","4,195.38",201.00,"4,070.00","843,272.10",16,180.00,151.00,4.42,3.67,1.29,"4,903.33","5,306.36","8,208.00","3,024.00"
BFC,43.35,407.90,409.00,390.00,405.00,401.90,"11,159.00",402.00,"4,484,747.40",117,3.00,19.00,0.75,4.87,0.77,479.65,482.66,630.00,162.00
BNHC,36.31,535.00,550.00,515.00,540.00,538.60,"3,455.00",540.00,"1,860,878.00",94,0.00,35.00,0.00,6.80,0.26,-,-,744.00,246.70
BNT,44.04,"14,019.90","14,020.00","14,000.00","14,000.00","14,015.19",105.00,"13,749.50","1,471,595.00",5,250.50,20.00,1.82,0.14,-0.11,"13,273.71","12,346.06","17,670.00","8,788.00"
BOKL,44.21,256.90,259.80,250.90,256.10,254.68,"15,575.00",252.10,"3,966,599.60",115,4.00,8.90,1.59,3.55,0.56,290.47,320.68,433.20,240.20
BPCL,40.99,375.00,382.30,365.00,376.00,372.57,"10,552.00",372.00,"3,931,393.10",130,4.00,17.30,1.08,4.74,0.91,450.88,486.54,703.00,365.00
CBBL,43.17,"1,113.00","1,120.00","1,099.00","1,118.90","1,106.77","13,234.00","1,112.00","14,647,046.60",264,6.90,21.00,0.62,1.91,1.08,"1,424.41","1,548.79","2,065.20","1,099.00"
CBL,42.64,219.00,219.30,211.00,217.00,213.32,"60,192.00",215.00,"12,839,862.70",204,2.00,8.30,0.93,3.93,1.70,244.62,255.62,316.00,206.10
CCBL,44.46,217.00,217.00,211.00,215.00,213.90,"34,165.00",213.50,"7,307,745.30",163,1.50,6.00,0.70,2.84,0.51,236.17,249.02,324.00,205.00
CFCL,41.51,379.00,389.00,371.50,385.80,381.12,"11,513.00",379.90,"4,387,869.30",116,5.90,17.50,1.55,4.71,1.21,477.63,513.37,814.90,214.00
CGH,48.47,"1,315.00","1,348.00","1,301.50","1,343.00","1,332.59","5,323.00","1,315.00","7,093,354.00",107,28.00,46.50,2.13,3.57,0.78,"1,410.55","1,437.38","2,560.00","1,237.00"
CHCL,38.77,445.00,452.00,445.00,450.00,448.78,"15,026.00",447.00,"6,743,302.50",153,3.00,7.00,0.67,1.57,0.27,527.66,569.83,785.00,444.00
CHDC,44.80,759.00,774.00,742.90,772.00,763.52,"15,325.00",758.00,"11,700,951.00",173,14.00,31.10,1.85,4.19,1.10,879.47,905.83,"1,415.00",416.00
CHL,39.65,375.00,380.00,365.00,374.00,373.13,"9,143.00",370.00,"3,411,526.00",72,4.00,15.00,1.08,4.11,0.23,467.84,499.92,715.00,237.00
CIT,34.85,"2,939.00","2,940.00","2,847.50","2,892.00","2,892.16","6,290.00","2,885.00","18,191,663.70",178,7.00,92.50,0.24,3.25,-0.01,"3,215.47","3,390.74","4,560.00","2,625.00"
CLBSL,40.34,835.00,868.00,835.00,855.00,856.22,"1,752.00",850.00,"1,500,091.30",35,5.00,33.00,0.59,3.95,-0.14,"1,062.53","1,223.73","1,811.00",830.00
CMF1,43.71,9.49,9.50,9.31,9.50,9.33,"24,450.00",9.49,"228,129.30",13,0.01,0.19,0.11,2.04,1.78,9.80,10.92,16.01,9.03
CMF2,38.33,10.04,10.04,9.88,9.88,9.94,800.00,9.85,"7,952.00",4,0.03,0.16,0.30,1.62,-0.61,10.09,11.31,16.87,9.04
CORBL,39.76,441.00,461.00,441.00,460.00,451.66,"1,762.00",441.30,"795,825.00",44,18.70,20.00,4.24,4.54,1.81,700.99,764.63,"1,155.00",440.20
CZBIL,40.43,260.00,260.00,253.00,258.20,256.03,"20,038.00",255.80,"5,130,323.70",147,2.40,7.00,0.94,2.77,0.84,284.08,324.07,444.00,217.31
DDBL,47.71,"1,075.00","1,086.00","1,055.00","1,086.00","1,072.24","5,446.00","1,068.00","5,839,445.00",99,18.00,31.00,1.69,2.94,1.27,"1,211.58","1,374.81","2,000.00","1,019.00"
DHPL,36.92,260.00,265.20,249.90,261.00,257.48,"9,308.00",260.00,"2,396,583.90",79,1.00,15.30,0.38,6.12,1.35,308.41,321.07,485.20,116.00
EBL,46.87,515.00,519.00,507.00,519.00,512.33,"25,490.00",514.00,"13,059,297.60",122,5.00,12.00,0.97,2.37,1.29,585.54,637.67,841.00,507.00
EDBL,42.11,418.00,431.00,413.00,428.80,425.18,"3,442.00",418.10,"1,463,466.20",52,10.70,18.00,2.56,4.36,0.84,536.22,668.81,"1,195.00",412.00
EIC,36.29,585.00,593.50,573.30,593.50,584.93,"10,581.00",585.00,"6,189,185.80",67,8.50,20.20,1.45,3.52,1.44,663.14,693.24,885.00,526.00
EICPO,28.69,400.00,408.00,400.00,408.00,400.31,521.00,400.00,"208,560.00",3,8.00,8.00,2.00,2.00,1.89,429.47,439.35,530.10,325.90
ENL,33.69,916.30,"1,006.00",902.00,976.00,937.37,"15,093.00",935.00,"14,147,697.00",338,41.00,104.00,4.39,11.53,3.96,-,-,"1,481.90",287.10
FMDBL,43.62,721.00,748.60,702.00,721.40,723.40,"8,081.00",707.00,"5,845,793.40",129,14.40,46.60,2.04,6.64,-0.28,834.58,890.41,"1,365.00",667.00
FOWAD,43.87,"2,235.00","2,240.00","2,195.10","2,225.00","2,218.63","2,244.00","2,212.00","4,978,600.50",83,13.00,44.90,0.59,2.05,0.29,"2,474.99","2,595.79","3,311.00","2,000.00"
GBBL,40.40,402.00,414.10,400.00,410.00,409.07,"37,209.00",406.00,"15,221,043.10",215,4.00,14.10,0.99,3.53,0.23,550.17,565.18,750.00,323.00
GBIME,40.74,300.00,302.00,295.30,299.70,298.84,"38,449.00",297.00,"11,490,260.50",391,2.70,6.70,0.91,2.27,0.29,337.56,376.19,510.00,275.00
GBLBS,45.59,860.00,875.00,839.00,868.00,855.84,"4,227.00",844.00,"3,617,634.30",75,24.00,36.00,2.84,4.29,1.40,966.30,"1,036.23","1,437.00",800.00
GFCL,42.32,509.00,527.40,500.00,522.00,517.63,"10,600.00",518.00,"5,486,865.20",76,4.00,27.40,0.77,5.48,0.84,662.04,700.61,"1,010.00",249.00
GHL,37.25,271.00,279.00,263.80,273.90,272.12,"24,337.00",271.00,"6,622,563.80",164,2.90,15.20,1.07,5.76,0.65,337.93,360.01,555.90,149.00
GIC,36.15,557.00,575.00,557.00,565.00,563.08,"2,801.00",567.00,"1,577,193.00",85,-2.00,18.00,-0.35,3.23,0.34,602.88,630.48,820.00,485.10
GILB,37.51,"1,440.00","1,470.00","1,430.00","1,469.00","1,441.13",836.00,"1,452.00","1,204,786.00",24,17.00,40.00,1.17,2.80,1.90,"1,784.92","2,024.11","3,191.00","1,390.00"
GIMES1,40.50,11.16,11.20,11.15,11.20,11.18,"32,590.00",11.30,"364,289.07",27,-0.10,0.05,-0.88,0.45,0.20,14.40,16.84,25.09,9.90
GLBSL,37.51,"1,199.00","1,209.00","1,183.00","1,198.40","1,198.36",594.00,"1,200.00","711,824.00",15,-1.60,26.00,-0.13,2.20,0.00,"1,339.44","1,491.26","2,245.00","1,017.00"
GLH,33.15,412.00,420.00,398.00,415.00,409.03,"2,811.00",420.00,"1,149,770.00",91,-5.00,22.00,-1.19,5.53,1.44,451.19,464.56,657.00,339.00
GLICL,32.65,589.90,589.90,568.00,580.00,579.78,"17,002.00",579.00,"9,857,371.00",86,1.00,21.90,0.17,3.86,0.04,599.98,641.31,901.00,460.00
GMFBS,49.92,"1,061.00","1,123.00","1,060.00","1,121.00","1,094.12",528.00,"1,060.00","577,693.00",27,61.00,63.00,5.75,5.94,2.40,"1,337.86","1,447.94","1,972.00","1,051.00"
GMFIL,37.66,376.90,377.00,363.10,372.00,371.65,"4,103.00",370.10,"1,524,887.00",40,1.90,13.90,0.51,3.83,0.09,464.49,502.04,773.00,223.00
GRDBL,38.75,296.00,301.00,285.00,299.00,296.65,"5,218.00",291.00,"1,547,943.70",48,8.00,16.00,2.75,5.61,0.78,361.91,382.34,537.90,178.00
GUFL,37.67,511.00,512.70,489.30,500.00,500.26,"21,591.00",503.00,"10,801,104.50",220,-3.00,23.40,-0.60,4.78,-0.05,771.63,891.27,"1,500.00",443.00
HDHPC,33.50,250.00,259.90,241.00,256.00,250.77,"32,947.00",250.00,"8,261,996.50",214,6.00,18.90,2.40,7.84,2.04,326.63,334.40,478.90,139.00
HDL,41.60,"3,548.00","3,600.00","3,482.00","3,591.00","3,548.77","12,506.00","3,507.00","44,380,954.50",413,84.00,118.00,2.40,3.39,1.18,"5,235.41","5,688.73","7,938.00","3,482.00"
HGI,44.48,590.00,612.00,589.00,600.00,604.02,"20,774.00",600.00,"12,547,953.00",33,0.00,23.00,0.00,3.90,-0.67,681.68,714.13,982.00,557.00
HIDCL,39.61,260.00,261.00,252.00,260.00,257.65,"93,614.00",257.00,"24,119,736.00",676,3.00,9.00,1.17,3.57,0.90,305.92,347.46,606.00,244.10
HPPL,43.73,435.00,450.00,420.10,450.00,438.43,"10,698.00",435.00,"4,690,292.00",71,15.00,29.90,3.45,7.12,2.57,460.96,494.69,749.10,365.00
HURJA,41.59,390.00,411.00,377.00,405.00,396.84,"3,257.00",391.00,"1,292,517.00",37,14.00,34.00,3.58,9.02,2.01,459.39,467.06,685.40,319.00
