Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,47.94,826.00,830.00,809.00,810.00,816.54,617.00,810.00,"503,806.50",29,0.00,21.00,0.00,2.60,-0.81,773.55,802.01,"1,515.00",675.00
ADBL,48.86,308.00,312.20,305.30,307.00,308.63,"66,790.00",304.40,"20,613,478.90",340,2.60,6.90,0.85,2.26,-0.53,317.64,322.61,425.00,297.00
ADLB,39.94,"2,618.40","2,705.00","2,312.00","2,435.10","2,486.13","5,181.00","2,567.10","12,880,613.70",440,-132.00,393.00,-5.14,17.00,-2.10,0.00,0.00,"2,705.00",256.80
AHPC,47.46,324.00,329.00,316.00,316.00,322.55,"124,751.00",318.00,"40,238,926.40",511,-2.00,13.00,-0.63,4.11,-2.07,307.45,329.80,610.00,250.00
AIL,49.27,529.00,529.00,507.00,509.00,518.25,"12,018.00",519.10,"6,228,352.00",175,-10.10,22.00,-1.95,4.34,-1.82,519.52,582.52,768.90,344.00
AKBSL,45.56,"1,227.00","1,249.00","1,180.00","1,220.00","1,211.29","1,726.00","1,203.60","2,090,686.60",66,16.40,69.00,1.36,5.85,0.71,781.47,0.00,"1,907.00",391.50
AKJCL,47.20,257.50,262.00,246.30,248.90,254.83,"176,726.00",252.50,"45,035,502.50",730,-3.60,15.70,-1.43,6.37,-2.38,197.78,201.67,342.20,159.80
AKPL,52.02,428.00,428.00,413.00,418.00,420.66,"95,101.00",422.00,"40,005,177.80",402,-4.00,15.00,-0.95,3.63,-0.64,400.80,418.21,611.00,325.00
ALBSL,52.52,"1,069.00","1,089.00","1,049.00","1,056.00","1,064.37","3,972.00","1,048.80","4,227,683.70",110,7.20,40.00,0.69,3.81,-0.79,"1,030.32","1,105.69","1,600.30",874.30
ALICL,46.78,715.00,722.00,700.00,707.00,711.66,"41,404.00",708.00,"29,465,505.00",248,-1.00,22.00,-0.14,3.14,-0.66,557.23,565.17,"1,039.90",428.00
API,42.24,301.90,307.00,295.00,297.10,299.99,"340,566.00",296.00,"102,166,286.30","1,460",1.10,12.00,0.37,4.07,-0.97,240.05,247.57,565.00,200.00
AVYAN,52.05,760.00,767.00,732.40,745.00,749.70,"3,738.00",751.00,"2,802,367.00",180,-6.00,34.60,-0.80,4.72,-0.63,0.00,0.00,963.00,316.00
BARUN,52.23,289.40,294.00,279.00,280.00,286.49,"103,029.00",283.80,"29,516,676.70",469,-3.80,15.00,-1.34,5.38,-2.32,239.54,298.75,579.90,190.30
BBC,48.32,"3,520.00","3,537.00","3,404.00","3,404.00","3,499.43",149.00,"3,468.00","521,415.00",13,-64.00,133.00,-1.85,3.91,-2.80,"3,410.60","3,480.92","5,125.00","3,083.00"
BFC,52.87,372.00,372.30,352.70,356.50,365.44,"18,843.00",365.00,"6,885,947.90",130,-8.50,19.60,-2.33,5.56,-2.51,348.22,357.88,542.00,292.50
BHDC,52.37,420.00,423.00,412.00,414.00,417.30,"12,963.00",418.00,"5,409,493.80",159,-4.00,11.00,-0.96,2.67,-0.80,390.84,0.00,520.00,310.00
BHL,44.18,375.00,394.70,367.00,372.90,376.81,"27,447.00",370.00,"10,342,259.70",278,2.90,27.70,0.78,7.55,-1.05,288.71,0.00,397.00,104.70
BHPL,37.98,570.00,600.00,538.00,570.00,557.36,"9,113.00",558.90,"5,079,178.20",272,11.10,62.00,1.99,11.52,2.22,0.00,0.00,611.90,194.30
BNHC,52.48,450.00,461.00,445.00,447.00,454.44,"8,209.00",450.00,"3,730,458.10",108,-3.00,16.00,-0.67,3.60,-1.66,387.62,389.12,736.00,306.00
BNT,55.97,"13,639.90","13,639.90","13,100.00","13,100.00","13,251.18",60.00,"13,421.00","795,071.00",4,-321.00,539.90,-2.39,4.12,-1.15,"13,019.52","13,097.62","15,371.30","11,396.00"
BPCL,52.14,342.20,352.00,335.00,336.00,343.75,"34,601.00",335.50,"11,894,031.20",277,0.50,17.00,0.15,5.07,-2.31,315.13,320.50,473.00,288.00
CBBL,51.90,"1,219.00","1,235.00","1,191.10","1,205.00","1,212.15","14,282.00","1,209.00","17,311,925.20",293,-4.00,43.90,-0.33,3.69,-0.59,"1,087.71","1,066.04","1,360.00",882.00
CBL,48.93,221.10,225.00,218.00,220.50,220.69,"53,461.00",220.00,"11,798,114.40",183,0.50,7.00,0.23,3.21,-0.08,216.80,226.72,264.00,194.00
CBLD88,32.87,850.00,850.00,833.10,833.10,841.23,52.00,850.00,"43,743.70",2,-16.90,16.90,-1.99,2.03,-0.98,0.00,0.00,"1,000.00",833.10
CCBD88,45.12,850.00,850.00,850.00,850.00,850.00,30.00,850.00,"25,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,000.00",837.00
CFCL,47.52,366.10,366.10,347.00,349.00,353.31,"29,696.00",359.00,"10,491,762.80",201,-10.00,19.10,-2.79,5.50,-1.23,329.99,319.14,515.00,237.00
CGH,44.00,"1,389.00","1,389.00","1,323.00","1,338.00","1,348.67","6,104.00","1,364.80","8,232,291.00",109,-26.80,66.00,-1.96,4.99,-0.80,"1,073.93","1,073.23","1,487.00",900.20
CHCL,44.93,498.00,501.00,486.00,487.00,494.17,"43,788.00",492.00,"21,638,837.20",306,-5.00,15.00,-1.02,3.09,-1.47,393.81,397.49,554.00,347.90
CHDC,50.39,804.00,819.70,787.10,805.00,802.18,"34,256.00",804.00,"27,479,382.60",243,1.00,32.60,0.12,4.14,0.35,690.94,705.19,"1,081.00",590.00
CHL,48.61,341.00,341.00,323.40,329.00,330.67,"66,046.00",335.00,"21,839,534.50",199,-6.00,17.60,-1.79,5.44,-0.51,244.19,254.18,550.80,193.10
CIT,51.95,"2,115.00","2,157.90","2,100.00","2,107.90","2,121.21","13,280.00","2,100.00","28,169,618.70",313,7.90,57.90,0.38,2.76,-0.63,"2,017.57","2,192.73","3,430.00","1,780.00"
CLBSL,50.35,888.00,923.10,887.00,901.00,897.83,"1,202.00",905.00,"1,079,191.00",39,-4.00,36.10,-0.44,4.07,0.35,844.15,824.78,"1,124.00",662.50
CMF1,41.12,9.00,9.01,9.00,9.01,9.01,"109,091.00",9.00,"982,749.50",17,0.01,0.01,0.11,0.11,0.02,8.13,8.29,10.25,6.75
CMF2,32.70,8.33,8.50,8.33,8.50,8.49,"7,500.00",8.33,"63,694.04",5,0.17,0.17,2.04,2.04,0.09,8.42,8.72,10.76,7.24
CORBL,55.84,334.50,341.00,330.00,332.00,335.76,"28,451.00",328.00,"9,552,844.90",137,4.00,11.00,1.22,3.33,-1.13,295.26,303.86,618.00,211.30
CYCL,51.64,"1,899.00","1,899.00","1,840.10","1,873.00","1,863.84",988.00,"1,883.00","1,841,469.00",56,-10.00,58.90,-0.53,3.20,0.49,0.00,0.00,"2,734.80",382.20
CZBIL,52.57,197.90,201.60,195.40,196.00,198.62,"53,591.00",195.10,"10,644,218.90",238,0.90,6.20,0.46,3.17,-1.34,192.66,200.24,300.00,175.00
DDBL,48.09,968.00,975.00,950.00,952.00,961.95,"6,175.00",958.00,"5,940,020.30",145,-6.00,25.00,-0.63,2.63,-1.04,973.24,977.44,"1,316.00",861.00
DHPL,48.92,252.00,258.90,244.00,248.00,252.66,"26,489.00",250.00,"6,692,606.40",162,-2.00,14.90,-0.80,6.11,-1.88,199.15,204.44,381.40,160.10
DLBS,40.21,"1,325.00","1,350.00","1,301.00","1,340.00","1,322.90","1,950.00","1,300.00","2,579,655.00",87,40.00,49.00,3.08,3.77,1.28,0.00,0.00,"1,662.00",177.70
DORDI,47.75,314.00,326.00,313.00,315.00,319.33,"19,496.00",320.00,"6,225,650.40",306,-5.00,13.00,-1.56,4.15,-1.37,283.44,0.00,408.00,217.00
EBL,53.37,540.00,548.00,536.10,546.00,541.37,"136,423.00",539.90,"73,855,554.20",358,6.10,11.90,1.13,2.22,0.85,497.64,485.30,601.00,411.00
EBLD86,43.25,730.00,730.00,730.00,730.00,730.00,25.00,730.10,"18,250.00",1,-0.10,0.00,-0.01,0.00,0.00,0.00,0.00,"1,000.00",725.00
EDBL,52.35,367.00,370.00,355.00,361.80,361.21,"24,719.00",360.00,"8,928,854.20",132,1.80,15.00,0.50,4.23,0.16,329.37,339.88,568.00,291.20
EHPL,35.18,460.60,475.00,455.00,469.00,462.41,"9,521.00",470.00,"4,402,566.60",158,-1.00,20.00,-0.21,4.40,1.41,0.00,0.00,508.00,216.00
ENL,52.41,711.00,745.00,700.00,716.90,722.74,"6,210.00",714.90,"4,488,225.40",118,2.00,45.00,0.28,6.43,-0.81,639.71,662.46,"1,481.90",287.10
FMDBL,52.08,685.00,700.00,674.90,689.00,689.91,"33,169.00",688.50,"22,883,487.20",140,0.50,25.10,0.07,3.72,-0.13,677.83,673.50,910.00,559.00
FOWAD,50.77,"1,901.00","1,944.00","1,862.00","1,880.00","1,897.15","2,974.00","1,898.00","5,642,120.90",101,-18.00,82.00,-0.95,4.40,-0.91,"2,454.76","2,436.55","2,950.00","1,835.00"
GBBL,52.02,381.00,387.00,373.00,375.00,380.39,"64,664.00",377.00,"24,597,774.60",337,-2.00,14.00,-0.53,3.75,-1.44,380.62,380.32,622.10,318.00
GBLBS,50.36,620.00,660.00,620.00,633.00,635.44,"10,712.00",629.90,"6,806,856.60",136,3.10,40.00,0.49,6.45,-0.39,651.51,689.14,"1,066.00",566.00
GFCL,51.72,510.00,530.00,510.00,512.00,517.66,"14,609.00",520.00,"7,562,523.70",100,-8.00,20.00,-1.54,3.92,-1.11,482.35,471.32,730.00,358.00
GHL,48.60,300.00,302.00,289.00,293.00,293.43,"61,847.00",295.00,"18,147,678.60",328,-2.00,13.00,-0.68,4.50,-0.15,216.75,215.62,397.80,164.20
GIBF1,46.88,8.25,8.42,8.25,8.30,8.33,"1,000.00",8.25,"8,325.00",10,0.05,0.17,0.61,2.06,-0.30,0.00,0.00,10.00,7.55
GILB,49.22,"1,180.00","1,195.00","1,150.00","1,150.00","1,170.36","2,298.00","1,172.60","2,689,494.10",66,-22.60,45.00,-1.93,3.91,-1.77,"1,212.27","1,237.46","1,774.00","1,105.00"
GIMES1,38.25,10.10,10.15,10.00,10.05,10.08,"132,573.00",10.00,"1,336,013.00",23,0.05,0.15,0.50,1.50,-0.27,9.03,9.38,12.20,8.08
GLBSL,54.53,886.30,898.00,827.20,866.00,858.28,256.00,869.00,"219,719.50",17,-3.00,70.80,-0.35,8.56,0.89,898.52,944.38,"1,488.00",738.00
GLH,47.36,349.00,349.90,333.10,334.50,341.73,"41,342.00",343.00,"14,127,792.80",242,-8.50,16.80,-2.48,5.04,-2.16,275.63,296.50,522.70,219.00
GLICL,48.21,469.20,478.50,455.00,456.00,464.77,"55,262.00",460.00,"25,684,184.30",373,-4.00,23.50,-0.87,5.16,-1.92,581.75,602.39,721.00,431.10
GMFBS,51.37,877.00,877.00,843.00,856.00,854.96,"1,700.00",877.00,"1,453,429.80",18,-21.00,34.00,-2.39,4.03,0.12,877.60,915.22,"1,381.00",750.00
GMFIL,31.99,365.00,365.00,352.70,352.70,359.82,"10,744.00",359.00,"3,865,958.00",73,-6.30,12.30,-1.75,3.49,-2.02,340.87,327.61,502.00,223.90
