Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,45.80,860.00,875.00,846.10,850.00,861.50,"1,435.00",867.00,"1,236,254.50",53,-17.00,28.90,-1.96,3.42,-1.35,782.18,810.78,"1,545.00",675.00
ADBL,42.81,328.00,331.00,323.40,324.00,326.19,"40,481.00",328.00,"13,204,379.90",356,-4.00,7.60,-1.22,2.35,-0.68,320.47,327.60,448.00,298.00
AHPC,55.06,349.80,364.00,349.00,349.00,356.78,"338,440.00",343.00,"120,748,855.90","1,025",6.00,15.00,1.75,4.30,-2.23,312.26,336.52,628.30,250.00
AIL,45.81,524.00,524.00,497.90,500.00,504.85,"12,345.00",514.00,"6,232,377.90",198,-14.00,26.10,-2.72,5.24,-0.97,538.40,594.64,806.00,344.00
AKBSL,40.35,"1,403.00","1,403.00","1,275.00","1,309.90","1,334.86","4,017.00","1,377.00","5,362,128.00",158,-67.10,128.00,-4.87,10.04,-1.91,0.00,0.00,"1,907.00",391.50
AKJCL,57.89,242.70,254.00,240.00,244.90,246.30,"180,847.00",238.00,"44,542,721.50",866,6.90,14.00,2.90,5.83,-0.57,194.42,201.28,345.00,159.80
AKPL,47.68,426.00,440.00,415.00,422.00,426.85,"196,928.00",421.00,"84,057,799.50",751,1.00,25.00,0.24,6.02,-1.15,408.62,418.94,624.00,325.00
ALBSL,43.14,"1,081.00","1,100.00","1,060.00","1,079.00","1,078.95","2,280.00","1,060.00","2,460,011.80",47,19.00,40.00,1.79,3.77,0.00,"1,061.73","1,130.07","1,750.00",874.30
ALICL,48.63,726.00,740.00,708.20,716.00,722.59,"69,893.00",722.50,"50,504,032.30",369,-6.50,31.80,-0.90,4.49,-0.92,546.28,569.53,"1,374.00",428.00
API,55.88,303.00,315.00,303.00,307.00,308.41,"640,766.00",297.50,"197,620,649.90","2,909",9.50,12.00,3.19,3.96,-0.46,236.33,248.32,575.00,200.00
AVYAN,43.96,784.50,799.00,750.00,750.00,773.18,"6,399.00",771.00,"4,947,609.30",212,-21.00,49.00,-2.72,6.53,-3.09,0.00,0.00,963.00,316.00
BARUN,53.76,291.70,299.80,281.00,286.00,289.88,"72,197.00",286.00,"20,928,773.90",391,0.00,18.80,0.00,6.69,-1.36,244.35,310.86,595.00,190.30
BBC,42.79,"3,590.00","3,590.40","3,470.00","3,470.00","3,524.80",505.00,"3,520.00","1,780,024.00",19,-50.00,120.40,-1.42,3.47,-1.58,"3,442.80","3,524.99","5,599.00","3,083.00"
BFC,44.00,372.00,380.00,360.00,368.90,370.33,"30,099.00",365.00,"11,146,511.60",189,3.90,20.00,1.07,5.56,-0.39,354.63,362.29,577.00,292.50
BHDC,45.39,415.00,444.90,413.00,427.50,423.28,"10,574.00",415.00,"4,475,808.50",220,12.50,31.90,3.01,7.72,0.99,0.00,0.00,520.00,310.00
BHL,53.88,315.00,333.00,311.00,319.80,319.68,"32,901.00",310.00,"10,517,807.60",367,9.80,22.00,3.16,7.07,0.04,279.49,0.00,397.00,104.70
BHPL,61.22,385.70,416.00,385.70,416.00,415.32,"16,324.00",378.20,"6,779,761.00",912,37.80,30.30,9.99,7.86,0.16,0.00,0.00,416.00,194.30
BNHC,42.08,420.00,440.60,420.00,428.90,431.75,"12,244.00",424.00,"5,286,331.70",131,4.90,20.60,1.16,4.90,-0.66,381.93,392.02,744.00,246.70
BNT,37.51,"13,298.00","13,350.00","13,000.00","13,000.00","13,162.60",215.00,"13,050.00","2,829,958.00",19,-50.00,350.00,-0.38,2.69,-1.25,"13,027.13","13,163.39","15,385.00","11,396.00"
BOKD86,58.90,770.10,770.10,770.10,770.10,770.10,20.00,755.00,"15,402.00",1,15.10,0.00,2.00,0.00,0.00,0.00,0.00,"1,000.00",738.50
BPCL,53.40,345.00,350.00,336.10,336.10,344.61,"21,849.00",340.00,"7,529,462.40",192,-3.90,13.90,-1.15,4.14,-2.53,315.65,323.92,485.50,288.00
CBBL,43.27,"1,260.00","1,264.00","1,237.10","1,239.90","1,248.05","14,125.00","1,249.00","17,628,672.80",317,-9.10,26.90,-0.73,2.17,-0.66,"1,076.60","1,054.95","1,433.00",882.00
CBL,42.43,236.60,236.60,230.00,230.10,231.08,"50,563.00",232.00,"11,683,852.50",204,-1.90,6.60,-0.82,2.87,-0.42,217.58,227.81,282.00,194.00
CBLD88,53.98,882.00,882.00,882.00,882.00,882.00,25.00,900.00,"22,050.00",1,-18.00,0.00,-2.00,0.00,0.00,0.00,0.00,"1,000.00",834.30
CCBD88,57.21,866.70,866.70,849.40,866.30,859.17,175.00,884.30,"150,355.00",7,-18.00,17.30,-2.04,2.04,0.82,0.00,0.00,"1,000.00",837.00
