Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
ACLBSL,-,644.00,653.00,620.40,637.00,632.75,"2,122.00",644.00,"1,342,687.50",45,-7.00,32.60,-1.09,5.25,0.67,625.75,667.72,977.10,530.00
ADBL,-,250.00,255.00,246.00,246.80,248.55,"18,263.00",250.00,"4,539,196.70",186,-3.20,9.00,-1.28,3.66,-0.71,250.41,272.99,355.80,224.00
AHL,-,345.00,347.00,335.00,344.90,341.33,"3,129.00",348.90,"1,068,034.80",83,-4.00,12.00,-1.15,3.58,1.03,0.00,0.00,480.90,298.80
AHPC,-,254.00,254.00,243.30,245.00,246.37,"74,901.00",250.10,"18,453,337.30",278,-5.10,10.70,-2.04,4.40,-0.56,288.94,288.65,408.00,240.50
AKJCL,-,192.00,193.90,184.00,185.50,187.09,"34,492.00",190.10,"6,453,209.30",196,-4.60,9.90,-2.42,5.38,-0.86,216.40,207.26,262.00,159.80
AKPL,-,227.00,227.00,218.70,219.00,220.57,"57,214.00",224.00,"12,619,574.90",399,-5.00,8.30,-2.23,3.80,-0.72,364.36,367.30,506.00,218.70
ALBSL,-,796.00,796.60,749.00,749.00,761.82,"2,658.00",781.00,"2,024,924.40",40,-32.00,47.60,-4.10,6.36,-1.71,770.88,835.17,"1,326.00",649.00
ALICL,-,729.00,729.00,699.00,702.00,703.86,"57,446.00",718.00,"40,434,009.70",355,-16.00,30.00,-2.23,4.29,-0.27,644.06,612.84,812.00,428.00
ANLB,-,"2,281.00","2,290.00","2,225.00","2,255.00","2,258.87","1,672.00","2,306.00","3,776,835.30",68,-51.00,65.00,-2.21,2.92,-0.17,0.00,0.00,"2,651.00",403.80
API,-,204.90,204.90,194.40,197.90,197.40,"140,157.00",201.00,"27,666,421.40",634,-3.10,10.50,-1.54,5.40,0.25,244.94,240.13,315.00,192.00
AVYAN,-,807.80,807.80,724.00,740.00,736.94,"13,459.00",792.00,"9,918,499.40",260,-52.00,83.80,-6.57,11.57,0.41,650.35,678.80,963.00,316.00
BARUN,-,246.00,251.20,241.20,242.00,244.87,"8,115.00",251.00,"1,987,087.50",89,-9.00,10.00,-3.59,4.15,-1.18,254.96,244.56,311.00,190.30
BBC,-,"4,055.00","4,055.00","3,866.00","3,949.00","3,945.34",760.00,"4,099.00","2,998,461.50",50,-150.00,189.00,-3.66,4.89,0.09,"3,348.95","3,339.16","4,539.00","3,050.00"
BEDC,-,224.00,226.60,223.30,224.20,224.51,"4,962.00",226.50,"1,114,022.40",218,-2.30,3.30,-1.02,1.48,-0.14,0.00,0.00,326.30,202.80
BFC,-,341.70,345.00,330.20,331.00,336.47,"14,988.00",335.00,"5,042,963.50",107,-4.00,14.80,-1.19,4.48,-1.65,325.80,326.91,475.00,287.00
BHDC,-,357.00,365.00,357.00,358.60,359.85,"1,574.00",364.00,"566,408.00",69,-5.40,8.00,-1.48,2.24,-0.35,406.05,390.28,520.00,310.00
BHL,-,259.80,259.80,246.80,246.80,249.43,"4,160.00",254.80,"1,037,646.00",83,-8.00,13.00,-3.14,5.27,-1.07,307.74,293.38,397.00,225.40
BHPL,-,486.00,486.50,475.00,476.00,480.98,"2,630.00",484.20,"1,264,983.00",49,-8.20,11.50,-1.69,2.42,-1.05,501.84,0.00,677.20,194.30
BNHC,-,330.00,333.20,326.40,330.00,327.70,"2,297.00",333.20,"752,719.40",37,-3.20,6.80,-0.96,2.08,0.70,391.04,383.77,484.70,312.00
BNT,-,"14,790.00","14,893.00","14,310.00","14,400.00","14,444.44",358.00,"14,601.00","5,171,111.00",26,-201.00,583.00,-1.38,4.07,-0.31,"12,817.10","12,801.97","16,200.00","11,152.00"
BOKD86,-,815.00,830.00,815.00,830.00,818.00,125.00,821.00,"102,250.00",2,9.00,15.00,1.10,1.84,1.45,782.68,0.00,859.40,738.50
BPCL,-,325.00,330.00,323.40,325.00,324.71,"7,245.00",325.00,"2,352,533.60",104,0.00,6.60,0.00,2.04,0.09,323.02,319.75,377.00,288.00
BPW,-,"1,291.00","1,300.10","1,250.00","1,250.00","1,267.31",984.00,"1,304.00","1,247,036.00",55,-54.00,50.10,-4.14,4.01,-1.39,0.00,0.00,"1,710.00",233.10
CBBL,-,989.70,989.70,950.00,950.10,958.06,"15,348.00",970.50,"14,704,275.00",363,-20.40,39.70,-2.10,4.18,-0.84,916.03,986.18,"1,303.00",727.00
CFCL,-,383.00,383.00,368.10,368.50,373.58,"15,449.00",377.00,"5,771,513.20",107,-8.50,14.90,-2.25,4.05,-1.38,327.35,326.02,423.00,275.50
CGH,-,"1,389.90","1,389.90","1,325.10","1,327.00","1,345.81","9,712.00","1,373.00","13,070,529.20",162,-46.00,64.80,-3.35,4.89,-1.42,"1,196.37","1,160.63","1,520.00",940.00
CHCL,-,530.00,530.00,517.70,520.00,521.99,"43,470.00",531.00,"22,690,984.30",325,-11.00,12.30,-2.07,2.38,-0.38,498.76,462.15,594.00,350.10
CHDC,-,972.10,"1,000.00",972.10,980.00,983.56,"16,819.00",988.00,"16,542,545.30",240,-8.00,27.90,-0.81,2.87,-0.36,790.51,751.24,"1,055.00",590.00
CHL,-,260.00,264.00,256.00,260.00,259.53,"3,861.00",260.00,"1,002,057.10",39,0.00,8.00,0.00,3.13,0.18,300.18,278.31,370.00,193.10
CIT,-,"2,094.00","2,101.00","2,068.50","2,071.00","2,080.94","13,633.00","2,091.00","28,369,400.20",436,-20.00,32.50,-0.96,1.57,-0.48,"2,133.21","2,070.88","3,072.00","1,780.00"
CITY,-,715.10,734.00,715.10,722.00,723.04,"34,251.00",727.00,"24,764,748.30",679,-5.00,18.90,-0.69,2.64,-0.14,0.00,0.00,782.50,111.10
CMF1,-,7.82,7.97,7.82,7.96,7.91,"22,017.00",7.95,"174,217.47",13,0.01,0.15,0.13,1.92,0.59,7.98,7.97,9.40,6.75
CMF2,-,8.40,8.51,8.35,8.51,8.43,680.00,8.46,"5,732.80",4,0.05,0.16,0.59,1.92,0.93,8.20,8.16,10.39,7.03
CORBL,-,360.80,363.00,347.90,359.00,354.47,"8,589.00",355.60,"3,044,531.30",75,3.40,15.10,0.96,4.34,1.26,313.00,305.86,400.00,243.20
